region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.46,123,113,135,80.25,80.64,123 [113 - 135],80.46% [80.25% - 80.64%],39,21,54,02-16-2021
2,AL- DOTHAN,80.3,14,13,14,80.23,80.38,14 [13 - 14],80.3% [80.23% - 80.38%],4,3,5,02-16-2021
5,AL- HUNTSVILLE,80.8,44,41,47,80.43,81.01,44 [41 - 47],80.8% [80.43% - 81.01%],15,8,19,02-16-2021
6,AL- MOBILE,80.67,58,54,64,80.39,81.02,58 [54 - 64],80.67% [80.39% - 81.02%],19,11,29,02-16-2021
7,AL- MONTGOMERY,80.71,31,28,34,80.52,81.03,31 [28 - 34],80.71% [80.52% - 81.03%],11,8,16,02-16-2021
9,AL- TUSCALOOSA,80.7,21,20,23,80.4,81.0,21 [20 - 23],80.7% [80.4% - 81.0%],7,4,10,02-16-2021
11,AZ- MESA,81.11,67,63,71,80.76,81.52,67 [63 - 71],81.11% [80.76% - 81.52%],22,15,30,02-16-2021
12,AZ- PHOENIX,80.67,150,142,160,80.45,80.9,150 [142 - 160],80.67% [80.45% - 80.9%],51,34,68,02-16-2021
14,AZ- SUN CITY,80.49,14,13,15,80.37,80.62,14 [13 - 15],80.49% [80.37% - 80.62%],4,3,5,02-16-2021
15,AZ- TUCSON,80.48,34,31,37,80.32,80.59,34 [31 - 37],80.48% [80.32% - 80.59%],12,8,15,02-16-2021
16,AR- FORT SMITH,80.78,27,24,29,80.31,80.86,27 [24 - 29],80.78% [80.31% - 80.86%],10,4,11,02-16-2021
18,AR- JONESBORO,80.11,7,6,7,80.11,80.11,7 [6 - 7],80.11% [80.11% - 80.11%],1,1,1,02-16-2021
19,AR- LITTLE ROCK,80.55,88,81,95,80.33,80.69,88 [81 - 95],80.55% [80.33% - 80.69%],32,19,40,02-16-2021
21,AR- SPRINGDALE,80.76,28,26,29,80.47,80.95,28 [26 - 29],80.76% [80.47% - 80.95%],8,5,10,02-16-2021
22,AR- TEXARKANA,81.02,29,27,32,80.71,81.43,29 [27 - 32],81.02% [80.71% - 81.43%],10,7,14,02-16-2021
23,CA- ORANGE CO.,80.47,110,104,116,80.34,80.64,110 [104 - 116],80.47% [80.34% - 80.64%],36,26,49,02-16-2021
