region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.62,1518,1495,1566,101.42,104.49,1518 [1495 - 1566],102.62% [101.42% - 104.49%],1910,1809,2068,12-08-2020,projected
2,AL- DOTHAN,91.97,126,123,131,90.92,93.25,126 [123 - 131],91.97% [90.92% - 93.25%],159,145,176,12-08-2020,projected
5,AL- HUNTSVILLE,113.62,507,498,525,111.6,116.54,507 [498 - 525],113.62% [111.6% - 116.54%],632,594,687,12-08-2020,projected
6,AL- MOBILE,92.67,287,282,297,92.01,93.86,287 [282 - 297],92.67% [92.01% - 93.86%],362,343,396,12-08-2020,projected
7,AL- MONTGOMERY,95.72,197,193,201,94.36,97.08,197 [193 - 201],95.72% [94.36% - 97.08%],243,222,264,12-08-2020,projected
9,AL- TUSCALOOSA,104.45,196,194,202,103.15,106.25,196 [194 - 202],104.45% [103.15% - 106.25%],244,231,262,12-08-2020,projected
11,AZ- MESA,130.1,781,770,803,127.98,133.69,781 [770 - 803],130.1% [127.98% - 133.69%],992,950,1063,12-08-2020,projected
12,AZ- PHOENIX,113.73,2017,1987,2077,112.12,116.24,2017 [1987 - 2077],113.73% [112.12% - 116.24%],2555,2433,2745,12-08-2020,projected
14,AZ- SUN CITY,101.98,141,139,145,100.99,103.58,141 [139 - 145],101.98% [100.99% - 103.58%],178,170,191,12-08-2020,projected
15,AZ- TUCSON,109.24,584,573,601,107.81,111.38,584 [573 - 601],109.24% [107.81% - 111.38%],738,702,792,12-08-2020,projected
16,AR- FORT SMITH,89.99,101,99,103,89.37,90.85,101 [99 - 103],89.99% [89.37% - 90.85%],128,120,139,12-08-2020,projected
18,AR- JONESBORO,97.04,121,119,124,96.04,98.14,121 [119 - 124],97.04% [96.04% - 98.14%],154,145,164,12-08-2020,projected
19,AR- LITTLE ROCK,90.98,500,491,517,90.29,91.88,500 [491 - 517],90.98% [90.29% - 91.88%],634,594,686,12-08-2020,projected
21,AR- SPRINGDALE,110.94,260,254,269,109.04,113.87,260 [254 - 269],110.94% [109.04% - 113.87%],327,307,358,12-08-2020,projected
22,AR- TEXARKANA,86.43,50,48,51,85.82,87.04,50 [48 - 51],86.43% [85.82% - 87.04%],63,57,69,12-08-2020,projected
23,CA- ORANGE CO.,93.88,858,840,888,92.98,95.11,858 [840 - 888],93.88% [92.98% - 95.11%],1062,993,1156,12-08-2020,projected
25,CA- BAKERSFIELD,91.92,343,338,354,91.31,92.8,343 [338 - 354],91.92% [91.31% - 92.8%],431,409,463,12-08-2020,projected
31,CA- CHICO,89.53,42,42,44,89.53,89.53,42 [42 - 44],89.53% [89.53% - 89.53%],61,61,61,12-08-2020,projected
33,CA- CONTRA COSTA CO.,93.18,212,208,219,92.48,94.23,212 [208 - 219],93.18% [92.48% - 94.23%],264,250,285,12-08-2020,projected
43,CA- FRESNO,92.53,226,222,232,91.65,93.58,226 [222 - 232],92.53% [91.65% - 93.58%],286,266,310,12-08-2020,projected
56,CA- LOS ANGELES,108.12,5751,5621,5970,106.19,110.96,5751 [5621 - 5970],108.12% [106.19% - 110.96%],6974,6496,7678,12-08-2020,projected
58,CA- MODESTO,105.42,355,348,367,103.91,107.46,355 [348 - 367],105.42% [103.91% - 107.46%],437,411,472,12-08-2020,projected
62,CA- NAPA,91.51,54,53,56,91.17,92.54,54 [53 - 56],91.51% [91.17% - 92.54%],67,65,73,12-08-2020,projected
65,CA- ALAMEDA CO.,86.27,167,164,171,85.98,86.69,167 [164 - 171],86.27% [85.98% - 86.69%],212,202,226,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,98.61,161,157,168,97.19,100.99,161 [157 - 168],98.61% [97.19% - 100.99%],196,181,221,12-08-2020,projected
73,CA- REDDING,87.3,58,57,60,87.21,87.39,58 [57 - 60],87.3% [87.21% - 87.39%],79,78,80,12-08-2020,projected
77,CA- SACRAMENTO,98.0,691,678,714,96.97,99.59,691 [678 - 714],98.0% [96.97% - 99.59%],861,812,937,12-08-2020,projected
78,CA- SALINAS,102.32,145,142,150,101.06,104.34,145 [142 - 150],102.32% [101.06% - 104.34%],177,167,193,12-08-2020,projected
79,CA- SAN BERNARDINO,109.42,1361,1335,1410,107.64,112.29,1361 [1335 - 1410],109.42% [107.64% - 112.29%],1701,1598,1867,12-08-2020,projected
80,CA- SAN DIEGO,104.95,1435,1405,1489,103.38,107.31,1435 [1405 - 1489],104.95% [103.38% - 107.31%],1755,1644,1921,12-08-2020,projected
81,CA- SAN FRANCISCO,84.55,185,181,191,84.32,84.91,185 [181 - 191],84.55% [84.32% - 84.91%],231,219,249,12-08-2020,projected
82,CA- SAN JOSE,93.95,340,334,351,93.25,95.07,340 [334 - 351],93.95% [93.25% - 95.07%],422,401,456,12-08-2020,projected
83,CA- SAN LUIS OBISPO,87.68,28,28,29,87.46,88.11,28 [28 - 29],87.68% [87.46% - 88.11%],35,34,37,12-08-2020,projected
85,CA- SAN MATEO CO.,87.83,174,170,180,87.34,88.53,174 [170 - 180],87.83% [87.34% - 88.53%],211,198,230,12-08-2020,projected
86,CA- SANTA BARBARA,84.97,35,35,37,84.76,85.07,35 [35 - 37],84.97% [84.76% - 85.07%],48,46,49,12-08-2020,projected
87,CA- SANTA CRUZ,98.94,54,53,56,98.11,100.61,54 [53 - 56],98.94% [98.11% - 100.61%],68,65,74,12-08-2020,projected
89,CA- SANTA ROSA,88.65,133,130,139,87.95,89.62,133 [130 - 139],88.65% [87.95% - 89.62%],161,148,179,12-08-2020,projected
91,CA- STOCKTON,99.47,168,164,175,98.16,102.2,168 [164 - 175],99.47% [98.16% - 102.2%],207,193,236,12-08-2020,projected
96,CA- VENTURA,100.53,261,257,270,99.45,102.31,261 [257 - 270],100.53% [99.45% - 102.31%],323,306,351,12-08-2020,projected
101,CO- BOULDER,101.89,77,75,79,101.47,102.74,77 [75 - 79],101.89% [101.47% - 102.74%],104,102,108,12-08-2020,projected
102,CO- COLORADO SPRINGS,134.11,441,430,457,128.89,140.48,441 [430 - 457],134.11% [128.89% - 140.48%],560,506,626,12-08-2020,projected
103,CO- DENVER,107.07,989,961,1023,106.25,108.16,989 [961 - 1023],107.07% [106.25% - 108.16%],1293,1254,1345,12-08-2020,projected
104,CO- FORT COLLINS,98.62,91,89,94,98.0,99.25,91 [89 - 94],98.62% [98.0% - 99.25%],119,115,123,12-08-2020,projected
105,CO- GRAND JUNCTION,100.58,127,124,133,98.81,103.36,127 [124 - 133],100.58% [98.81% - 103.36%],163,149,185,12-08-2020,projected
106,CO- GREELEY,104.97,152,148,156,103.94,105.87,152 [148 - 156],104.97% [103.94% - 105.87%],194,186,201,12-08-2020,projected
107,CO- PUEBLO,98.42,112,110,116,98.05,99.17,112 [110 - 116],98.42% [98.05% - 99.17%],147,144,153,12-08-2020,projected
109,CT- BRIDGEPORT,108.14,377,371,388,106.96,109.62,377 [371 - 388],108.14% [106.96% - 109.62%],477,457,502,12-08-2020,projected
110,CT- HARTFORD,102.85,594,582,613,101.5,104.79,594 [582 - 613],102.85% [101.5% - 104.79%],744,700,807,12-08-2020,projected
111,CT- NEW HAVEN,109.34,902,887,929,107.75,111.59,902 [887 - 929],109.34% [107.75% - 111.59%],1130,1069,1217,12-08-2020,projected
112,DE- WILMINGTON,106.1,393,386,406,104.7,108.14,393 [386 - 406],106.1% [104.7% - 108.14%],486,460,524,12-08-2020,projected
113,DC- WASHINGTON,105.07,1096,1075,1131,103.67,107.22,1096 [1075 - 1131],105.07% [103.67% - 107.22%],1376,1299,1494,12-08-2020,projected
115,FL- BRADENTON,90.01,56,55,58,89.31,91.0,56 [55 - 58],90.01% [89.31% - 91.0%],71,66,78,12-08-2020,projected
116,FL- CLEARWATER,84.89,63,62,65,84.58,85.25,63 [62 - 65],84.89% [84.58% - 85.25%],80,75,86,12-08-2020,projected
118,FL- FORT LAUDERDALE,87.62,519,510,538,87.09,88.36,519 [510 - 538],87.62% [87.09% - 88.36%],663,617,727,12-08-2020,projected
119,FL- FORT MYERS,88.23,247,242,256,87.66,89.07,247 [242 - 256],88.23% [87.66% - 89.07%],315,293,347,12-08-2020,projected
120,FL- GAINESVILLE,85.43,77,76,81,85.0,85.98,77 [76 - 81],85.43% [85.0% - 85.98%],100,92,110,12-08-2020,projected
122,FL- HUDSON,86.55,65,63,67,85.99,86.95,65 [63 - 67],86.55% [85.99% - 86.95%],82,75,87,12-08-2020,projected
123,FL- JACKSONVILLE,90.57,412,404,427,89.77,91.6,412 [404 - 427],90.57% [89.77% - 91.6%],519,480,570,12-08-2020,projected
124,FL- LAKELAND,87.68,65,63,67,87.12,88.61,65 [63 - 67],87.68% [87.12% - 88.61%],82,76,92,12-08-2020,projected
127,FL- MIAMI,93.31,1135,1112,1174,92.32,94.63,1135 [1112 - 1174],93.31% [92.32% - 94.63%],1435,1328,1577,12-08-2020,projected
129,FL- OCALA,88.19,88,87,92,87.6,89.14,88 [87 - 92],88.19% [87.6% - 89.14%],112,104,125,12-08-2020,projected
130,FL- ORLANDO,87.33,596,584,617,86.79,88.08,596 [584 - 617],87.33% [86.79% - 88.08%],759,704,837,12-08-2020,projected
131,FL- ORMOND BEACH,83.93,51,49,52,83.26,84.29,51 [49 - 52],83.93% [83.26% - 84.29%],65,54,71,12-08-2020,projected
133,FL- PANAMA CITY,88.28,42,42,44,87.83,88.73,42 [42 - 44],88.28% [87.83% - 88.73%],55,52,58,12-08-2020,projected
134,FL- PENSACOLA,90.69,198,194,205,89.79,91.79,198 [194 - 205],90.69% [89.79% - 91.79%],251,230,277,12-08-2020,projected
137,FL- SARASOTA,86.51,74,72,77,85.88,86.85,74 [72 - 77],86.51% [85.88% - 86.85%],94,85,99,12-08-2020,projected
139,FL- ST PETERSBURG,84.07,49,48,51,83.82,84.38,49 [48 - 51],84.07% [83.82% - 84.38%],65,61,70,12-08-2020,projected
140,FL- TALLAHASSEE,91.2,241,237,249,90.53,92.2,241 [237 - 249],91.2% [90.53% - 92.2%],302,284,329,12-08-2020,projected
141,FL- TAMPA,86.36,212,207,219,85.89,86.97,212 [207 - 219],86.36% [85.89% - 86.97%],271,251,297,12-08-2020,projected
142,GA- ALBANY,88.84,78,76,81,88.28,89.5,78 [76 - 81],88.84% [88.28% - 89.5%],94,88,101,12-08-2020,projected
144,GA- ATLANTA,104.88,2377,2332,2458,103.3,107.02,2377 [2332 - 2458],104.88% [103.3% - 107.02%],2980,2791,3237,12-08-2020,projected
145,GA- AUGUSTA,92.42,247,241,257,91.36,93.81,247 [241 - 257],92.42% [91.36% - 93.81%],305,279,339,12-08-2020,projected
146,GA- COLUMBUS,87.7,79,78,82,87.39,88.42,79 [78 - 82],87.7% [87.39% - 88.42%],97,93,106,12-08-2020,projected
147,GA- MACON,92.03,218,213,226,90.96,93.42,218 [213 - 226],92.03% [90.96% - 93.42%],269,245,300,12-08-2020,projected
148,GA- ROME,95.16,88,86,90,94.34,96.53,88 [86 - 90],95.16% [94.34% - 96.53%],111,105,121,12-08-2020,projected
149,GA- SAVANNAH,86.9,112,111,116,86.75,87.34,112 [111 - 116],86.9% [86.75% - 87.34%],142,139,151,12-08-2020,projected
151,ID- BOISE,96.13,263,259,272,95.21,97.53,263 [259 - 272],96.13% [95.21% - 97.53%],335,316,364,12-08-2020,projected
152,ID- IDAHO FALLS,100.61,72,71,75,99.96,102.13,72 [71 - 75],100.61% [99.96% - 102.13%],95,92,102,12-08-2020,projected
154,IL- AURORA,108.84,119,117,122,107.13,111.12,119 [117 - 122],108.84% [107.13% - 111.12%],152,143,164,12-08-2020,projected
155,IL- BLUE ISLAND,91.2,205,203,211,90.96,91.51,205 [203 - 211],91.2% [90.96% - 91.51%],284,278,292,12-08-2020,projected
156,IL- CHICAGO,90.92,672,664,690,90.67,91.21,672 [664 - 690],90.92% [90.67% - 91.21%],935,913,960,12-08-2020,projected
158,IL- ELGIN,109.1,245,241,253,107.44,111.49,245 [241 - 253],109.1% [107.44% - 111.49%],316,298,342,12-08-2020,projected
161,IL- EVANSTON,95.4,268,265,275,95.02,95.81,268 [265 - 275],95.4% [95.02% - 95.81%],372,363,382,12-08-2020,projected
