region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.71,1238,1209,1278,97.29,100.53,1238 [1209 - 1278],98.71% [97.29% - 100.53%],1580,1460,1734,01-05-2021,projected
2,AL- DOTHAN,98.67,198,193,206,97.02,101.08,198 [193 - 206],98.67% [97.02% - 101.08%],248,226,280,01-05-2021,projected
5,AL- HUNTSVILLE,107.5,410,400,426,105.05,110.27,410 [400 - 426],107.5% [105.05% - 110.27%],517,471,569,01-05-2021,projected
6,AL- MOBILE,96.66,373,364,384,95.44,97.85,373 [364 - 384],96.66% [95.44% - 97.85%],476,441,510,01-05-2021,projected
7,AL- MONTGOMERY,100.44,253,248,263,98.95,102.7,253 [248 - 263],100.44% [98.95% - 102.7%],316,293,351,01-05-2021,projected
9,AL- TUSCALOOSA,104.15,191,187,197,102.24,106.05,191 [187 - 197],104.15% [102.24% - 106.05%],241,222,260,01-05-2021,projected
11,AZ- MESA,137.63,915,886,954,131.11,145.76,915 [886 - 954],137.63% [131.11% - 145.76%],1141,1012,1302,01-05-2021,projected
12,AZ- PHOENIX,116.84,2228,2160,2321,112.79,121.85,2228 [2160 - 2321],116.84% [112.79% - 121.85%],2791,2484,3170,01-05-2021,projected
14,AZ- SUN CITY,104.57,160,155,167,101.73,108.27,160 [155 - 167],104.57% [101.73% - 108.27%],199,176,229,01-05-2021,projected
15,AZ- TUCSON,109.08,568,554,588,106.94,110.86,568 [554 - 588],109.08% [106.94% - 110.86%],734,680,779,01-05-2021,projected
16,AR- FORT SMITH,94.13,143,138,148,92.96,96.0,143 [138 - 148],94.13% [92.96% - 96.0%],181,166,205,01-05-2021,projected
18,AR- JONESBORO,90.18,71,68,72,89.07,90.73,71 [68 - 72],90.18% [89.07% - 90.73%],92,82,97,01-05-2021,projected
19,AR- LITTLE ROCK,92.8,586,574,609,91.85,94.15,586 [574 - 609],92.8% [91.85% - 94.15%],739,684,817,01-05-2021,projected
21,AR- SPRINGDALE,106.96,224,219,233,104.5,109.8,224 [219 - 233],106.96% [104.5% - 109.8%],285,259,315,01-05-2021,projected
22,AR- TEXARKANA,86.63,49,48,51,85.82,86.94,49 [48 - 51],86.63% [85.82% - 86.94%],65,57,68,01-05-2021,projected
23,CA- ORANGE CO.,104.85,1400,1363,1456,104.14,105.5,1400 [1363 - 1456],104.85% [104.14% - 105.5%],1901,1847,1951,01-05-2021,projected
25,CA- BAKERSFIELD,96.87,476,466,493,95.57,98.36,476 [466 - 493],96.87% [95.57% - 98.36%],610,563,664,01-05-2021,projected
31,CA- CHICO,91.72,56,55,58,91.25,92.19,56 [55 - 58],91.72% [91.25% - 92.19%],75,72,78,01-05-2021,projected
33,CA- CONTRA COSTA CO.,93.93,196,192,203,93.53,94.38,196 [192 - 203],93.93% [93.53% - 94.38%],279,271,288,01-05-2021,projected
43,CA- FRESNO,102.12,383,372,399,101.2,103.0,383 [372 - 399],102.12% [101.2% - 103.0%],505,484,525,01-05-2021,projected
56,CA- LOS ANGELES,117.67,7585,7362,7952,113.35,122.66,7585 [7362 - 7952],117.67% [113.35% - 122.66%],9344,8273,10580,01-05-2021,projected
58,CA- MODESTO,101.58,279,273,289,101.0,102.16,279 [273 - 289],101.58% [101.0% - 102.16%],371,361,381,01-05-2021,projected
62,CA- NAPA,91.86,55,54,57,90.65,93.4,55 [54 - 57],91.86% [90.65% - 93.4%],69,62,78,01-05-2021,projected
65,CA- ALAMEDA CO.,90.92,288,281,298,90.57,91.28,288 [281 - 298],90.92% [90.57% - 91.28%],369,357,381,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,110.86,266,258,279,107.26,114.95,266 [258 - 279],110.86% [107.26% - 114.95%],325,287,368,01-05-2021,projected
73,CA- REDDING,85.82,49,48,51,85.55,86.01,49 [48 - 51],85.82% [85.55% - 86.01%],63,60,65,01-05-2021,projected
77,CA- SACRAMENTO,95.55,573,559,596,95.03,96.14,573 [559 - 596],95.55% [95.03% - 96.14%],744,719,772,01-05-2021,projected
78,CA- SALINAS,107.36,175,170,182,104.34,110.77,175 [170 - 182],107.36% [104.34% - 110.77%],217,193,244,01-05-2021,projected
79,CA- SAN BERNARDINO,137.96,2750,2656,2895,129.91,147.1,2750 [2656 - 2895],137.96% [129.91% - 147.1%],3351,2886,3880,01-05-2021,projected
80,CA- SAN DIEGO,114.62,1969,1915,2056,111.2,118.72,1969 [1915 - 2056],114.62% [111.2% - 118.72%],2435,2194,2723,01-05-2021,projected
81,CA- SAN FRANCISCO,85.4,212,208,220,84.99,85.91,212 [208 - 220],85.4% [84.99% - 85.91%],274,253,300,01-05-2021,projected
82,CA- SAN JOSE,105.31,607,594,629,103.4,107.59,607 [594 - 629],105.31% [103.4% - 107.59%],766,708,835,01-05-2021,projected
83,CA- SAN LUIS OBISPO,104.56,90,89,94,102.59,106.54,90 [89 - 94],104.56% [102.59% - 106.54%],112,103,121,01-05-2021,projected
85,CA- SAN MATEO CO.,88.2,173,169,179,87.83,88.57,173 [169 - 179],88.2% [87.83% - 88.57%],221,211,231,01-05-2021,projected
86,CA- SANTA BARBARA,94.08,106,104,110,93.04,95.22,106 [104 - 110],94.08% [93.04% - 95.22%],136,126,147,01-05-2021,projected
87,CA- SANTA CRUZ,108.13,81,79,84,105.63,111.2,81 [79 - 84],108.13% [105.63% - 111.2%],101,92,112,01-05-2021,projected
89,CA- SANTA ROSA,86.61,98,95,102,85.86,87.47,98 [95 - 102],86.61% [85.86% - 87.47%],123,109,139,01-05-2021,projected
91,CA- STOCKTON,105.02,180,176,187,104.37,105.87,180 [176 - 187],105.02% [104.37% - 105.87%],266,259,275,01-05-2021,projected
96,CA- VENTURA,115.35,441,431,457,112.74,118.4,441 [431 - 457],115.35% [112.74% - 118.4%],556,515,604,01-05-2021,projected
101,CO- BOULDER,89.89,35,34,36,89.68,90.11,35 [34 - 36],89.89% [89.68% - 90.11%],47,46,48,01-05-2021,projected
102,CO- COLORADO SPRINGS,98.94,133,130,137,98.16,99.71,133 [130 - 137],98.94% [98.16% - 99.71%],196,188,204,01-05-2021,projected
103,CO- DENVER,92.31,425,416,438,91.87,92.75,425 [416 - 438],92.31% [91.87% - 92.75%],588,567,609,01-05-2021,projected
104,CO- FORT COLLINS,86.57,33,32,34,86.42,86.89,33 [32 - 34],86.57% [86.42% - 86.89%],42,41,44,01-05-2021,projected
