region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.27,960,943,976,93.49,95.33,960 [943 - 976],94.27% [93.49% - 95.33%],1205,1139,1295,11-17-2020,projected
2,AL- DOTHAN,91.67,126,123,129,90.54,92.8,126 [123 - 129],91.67% [90.54% - 92.8%],155,140,170,11-17-2020,projected
5,AL- HUNTSVILLE,99.1,288,282,295,97.93,100.64,288 [282 - 295],99.1% [97.93% - 100.64%],359,337,388,11-17-2020,projected
6,AL- MOBILE,88.3,187,183,192,87.84,88.82,187 [183 - 192],88.3% [87.84% - 88.82%],237,224,252,11-17-2020,projected
7,AL- MONTGOMERY,90.93,134,129,137,89.44,91.64,134 [129 - 137],90.93% [89.44% - 91.64%],169,146,180,11-17-2020,projected
9,AL- TUSCALOOSA,92.42,97,95,101,91.72,94.43,97 [95 - 101],92.42% [91.72% - 94.43%],124,117,144,11-17-2020,projected
11,AZ- MESA,106.77,429,421,439,104.95,108.74,429 [421 - 439],106.77% [104.95% - 108.74%],530,494,569,11-17-2020,projected
12,AZ- PHOENIX,98.19,1118,1097,1143,96.94,99.51,1118 [1097 - 1143],98.19% [96.94% - 99.51%],1378,1283,1478,11-17-2020,projected
14,AZ- SUN CITY,91.36,75,74,77,90.62,92.22,75 [74 - 77],91.36% [90.62% - 92.22%],92,86,99,11-17-2020,projected
15,AZ- TUCSON,96.32,334,329,341,95.33,97.55,334 [329 - 341],96.32% [95.33% - 97.55%],412,387,443,11-17-2020,projected
16,AR- FORT SMITH,93.43,139,136,142,92.72,94.44,139 [136 - 142],93.43% [92.72% - 94.44%],172,163,185,11-17-2020,projected
18,AR- JONESBORO,94.27,102,101,104,93.27,95.15,102 [101 - 104],94.27% [93.27% - 95.15%],129,120,137,11-17-2020,projected
19,AR- LITTLE ROCK,90.01,462,455,471,89.41,90.81,462 [455 - 471],90.01% [89.41% - 90.81%],578,543,624,11-17-2020,projected
21,AR- SPRINGDALE,104.5,208,205,213,102.89,106.4,208 [205 - 213],104.5% [102.89% - 106.4%],259,242,279,11-17-2020,projected
22,AR- TEXARKANA,86.53,49,48,51,86.12,86.63,49 [48 - 51],86.53% [86.12% - 86.63%],64,60,65,11-17-2020,projected
23,CA- ORANGE CO.,84.98,305,299,312,84.57,85.48,305 [299 - 312],84.98% [84.57% - 85.48%],381,350,419,11-17-2020,projected
25,CA- BAKERSFIELD,86.0,177,173,181,85.61,86.47,177 [173 - 181],86.0% [85.61% - 86.47%],217,203,234,11-17-2020,projected
31,CA- CHICO,86.72,35,34,37,86.56,87.19,35 [34 - 37],86.72% [86.56% - 87.19%],43,42,46,11-17-2020,projected
33,CA- CONTRA COSTA CO.,87.19,116,114,120,86.54,87.89,116 [114 - 120],87.19% [86.54% - 87.89%],144,131,158,11-17-2020,projected
43,CA- FRESNO,90.34,187,184,191,89.68,91.26,187 [184 - 191],90.34% [89.68% - 91.26%],236,221,257,11-17-2020,projected
56,CA- LOS ANGELES,91.73,2391,2321,2493,90.54,93.36,2391 [2321 - 2493],91.73% [90.54% - 93.36%],2909,2614,3313,11-17-2020,projected
58,CA- MODESTO,91.58,160,157,165,90.53,92.62,160 [157 - 165],91.58% [90.53% - 92.62%],199,181,217,11-17-2020,projected
62,CA- NAPA,86.01,31,30,32,85.15,86.7,31 [30 - 32],86.01% [85.15% - 86.7%],35,30,39,11-17-2020,projected
65,CA- ALAMEDA CO.,83.58,96,93,98,83.23,83.88,96 [93 - 98],83.58% [83.23% - 83.88%],121,109,131,11-17-2020,projected
69,CA- PALM SPR/RANCHO MIR.,87.03,61,59,62,86.55,87.6,61 [59 - 62],87.03% [86.55% - 87.6%],74,69,80,11-17-2020,projected
73,CA- REDDING,87.02,60,59,61,86.56,87.49,60 [59 - 61],87.02% [86.56% - 87.49%],76,71,81,11-17-2020,projected
77,CA- SACRAMENTO,89.62,369,363,376,88.95,90.26,369 [363 - 376],89.62% [88.95% - 90.26%],460,428,491,11-17-2020,projected
78,CA- SALINAS,87.06,43,42,44,86.56,87.57,43 [42 - 44],87.06% [86.56% - 87.57%],56,52,60,11-17-2020,projected
79,CA- SAN BERNARDINO,95.96,745,731,760,94.84,97.09,745 [731 - 760],95.96% [94.84% - 97.09%],923,858,988,11-17-2020,projected
80,CA- SAN DIEGO,89.13,517,506,528,88.4,89.8,517 [506 - 528],89.13% [88.4% - 89.8%],642,591,689,11-17-2020,projected
81,CA- SAN FRANCISCO,82.82,115,113,118,82.6,83.11,115 [113 - 118],82.82% [82.6% - 83.11%],143,132,158,11-17-2020,projected
82,CA- SAN JOSE,85.95,141,139,144,85.55,86.41,141 [139 - 144],85.95% [85.55% - 86.41%],180,168,194,11-17-2020,projected
83,CA- SAN LUIS OBISPO,89.65,35,34,36,89.43,90.09,35 [34 - 36],89.65% [89.43% - 90.09%],44,43,46,11-17-2020,projected
85,CA- SAN MATEO CO.,83.78,82,80,84,83.52,84.04,82 [80 - 84],83.78% [83.52% - 84.04%],102,95,109,11-17-2020,projected
86,CA- SANTA BARBARA,84.97,39,38,41,84.55,85.8,39 [38 - 41],84.97% [84.55% - 85.8%],48,44,56,11-17-2020,projected
87,CA- SANTA CRUZ,90.03,28,28,29,88.91,90.58,28 [28 - 29],90.03% [88.91% - 90.58%],36,32,38,11-17-2020,projected
89,CA- SANTA ROSA,83.39,49,49,51,83.28,84.03,49 [49 - 51],83.39% [83.28% - 84.03%],63,61,75,11-17-2020,projected
91,CA- STOCKTON,89.6,83,81,85,88.75,90.63,83 [81 - 85],89.6% [88.75% - 90.63%],102,93,113,11-17-2020,projected
96,CA- VENTURA,88.2,104,102,107,87.63,88.96,104 [102 - 107],88.2% [87.63% - 88.96%],129,120,141,11-17-2020,projected
101,CO- BOULDER,133.05,206,203,210,129.89,136.21,206 [203 - 210],133.05% [129.89% - 136.21%],252,237,267,11-17-2020,projected
102,CO- COLORADO SPRINGS,143.67,533,523,544,139.42,148.02,533 [523 - 544],143.67% [139.42% - 148.02%],659,615,704,11-17-2020,projected
103,CO- DENVER,130.6,1959,1926,1993,127.5,133.74,1959 [1926 - 1993],130.6% [127.5% - 133.74%],2417,2269,2567,11-17-2020,projected
104,CO- FORT COLLINS,114.12,177,174,180,111.92,115.99,177 [174 - 180],114.12% [111.92% - 115.99%],218,204,230,11-17-2020,projected
105,CO- GRAND JUNCTION,119.02,257,251,263,115.98,121.79,257 [251 - 263],119.02% [115.98% - 121.79%],309,285,331,11-17-2020,projected
106,CO- GREELEY,118.22,242,237,245,115.52,120.67,242 [237 - 245],118.22% [115.52% - 120.67%],297,276,316,11-17-2020,projected
107,CO- PUEBLO,122.61,286,279,294,118.6,126.74,286 [279 - 294],122.61% [118.6% - 126.74%],340,308,373,11-17-2020,projected
109,CT- BRIDGEPORT,120.18,548,540,557,118.05,122.42,548 [540 - 557],120.18% [118.05% - 122.42%],681,645,719,11-17-2020,projected
110,CT- HARTFORD,113.17,887,869,909,110.74,115.87,887 [869 - 909],113.17% [110.74% - 115.87%],1080,1001,1168,11-17-2020,projected
111,CT- NEW HAVEN,111.26,972,957,989,109.65,113.07,972 [957 - 989],111.26% [109.65% - 113.07%],1204,1142,1274,11-17-2020,projected
112,DE- WILMINGTON,91.06,165,162,168,90.31,91.65,165 [162 - 168],91.06% [90.31% - 91.65%],206,192,217,11-17-2020,projected
113,DC- WASHINGTON,95.25,675,665,687,94.28,96.21,675 [665 - 687],95.25% [94.28% - 96.21%],837,784,890,11-17-2020,projected
115,FL- BRADENTON,85.36,28,28,29,85.36,85.5,28 [28 - 29],85.36% [85.36% - 85.5%],38,38,39,11-17-2020,projected
116,FL- CLEARWATER,84.76,63,62,64,84.46,85.13,63 [62 - 64],84.76% [84.46% - 85.13%],78,73,84,11-17-2020,projected
118,FL- FORT LAUDERDALE,85.06,346,339,352,84.66,85.44,346 [339 - 352],85.06% [84.66% - 85.44%],440,405,473,11-17-2020,projected
119,FL- FORT MYERS,85.1,153,150,156,84.76,85.46,153 [150 - 156],85.1% [84.76% - 85.46%],195,182,209,11-17-2020,projected
120,FL- GAINESVILLE,84.29,63,62,64,84.13,84.56,63 [62 - 64],84.29% [84.13% - 84.56%],79,76,84,11-17-2020,projected
122,FL- HUDSON,84.39,45,44,46,84.07,84.79,45 [44 - 46],84.39% [84.07% - 84.79%],55,51,60,11-17-2020,projected
123,FL- JACKSONVILLE,85.35,210,206,213,84.91,85.68,210 [206 - 213],85.35% [84.91% - 85.68%],263,241,279,11-17-2020,projected
124,FL- LAKELAND,85.43,47,46,48,85.06,85.71,47 [46 - 48],85.43% [85.06% - 85.71%],58,54,61,11-17-2020,projected
127,FL- MIAMI,85.86,456,448,463,85.72,85.98,456 [448 - 463],85.86% [85.72% - 85.98%],632,617,645,11-17-2020,projected
129,FL- OCALA,85.77,63,62,64,85.34,86.21,63 [62 - 64],85.77% [85.34% - 86.21%],79,73,85,11-17-2020,projected
130,FL- ORLANDO,85.43,445,438,452,85.11,85.81,445 [438 - 452],85.43% [85.11% - 85.81%],563,529,602,11-17-2020,projected
131,FL- ORMOND BEACH,82.36,28,28,29,82.24,82.42,28 [28 - 29],82.36% [82.24% - 82.42%],39,37,40,11-17-2020,projected
133,FL- PANAMA CITY,87.68,42,41,43,87.23,88.13,42 [41 - 43],87.68% [87.23% - 88.13%],51,48,54,11-17-2020,projected
134,FL- PENSACOLA,87.92,149,147,151,87.49,88.34,149 [147 - 151],87.92% [87.49% - 88.34%],186,176,196,11-17-2020,projected
137,FL- SARASOTA,84.98,59,58,60,84.71,85.26,59 [58 - 60],84.98% [84.71% - 85.26%],72,68,76,11-17-2020,projected
139,FL- ST PETERSBURG,84.01,51,50,52,83.69,84.26,51 [50 - 52],84.01% [83.69% - 84.26%],64,59,68,11-17-2020,projected
140,FL- TALLAHASSEE,85.78,122,121,126,85.56,86.3,122 [121 - 126],85.78% [85.56% - 86.3%],156,150,170,11-17-2020,projected
141,FL- TAMPA,84.98,170,166,172,84.6,85.28,170 [166 - 172],84.98% [84.6% - 85.28%],212,196,225,11-17-2020,projected
142,GA- ALBANY,80.66,7,7,7,80.66,80.66,7 [7 - 7],80.66% [80.66% - 80.66%],7,7,7,11-17-2020,projected
144,GA- ATLANTA,93.97,1325,1301,1351,93.2,95.05,1325 [1301 - 1351],93.97% [93.2% - 95.05%],1673,1581,1803,11-17-2020,projected
145,GA- AUGUSTA,88.59,168,166,174,88.07,89.61,168 [166 - 174],88.59% [88.07% - 89.61%],211,198,236,11-17-2020,projected
146,GA- COLUMBUS,83.97,37,36,39,83.89,84.37,37 [36 - 39],83.97% [83.89% - 84.37%],50,49,55,11-17-2020,projected
147,GA- MACON,85.14,91,88,95,84.38,85.64,91 [88 - 95],85.14% [84.38% - 85.64%],115,98,126,11-17-2020,projected
148,GA- ROME,95.44,86,85,88,94.48,96.53,86 [85 - 88],95.44% [94.48% - 96.53%],113,106,121,11-17-2020,projected
149,GA- SAVANNAH,85.0,82,80,86,84.66,85.64,82 [80 - 86],85.0% [84.66% - 85.64%],103,96,116,11-17-2020,projected
151,ID- BOISE,96.85,280,274,286,95.79,98.1,280 [274 - 286],96.85% [95.79% - 98.1%],350,328,376,11-17-2020,projected
152,ID- IDAHO FALLS,101.91,80,79,82,100.39,103.43,80 [79 - 82],101.91% [100.39% - 103.43%],101,94,108,11-17-2020,projected
154,IL- AURORA,133.89,227,222,232,129.72,137.69,227 [222 - 232],133.89% [129.72% - 137.69%],284,262,304,11-17-2020,projected
