region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,130.85,3375,3194,3619,112.84,154.26,3375 [3194 - 3619],130.85% [112.84% - 154.26%],4294,2773,6271,12-15-2020,projected
2,AL- DOTHAN,111.63,334,314,362,99.95,127.82,334 [314 - 362],111.63% [99.95% - 127.82%],420,265,635,12-15-2020,projected
5,AL- HUNTSVILLE,192.29,1677,1592,1793,154.26,244.31,1677 [1592 - 1793],192.29% [154.26% - 244.31%],2111,1396,3089,12-15-2020,projected
6,AL- MOBILE,124.42,1002,941,1083,107.27,146.85,1002 [941 - 1083],124.42% [107.27% - 146.85%],1269,779,1910,12-15-2020,projected
7,AL- MONTGOMERY,108.2,345,322,372,96.69,121.98,345 [322 - 372],108.2% [96.69% - 121.98%],436,258,649,12-15-2020,projected
9,AL- TUSCALOOSA,204.95,978,934,1041,167.07,258.96,978 [934 - 1041],204.95% [167.07% - 258.96%],1247,869,1786,12-15-2020,projected
11,AZ- MESA,363.59,4422,4076,5070,223.48,635.25,4422 [4076 - 5070],363.59% [223.48% - 635.25%],5615,2841,10994,12-15-2020,projected
12,AZ- PHOENIX,250.98,10153,9354,11618,164.9,414.14,10.15K [9354 - 11.62K],250.98% [164.9% - 414.14%],12952,6431,25311,12-15-2020,projected
14,AZ- SUN CITY,205.43,799,736,916,142.1,326.54,799 [736 - 916],205.43% [142.1% - 326.54%],1016,503,1997,12-15-2020,projected
15,AZ- TUCSON,153.53,1458,1363,1652,123.11,209.68,1458 [1363 - 1652],153.53% [123.11% - 209.68%],1856,1088,3273,12-15-2020,projected
16,AR- FORT SMITH,101.62,219,206,240,93.9,114.04,219 [206 - 240],101.62% [93.9% - 114.04%],277,178,436,12-15-2020,projected
18,AR- JONESBORO,100.02,143,135,154,93.05,110.75,143 [135 - 154],100.02% [93.05% - 110.75%],181,118,278,12-15-2020,projected
19,AR- LITTLE ROCK,108.26,1295,1221,1410,98.07,123.88,1295 [1221 - 1410],108.26% [98.07% - 123.88%],1631,1043,2533,12-15-2020,projected
21,AR- SPRINGDALE,126.55,391,367,427,109.23,153.6,391 [367 - 427],126.55% [109.23% - 153.6%],492,309,778,12-15-2020,projected
22,AR- TEXARKANA,133.98,235,222,252,120.51,149.39,235 [222 - 252],133.98% [120.51% - 149.39%],529,397,680,12-15-2020,projected
23,CA- ORANGE CO.,132.67,3024,2849,3243,117.8,150.12,3024 [2849 - 3243],132.67% [117.8% - 150.12%],4030,2892,5365,12-15-2020,projected
25,CA- BAKERSFIELD,130.72,1439,1370,1512,114.15,148.53,1439 [1370 - 1512],130.72% [114.15% - 148.53%],1834,1235,2478,12-15-2020,projected
31,CA- CHICO,93.91,70,66,76,88.75,101.25,70 [66 - 76],93.91% [88.75% - 101.25%],89,56,136,12-15-2020,projected
33,CA- CONTRA COSTA CO.,91.23,175,164,191,86.69,97.07,175 [164 - 191],91.23% [86.69% - 97.07%],225,134,342,12-15-2020,projected
43,CA- FRESNO,138.52,1059,1002,1141,118.33,167.6,1059 [1002 - 1141],138.52% [118.33% - 167.6%],1336,875,2000,12-15-2020,projected
56,CA- LOS ANGELES,220.82,15840,14939,16529,195.5,238.6,15.84K [14.94K - 16.53K],220.82% [195.5% - 238.6%],34928,28648,39338,12-15-2020,projected
58,CA- MODESTO,181.34,1343,1288,1396,154.0,209.44,1343 [1288 - 1396],181.34% [154.0% - 209.44%],1742,1272,2225,12-15-2020,projected
62,CA- NAPA,131.89,242,227,262,112.65,158.87,242 [227 - 262],131.89% [112.65% - 158.87%],302,190,459,12-15-2020,projected
65,CA- ALAMEDA CO.,155.94,2087,1952,2253,126.91,194.5,2087 [1952 - 2253],155.94% [126.91% - 194.5%],2566,1585,3869,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,205.07,469,439,497,182.47,223.11,469 [439 - 497],205.07% [182.47% - 223.11%],1317,1079,1507,12-15-2020,projected
73,CA- REDDING,102.37,191,181,205,94.51,112.72,191 [181 - 205],102.37% [94.51% - 112.72%],242,157,354,12-15-2020,projected
77,CA- SACRAMENTO,148.02,2569,2438,2726,124.86,175.69,2569 [2438 - 2726],148.02% [124.86% - 175.69%],3254,2146,4578,12-15-2020,projected
78,CA- SALINAS,108.63,178,167,192,97.65,122.5,178 [167 - 192],108.63% [97.65% - 122.5%],227,140,337,12-15-2020,projected
79,CA- SAN BERNARDINO,276.82,5387,5178,5571,239.65,307.65,5387 [5178 - 5571],276.82% [239.65% - 307.65%],11380,9231,13163,12-15-2020,projected
80,CA- SAN DIEGO,172.81,5085,4812,5428,139.9,215.03,5085 [4812 - 5428],172.81% [139.9% - 215.03%],6527,4213,9497,12-15-2020,projected
81,CA- SAN FRANCISCO,92.44,507,474,557,87.55,99.69,507 [474 - 557],92.44% [87.55% - 99.69%],631,383,999,12-15-2020,projected
82,CA- SAN JOSE,173.39,2257,2129,2404,140.41,213.05,2257 [2129 - 2404],173.39% [140.41% - 213.05%],2826,1828,4026,12-15-2020,projected
83,CA- SAN LUIS OBISPO,161.58,299,281,324,131.1,204.78,299 [281 - 324],161.58% [131.1% - 204.78%],372,233,569,12-15-2020,projected
85,CA- SAN MATEO CO.,109.41,635,595,688,98.25,124.07,635 [595 - 688],109.41% [98.25% - 124.07%],793,492,1188,12-15-2020,projected
86,CA- SANTA BARBARA,102.67,175,164,191,93.87,114.58,175 [164 - 191],102.67% [93.87% - 114.58%],219,134,334,12-15-2020,projected
87,CA- SANTA CRUZ,315.93,676,645,715,242.4,395.88,676 [645 - 715],315.93% [242.4% - 395.88%],847,583,1134,12-15-2020,projected
89,CA- SANTA ROSA,113.1,499,468,542,100.9,131.59,499 [468 - 542],113.1% [100.9% - 131.59%],616,389,960,12-15-2020,projected
91,CA- STOCKTON,199.38,1002,951,1055,158.55,242.94,1002 [951 - 1055],199.38% [158.55% - 242.94%],1269,835,1732,12-15-2020,projected
96,CA- VENTURA,116.62,449,422,484,102.95,133.27,449 [422 - 484],116.62% [102.95% - 133.27%],576,361,838,12-15-2020,projected
101,CO- BOULDER,91.58,42,39,45,87.37,96.63,42 [39 - 45],91.58% [87.37% - 96.63%],55,35,79,12-15-2020,projected
102,CO- COLORADO SPRINGS,126.57,367,342,400,107.83,148.41,367 [342 - 400],126.57% [107.83% - 148.41%],482,288,708,12-15-2020,projected
103,CO- DENVER,103.36,856,805,933,95.14,113.77,856 [805 - 933],103.36% [95.14% - 113.77%],1116,723,1613,12-15-2020,projected
104,CO- FORT COLLINS,98.0,88,82,96,91.27,106.29,88 [82 - 96],98.0% [91.27% - 106.29%],115,72,168,12-15-2020,projected
105,CO- GRAND JUNCTION,107.65,173,162,189,96.41,124.44,173 [162 - 189],107.65% [96.41% - 124.44%],219,130,352,12-15-2020,projected
106,CO- GREELEY,99.95,120,111,130,91.45,110.89,120 [111 - 130],99.95% [91.45% - 110.89%],155,89,240,12-15-2020,projected
107,CO- PUEBLO,94.04,84,78,92,88.77,100.55,84 [78 - 92],94.04% [88.77% - 100.55%],112,70,164,12-15-2020,projected
109,CT- BRIDGEPORT,86.55,67,61,74,83.48,89.97,67 [61 - 74],86.55% [83.48% - 89.97%],111,59,169,12-15-2020,projected
110,CT- HARTFORD,111.66,813,762,881,99.13,127.73,813 [762 - 881],111.66% [99.13% - 127.73%],1031,623,1554,12-15-2020,projected
111,CT- NEW HAVEN,110.4,919,864,989,98.82,124.68,919 [864 - 989],110.4% [98.82% - 124.68%],1171,725,1721,12-15-2020,projected
112,DE- WILMINGTON,118.24,556,523,598,103.47,136.71,556 [523 - 598],118.24% [103.47% - 136.71%],712,437,1056,12-15-2020,projected
113,DC- WASHINGTON,120.19,1741,1639,1889,105.4,140.9,1741 [1639 - 1889],120.19% [105.4% - 140.9%],2206,1394,3343,12-15-2020,projected
115,FL- BRADENTON,93.54,76,71,83,88.04,100.87,76 [71 - 83],93.54% [88.04% - 100.87%],96,57,148,12-15-2020,projected
116,FL- CLEARWATER,95.7,206,192,233,89.41,107.43,206 [192 - 233],95.7% [89.41% - 107.43%],257,154,449,12-15-2020,projected
118,FL- FORT LAUDERDALE,93.23,913,853,1006,87.86,101.07,913 [853 - 1006],93.23% [87.86% - 101.07%],1151,684,1833,12-15-2020,projected
119,FL- FORT MYERS,97.49,535,499,592,90.25,108.25,535 [499 - 592],97.49% [90.25% - 108.25%],669,392,1081,12-15-2020,projected
120,FL- GAINESVILLE,100.15,299,278,339,91.68,115.63,299 [278 - 339],100.15% [91.68% - 115.63%],371,215,656,12-15-2020,projected
122,FL- HUDSON,100.13,201,188,226,92.06,113.39,201 [188 - 226],100.13% [92.06% - 113.39%],252,151,418,12-15-2020,projected
