region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.37,1494,1404,1603,94.26,112.03,1494 [1404 - 1603],102.37% [94.26% - 112.03%],1889,1204,2705,11-23-2020,projected
2,AL- DOTHAN,92.42,132,124,147,88.43,100.48,132 [124 - 147],92.42% [88.43% - 100.48%],165,112,272,11-23-2020,projected
5,AL- HUNTSVILLE,113.09,494,464,533,101.33,128.51,494 [464 - 533],113.09% [101.33% - 128.51%],622,401,912,11-23-2020,projected
6,AL- MOBILE,94.53,333,313,365,89.56,102.44,333 [313 - 365],94.53% [89.56% - 102.44%],415,273,641,11-23-2020,projected
7,AL- MONTGOMERY,93.91,173,162,187,89.12,100.7,173 [162 - 187],93.91% [89.12% - 100.7%],215,141,320,11-23-2020,projected
9,AL- TUSCALOOSA,100.04,157,150,168,93.43,108.16,157 [150 - 168],100.04% [93.43% - 108.16%],200,134,281,11-23-2020,projected
11,AZ- MESA,191.16,1783,1675,1973,152.88,253.18,1783 [1675 - 1973],191.16% [152.88% - 253.18%],2201,1443,3429,11-23-2020,projected
12,AZ- PHOENIX,148.42,4190,3938,4629,124.83,186.11,4190 [3938 - 4629],148.42% [124.83% - 186.11%],5183,3396,8038,11-23-2020,projected
14,AZ- SUN CITY,126.3,304,286,336,110.37,152.22,304 [286 - 336],126.3% [110.37% - 152.22%],375,246,585,11-23-2020,projected
15,AZ- TUCSON,141.41,1252,1175,1380,119.66,174.57,1252 [1175 - 1380],141.41% [119.66% - 174.57%],1550,1001,2387,11-23-2020,projected
16,AR- FORT SMITH,95.77,160,150,173,89.76,102.72,160 [150 - 173],95.77% [89.76% - 102.72%],202,125,291,11-23-2020,projected
18,AR- JONESBORO,97.04,119,113,129,90.95,104.89,119 [113 - 129],97.04% [90.95% - 104.89%],154,99,225,11-23-2020,projected
19,AR- LITTLE ROCK,94.9,684,645,739,89.55,101.99,684 [645 - 739],94.9% [89.55% - 101.99%],860,551,1269,11-23-2020,projected
21,AR- SPRINGDALE,108.48,238,224,256,97.88,121.06,238 [224 - 256],108.48% [97.88% - 121.06%],301,189,434,11-23-2020,projected
22,AR- TEXARKANA,91.12,86,82,94,87.96,96.84,86 [82 - 94],91.12% [87.96% - 96.84%],109,78,165,11-23-2020,projected
23,CA- ORANGE CO.,106.18,1635,1534,1807,97.3,121.11,1635 [1534 - 1807],106.18% [97.3% - 121.11%],2003,1324,3145,11-23-2020,projected
25,CA- BAKERSFIELD,105.86,764,717,839,96.98,119.93,764 [717 - 839],105.86% [96.98% - 119.93%],935,614,1444,11-23-2020,projected
31,CA- CHICO,95.31,78,73,84,90.16,101.72,78 [73 - 84],95.31% [90.16% - 101.72%],98,65,139,11-23-2020,projected
33,CA- CONTRA COSTA CO.,98.77,303,283,328,91.78,107.56,303 [283 - 328],98.77% [91.78% - 107.56%],376,236,552,11-23-2020,projected
43,CA- FRESNO,105.45,465,437,502,96.64,117.14,465 [437 - 502],105.45% [96.64% - 117.14%],581,380,848,11-23-2020,projected
56,CA- LOS ANGELES,132.14,10597,9961,11703,114.8,163.31,10.60K [9961 - 11.70K],132.14% [114.8% - 163.31%],12932,8631,20663,11-23-2020,projected
58,CA- MODESTO,116.3,504,474,551,103.79,134.97,504 [474 - 551],116.3% [103.79% - 134.97%],624,409,945,11-23-2020,projected
62,CA- NAPA,92.2,58,54,63,87.22,98.73,58 [54 - 63],92.2% [87.22% - 98.73%],71,42,109,11-23-2020,projected
65,CA- ALAMEDA CO.,98.14,501,469,557,91.81,108.94,501 [469 - 557],98.14% [91.81% - 108.94%],613,399,978,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,105.26,214,202,233,96.81,117.61,214 [202 - 233],105.26% [96.81% - 117.61%],266,177,396,11-23-2020,projected
73,CA- REDDING,101.26,182,171,195,93.77,110.13,182 [171 - 195],101.26% [93.77% - 110.13%],230,149,326,11-23-2020,projected
77,CA- SACRAMENTO,107.55,1060,994,1144,97.5,119.97,1060 [994 - 1144],107.55% [97.5% - 119.97%],1318,837,1912,11-23-2020,projected
78,CA- SALINAS,117.7,243,229,267,105.22,138.64,243 [229 - 267],117.7% [105.22% - 138.64%],299,200,465,11-23-2020,projected
79,CA- SAN BERNARDINO,142.63,2912,2746,3122,121.87,169.5,2912 [2746 - 3122],142.63% [121.87% - 169.5%],3621,2421,5175,11-23-2020,projected
80,CA- SAN DIEGO,136.29,3234,3041,3540,117.44,166.02,3234 [3041 - 3540],136.29% [117.44% - 166.02%],3959,2633,6050,11-23-2020,projected
81,CA- SAN FRANCISCO,86.62,271,253,295,84.18,89.99,271 [253 - 295],86.62% [84.18% - 89.99%],336,212,507,11-23-2020,projected
82,CA- SAN JOSE,99.04,465,436,505,92.29,108.16,465 [436 - 505],99.04% [92.29% - 108.16%],576,372,852,11-23-2020,projected
