region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.51,1488,1456,1533,100.9,104.7,1488 [1456 - 1533],102.51% [100.9% - 104.7%],1901,1765,2086,12-21-2020,projected
2,AL- DOTHAN,95.51,161,158,168,94.76,97.32,161 [158 - 168],95.51% [94.76% - 97.32%],206,196,230,12-21-2020,projected
5,AL- HUNTSVILLE,113.88,505,493,521,111.33,117.23,505 [493 - 521],113.88% [111.33% - 117.23%],637,589,700,12-21-2020,projected
6,AL- MOBILE,93.58,298,292,310,93.2,93.83,298 [292 - 310],93.58% [93.2% - 93.83%],388,377,395,12-21-2020,projected
7,AL- MONTGOMERY,102.06,270,263,279,99.92,104.13,270 [263 - 279],102.06% [99.92% - 104.13%],341,308,373,12-21-2020,projected
9,AL- TUSCALOOSA,106.75,211,205,218,103.85,109.26,211 [205 - 218],106.75% [103.85% - 109.26%],267,238,292,12-21-2020,projected
11,AZ- MESA,134.29,858,836,890,129.09,140.4,858 [836 - 890],134.29% [129.09% - 140.4%],1075,972,1196,12-21-2020,projected
12,AZ- PHOENIX,117.56,2275,2213,2364,113.77,121.98,2275 [2213 - 2364],117.56% [113.77% - 121.98%],2845,2558,3180,12-21-2020,projected
14,AZ- SUN CITY,103.46,151,147,157,101.11,106.05,151 [147 - 157],103.46% [101.11% - 106.05%],190,171,211,12-21-2020,projected
15,AZ- TUCSON,116.81,729,712,755,113.52,120.65,729 [712 - 755],116.81% [113.52% - 120.65%],929,846,1026,12-21-2020,projected
16,AR- FORT SMITH,91.16,112,109,115,89.84,91.87,112 [109 - 115],91.16% [89.84% - 91.87%],143,126,152,12-21-2020,projected
18,AR- JONESBORO,92.39,85,83,89,91.5,93.83,85 [83 - 89],92.39% [91.5% - 93.83%],112,104,125,12-21-2020,projected
19,AR- LITTLE ROCK,92.61,577,561,597,91.45,93.88,577 [561 - 597],92.61% [91.45% - 93.88%],728,661,801,12-21-2020,projected
21,AR- SPRINGDALE,104.79,205,200,213,102.61,107.53,205 [200 - 213],104.79% [102.61% - 107.53%],262,239,291,12-21-2020,projected
22,AR- TEXARKANA,88.16,51,48,53,87.55,88.67,51 [48 - 53],88.16% [87.55% - 88.67%],80,74,85,12-21-2020,projected
23,CA- ORANGE CO.,110.65,1897,1855,1965,108.26,113.73,1897 [1855 - 1965],110.65% [108.26% - 113.73%],2345,2162,2581,12-21-2020,projected
25,CA- BAKERSFIELD,103.67,681,667,703,101.93,105.91,681 [667 - 703],103.67% [101.93% - 105.91%],856,793,937,12-21-2020,projected
31,CA- CHICO,98.59,93,91,96,97.19,100.47,93 [91 - 96],98.59% [97.19% - 100.47%],119,110,131,12-21-2020,projected
33,CA- CONTRA COSTA CO.,100.12,315,310,325,99.02,101.72,315 [310 - 325],100.12% [99.02% - 101.72%],403,381,435,12-21-2020,projected
43,CA- FRESNO,141.28,1164,1127,1216,133.83,151.35,1164 [1127 - 1216],141.28% [133.83% - 151.35%],1399,1229,1629,12-21-2020,projected
56,CA- LOS ANGELES,121.8,8487,8281,8825,118.31,126.39,8487 [8281 - 8825],121.8% [118.31% - 126.39%],10367,9501,11505,12-21-2020,projected
58,CA- MODESTO,112.34,447,437,464,109.67,115.89,447 [437 - 464],112.34% [109.67% - 115.89%],556,510,617,12-21-2020,projected
62,CA- NAPA,94.26,67,66,70,93.23,95.98,67 [66 - 70],94.26% [93.23% - 95.98%],83,77,93,12-21-2020,projected
65,CA- ALAMEDA CO.,96.84,458,447,473,95.6,98.53,458 [447 - 473],96.84% [95.6% - 98.53%],569,527,626,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,129.86,439,427,457,125.01,136.03,439 [427 - 457],129.86% [125.01% - 136.03%],525,474,590,12-21-2020,projected
73,CA- REDDING,85.27,31,30,33,84.99,85.64,31 [30 - 33],85.27% [84.99% - 85.64%],57,54,61,12-21-2020,projected
77,CA- SACRAMENTO,103.33,885,864,915,101.43,105.73,885 [864 - 915],103.33% [101.43% - 105.73%],1116,1025,1231,12-21-2020,projected
78,CA- SALINAS,134.1,355,345,371,128.3,143.3,355 [345 - 371],134.1% [128.3% - 143.3%],429,383,502,12-21-2020,projected
79,CA- SAN BERNARDINO,175.85,4607,4481,4789,166.56,187.58,4607 [4481 - 4789],175.85% [166.56% - 187.58%],5542,5005,6220,12-21-2020,projected
80,CA- SAN DIEGO,120.92,2355,2296,2447,117.47,125.43,2355 [2296 - 2447],120.92% [117.47% - 125.43%],2878,2635,3195,12-21-2020,projected
