region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.95,1669,1600,1735,99.62,110.97,1669 [1600 - 1735],104.95% [99.62% - 110.97%],2107,1657,2615,12-21-2020,projected
2,AL- DOTHAN,97.85,188,180,198,94.31,102.82,188 [180 - 198],97.85% [94.31% - 102.82%],237,190,303,12-21-2020,projected
5,AL- HUNTSVILLE,122.82,649,621,680,113.46,133.83,649 [621 - 680],122.82% [113.46% - 133.83%],805,629,1012,12-21-2020,projected
6,AL- MOBILE,94.7,333,320,348,91.34,98.69,333 [320 - 348],94.7% [91.34% - 98.69%],420,324,534,12-21-2020,projected
7,AL- MONTGOMERY,105.42,310,298,324,99.92,112.21,310 [298 - 324],105.42% [99.92% - 112.21%],393,308,498,12-21-2020,projected
9,AL- TUSCALOOSA,111.26,249,239,262,104.25,119.98,249 [239 - 262],111.26% [104.25% - 119.98%],312,242,399,12-21-2020,projected
11,AZ- MESA,150.91,1138,1090,1196,134.65,170.91,1138 [1090 - 1196],150.91% [134.65% - 170.91%],1404,1082,1800,12-21-2020,projected
12,AZ- PHOENIX,129.77,3063,2927,3234,117.95,144.73,3063 [2927 - 3234],129.77% [117.95% - 144.73%],3770,2875,4903,12-21-2020,projected
14,AZ- SUN CITY,111.36,206,197,217,104.07,120.25,206 [197 - 217],111.36% [104.07% - 120.25%],254,195,326,12-21-2020,projected
15,AZ- TUCSON,120.97,819,786,857,111.62,132.14,819 [786 - 857],120.97% [111.62% - 132.14%],1034,798,1316,12-21-2020,projected
16,AR- FORT SMITH,92.65,127,122,133,89.76,95.85,127 [122 - 133],92.65% [89.76% - 95.85%],162,125,203,12-21-2020,projected
18,AR- JONESBORO,93.16,93,90,98,91.06,97.15,93 [90 - 98],93.16% [91.06% - 97.15%],119,100,155,12-21-2020,projected
19,AR- LITTLE ROCK,95.19,704,675,738,91.76,99.21,704 [675 - 738],95.19% [91.76% - 99.21%],877,679,1109,12-21-2020,projected
21,AR- SPRINGDALE,109.33,247,237,259,102.71,117.28,247 [237 - 259],109.33% [102.71% - 117.28%],310,240,394,12-21-2020,projected
22,AR- TEXARKANA,87.55,59,55,62,84.8,89.8,59 [55 - 62],87.55% [84.8% - 89.8%],74,47,96,12-21-2020,projected
23,CA- ORANGE CO.,122.27,2632,2527,2749,113.54,133.0,2632 [2527 - 2749],122.27% [113.54% - 133.0%],3234,2566,4055,12-21-2020,projected
25,CA- BAKERSFIELD,108.24,814,784,850,102.57,115.34,814 [784 - 850],108.24% [102.57% - 115.34%],1021,816,1278,12-21-2020,projected
