region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.7,108,100,123,80.39,80.97,108 [100 - 123],80.7% [80.39% - 80.97%],59,33,82,02-16-2021,projected
2,AL- DOTHAN,80.53,14,13,14,80.38,80.68,14 [13 - 14],80.53% [80.38% - 80.68%],7,5,9,02-16-2021,projected
5,AL- HUNTSVILLE,81.22,43,40,46,80.64,81.6,43 [40 - 46],81.22% [80.64% - 81.6%],23,12,30,02-16-2021,projected
6,AL- MOBILE,80.98,53,49,59,80.56,81.54,53 [49 - 59],80.98% [80.56% - 81.54%],28,16,44,02-16-2021,projected
7,AL- MONTGOMERY,81.03,31,28,34,80.78,81.62,31 [28 - 34],81.03% [80.78% - 81.62%],16,12,25,02-16-2021,projected
9,AL- TUSCALOOSA,81.0,20,19,23,80.6,81.4,20 [19 - 23],81.0% [80.6% - 81.4%],10,6,14,02-16-2021,projected
11,AZ- MESA,81.77,65,61,69,81.21,82.32,65 [61 - 69],81.77% [81.21% - 82.32%],35,24,46,02-16-2021,projected
12,AZ- PHOENIX,81.04,145,137,155,80.7,81.37,145 [137 - 155],81.04% [80.7% - 81.37%],79,53,104,02-16-2021,projected
14,AZ- SUN CITY,80.74,12,11,13,80.49,80.99,12 [11 - 13],80.74% [80.49% - 80.99%],6,4,8,02-16-2021,projected
15,AZ- TUCSON,80.71,33,30,35,80.48,80.91,33 [30 - 35],80.71% [80.48% - 80.91%],18,12,23,02-16-2021,projected
16,AR- FORT SMITH,81.17,25,22,28,80.47,81.33,25 [22 - 28],81.17% [80.47% - 81.33%],15,6,17,02-16-2021,projected
18,AR- JONESBORO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],2,2,2,02-16-2021,projected
19,AR- LITTLE ROCK,80.81,85,78,92,80.49,81.07,85 [78 - 92],80.81% [80.49% - 81.07%],47,28,62,02-16-2021,projected
21,AR- SPRINGDALE,81.23,26,24,28,80.76,81.51,26 [24 - 28],81.23% [80.76% - 81.51%],13,8,16,02-16-2021,projected
22,AR- TEXARKANA,81.53,29,27,32,81.12,82.14,29 [27 - 32],81.53% [81.12% - 82.14%],15,11,21,02-16-2021,projected
23,CA- ORANGE CO.,80.73,107,101,113,80.54,80.97,107 [101 - 113],80.73% [80.54% - 80.97%],56,41,74,02-16-2021,projected
