region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.97,166,155,186,80.65,81.54,166 [155 - 186],80.97% [80.65% - 81.54%],82,55,130,03-03-2021,projected
2,AL- DOTHAN,80.23,7,6,8,80.0,80.38,7 [6 - 8],80.23% [80.0% - 80.38%],3,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,80.96,35,33,40,80.59,81.6,35 [33 - 40],80.96% [80.59% - 81.6%],18,11,30,03-03-2021,projected
6,AL- MOBILE,81.05,62,59,67,80.74,81.47,62 [59 - 67],81.05% [80.74% - 81.47%],30,21,42,03-03-2021,projected
7,AL- MONTGOMERY,80.65,21,20,23,80.58,81.03,21 [20 - 23],80.65% [80.58% - 81.03%],10,9,16,03-03-2021,projected
9,AL- TUSCALOOSA,80.9,21,20,23,80.8,81.3,21 [20 - 23],80.9% [80.8% - 81.3%],9,8,13,03-03-2021,projected
11,AZ- MESA,81.26,48,46,51,80.96,81.72,48 [46 - 51],81.26% [80.96% - 81.72%],25,19,34,03-03-2021,projected
12,AZ- PHOENIX,80.81,118,113,126,80.58,81.12,118 [113 - 126],80.81% [80.58% - 81.12%],61,44,85,03-03-2021,projected
14,AZ- SUN CITY,80.49,7,7,8,80.37,80.62,7 [7 - 8],80.49% [80.37% - 80.62%],4,3,5,03-03-2021,projected
15,AZ- TUCSON,80.75,37,34,40,80.59,81.03,37 [34 - 40],80.75% [80.59% - 81.03%],19,15,26,03-03-2021,projected
16,AR- FORT SMITH,80.39,11,9,12,80.16,80.62,11 [9 - 12],80.39% [80.16% - 80.62%],5,2,8,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,03-03-2021,projected
19,AR- LITTLE ROCK,80.69,88,80,108,80.45,81.52,88 [80 - 108],80.69% [80.45% - 81.52%],40,26,88,03-03-2021,projected
