region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.53,731,694,771,85.65,89.37,731 [694 - 771],87.53% [85.65% - 89.37%],636,477,791,12-01-2020
2,AL- DOTHAN,84.67,68,64,73,83.77,85.65,68 [64 - 73],84.67% [83.77% - 85.65%],62,50,75,12-01-2020
5,AL- HUNTSVILLE,93.14,288,274,304,88.99,97.45,288 [274 - 304],93.14% [88.99% - 97.45%],247,169,328,12-01-2020
6,AL- MOBILE,84.97,164,155,172,83.36,86.51,164 [155 - 172],84.97% [83.36% - 86.51%],142,96,186,12-01-2020
7,AL- MONTGOMERY,83.3,49,47,52,82.2,84.01,49 [47 - 52],83.3% [82.2% - 84.01%],51,34,62,12-01-2020
9,AL- TUSCALOOSA,90.32,119,111,123,87.31,91.62,119 [111 - 123],90.32% [87.31% - 91.62%],103,73,116,12-01-2020
11,AZ- MESA,132.22,1183,1119,1270,116.06,153.33,1183 [1119 - 1270],132.22% [116.06% - 153.33%],1034,714,1452,12-01-2020
12,AZ- PHOENIX,112.62,2830,2676,3043,102.38,126.02,2830 [2676 - 3043],112.62% [102.38% - 126.02%],2471,1695,3486,12-01-2020
14,AZ- SUN CITY,103.09,215,203,231,95.93,112.59,215 [203 - 231],103.09% [95.93% - 112.59%],187,129,264,12-01-2020
15,AZ- TUCSON,103.06,673,638,717,95.77,111.93,673 [638 - 717],103.06% [95.77% - 111.93%],582,398,806,12-01-2020
16,AR- FORT SMITH,84.22,57,53,61,83.28,85.54,57 [53 - 61],84.22% [83.28% - 85.54%],54,42,71,12-01-2020
18,AR- JONESBORO,86.31,61,58,65,85.2,87.85,61 [58 - 65],86.31% [85.2% - 87.85%],57,47,71,12-01-2020
19,AR- LITTLE ROCK,85.15,346,331,371,83.71,87.29,346 [331 - 371],85.15% [83.71% - 87.29%],297,214,421,12-01-2020
21,AR- SPRINGDALE,91.73,142,134,150,88.89,94.29,142 [134 - 150],91.73% [88.89% - 94.29%],124,94,151,12-01-2020
22,AR- TEXARKANA,81.94,14,13,16,80.61,82.45,14 [13 - 16],81.94% [80.61% - 82.45%],19,6,24,12-01-2020
23,CA- ORANGE CO.,90.61,938,889,991,87.44,94.12,938 [889 - 991],90.61% [87.44% - 94.12%],812,569,1080,12-01-2020
25,CA- BAKERSFIELD,94.3,591,561,626,90.2,99.08,591 [561 - 626],94.3% [90.2% - 99.08%],517,369,690,12-01-2020
31,CA- CHICO,86.56,47,45,50,84.22,89.06,47 [45 - 50],86.56% [84.22% - 89.06%],42,27,58,12-01-2020
33,CA- CONTRA COSTA CO.,83.34,71,67,75,82.6,84.19,71 [67 - 75],83.34% [82.6% - 84.19%],67,52,84,12-01-2020
43,CA- FRESNO,87.97,205,196,216,86.31,89.77,205 [196 - 216],87.97% [86.31% - 89.77%],182,144,223,12-01-2020
56,CA- LOS ANGELES,104.89,7021,6648,7564,97.49,115.23,7021 [6648 - 7564],104.89% [97.49% - 115.23%],6174,4337,8737,12-01-2020
58,CA- MODESTO,94.43,285,270,302,90.06,99.43,285 [270 - 302],94.43% [90.06% - 99.43%],248,173,334,12-01-2020
62,CA- NAPA,85.33,35,33,38,83.61,87.04,35 [33 - 38],85.33% [83.61% - 87.04%],31,21,41,12-01-2020
65,CA- ALAMEDA CO.,88.55,330,312,358,85.95,92.4,330 [312 - 358],88.55% [85.95% - 92.4%],289,201,419,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,89.59,116,110,123,86.65,92.82,116 [110 - 123],89.59% [86.65% - 92.82%],101,70,135,12-01-2020
73,CA- REDDING,85.55,70,67,74,84.25,87.12,70 [67 - 74],85.55% [84.25% - 87.12%],60,46,77,12-01-2020
77,CA- SACRAMENTO,92.5,691,657,730,88.74,96.76,691 [657 - 730],92.5% [88.74% - 96.76%],598,418,802,12-01-2020
78,CA- SALINAS,91.85,109,103,115,88.2,95.76,109 [103 - 115],91.85% [88.2% - 95.76%],94,65,125,12-01-2020
79,CA- SAN BERNARDINO,91.05,742,704,786,87.47,95.03,742 [704 - 786],91.05% [87.47% - 95.03%],639,432,869,12-01-2020
80,CA- SAN DIEGO,115.22,2811,2659,3021,104.67,129.23,2811 [2659 - 3021],115.22% [104.67% - 129.23%],2477,1735,3462,12-01-2020
81,CA- SAN FRANCISCO,81.77,105,99,111,81.34,82.25,105 [99 - 111],81.77% [81.34% - 82.25%],90,68,114,12-01-2020
82,CA- SAN JOSE,88.59,301,286,318,86.05,91.47,301 [286 - 318],88.59% [86.05% - 91.47%],260,183,347,12-01-2020
83,CA- SAN LUIS OBISPO,90.53,55,53,59,87.24,94.25,55 [53 - 59],90.53% [87.24% - 94.25%],48,33,65,12-01-2020
85,CA- SAN MATEO CO.,85.71,175,166,187,84.01,87.9,175 [166 - 187],85.71% [84.01% - 87.9%],154,108,213,12-01-2020
