region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.06,595,581,609,85.47,86.87,595 [581 - 609],86.06% [85.47% - 86.87%],512,462,580,11-02-2020
2,AL- DOTHAN,88.06,124,120,128,87.15,89.34,124 [120 - 128],88.06% [87.15% - 89.34%],107,95,124,11-02-2020
5,AL- HUNTSVILLE,85.8,126,124,129,85.53,86.33,126 [124 - 129],85.8% [85.53% - 86.33%],109,104,119,11-02-2020
6,AL- MOBILE,90.54,333,312,352,87.6,93.09,333 [312 - 352],90.54% [87.6% - 93.09%],301,217,374,11-02-2020
7,AL- MONTGOMERY,86.02,105,102,108,85.24,86.66,105 [102 - 108],86.02% [85.24% - 86.66%],93,81,103,11-02-2020
9,AL- TUSCALOOSA,86.11,68,67,69,85.81,86.11,68 [67 - 69],86.11% [85.81% - 86.11%],61,58,61,11-02-2020
11,AZ- MESA,88.48,194,190,198,87.63,89.24,194 [190 - 198],88.48% [87.63% - 89.24%],168,151,183,11-02-2020
12,AZ- PHOENIX,86.03,529,519,541,85.43,86.6,529 [519 - 541],86.03% [85.43% - 86.6%],457,411,500,11-02-2020
14,AZ- SUN CITY,83.7,35,34,36,83.33,84.07,35 [34 - 36],83.7% [83.33% - 84.07%],30,27,33,11-02-2020
15,AZ- TUCSON,85.07,146,142,155,84.0,86.66,146 [142 - 155],85.07% [84.0% - 86.66%],128,101,168,11-02-2020
16,AR- FORT SMITH,83.36,49,49,50,83.04,83.51,49 [49 - 50],83.36% [83.04% - 83.51%],43,39,45,11-02-2020
18,AR- JONESBORO,87.85,84,83,85,87.41,87.96,84 [83 - 85],87.85% [87.41% - 87.96%],71,67,72,11-02-2020
19,AR- LITTLE ROCK,83.12,208,204,216,82.81,83.66,208 [204 - 216],83.12% [82.81% - 83.66%],180,162,211,11-02-2020
21,AR- SPRINGDALE,86.91,85,83,87,86.34,87.66,85 [83 - 87],86.91% [86.34% - 87.66%],73,67,81,11-02-2020
22,AR- TEXARKANA,86.94,78,76,80,86.12,88.06,78 [76 - 80],86.94% [86.12% - 88.06%],68,60,79,11-02-2020
23,CA- ORANGE CO.,81.99,176,172,181,81.76,82.26,176 [172 - 181],81.99% [81.76% - 82.26%],152,135,173,11-02-2020
25,CA- BAKERSFIELD,81.49,63,62,64,81.38,81.58,63 [62 - 64],81.49% [81.38% - 81.58%],54,50,57,11-02-2020
31,CA- CHICO,82.66,21,19,22,81.25,82.81,21 [19 - 22],82.66% [81.25% - 82.81%],17,8,18,11-02-2020
33,CA- CONTRA COSTA CO.,82.25,49,49,52,81.95,82.5,49 [49 - 52],82.25% [81.95% - 82.5%],45,39,50,11-02-2020
43,CA- FRESNO,84.82,128,125,135,84.16,86.0,128 [125 - 135],84.82% [84.16% - 86.0%],110,95,137,11-02-2020
56,CA- LOS ANGELES,82.87,823,806,840,82.57,83.17,823 [806 - 840],82.87% [82.57% - 83.17%],713,638,786,11-02-2020
58,CA- MODESTO,82.85,58,55,60,82.15,83.26,58 [55 - 60],82.85% [82.15% - 83.26%],49,37,56,11-02-2020
62,CA- NAPA,81.37,7,7,7,81.03,81.37,7 [7 - 7],81.37% [81.03% - 81.37%],8,6,8,11-02-2020
65,CA- ALAMEDA CO.,81.69,65,63,68,81.42,81.98,65 [63 - 68],81.69% [81.42% - 81.98%],57,48,67,11-02-2020
69,CA- PALM SPR/RANCHO MIR.,82.56,30,29,31,82.28,82.85,30 [29 - 31],82.56% [82.28% - 82.85%],27,24,30,11-02-2020
73,CA- REDDING,81.48,18,17,20,81.2,81.48,18 [17 - 20],81.48% [81.2% - 81.48%],16,13,16,11-02-2020
77,CA- SACRAMENTO,82.74,151,148,156,82.36,83.22,151 [148 - 156],82.74% [82.36% - 83.22%],131,113,154,11-02-2020
78,CA- SALINAS,83.03,23,22,24,83.03,83.03,23 [22 - 24],83.03% [83.03% - 83.03%],24,24,24,11-02-2020
79,CA- SAN BERNARDINO,85.0,332,326,340,84.51,85.55,332 [326 - 340],85.0% [84.51% - 85.55%],289,261,321,11-02-2020
80,CA- SAN DIEGO,83.3,270,263,277,82.84,83.8,270 [263 - 277],83.3% [82.84% - 83.8%],232,200,267,11-02-2020
