region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.0,166,155,186,81.39,83.1,166 [155 - 186],82.0% [81.39% - 83.1%],169,117,262,03-03-2021
2,AL- DOTHAN,80.45,7,6,8,80.0,80.83,7 [6 - 8],80.45% [80.0% - 80.83%],6,0,11,03-03-2021
5,AL- HUNTSVILLE,82.29,35,33,40,81.22,83.14,35 [33 - 40],82.29% [81.22% - 83.14%],43,23,59,03-03-2021
6,AL- MOBILE,82.21,62,59,67,81.58,82.98,62 [59 - 67],82.21% [81.58% - 82.98%],63,45,85,03-03-2021
7,AL- MONTGOMERY,81.42,21,20,23,81.23,82.13,21 [20 - 23],81.42% [81.23% - 82.13%],22,19,33,03-03-2021
9,AL- TUSCALOOSA,81.8,21,20,23,81.6,82.71,21 [20 - 23],81.8% [81.6% - 82.71%],18,16,27,03-03-2021
11,AZ- MESA,82.78,49,47,52,82.07,83.64,49 [47 - 52],82.78% [82.07% - 83.64%],55,41,72,03-03-2021
12,AZ- PHOENIX,81.73,119,113,127,81.27,82.4,119 [113 - 127],81.73% [81.27% - 82.4%],131,96,182,03-03-2021
14,AZ- SUN CITY,80.99,7,7,8,80.74,81.36,7 [7 - 8],80.99% [80.74% - 81.36%],8,6,11,03-03-2021
15,AZ- TUCSON,81.55,37,34,40,81.27,82.14,37 [34 - 40],81.55% [81.27% - 82.14%],39,32,54,03-03-2021
16,AR- FORT SMITH,80.86,11,9,12,80.47,81.17,11 [9 - 12],80.86% [80.47% - 81.17%],11,6,15,03-03-2021
18,AR- JONESBORO,80.0,0,0,2,80.0,81.55,0 [0 - 2],80.0% [80.0% - 81.55%],0,0,14,03-03-2021
19,AR- LITTLE ROCK,81.46,91,83,111,80.99,83.05,91 [83 - 111],81.46% [80.99% - 83.05%],84,57,176,03-03-2021
21,AR- SPRINGDALE,83.22,34,32,38,81.99,84.73,34 [32 - 38],83.22% [81.99% - 84.73%],34,21,50,03-03-2021
22,AR- TEXARKANA,81.43,14,12,17,81.43,82.35,14 [12 - 17],81.43% [81.43% - 82.35%],14,14,23,03-03-2021
23,CA- ORANGE CO.,80.56,37,35,39,80.41,80.73,37 [35 - 39],80.56% [80.41% - 80.73%],43,31,56,03-03-2021
25,CA- BAKERSFIELD,80.8,24,22,26,80.53,81.05,24 [22 - 26],80.8% [80.53% - 81.05%],29,19,38,03-03-2021
31,CA- CHICO,80.62,1,0,2,80.16,80.62,1 [0 - 2],80.62% [80.16% - 80.62%],4,1,4,03-03-2021
33,CA- CONTRA COSTA CO.,81.35,25,23,27,81.0,81.8,25 [23 - 27],81.35% [81.0% - 81.8%],27,20,36,03-03-2021
43,CA- FRESNO,81.53,31,29,33,81.18,82.01,31 [29 - 33],81.53% [81.18% - 82.01%],35,27,46,03-03-2021
56,CA- LOS ANGELES,80.87,178,169,187,80.63,81.1,178 [169 - 187],80.87% [80.63% - 81.1%],215,157,272,03-03-2021
58,CA- MODESTO,82.27,32,29,35,81.4,82.91,32 [29 - 35],82.27% [81.4% - 82.91%],39,24,50,03-03-2021
62,CA- NAPA,81.55,7,6,7,81.03,81.55,7 [6 - 7],81.55% [81.03% - 81.55%],9,6,9,03-03-2021
65,CA- ALAMEDA CO.,80.41,14,13,14,80.3,80.53,14 [13 - 14],80.41% [80.3% - 80.53%],14,10,18,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.19,80.38,0 [0 - 1],80.28% [80.19% - 80.38%],3,2,4,03-03-2021
73,CA- REDDING,81.39,16,14,17,80.74,81.76,16 [14 - 17],81.39% [80.74% - 81.76%],15,8,19,03-03-2021
77,CA- SACRAMENTO,81.17,50,48,54,80.86,81.61,50 [48 - 54],81.17% [80.86% - 81.61%],56,41,77,03-03-2021
78,CA- SALINAS,80.76,7,6,7,80.5,81.13,7 [6 - 7],80.76% [80.5% - 81.13%],6,4,9,03-03-2021
79,CA- SAN BERNARDINO,80.74,34,32,36,80.54,80.95,34 [32 - 36],80.74% [80.54% - 80.95%],43,31,55,03-03-2021
80,CA- SAN DIEGO,81.21,73,69,77,80.88,81.55,73 [69 - 77],81.21% [80.88% - 81.55%],85,62,109,03-03-2021
81,CA- SAN FRANCISCO,80.45,21,19,23,80.35,80.57,21 [19 - 23],80.45% [80.35% - 80.57%],23,18,29,03-03-2021
82,CA- SAN JOSE,81.45,41,38,44,81.09,81.92,41 [38 - 44],81.45% [81.09% - 81.92%],44,33,58,03-03-2021
83,CA- SAN LUIS OBISPO,81.32,7,7,7,80.88,81.75,7 [7 - 7],81.32% [80.88% - 81.75%],6,4,8,03-03-2021
85,CA- SAN MATEO CO.,80.85,21,20,23,80.63,81.15,21 [20 - 23],80.85% [80.63% - 81.15%],23,17,31,03-03-2021
86,CA- SANTA BARBARA,81.24,14,13,14,80.93,81.66,14 [13 - 14],81.24% [80.93% - 81.66%],12,9,16,03-03-2021
87,CA- SANTA CRUZ,81.39,6,5,7,81.11,81.39,6 [5 - 7],81.39% [81.11% - 81.39%],5,4,5,03-03-2021
89,CA- SANTA ROSA,80.86,14,13,16,80.7,81.18,14 [13 - 16],80.86% [80.7% - 81.18%],16,13,22,03-03-2021
91,CA- STOCKTON,81.32,13,12,14,80.94,81.69,13 [12 - 14],81.32% [80.94% - 81.69%],14,10,18,03-03-2021
96,CA- VENTURA,80.95,14,13,14,80.64,81.21,14 [13 - 14],80.95% [80.64% - 81.21%],15,10,19,03-03-2021
101,CO- BOULDER,83.16,14,13,15,82.11,84.21,14 [13 - 15],83.16% [82.11% - 84.21%],15,10,20,03-03-2021
102,CO- COLORADO SPRINGS,85.31,63,58,68,83.29,88.5,63 [58 - 68],85.31% [83.29% - 88.5%],55,34,88,03-03-2021
103,CO- DENVER,84.65,248,234,273,83.41,86.91,248 [234 - 273],84.65% [83.41% - 86.91%],222,163,330,03-03-2021
104,CO- FORT COLLINS,83.91,28,26,29,82.82,84.85,28 [26 - 29],83.91% [82.82% - 84.85%],25,18,31,03-03-2021
105,CO- GRAND JUNCTION,81.89,14,13,17,81.64,83.54,14 [13 - 17],81.89% [81.64% - 83.54%],15,13,28,03-03-2021
106,CO- GREELEY,82.96,26,24,28,82.06,83.99,26 [24 - 28],82.96% [82.06% - 83.99%],23,16,31,03-03-2021
107,CO- PUEBLO,80.88,7,6,7,80.25,81.0,7 [6 - 7],80.88% [80.25% - 81.0%],7,2,8,03-03-2021
109,CT- BRIDGEPORT,83.72,64,60,68,82.77,85.01,64 [60 - 68],83.72% [82.77% - 85.01%],63,47,85,03-03-2021
110,CT- HARTFORD,81.84,53,49,57,81.23,82.49,53 [49 - 57],81.84% [81.23% - 82.49%],60,40,81,03-03-2021
111,CT- NEW HAVEN,83.25,124,118,133,82.36,84.34,124 [118 - 133],83.25% [82.36% - 84.34%],125,91,167,03-03-2021
112,DE- WILMINGTON,83.38,65,62,70,82.63,84.78,65 [62 - 70],83.38% [82.63% - 84.78%],63,49,89,03-03-2021
113,DC- WASHINGTON,83.59,201,192,219,82.64,85.23,201 [192 - 219],83.59% [82.64% - 85.23%],197,145,287,03-03-2021
115,FL- BRADENTON,86.21,45,43,49,84.51,88.74,45 [43 - 49],86.21% [84.51% - 88.74%],44,32,62,03-03-2021
116,FL- CLEARWATER,83.12,53,50,57,82.26,84.22,53 [50 - 57],83.12% [82.26% - 84.22%],51,37,69,03-03-2021
118,FL- FORT LAUDERDALE,84.84,441,418,471,83.49,86.54,441 [418 - 471],84.84% [83.49% - 86.54%],421,304,569,03-03-2021
119,FL- FORT MYERS,82.72,108,102,117,82.01,83.87,108 [102 - 117],82.72% [82.01% - 83.87%],104,77,148,03-03-2021
120,FL- GAINESVILLE,80.92,15,14,18,80.6,81.74,15 [14 - 18],80.92% [80.6% - 81.74%],17,11,32,03-03-2021
122,FL- HUDSON,82.88,39,36,42,82.0,83.83,39 [36 - 42],82.88% [82.0% - 83.83%],36,25,48,03-03-2021
123,FL- JACKSONVILLE,81.43,72,65,75,81.02,81.65,72 [65 - 75],81.43% [81.02% - 81.65%],70,50,81,03-03-2021
124,FL- LAKELAND,83.18,33,31,35,82.25,84.12,33 [31 - 35],83.18% [82.25% - 84.12%],34,24,44,03-03-2021
127,FL- MIAMI,84.47,488,464,517,83.2,85.94,488 [464 - 517],84.47% [83.2% - 85.94%],482,345,640,03-03-2021
129,FL- OCALA,82.92,44,41,48,82.27,84.39,44 [41 - 48],82.92% [82.27% - 84.39%],40,31,60,03-03-2021
130,FL- ORLANDO,83.52,371,352,398,82.59,84.89,371 [352 - 398],83.52% [82.59% - 84.89%],365,268,507,03-03-2021
131,FL- ORMOND BEACH,82.06,35,34,39,81.69,83.33,35 [34 - 39],82.06% [81.69% - 83.33%],34,28,55,03-03-2021
133,FL- PANAMA CITY,83.92,28,27,30,82.71,85.57,28 [27 - 30],83.92% [82.71% - 85.57%],26,18,37,03-03-2021
134,FL- PENSACOLA,83.19,79,74,86,82.38,84.6,79 [74 - 86],83.19% [82.38% - 84.6%],75,56,108,03-03-2021
137,FL- SARASOTA,82.7,42,40,44,81.8,83.46,42 [40 - 44],82.7% [81.8% - 83.46%],39,26,50,03-03-2021
139,FL- ST PETERSBURG,82.63,43,40,46,81.88,83.5,43 [40 - 46],82.63% [81.88% - 83.5%],42,30,56,03-03-2021
140,FL- TALLAHASSEE,82.86,76,68,85,81.41,84.19,76 [68 - 85],82.86% [81.41% - 84.19%],77,38,113,03-03-2021
141,FL- TAMPA,83.8,170,161,181,82.72,85.12,170 [161 - 181],83.8% [82.72% - 85.12%],162,116,218,03-03-2021
142,GA- ALBANY,81.41,14,12,18,80.0,83.1,14 [12 - 18],81.41% [80.0% - 83.1%],15,0,33,03-03-2021
144,GA- ATLANTA,86.99,869,825,953,85.05,90.4,869 [825 - 953],86.99% [85.05% - 90.4%],837,605,1246,03-03-2021
145,GA- AUGUSTA,81.34,35,33,38,81.02,82.08,35 [33 - 38],81.34% [81.02% - 82.08%],33,25,51,03-03-2021
146,GA- COLUMBUS,82.78,42,39,48,81.83,85.32,42 [39 - 48],82.78% [81.83% - 85.32%],35,23,67,03-03-2021
147,GA- MACON,82.46,51,48,58,81.16,83.71,51 [48 - 58],82.46% [81.16% - 83.71%],55,26,83,03-03-2021
148,GA- ROME,87.79,61,57,65,85.05,89.97,61 [57 - 65],87.79% [85.05% - 89.97%],57,37,73,03-03-2021
149,GA- SAVANNAH,83.45,77,73,85,82.48,85.69,77 [73 - 85],83.45% [82.48% - 85.69%],71,51,117,03-03-2021
151,ID- BOISE,81.2,27,25,30,80.82,81.88,27 [25 - 30],81.2% [80.82% - 81.88%],25,17,39,03-03-2021
152,ID- IDAHO FALLS,88.46,45,42,51,84.99,96.05,45 [42 - 51],88.46% [84.99% - 96.05%],39,23,74,03-03-2021
154,IL- AURORA,95.75,95,87,113,87.4,115.1,95 [87 - 113],95.75% [87.4% - 115.1%],83,39,185,03-03-2021
155,IL- BLUE ISLAND,80.99,25,23,28,80.71,81.46,25 [23 - 28],80.99% [80.71% - 81.46%],25,18,37,03-03-2021
156,IL- CHICAGO,80.96,82,78,90,80.7,81.43,82 [78 - 90],80.96% [80.7% - 81.43%],82,60,122,03-03-2021
158,IL- ELGIN,83.13,35,33,38,82.3,84.79,35 [33 - 38],83.13% [82.3% - 84.79%],34,25,52,03-03-2021
161,IL- EVANSTON,81.45,35,33,38,81.08,82.15,35 [33 - 38],81.45% [81.08% - 82.15%],35,26,52,03-03-2021
163,IL- HINSDALE,81.91,21,20,23,81.36,82.64,21 [20 - 23],81.91% [81.36% - 82.64%],21,15,29,03-03-2021
164,IL- JOLIET,83.54,52,48,57,82.26,85.35,52 [48 - 57],83.54% [82.26% - 85.35%],47,30,71,03-03-2021
166,IL- MELROSE PARK,81.65,51,48,56,81.2,82.42,51 [48 - 56],81.65% [81.2% - 82.42%],51,37,75,03-03-2021
170,IL- PEORIA,81.18,28,25,28,80.97,81.56,28 [25 - 28],81.18% [80.97% - 81.56%],22,18,29,03-03-2021
171,IL- ROCKFORD,81.76,28,27,32,81.31,82.74,28 [27 - 32],81.76% [81.31% - 82.74%],27,20,42,03-03-2021
172,IL- SPRINGFIELD,80.55,14,13,18,80.2,81.14,14 [13 - 18],80.55% [80.2% - 81.14%],14,5,29,03-03-2021
173,IL- URBANA,81.73,18,16,20,81.15,83.18,18 [16 - 20],81.73% [81.15% - 83.18%],18,12,33,03-03-2021
175,IL- BLOOMINGTON,84.87,14,13,15,83.0,87.49,14 [13 - 15],84.87% [83.0% - 87.49%],13,8,20,03-03-2021
179,IN- EVANSVILLE,80.24,2,1,4,80.1,80.44,2 [1 - 4],80.24% [80.1% - 80.44%],5,2,9,03-03-2021
180,IN- FORT WAYNE,80.86,14,13,18,80.41,81.58,14 [13 - 18],80.86% [80.41% - 81.58%],19,9,35,03-03-2021
181,IN- GARY,81.0,14,13,16,80.66,81.53,14 [13 - 16],81.0% [80.66% - 81.53%],15,10,23,03-03-2021
183,IN- INDIANAPOLIS,81.2,70,64,78,80.81,81.75,70 [64 - 78],81.2% [80.81% - 81.75%],77,52,112,03-03-2021
184,IN- LAFAYETTE,82.02,21,20,22,81.35,82.97,21 [20 - 22],82.02% [81.35% - 82.97%],15,10,22,03-03-2021
