region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.16,336,312,359,82.58,85.36,336 [312 - 359],84.16% [82.58% - 85.36%],351,218,453,02-02-2021
2,AL- DOTHAN,87.38,85,79,92,83.99,88.89,85 [79 - 92],87.38% [83.99% - 88.89%],98,53,118,02-02-2021
5,AL- HUNTSVILLE,85.69,107,101,113,83.99,87.66,107 [101 - 113],85.69% [83.99% - 87.66%],107,75,144,02-02-2021
6,AL- MOBILE,85.43,158,149,169,83.75,87.56,158 [149 - 169],85.43% [83.75% - 87.56%],155,107,216,02-02-2021
7,AL- MONTGOMERY,86.79,102,95,109,84.53,88.99,102 [95 - 109],86.79% [84.53% - 88.99%],105,70,139,02-02-2021
9,AL- TUSCALOOSA,86.51,68,64,74,84.61,89.92,68 [64 - 74],86.51% [84.61% - 89.92%],65,46,99,02-02-2021
11,AZ- MESA,94.85,286,269,304,89.95,99.9,286 [269 - 304],94.85% [89.95% - 99.9%],294,197,394,02-02-2021
12,AZ- PHOENIX,88.38,611,576,650,85.64,91.31,611 [576 - 650],88.38% [85.64% - 91.31%],635,427,857,02-02-2021
14,AZ- SUN CITY,86.05,46,43,49,84.07,88.02,46 [43 - 49],86.05% [84.07% - 88.02%],49,33,65,02-02-2021
15,AZ- TUCSON,87.21,172,162,184,84.79,89.71,172 [162 - 184],87.21% [84.79% - 89.71%],182,121,245,02-02-2021
16,AR- FORT SMITH,85.07,62,57,69,82.97,87.65,62 [57 - 69],85.07% [82.97% - 87.65%],65,38,98,02-02-2021
18,AR- JONESBORO,81.99,18,16,20,81.22,82.77,18 [16 - 20],81.99% [81.22% - 82.77%],18,11,25,02-02-2021
19,AR- LITTLE ROCK,84.42,268,252,286,83.05,85.82,268 [252 - 286],84.42% [83.05% - 85.82%],255,176,336,02-02-2021
21,AR- SPRINGDALE,87.19,76,71,81,85.49,89.74,76 [71 - 81],87.19% [85.49% - 89.74%],76,58,103,02-02-2021
