region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.47,634,609,663,84.97,87.93,634 [609 - 663],86.47% [84.97% - 87.93%],546,420,670,09-08-2020
2,AL- DOTHAN,83.54,49,49,52,83.54,84.59,49 [49 - 52],83.54% [83.54% - 84.59%],47,47,61,09-08-2020
5,AL- HUNTSVILLE,83.62,70,68,75,82.98,84.52,70 [68 - 75],83.62% [82.98% - 84.52%],68,56,85,09-08-2020
6,AL- MOBILE,81.96,56,54,57,81.89,82.03,56 [54 - 57],81.96% [81.89% - 82.03%],56,54,58,09-08-2020
7,AL- MONTGOMERY,83.82,63,63,65,83.49,84.33,63 [63 - 65],83.82% [83.49% - 84.33%],59,54,67,09-08-2020
9,AL- TUSCALOOSA,85.01,56,54,59,83.71,86.51,56 [54 - 59],85.01% [83.71% - 86.51%],50,37,65,09-08-2020
11,AZ- MESA,82.53,49,48,51,82.22,82.98,49 [48 - 51],82.53% [82.22% - 82.98%],50,44,59,09-08-2020
12,AZ- PHOENIX,81.4,106,104,109,81.27,81.68,106 [104 - 109],81.4% [81.27% - 81.68%],106,96,127,09-08-2020
14,AZ- SUN CITY,80.74,1,1,2,80.62,80.86,1 [1 - 2],80.74% [80.62% - 80.86%],6,5,7,09-08-2020
15,AZ- TUCSON,81.07,23,23,24,80.91,81.11,23 [23 - 24],81.07% [80.91% - 81.11%],27,23,28,09-08-2020
16,AR- FORT SMITH,81.64,21,21,21,81.48,81.8,21 [21 - 21],81.64% [81.48% - 81.8%],21,19,23,09-08-2020
18,AR- JONESBORO,82.88,28,28,29,82.65,83.54,28 [28 - 29],82.88% [82.65% - 83.54%],26,24,32,09-08-2020
19,AR- LITTLE ROCK,81.78,108,104,114,81.47,82.23,108 [104 - 114],81.78% [81.47% - 82.23%],103,85,129,09-08-2020
21,AR- SPRINGDALE,89.93,120,115,136,86.53,97.98,120 [115 - 136],89.93% [86.53% - 97.98%],105,69,190,09-08-2020
22,AR- TEXARKANA,81.94,21,21,21,81.94,81.94,21 [21 - 21],81.94% [81.94% - 81.94%],19,19,19,09-08-2020
23,CA- ORANGE CO.,81.96,152,151,153,81.87,82.05,152 [151 - 153],81.96% [81.87% - 82.05%],150,143,157,09-08-2020
25,CA- BAKERSFIELD,81.96,65,64,67,81.85,82.13,65 [64 - 67],81.96% [81.85% - 82.13%],71,67,77,09-08-2020
31,CA- CHICO,93.44,97,95,102,91.09,97.19,97 [95 - 102],93.44% [91.09% - 97.19%],86,71,110,09-08-2020
33,CA- CONTRA COSTA CO.,82.15,38,37,40,81.8,82.5,38 [37 - 40],82.15% [81.8% - 82.5%],43,36,50,09-08-2020
43,CA- FRESNO,85.78,133,129,137,85.12,86.75,133 [129 - 137],85.78% [85.12% - 86.75%],132,117,154,09-08-2020
56,CA- LOS ANGELES,81.82,454,446,463,81.62,82.02,454 [446 - 463],81.82% [81.62% - 82.02%],452,403,501,09-08-2020
58,CA- MODESTO,84.65,77,75,79,84.19,84.94,77 [75 - 79],84.65% [84.19% - 84.94%],80,72,85,09-08-2020
62,CA- NAPA,82.58,14,13,14,81.72,82.58,14 [13 - 14],82.58% [81.72% - 82.58%],15,10,15,09-08-2020
65,CA- ALAMEDA CO.,82.25,78,77,80,82.04,82.46,78 [77 - 80],82.25% [82.04% - 82.46%],76,69,83,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,81.33,10,10,11,81.23,81.42,10 [10 - 11],81.33% [81.23% - 81.42%],14,13,15,09-08-2020
73,CA- REDDING,80.55,7,7,7,80.0,80.74,7 [7 - 7],80.55% [80.0% - 80.74%],6,0,8,09-08-2020
77,CA- SACRAMENTO,83.64,190,185,196,83.01,84.22,190 [185 - 196],83.64% [83.01% - 84.22%],174,144,202,09-08-2020
78,CA- SALINAS,86.43,49,49,50,85.93,86.68,49 [49 - 50],86.43% [85.93% - 86.68%],51,47,53,09-08-2020
79,CA- SAN BERNARDINO,82.49,134,132,138,82.27,82.78,134 [132 - 138],82.49% [82.27% - 82.78%],144,131,161,09-08-2020
80,CA- SAN DIEGO,82.86,222,217,229,82.5,83.37,222 [217 - 229],82.86% [82.5% - 83.37%],201,176,237,09-08-2020
81,CA- SAN FRANCISCO,81.3,69,67,70,81.08,81.4,69 [67 - 70],81.3% [81.08% - 81.4%],66,55,71,09-08-2020
82,CA- SAN JOSE,83.83,129,128,131,83.47,84.06,129 [128 - 131],83.83% [83.47% - 84.06%],116,105,123,09-08-2020
83,CA- SAN LUIS OBISPO,82.85,7,7,8,82.19,83.29,7 [7 - 8],82.85% [82.19% - 83.29%],13,10,15,09-08-2020
85,CA- SAN MATEO CO.,81.56,42,42,43,81.48,81.74,42 [42 - 43],81.56% [81.48% - 81.74%],42,40,47,09-08-2020
86,CA- SANTA BARBARA,82.38,17,17,18,82.28,82.38,17 [17 - 18],82.38% [82.28% - 82.38%],23,22,23,09-08-2020
