region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.84,255,246,262,82.5,83.11,255 [246 - 262],82.84% [82.5% - 83.11%],240,211,263,09-22-2020
2,AL- DOTHAN,83.77,51,50,52,83.09,83.92,51 [50 - 52],83.77% [83.09% - 83.92%],50,41,52,09-22-2020
5,AL- HUNTSVILLE,83.35,70,70,71,83.14,83.72,70 [70 - 71],83.35% [83.14% - 83.72%],63,59,70,09-22-2020
6,AL- MOBILE,81.02,22,21,24,80.88,81.02,22 [21 - 24],81.02% [80.88% - 81.02%],29,25,29,09-22-2020
7,AL- MONTGOMERY,82.26,34,34,35,81.68,82.59,34 [34 - 35],82.26% [81.68% - 82.59%],35,26,40,09-22-2020
9,AL- TUSCALOOSA,84.31,44,43,46,83.61,85.41,44 [43 - 46],84.31% [83.61% - 85.41%],43,36,54,09-22-2020
11,AZ- MESA,82.47,50,49,52,82.07,83.03,50 [49 - 52],82.47% [82.07% - 83.03%],49,41,60,09-22-2020
12,AZ- PHOENIX,81.81,135,129,143,81.31,82.19,135 [129 - 143],81.81% [81.31% - 82.19%],137,99,166,09-22-2020
14,AZ- SUN CITY,80.99,7,7,7,80.86,81.23,7 [7 - 7],80.99% [80.86% - 81.23%],8,7,10,09-22-2020
15,AZ- TUCSON,84.4,123,119,132,83.33,86.3,123 [119 - 132],84.4% [83.33% - 86.3%],111,84,159,09-22-2020
16,AR- FORT SMITH,83.75,53,52,55,82.97,84.61,53 [52 - 55],83.75% [82.97% - 84.61%],48,38,59,09-22-2020
18,AR- JONESBORO,86.08,60,58,62,83.98,86.53,60 [58 - 62],86.08% [83.98% - 86.53%],55,36,59,09-22-2020
19,AR- LITTLE ROCK,83.33,221,207,231,81.84,84.12,221 [207 - 231],83.33% [81.84% - 84.12%],192,106,238,09-22-2020
21,AR- SPRINGDALE,94.19,172,162,178,88.51,96.93,172 [162 - 178],94.19% [88.51% - 96.93%],150,90,179,09-22-2020
22,AR- TEXARKANA,82.65,26,25,28,81.33,83.06,26 [25 - 28],82.65% [81.33% - 83.06%],26,13,30,09-22-2020
23,CA- ORANGE CO.,81.02,76,74,78,80.82,81.14,76 [74 - 78],81.02% [80.82% - 81.14%],78,63,87,09-22-2020
25,CA- BAKERSFIELD,81.27,41,40,43,81.19,81.41,41 [40 - 43],81.27% [81.19% - 81.41%],46,43,51,09-22-2020
31,CA- CHICO,82.34,14,14,15,81.72,83.12,14 [14 - 15],82.34% [81.72% - 83.12%],15,11,20,09-22-2020
33,CA- CONTRA COSTA CO.,81.55,30,30,31,81.55,81.7,30 [30 - 31],81.55% [81.55% - 81.7%],31,31,34,09-22-2020
43,CA- FRESNO,82.15,43,42,45,81.71,82.58,43 [42 - 45],82.15% [81.71% - 82.58%],49,39,59,09-22-2020
56,CA- LOS ANGELES,81.27,315,312,319,81.19,81.35,315 [312 - 319],81.27% [81.19% - 81.35%],316,294,336,09-22-2020
58,CA- MODESTO,81.8,23,23,24,81.51,82.04,23 [23 - 24],81.8% [81.51% - 82.04%],31,26,35,09-22-2020
62,CA- NAPA,82.23,7,7,8,81.89,82.58,7 [7 - 8],82.23% [81.89% - 82.58%],13,11,15,09-22-2020
65,CA- ALAMEDA CO.,80.89,24,24,25,80.77,81.01,24 [24 - 25],80.89% [80.77% - 81.01%],30,26,34,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,7,7,7,80.76,80.95,7 [7 - 7],80.85% [80.76% - 80.95%],9,8,10,09-22-2020
73,CA- REDDING,80.92,7,7,8,80.92,80.92,7 [7 - 8],80.92% [80.92% - 80.92%],10,10,10,09-22-2020
77,CA- SACRAMENTO,81.86,88,88,91,81.76,82.09,88 [88 - 91],81.86% [81.76% - 82.09%],89,84,100,09-22-2020
78,CA- SALINAS,83.78,28,28,29,83.4,83.78,28 [28 - 29],83.78% [83.4% - 83.78%],30,27,30,09-22-2020
79,CA- SAN BERNARDINO,81.64,89,88,91,81.56,81.78,89 [88 - 91],81.64% [81.56% - 81.78%],95,90,103,09-22-2020
80,CA- SAN DIEGO,83.07,243,238,247,82.63,83.3,243 [238 - 247],83.07% [82.63% - 83.3%],216,185,232,09-22-2020
81,CA- SAN FRANCISCO,80.83,44,44,45,80.81,80.85,44 [44 - 45],80.83% [80.81% - 80.85%],42,41,43,09-22-2020
82,CA- SAN JOSE,81.65,46,46,48,81.52,81.95,46 [46 - 48],81.65% [81.52% - 81.95%],50,46,59,09-22-2020
83,CA- SAN LUIS OBISPO,81.1,0,0,0,81.1,81.1,0 [0 - 0],81.1% [81.1% - 81.1%],5,5,5,09-22-2020
85,CA- SAN MATEO CO.,81.3,34,34,35,81.3,81.34,34 [34 - 35],81.3% [81.3% - 81.34%],35,35,36,09-22-2020
86,CA- SANTA BARBARA,81.66,8,8,9,81.24,81.66,8 [8 - 9],81.66% [81.24% - 81.66%],16,12,16,09-22-2020
87,CA- SANTA CRUZ,83.34,7,7,8,83.06,83.34,7 [7 - 8],83.34% [83.06% - 83.34%],12,11,12,09-22-2020
89,CA- SANTA ROSA,81.07,14,14,15,80.91,81.13,14 [14 - 15],81.07% [80.91% - 81.13%],20,17,21,09-22-2020
91,CA- STOCKTON,83.1,30,30,31,82.82,83.1,30 [30 - 31],83.1% [82.82% - 83.1%],33,30,33,09-22-2020
96,CA- VENTURA,82.1,34,34,35,82.1,82.29,34 [34 - 35],82.1% [82.1% - 82.29%],33,33,36,09-22-2020
101,CO- BOULDER,110.74,164,155,182,100.42,129.26,164 [155 - 182],110.74% [100.42% - 129.26%],146,97,234,09-22-2020
102,CO- COLORADO SPRINGS,82.61,27,26,32,81.74,85.51,27 [26 - 32],82.61% [81.74% - 85.51%],27,18,57,09-22-2020
103,CO- DENVER,83.71,203,198,225,83.01,85.61,203 [198 - 225],83.71% [83.01% - 85.61%],177,144,268,09-22-2020
104,CO- FORT COLLINS,88.14,56,54,59,86.1,90.17,56 [54 - 59],88.14% [86.1% - 90.17%],52,39,65,09-22-2020
105,CO- GRAND JUNCTION,81.64,12,12,13,80.76,81.89,12 [12 - 13],81.64% [80.76% - 81.89%],13,6,15,09-22-2020
106,CO- GREELEY,92.1,105,98,123,87.21,101.24,105 [98 - 123],92.1% [87.21% - 101.24%],94,56,165,09-22-2020
107,CO- PUEBLO,80.75,7,7,7,80.75,80.88,7 [7 - 7],80.75% [80.75% - 80.88%],6,6,7,09-22-2020
109,CT- BRIDGEPORT,83.54,70,70,71,83.13,83.54,70 [70 - 71],83.54% [83.13% - 83.54%],60,53,60,09-22-2020
110,CT- HARTFORD,84.39,162,161,166,84.21,84.85,162 [161 - 166],84.39% [84.21% - 84.85%],143,137,158,09-22-2020
111,CT- NEW HAVEN,82.21,93,90,100,81.84,83.01,93 [90 - 100],82.21% [81.84% - 83.01%],85,71,116,09-22-2020
112,DE- WILMINGTON,85.16,108,107,112,84.51,86.02,108 [107 - 112],85.16% [84.51% - 86.02%],96,84,112,09-22-2020
113,DC- WASHINGTON,83.81,240,236,247,83.48,84.43,240 [236 - 247],83.81% [83.48% - 84.43%],209,191,243,09-22-2020
115,FL- BRADENTON,81.27,7,7,7,80.99,81.41,7 [7 - 7],81.27% [80.99% - 81.41%],9,7,10,09-22-2020
116,FL- CLEARWATER,80.79,9,9,10,80.67,80.92,9 [9 - 10],80.79% [80.67% - 80.92%],13,11,15,09-22-2020
118,FL- FORT LAUDERDALE,80.77,61,61,63,80.7,80.85,61 [61 - 63],80.77% [80.7% - 80.85%],67,61,74,09-22-2020
119,FL- FORT MYERS,80.6,21,20,21,80.58,80.63,21 [20 - 21],80.6% [80.58% - 80.63%],23,22,24,09-22-2020
120,FL- GAINESVILLE,84.24,91,86,97,82.88,85.7,91 [86 - 97],84.24% [82.88% - 85.7%],78,53,105,09-22-2020
122,FL- HUDSON,80.64,7,7,7,80.64,80.72,7 [7 - 7],80.64% [80.64% - 80.72%],8,8,9,09-22-2020
123,FL- JACKSONVILLE,81.89,95,92,98,81.63,82.12,95 [92 - 98],81.89% [81.63% - 82.12%],93,80,104,09-22-2020
124,FL- LAKELAND,81.69,17,17,18,81.59,81.87,17 [17 - 18],81.69% [81.59% - 81.87%],18,17,20,09-22-2020
127,FL- MIAMI,80.66,60,56,62,80.37,80.71,60 [56 - 62],80.66% [80.37% - 80.71%],71,40,77,09-22-2020
129,FL- OCALA,81.46,18,18,19,81.02,81.54,18 [18 - 19],81.46% [81.02% - 81.54%],20,14,21,09-22-2020
130,FL- ORLANDO,81.13,117,116,121,81.03,81.25,117 [116 - 121],81.13% [81.03% - 81.25%],117,107,130,09-22-2020
131,FL- ORMOND BEACH,81.21,21,21,22,81.21,81.33,21 [21 - 22],81.21% [81.21% - 81.33%],20,20,22,09-22-2020
133,FL- PANAMA CITY,80.45,0,0,0,80.45,80.9,0 [0 - 0],80.45% [80.45% - 80.9%],3,3,6,09-22-2020
134,FL- PENSACOLA,81.53,32,32,33,81.28,81.75,32 [32 - 33],81.53% [81.28% - 81.75%],36,30,41,09-22-2020
137,FL- SARASOTA,80.69,7,7,8,80.48,80.9,7 [7 - 8],80.69% [80.48% - 80.9%],10,7,13,09-22-2020
139,FL- ST PETERSBURG,80.69,7,7,8,80.56,80.75,7 [7 - 8],80.69% [80.56% - 80.75%],11,9,12,09-22-2020
140,FL- TALLAHASSEE,84.71,130,121,143,82.78,86.01,130 [121 - 143],84.71% [82.78% - 86.01%],127,75,162,09-22-2020
141,FL- TAMPA,81.17,52,52,53,81.1,81.27,52 [52 - 53],81.17% [81.1% - 81.27%],50,47,54,09-22-2020
142,GA- ALBANY,80.09,0,0,0,80.0,80.47,0 [0 - 0],80.09% [80.0% - 80.47%],1,0,5,09-22-2020
144,GA- ATLANTA,83.35,400,390,416,82.87,83.93,400 [390 - 416],83.35% [82.87% - 83.93%],401,344,471,09-22-2020
