region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.07,1086,1021,1154,88.36,96.71,1086 [1021 - 1154],92.07% [88.36% - 96.71%],1019,706,1411,01-26-2021
2,AL- DOTHAN,89.11,140,134,148,87.3,91.52,140 [134 - 148],89.11% [87.3% - 91.52%],121,97,153,01-26-2021
5,AL- HUNTSVILLE,87.39,141,135,149,85.96,89.41,141 [135 - 149],87.39% [85.96% - 89.41%],139,112,177,01-26-2021
6,AL- MOBILE,91.2,370,355,392,88.86,93.93,370 [355 - 392],91.2% [88.86% - 93.93%],320,253,398,01-26-2021
7,AL- MONTGOMERY,101.86,392,370,427,94.23,113.31,392 [370 - 427],101.86% [94.23% - 113.31%],338,220,515,01-26-2021
9,AL- TUSCALOOSA,90.12,112,105,123,86.91,93.63,112 [105 - 123],90.12% [86.91% - 93.63%],101,69,136,01-26-2021
11,AZ- MESA,102.73,460,437,492,97.02,109.19,460 [437 - 492],102.73% [97.02% - 109.19%],450,337,578,01-26-2021
12,AZ- PHOENIX,93.44,1009,960,1072,90.11,97.23,1009 [960 - 1072],93.44% [90.11% - 97.23%],1018,766,1305,01-26-2021
14,AZ- SUN CITY,87.41,55,52,59,85.56,89.51,55 [52 - 59],87.41% [85.56% - 89.51%],60,45,77,01-26-2021
15,AZ- TUCSON,105.04,734,693,800,97.51,115.7,734 [693 - 800],105.04% [97.51% - 115.7%],632,442,901,01-26-2021
16,AR- FORT SMITH,88.74,120,114,126,86.64,91.01,120 [114 - 126],88.74% [86.64% - 91.01%],112,85,141,01-26-2021
18,AR- JONESBORO,85.53,46,43,49,83.98,86.19,46 [43 - 49],85.53% [83.98% - 86.19%],50,36,56,01-26-2021
19,AR- LITTLE ROCK,86.53,402,384,423,84.89,88.16,402 [384 - 423],86.53% [84.89% - 88.16%],377,282,471,01-26-2021
21,AR- SPRINGDALE,97.79,213,204,226,93.25,102.04,213 [204 - 226],97.79% [93.25% - 102.04%],188,140,233,01-26-2021
22,AR- TEXARKANA,87.35,84,80,89,85.1,89.9,84 [80 - 89],87.35% [85.1% - 89.9%],72,50,97,01-26-2021
