region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.86,675,665,687,101.3,102.44,675 [665 - 687],101.86% [101.3% - 102.44%],1846,1799,1895,02-02-2021,projected
2,AL- DOTHAN,104.02,143,141,146,103.49,104.77,143 [141 - 146],104.02% [103.49% - 104.77%],319,312,329,02-02-2021,projected
5,AL- HUNTSVILLE,106.76,204,199,207,105.9,107.71,204 [199 - 207],106.76% [105.9% - 107.71%],503,487,521,02-02-2021,projected
6,AL- MOBILE,104.36,289,283,294,103.73,104.89,289 [283 - 294],104.36% [103.73% - 104.89%],696,678,711,02-02-2021,projected
7,AL- MONTGOMERY,109.5,180,177,183,108.59,110.08,180 [177 - 183],109.5% [108.59% - 110.08%],456,442,465,02-02-2021,projected
9,AL- TUSCALOOSA,105.15,108,107,109,103.85,105.35,108 [107 - 109],105.15% [103.85% - 105.35%],251,238,253,02-02-2021,projected
11,AZ- MESA,152.98,554,544,565,151.31,154.7,554 [544 - 565],152.98% [151.31% - 154.7%],1445,1412,1479,02-02-2021,projected
12,AZ- PHOENIX,124.17,1239,1217,1263,123.17,125.23,1239 [1217 - 1263],124.17% [123.17% - 125.23%],3346,3270,3426,02-02-2021,projected
14,AZ- SUN CITY,110.12,92,90,94,109.38,110.86,92 [90 - 94],110.12% [109.38% - 110.86%],244,238,250,02-02-2021,projected
15,AZ- TUCSON,119.7,353,347,361,118.71,120.73,353 [347 - 361],119.7% [118.71% - 120.73%],1002,977,1028,02-02-2021,projected
16,AR- FORT SMITH,101.62,111,108,115,100.92,102.48,111 [108 - 115],101.62% [100.92% - 102.48%],277,268,288,02-02-2021,projected
18,AR- JONESBORO,92.72,41,39,43,92.61,92.94,41 [39 - 43],92.72% [92.61% - 92.94%],115,114,117,02-02-2021,projected
19,AR- LITTLE ROCK,95.73,382,374,390,95.21,96.18,382 [374 - 390],95.73% [95.21% - 96.18%],908,878,934,02-02-2021,projected
21,AR- SPRINGDALE,112.54,140,136,143,111.5,113.49,140 [136 - 143],112.54% [111.5% - 113.49%],344,333,354,02-02-2021,projected
22,AR- TEXARKANA,105.61,133,128,137,103.47,108.47,133 [128 - 137],105.61% [103.47% - 108.47%],251,230,279,02-02-2021,projected
23,CA- ORANGE CO.,100.21,452,445,460,99.68,100.82,452 [445 - 460],100.21% [99.68% - 100.82%],1546,1506,1593,02-02-2021,projected
25,CA- BAKERSFIELD,97.53,237,233,241,97.06,97.98,237 [233 - 241],97.53% [97.06% - 97.98%],634,617,650,02-02-2021,projected
31,CA- CHICO,92.66,29,28,30,92.34,93.12,29 [28 - 30],92.66% [92.34% - 93.12%],81,79,84,02-02-2021,projected
33,CA- CONTRA COSTA CO.,96.77,127,124,130,96.23,97.32,127 [124 - 130],96.77% [96.23% - 97.32%],336,325,347,02-02-2021,projected
43,CA- FRESNO,105.76,210,207,214,105.05,106.46,210 [207 - 214],105.76% [105.05% - 106.46%],588,572,604,02-02-2021,projected
56,CA- LOS ANGELES,103.69,1895,1865,1927,103.11,104.24,1895 [1865 - 1927],103.69% [103.11% - 104.24%],5877,5733,6013,02-02-2021,projected
58,CA- MODESTO,106.06,169,166,172,105.48,106.82,169 [166 - 172],106.06% [105.48% - 106.82%],448,438,461,02-02-2021,projected
62,CA- NAPA,94.43,31,30,32,93.75,94.95,31 [30 - 32],94.43% [93.75% - 94.95%],84,80,87,02-02-2021,projected
65,CA- ALAMEDA CO.,92.81,180,176,183,92.49,93.29,180 [176 - 183],92.81% [92.49% - 93.29%],433,422,449,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,105.64,82,80,84,105.17,106.31,82 [80 - 84],105.64% [105.17% - 106.31%],270,265,277,02-02-2021,projected
73,CA- REDDING,87.3,35,34,35,86.93,87.39,35 [34 - 35],87.3% [86.93% - 87.39%],79,75,80,02-02-2021,projected
77,CA- SACRAMENTO,96.26,293,287,298,95.82,96.81,293 [287 - 298],96.26% [95.82% - 96.81%],778,757,804,02-02-2021,projected
78,CA- SALINAS,107.99,98,96,100,107.49,108.75,98 [96 - 100],107.99% [107.49% - 108.75%],222,218,228,02-02-2021,projected
79,CA- SAN BERNARDINO,120.16,742,729,755,119.26,121.18,742 [729 - 755],120.16% [119.26% - 121.18%],2322,2270,2381,02-02-2021,projected
80,CA- SAN DIEGO,107.12,610,599,621,106.36,107.91,610 [599 - 621],107.12% [106.36% - 107.91%],1907,1854,1963,02-02-2021,projected
81,CA- SAN FRANCISCO,86.19,115,113,117,85.99,86.41,115 [113 - 117],86.19% [85.99% - 86.41%],314,304,325,02-02-2021,projected
82,CA- SAN JOSE,98.57,205,201,208,97.91,99.13,205 [201 - 208],98.57% [97.91% - 99.13%],562,542,579,02-02-2021,projected
83,CA- SAN LUIS OBISPO,107.85,48,47,49,106.97,108.51,48 [47 - 49],107.85% [106.97% - 108.51%],127,123,130,02-02-2021,projected
85,CA- SAN MATEO CO.,89.68,95,93,97,89.46,89.98,95 [93 - 97],89.68% [89.46% - 89.98%],261,255,269,02-02-2021,projected
86,CA- SANTA BARBARA,105.78,91,89,93,105.16,106.4,91 [89 - 93],105.78% [105.16% - 106.4%],249,243,255,02-02-2021,projected
87,CA- SANTA CRUZ,105.63,31,30,32,104.51,106.46,31 [30 - 32],105.63% [104.51% - 106.46%],92,88,95,02-02-2021,projected
89,CA- SANTA ROSA,87.79,59,58,60,87.58,88.06,59 [58 - 60],87.79% [87.58% - 88.06%],145,141,150,02-02-2021,projected
91,CA- STOCKTON,102.86,90,88,92,102.3,103.61,90 [88 - 92],102.86% [102.3% - 103.61%],243,237,251,02-02-2021,projected
96,CA- VENTURA,118.27,231,227,234,117.32,119.42,231 [227 - 234],118.27% [117.32% - 119.42%],602,587,620,02-02-2021,projected
101,CO- BOULDER,93.26,25,24,26,92.63,93.47,25 [24 - 26],93.26% [92.63% - 93.47%],63,60,64,02-02-2021,projected
102,CO- COLORADO SPRINGS,95.65,59,57,61,95.27,96.23,59 [57 - 61],95.65% [95.27% - 96.23%],162,158,168,02-02-2021,projected
103,CO- DENVER,95.09,296,291,304,94.55,95.64,296 [291 - 304],95.09% [94.55% - 95.64%],721,695,747,02-02-2021,projected
104,CO- FORT COLLINS,90.17,21,21,22,89.86,90.64,21 [21 - 22],90.17% [89.86% - 90.64%],65,63,68,02-02-2021,projected
105,CO- GRAND JUNCTION,99.57,52,51,54,99.07,100.08,52 [51 - 54],99.57% [99.07% - 100.08%],155,151,159,02-02-2021,projected
106,CO- GREELEY,90.55,25,24,26,90.17,91.07,25 [24 - 26],90.55% [90.17% - 91.07%],82,79,86,02-02-2021,projected
107,CO- PUEBLO,82.63,7,7,7,82.26,82.63,7 [7 - 7],82.63% [82.26% - 82.63%],21,18,21,02-02-2021,projected
109,CT- BRIDGEPORT,97.64,121,119,123,97.17,98.23,121 [119 - 123],97.64% [97.17% - 98.23%],299,291,309,02-02-2021,projected
110,CT- HARTFORD,101.74,281,276,286,101.19,102.42,281 [276 - 286],101.74% [101.19% - 102.42%],708,690,730,02-02-2021,projected
111,CT- NEW HAVEN,98.87,279,274,284,98.41,99.42,279 [274 - 284],98.87% [98.41% - 99.42%],727,709,748,02-02-2021,projected
112,DE- WILMINGTON,104.44,179,176,182,103.9,104.97,179 [176 - 182],104.44% [103.9% - 104.97%],455,445,465,02-02-2021,projected
113,DC- WASHINGTON,104.41,569,558,579,103.9,105.25,569 [558 - 579],104.41% [103.9% - 105.25%],1340,1312,1386,02-02-2021,projected
115,FL- BRADENTON,105.67,87,85,89,105.11,106.66,87 [85 - 89],105.67% [105.11% - 106.66%],182,178,189,02-02-2021,projected
116,FL- CLEARWATER,94.29,108,106,110,93.87,94.78,108 [106 - 110],94.29% [93.87% - 94.78%],234,227,242,02-02-2021,projected
118,FL- FORT LAUDERDALE,99.38,781,768,795,98.88,99.88,781 [768 - 795],99.38% [98.88% - 99.88%],1686,1642,1729,02-02-2021,projected
119,FL- FORT MYERS,96.7,266,260,271,96.2,97.28,266 [260 - 271],96.7% [96.2% - 97.28%],639,620,661,02-02-2021,projected
120,FL- GAINESVILLE,96.78,134,131,137,96.3,97.33,134 [131 - 137],96.78% [96.3% - 97.33%],309,300,319,02-02-2021,projected
122,FL- HUDSON,95.26,81,80,83,94.94,95.81,81 [80 - 83],95.26% [94.94% - 95.81%],191,187,198,02-02-2021,projected
123,FL- JACKSONVILLE,102.6,490,481,498,101.8,103.43,490 [481 - 498],102.6% [101.8% - 103.43%],1110,1071,1151,02-02-2021,projected
124,FL- LAKELAND,103.78,110,108,112,103.03,104.44,110 [108 - 112],103.78% [103.03% - 104.44%],254,246,261,02-02-2021,projected
127,FL- MIAMI,105.39,1201,1180,1222,104.74,106.08,1201 [1180 - 1222],105.39% [104.74% - 106.08%],2738,2668,2812,02-02-2021,projected
129,FL- OCALA,101.05,127,124,129,100.54,101.64,127 [124 - 129],101.05% [100.54% - 101.64%],288,281,296,02-02-2021,projected
130,FL- ORLANDO,102.3,1009,990,1028,101.65,102.95,1009 [990 - 1028],102.3% [101.65% - 102.95%],2311,2243,2378,02-02-2021,projected
131,FL- ORMOND BEACH,92.94,104,102,106,92.64,93.3,104 [102 - 106],92.94% [92.64% - 93.3%],214,209,220,02-02-2021,projected
133,FL- PANAMA CITY,119.31,132,130,135,117.65,120.96,132 [130 - 135],119.31% [117.65% - 120.96%],261,250,272,02-02-2021,projected
134,FL- PENSACOLA,108.22,294,290,300,107.54,108.95,294 [290 - 300],108.22% [107.54% - 108.95%],663,647,680,02-02-2021,projected
137,FL- SARASOTA,92.6,78,76,79,92.11,92.94,78 [76 - 79],92.6% [92.11% - 92.94%],182,175,187,02-02-2021,projected
139,FL- ST PETERSBURG,91.89,87,86,89,91.58,92.27,87 [86 - 89],91.89% [91.58% - 92.27%],190,185,196,02-02-2021,projected
140,FL- TALLAHASSEE,104.32,275,267,280,103.73,104.77,275 [267 - 280],104.32% [103.73% - 104.77%],656,640,668,02-02-2021,projected
141,FL- TAMPA,97.98,329,323,336,97.46,98.59,329 [323 - 336],97.98% [97.46% - 98.59%],766,744,792,02-02-2021,projected
