region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.06,53,43,73,80.43,85.6,53 [43 - 73],82.06% [80.43% - 85.6%],174,36,473,04-28-2021,projected
2,AL- DOTHAN,84.37,10,8,15,80.38,88.43,10 [8 - 15],84.37% [80.38% - 88.43%],58,5,112,04-28-2021,projected
5,AL- HUNTSVILLE,84.63,34,29,42,81.65,91.06,34 [29 - 42],84.63% [81.65% - 91.06%],87,31,208,04-28-2021,projected
6,AL- MOBILE,94.11,126,111,157,84.45,112.06,126 [111 - 157],94.11% [84.45% - 112.06%],403,127,916,04-28-2021,projected
7,AL- MONTGOMERY,83.56,21,18,25,81.68,88.28,21 [18 - 25],83.56% [81.68% - 88.28%],55,26,128,04-28-2021,projected
9,AL- TUSCALOOSA,80.9,0,0,3,80.0,83.31,0 [0 - 3],80.9% [80.0% - 83.31%],9,0,33,04-28-2021,projected
11,AZ- MESA,88.64,59,53,74,83.54,101.21,59 [53 - 74],88.64% [83.54% - 101.21%],171,70,420,04-28-2021,projected
12,AZ- PHOENIX,84.99,124,109,158,81.98,92.69,124 [109 - 158],84.99% [81.98% - 92.69%],378,150,961,04-28-2021,projected
14,AZ- SUN CITY,83.83,11,10,14,81.6,89.38,11 [10 - 14],83.83% [81.6% - 89.38%],31,13,76,04-28-2021,projected
15,AZ- TUCSON,82.26,22,19,28,80.87,85.94,22 [19 - 28],82.26% [80.87% - 85.94%],57,22,150,04-28-2021,projected
16,AR- FORT SMITH,87.65,29,24,43,82.03,104.82,29 [24 - 43],87.65% [82.03% - 104.82%],98,26,318,04-28-2021,projected
18,AR- JONESBORO,81.77,0,0,3,80.0,84.87,0 [0 - 3],81.77% [80.0% - 84.87%],16,0,44,04-28-2021,projected
19,AR- LITTLE ROCK,81.7,21,16,33,80.0,85.21,21 [16 - 33],81.7% [80.0% - 85.21%],98,0,301,04-28-2021,projected
21,AR- SPRINGDALE,82.55,14,12,19,81.51,89.93,14 [12 - 19],82.55% [81.51% - 89.93%],27,16,105,04-28-2021,projected
22,AR- TEXARKANA,80.51,0,0,2,80.0,83.98,0 [0 - 2],80.51% [80.0% - 83.98%],5,0,39,04-28-2021,projected
23,CA- ORANGE CO.,80.03,0,0,1,80.0,80.18,0 [0 - 1],80.03% [80.0% - 80.18%],2,0,14,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.47,0,0,1,80.0,82.03,0 [0 - 1],80.47% [80.0% - 82.03%],3,0,13,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.5,1,0,2,80.0,81.35,1 [0 - 2],80.5% [80.0% - 81.35%],10,0,27,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
56,CA- LOS ANGELES,80.02,0,0,1,80.0,80.11,0 [0 - 1],80.02% [80.0% - 80.11%],6,0,28,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,04-28-2021,projected
62,CA- NAPA,80.34,0,0,0,80.17,80.69,0 [0 - 0],80.34% [80.17% - 80.69%],2,1,4,04-28-2021,projected
65,CA- ALAMEDA CO.,80.59,7,6,8,80.12,81.45,7 [6 - 8],80.59% [80.12% - 81.45%],20,4,49,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,84.25,14,12,18,81.48,89.89,14 [12 - 18],84.25% [81.48% - 89.89%],46,16,107,04-28-2021,projected
77,CA- SACRAMENTO,80.25,0,0,2,80.0,80.98,0 [0 - 2],80.25% [80.0% - 80.98%],12,0,47,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.05,0 [0 - 0],80.0% [80.0% - 80.05%],0,0,3,04-28-2021,projected
80,CA- SAN DIEGO,80.18,1,0,2,80.0,80.44,1 [0 - 2],80.18% [80.0% - 80.44%],13,0,31,04-28-2021,projected
81,CA- SAN FRANCISCO,80.24,0,0,1,80.0,80.71,0 [0 - 1],80.24% [80.0% - 80.71%],12,0,36,04-28-2021,projected
82,CA- SAN JOSE,80.43,1,0,2,80.0,80.86,1 [0 - 2],80.43% [80.0% - 80.86%],13,0,26,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.88,0 [0 - 0],80.0% [80.0% - 80.88%],0,0,4,04-28-2021,projected
85,CA- SAN MATEO CO.,80.33,0,0,1,80.0,80.67,0 [0 - 1],80.33% [80.0% - 80.67%],9,0,18,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,82.79,0,0,1,80.0,86.13,0 [0 - 1],82.79% [80.0% - 86.13%],10,0,22,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
