region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.42,90,78,115,80.84,86.65,90 [78 - 115],82.42% [80.84% - 86.65%],204,71,562,04-28-2021,projected
2,AL- DOTHAN,84.89,33,28,37,80.38,89.79,33 [28 - 37],84.89% [80.38% - 89.79%],65,5,130,04-28-2021,projected
5,AL- HUNTSVILLE,85.53,42,37,52,82.34,92.93,42 [37 - 52],85.53% [82.34% - 92.93%],104,44,243,04-28-2021,projected
6,AL- MOBILE,99.36,195,171,236,86.69,120.6,195 [171 - 236],99.36% [86.69% - 120.6%],553,191,1160,04-28-2021,projected
7,AL- MONTGOMERY,84.53,29,25,35,82.33,90.41,29 [25 - 35],84.53% [82.33% - 90.41%],70,36,161,04-28-2021,projected
9,AL- TUSCALOOSA,81.7,2,1,5,80.0,83.71,2 [1 - 5],81.7% [80.0% - 83.71%],17,0,37,04-28-2021,projected
11,AZ- MESA,91.26,84,76,104,84.9,107.07,84 [76 - 104],91.26% [84.9% - 107.07%],223,97,536,04-28-2021,projected
12,AZ- PHOENIX,86.44,186,168,233,82.72,96.03,186 [168 - 233],86.44% [82.72% - 96.03%],488,206,1214,04-28-2021,projected
14,AZ- SUN CITY,85.06,15,13,19,82.22,91.85,15 [13 - 19],85.06% [82.22% - 91.85%],41,18,96,04-28-2021,projected
15,AZ- TUCSON,83.09,28,25,36,81.19,87.41,28 [25 - 36],83.09% [81.19% - 87.41%],78,30,187,04-28-2021,projected
16,AR- FORT SMITH,90.3,48,42,66,83.12,111.85,48 [42 - 66],90.3% [83.12% - 111.85%],132,40,408,04-28-2021,projected
18,AR- JONESBORO,82.54,8,6,11,80.0,86.97,8 [6 - 11],82.54% [80.0% - 86.97%],23,0,63,04-28-2021,projected
19,AR- LITTLE ROCK,82.04,49,40,66,80.24,86.38,49 [40 - 66],82.04% [80.24% - 86.38%],118,14,368,04-28-2021,projected
21,AR- SPRINGDALE,83.97,14,12,20,82.18,91.35,14 [12 - 20],83.97% [82.18% - 91.35%],42,23,120,04-28-2021,projected
22,AR- TEXARKANA,81.02,0,0,3,80.0,85.0,0 [0 - 3],81.02% [80.0% - 85.0%],10,0,49,04-28-2021,projected
23,CA- ORANGE CO.,80.12,0,0,1,80.0,80.29,0 [0 - 1],80.12% [80.0% - 80.29%],9,0,22,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.11,0 [0 - 0],80.0% [80.0% - 80.11%],0,0,4,04-28-2021,projected
31,CA- CHICO,81.56,0,0,1,80.0,82.81,0 [0 - 1],81.56% [80.0% - 82.81%],10,0,18,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.85,7,6,8,80.15,81.85,7 [6 - 8],80.85% [80.15% - 81.85%],17,3,37,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,8,04-28-2021,projected
56,CA- LOS ANGELES,80.06,1,0,3,80.0,80.2,1 [0 - 3],80.06% [80.0% - 80.2%],15,0,50,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,81.05,0 [0 - 0],80.0% [80.0% - 81.05%],0,0,18,04-28-2021,projected
62,CA- NAPA,80.34,0,0,0,80.17,81.55,0 [0 - 0],80.34% [80.17% - 81.55%],2,1,9,04-28-2021,projected
65,CA- ALAMEDA CO.,80.95,8,6,11,80.33,82.07,8 [6 - 11],80.95% [80.33% - 82.07%],32,11,70,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,86.01,23,20,28,82.22,93.22,23 [20 - 28],86.01% [82.22% - 93.22%],65,24,143,04-28-2021,projected
77,CA- SACRAMENTO,80.69,1,0,4,80.0,81.59,1 [0 - 4],80.69% [80.0% - 81.59%],33,0,76,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.24,0 [0 - 0],80.0% [80.0% - 80.24%],0,0,14,04-28-2021,projected
80,CA- SAN DIEGO,80.28,7,6,8,80.07,80.71,7 [6 - 8],80.28% [80.07% - 80.71%],20,5,50,04-28-2021,projected
81,CA- SAN FRANCISCO,80.35,4,3,7,80.02,80.97,4 [3 - 7],80.35% [80.02% - 80.97%],18,1,49,04-28-2021,projected
82,CA- SAN JOSE,80.56,7,6,8,80.13,81.29,7 [6 - 8],80.56% [80.13% - 81.29%],17,4,39,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,82.19,0 [0 - 0],80.0% [80.0% - 82.19%],0,0,10,04-28-2021,projected
85,CA- SAN MATEO CO.,80.56,3,2,4,80.07,81.04,3 [2 - 4],80.56% [80.07% - 81.04%],15,2,28,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,83.62,5,4,6,80.0,88.91,5 [4 - 6],83.62% [80.0% - 88.91%],13,0,32,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
91,CA- STOCKTON,80.75,0,0,1,80.0,81.51,0 [0 - 1],80.75% [80.0% - 81.51%],8,0,16,04-28-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,6,04-28-2021,projected
101,CO- BOULDER,84.84,8,7,10,81.89,88.84,8 [7 - 10],84.84% [81.89% - 88.84%],23,9,42,04-28-2021,projected
102,CO- COLORADO SPRINGS,88.6,23,20,31,83.09,99.13,23 [20 - 31],88.6% [83.09% - 99.13%],89,32,198,04-28-2021,projected
103,CO- DENVER,84.65,69,61,84,81.72,89.52,69 [61 - 84],84.65% [81.72% - 89.52%],222,82,455,04-28-2021,projected
104,CO- FORT COLLINS,86.26,14,12,18,82.66,94.08,14 [12 - 18],86.26% [82.66% - 94.08%],40,17,90,04-28-2021,projected
105,CO- GRAND JUNCTION,84.04,7,6,10,81.26,87.83,7 [6 - 10],84.04% [81.26% - 87.83%],32,10,62,04-28-2021,projected
106,CO- GREELEY,83.35,8,7,10,81.29,87.21,8 [7 - 10],83.35% [81.29% - 87.21%],26,10,56,04-28-2021,projected
107,CO- PUEBLO,83.38,7,6,9,81.0,87.64,7 [6 - 9],83.38% [81.0% - 87.64%],27,8,61,04-28-2021,projected
109,CT- BRIDGEPORT,80.59,6,5,7,80.18,81.12,6 [5 - 7],80.59% [80.18% - 81.12%],10,3,19,04-28-2021,projected
110,CT- HARTFORD,80.46,7,6,7,80.18,81.66,7 [6 - 7],80.46% [80.18% - 81.66%],15,6,54,04-28-2021,projected
111,CT- NEW HAVEN,80.57,7,6,8,80.21,81.3,7 [6 - 8],80.57% [80.21% - 81.3%],22,8,50,04-28-2021,projected
112,DE- WILMINGTON,83.65,17,14,23,80.86,87.63,17 [14 - 23],83.65% [80.86% - 87.63%],68,16,142,04-28-2021,projected
113,DC- WASHINGTON,82.42,32,27,41,80.71,84.88,32 [27 - 41],82.42% [80.71% - 84.88%],133,39,268,04-28-2021,projected
115,FL- BRADENTON,84.65,7,7,10,81.83,88.74,7 [7 - 10],84.65% [81.83% - 88.74%],33,13,62,04-28-2021,projected
116,FL- CLEARWATER,81.59,7,6,9,80.61,82.93,7 [6 - 9],81.59% [80.61% - 82.93%],26,10,48,04-28-2021,projected
118,FL- FORT LAUDERDALE,82.4,64,57,78,80.91,84.67,64 [57 - 78],82.4% [80.91% - 84.67%],209,79,406,04-28-2021,projected
119,FL- FORT MYERS,83.11,39,34,46,81.23,85.91,39 [34 - 46],83.11% [81.23% - 85.91%],119,47,226,04-28-2021,projected
120,FL- GAINESVILLE,81.41,7,6,9,80.43,83.53,7 [6 - 9],81.41% [80.43% - 83.53%],26,8,65,04-28-2021,projected
122,FL- HUDSON,84.79,18,16,22,82.08,89.03,18 [16 - 22],84.79% [82.08% - 89.03%],60,26,113,04-28-2021,projected
123,FL- JACKSONVILLE,82.83,45,38,57,80.92,86.82,45 [38 - 57],82.83% [80.92% - 86.82%],139,45,335,04-28-2021,projected
124,FL- LAKELAND,85.24,20,18,23,81.97,90.11,20 [18 - 23],85.24% [81.97% - 90.11%],56,21,108,04-28-2021,projected
127,FL- MIAMI,81.09,31,27,43,80.24,83.13,31 [27 - 43],81.09% [80.24% - 83.13%],118,26,337,04-28-2021,projected
129,FL- OCALA,84.24,16,14,21,81.68,88.92,16 [14 - 21],84.24% [81.68% - 88.92%],58,23,122,04-28-2021,projected
