region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.04,302,294,315,83.81,84.22,302 [294 - 315],84.04% [83.81% - 84.22%],341,322,356,03-03-2021
2,AL- DOTHAN,82.71,27,25,29,82.64,82.79,27 [25 - 29],82.71% [82.64% - 82.79%],36,35,37,03-03-2021
5,AL- HUNTSVILLE,84.89,78,76,79,84.52,85.05,78 [76 - 79],84.89% [84.52% - 85.05%],92,85,95,03-03-2021
6,AL- MOBILE,84.55,119,116,121,84.34,84.8,119 [116 - 121],84.55% [84.34% - 84.8%],130,124,137,03-03-2021
7,AL- MONTGOMERY,84.08,52,51,55,83.95,84.27,52 [51 - 55],84.08% [83.95% - 84.27%],63,61,66,03-03-2021
9,AL- TUSCALOOSA,85.81,46,44,47,85.51,86.11,46 [44 - 47],85.81% [85.51% - 86.11%],58,55,61,03-03-2021
11,AZ- MESA,89.34,142,139,145,89.04,89.85,142 [139 - 145],89.34% [89.04% - 89.85%],185,179,195,03-03-2021
12,AZ- PHOENIX,86.01,348,341,357,85.78,86.32,348 [341 - 357],86.01% [85.78% - 86.32%],455,438,479,03-03-2021
14,AZ- SUN CITY,83.83,23,22,24,83.7,83.95,23 [22 - 24],83.83% [83.7% - 83.95%],31,30,32,03-03-2021
15,AZ- TUCSON,85.47,102,100,105,85.19,85.71,102 [100 - 105],85.47% [85.19% - 85.71%],138,131,144,03-03-2021
16,AR- FORT SMITH,82.5,24,23,25,82.42,82.58,24 [23 - 25],82.5% [82.42% - 82.58%],32,31,33,03-03-2021
18,AR- JONESBORO,81.22,14,13,14,81.22,81.22,14 [13 - 14],81.22% [81.22% - 81.22%],11,11,11,03-03-2021
19,AR- LITTLE ROCK,82.67,141,135,152,82.53,82.89,141 [135 - 152],82.67% [82.53% - 82.89%],154,146,167,03-03-2021
21,AR- SPRINGDALE,86.34,58,57,60,86.05,86.53,58 [57 - 60],86.34% [86.05% - 86.53%],67,64,69,03-03-2021
22,AR- TEXARKANA,82.96,21,20,23,82.55,83.37,21 [20 - 23],82.96% [82.55% - 83.37%],29,25,33,03-03-2021
23,CA- ORANGE CO.,82.22,127,124,130,82.09,82.37,127 [124 - 130],82.22% [82.09% - 82.37%],170,160,181,03-03-2021
