region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.11,142,132,156,81.47,82.63,142 [132 - 156],82.11% [81.47% - 82.63%],178,124,222,03-16-2021
2,AL- DOTHAN,80.98,7,6,8,80.0,81.13,7 [6 - 8],80.98% [80.0% - 81.13%],13,0,15,03-16-2021
5,AL- HUNTSVILLE,81.28,20,18,22,81.06,81.65,20 [18 - 22],81.28% [81.06% - 81.65%],24,20,31,03-16-2021
6,AL- MOBILE,81.02,27,25,28,80.84,81.33,27 [25 - 28],81.02% [80.84% - 81.33%],29,24,38,03-16-2021
7,AL- MONTGOMERY,81.55,21,19,21,81.42,81.88,21 [19 - 21],81.55% [81.42% - 81.88%],24,22,29,03-16-2021
9,AL- TUSCALOOSA,80.7,7,6,7,80.7,81.0,7 [6 - 7],80.7% [80.7% - 81.0%],7,7,10,03-16-2021
11,AZ- MESA,86.01,100,96,107,84.7,87.98,100 [96 - 107],86.01% [84.7% - 87.98%],119,93,158,03-16-2021
12,AZ- PHOENIX,83.67,227,217,244,82.81,84.87,227 [217 - 244],83.67% [82.81% - 84.87%],278,213,369,03-16-2021
14,AZ- SUN CITY,82.59,18,17,20,81.98,83.46,18 [17 - 20],82.59% [81.98% - 83.46%],21,16,28,03-16-2021
15,AZ- TUCSON,82.18,46,43,50,81.7,82.73,46 [43 - 50],82.18% [81.7% - 82.73%],55,43,69,03-16-2021
16,AR- FORT SMITH,80.7,4,3,5,80.31,81.25,4 [3 - 5],80.7% [80.31% - 81.25%],9,4,16,03-16-2021
18,AR- JONESBORO,80.11,0,0,0,80.0,80.55,0 [0 - 0],80.11% [80.0% - 80.55%],1,0,5,03-16-2021
19,AR- LITTLE ROCK,80.73,33,31,37,80.54,81.04,33 [31 - 37],80.73% [80.54% - 81.04%],42,31,60,03-16-2021
21,AR- SPRINGDALE,82.74,28,27,30,82.08,83.69,28 [27 - 30],82.74% [82.08% - 83.69%],29,22,39,03-16-2021
22,AR- TEXARKANA,80.61,7,7,7,80.51,80.82,7 [7 - 7],80.61% [80.51% - 80.82%],6,5,8,03-16-2021
23,CA- ORANGE CO.,80.55,30,28,33,80.44,80.72,30 [28 - 33],80.55% [80.44% - 80.72%],42,34,55,03-16-2021
25,CA- BAKERSFIELD,80.75,17,15,19,80.53,80.91,17 [15 - 19],80.75% [80.53% - 80.91%],27,19,33,03-16-2021
31,CA- CHICO,80.47,0,0,1,80.16,80.78,0 [0 - 1],80.47% [80.16% - 80.78%],3,1,5,03-16-2021
33,CA- CONTRA COSTA CO.,81.2,19,18,21,81.0,81.55,19 [18 - 21],81.2% [81.0% - 81.55%],24,20,31,03-16-2021
43,CA- FRESNO,82.85,60,57,64,82.32,83.94,60 [57 - 64],82.85% [82.32% - 83.94%],65,53,90,03-16-2021
56,CA- LOS ANGELES,81.05,176,168,185,80.83,81.28,176 [168 - 185],81.05% [80.83% - 81.28%],260,206,317,03-16-2021
58,CA- MODESTO,83.2,49,46,52,82.62,84.36,49 [46 - 52],83.2% [82.62% - 84.36%],55,45,75,03-16-2021
62,CA- NAPA,80.34,0,0,1,80.0,81.72,0 [0 - 1],80.34% [80.0% - 81.72%],2,0,10,03-16-2021
65,CA- ALAMEDA CO.,80.83,19,18,21,80.65,81.01,19 [18 - 21],80.83% [80.65% - 81.01%],28,22,34,03-16-2021
