region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.75,982,962,1018,93.49,96.41,982 [962 - 1018],94.75% [93.49% - 96.41%],1246,1139,1386,11-23-2020
2,AL- DOTHAN,88.58,90,88,93,88.13,89.71,90 [88 - 93],88.58% [88.13% - 89.71%],114,108,129,11-23-2020
5,AL- HUNTSVILLE,98.78,279,273,289,97.29,100.53,279 [273 - 289],98.78% [97.29% - 100.53%],353,325,386,11-23-2020
6,AL- MOBILE,88.23,183,180,190,87.56,89.07,183 [180 - 190],88.23% [87.56% - 89.07%],235,216,259,11-23-2020
7,AL- MONTGOMERY,89.57,116,112,122,88.28,91.32,116 [112 - 122],89.57% [88.28% - 91.32%],148,128,175,11-23-2020
9,AL- TUSCALOOSA,93.33,107,105,110,92.32,94.63,107 [105 - 110],93.33% [92.32% - 94.63%],133,123,146,11-23-2020
11,AZ- MESA,117.27,600,586,623,114.19,121.11,600 [586 - 623],117.27% [114.19% - 121.11%],738,677,814,11-23-2020
12,AZ- PHOENIX,104.57,1512,1476,1568,102.6,107.08,1512 [1476 - 1568],104.57% [102.6% - 107.08%],1861,1712,2051,11-23-2020
14,AZ- SUN CITY,95.43,102,99,106,94.2,97.04,102 [99 - 106],95.43% [94.2% - 97.04%],125,115,138,11-23-2020
15,AZ- TUCSON,102.54,461,449,478,100.76,104.88,461 [449 - 478],102.54% [100.76% - 104.88%],569,524,628,11-23-2020
16,AR- FORT SMITH,90.69,106,104,110,89.99,91.79,106 [104 - 110],90.69% [89.99% - 91.79%],137,128,151,11-23-2020
18,AR- JONESBORO,92.94,93,91,96,92.06,94.38,93 [91 - 96],92.94% [92.06% - 94.38%],117,109,130,11-23-2020
19,AR- LITTLE ROCK,88.82,401,391,418,88.14,89.89,401 [391 - 418],88.82% [88.14% - 89.89%],509,470,571,11-23-2020
21,AR- SPRINGDALE,99.11,159,154,165,96.93,101.19,159 [154 - 165],99.11% [96.93% - 101.19%],202,179,224,11-23-2020
22,AR- TEXARKANA,87.65,59,58,62,87.35,87.76,59 [58 - 62],87.65% [87.35% - 87.76%],75,72,76,11-23-2020
23,CA- ORANGE CO.,88.36,521,508,541,87.7,89.35,521 [508 - 541],88.36% [87.7% - 89.35%],640,589,715,11-23-2020
25,CA- BAKERSFIELD,87.91,232,227,241,87.25,88.79,232 [227 - 241],87.91% [87.25% - 88.79%],286,262,318,11-23-2020
31,CA- CHICO,88.75,42,42,45,88.59,89.84,42 [42 - 45],88.75% [88.59% - 89.84%],56,55,63,11-23-2020
33,CA- CONTRA COSTA CO.,89.09,146,142,151,88.34,90.03,146 [142 - 151],89.09% [88.34% - 90.03%],182,167,201,11-23-2020
43,CA- FRESNO,93.1,238,233,246,92.22,94.54,238 [233 - 246],93.1% [92.22% - 94.54%],299,279,332,11-23-2020
56,CA- LOS ANGELES,93.22,2692,2622,2807,92.0,94.89,2692 [2622 - 2807],93.22% [92.0% - 94.89%],3280,2977,3694,11-23-2020
