region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.16,1842,1739,1991,98.2,119.57,1842 [1739 - 1991],107.16% [98.2% - 119.57%],2294,1537,3342,11-17-2020
2,AL- DOTHAN,101.39,226,213,247,93.7,112.15,226 [213 - 247],101.39% [93.7% - 112.15%],284,182,427,11-17-2020
5,AL- HUNTSVILLE,125.05,685,644,747,110.11,147.61,685 [644 - 747],125.05% [110.11% - 147.61%],847,566,1271,11-17-2020
6,AL- MOBILE,92.85,293,276,329,88.3,101.42,293 [276 - 329],92.85% [88.3% - 101.42%],367,237,612,11-17-2020
7,AL- MONTGOMERY,99.6,243,229,267,93.52,109.75,243 [229 - 267],99.6% [93.52% - 109.75%],303,209,460,11-17-2020
9,AL- TUSCALOOSA,104.25,192,180,216,96.03,119.98,192 [180 - 216],104.25% [96.03% - 119.98%],242,160,399,11-17-2020
11,AZ- MESA,161.77,1323,1241,1471,133.59,208.99,1323 [1241 - 1471],161.77% [133.59% - 208.99%],1619,1061,2554,11-17-2020
12,AZ- PHOENIX,135.93,3463,3246,3861,116.42,169.07,3463 [3246 - 3861],135.93% [116.42% - 169.07%],4237,2759,6747,11-17-2020
14,AZ- SUN CITY,114.94,231,217,257,102.84,135.31,231 [217 - 257],114.94% [102.84% - 135.31%],283,185,448,11-17-2020
15,AZ- TUCSON,127.15,971,909,1068,110.47,151.43,971 [909 - 1068],127.15% [110.47% - 151.43%],1190,769,1803,11-17-2020
16,AR- FORT SMITH,112.01,331,313,362,101.7,128.87,331 [313 - 362],112.01% [101.7% - 128.87%],410,278,626,11-17-2020
18,AR- JONESBORO,104.89,180,170,195,96.48,117.39,180 [170 - 195],104.89% [96.48% - 117.39%],225,149,338,11-17-2020
19,AR- LITTLE ROCK,101.9,1018,960,1107,94.55,112.35,1018 [960 - 1107],101.9% [94.55% - 112.35%],1264,840,1867,11-17-2020
21,AR- SPRINGDALE,136.01,477,450,518,117.56,162.4,477 [450 - 518],136.01% [117.56% - 162.4%],592,397,871,11-17-2020
22,AR- TEXARKANA,89.29,74,68,79,85.61,92.76,74 [68 - 79],89.29% [85.61% - 92.76%],91,55,125,11-17-2020
23,CA- ORANGE CO.,90.27,634,597,698,86.86,95.85,634 [597 - 698],90.27% [86.86% - 95.85%],786,525,1213,11-17-2020
25,CA- BAKERSFIELD,99.08,568,533,626,92.58,109.18,568 [533 - 626],99.08% [92.58% - 109.18%],690,455,1055,11-17-2020
31,CA- CHICO,96.09,84,78,93,90.0,105.47,84 [78 - 93],96.09% [90.0% - 105.47%],103,64,163,11-17-2020
33,CA- CONTRA COSTA CO.,97.82,290,272,322,91.73,107.96,290 [272 - 322],97.82% [91.73% - 107.96%],357,235,560,11-17-2020
43,CA- FRESNO,97.48,319,302,343,92.05,104.97,319 [302 - 343],97.48% [92.05% - 104.97%],399,275,570,11-17-2020
56,CA- LOS ANGELES,130.53,10365,9549,12215,108.76,178.56,10.36K [9549 - 12.22K],130.53% [108.76% - 178.56%],12533,7134,24446,11-17-2020
58,CA- MODESTO,110.37,425,398,465,99.72,126.25,425 [398 - 465],110.37% [99.72% - 126.25%],522,339,795,11-17-2020
62,CA- NAPA,95.81,75,70,81,90.82,103.37,75 [70 - 81],95.81% [90.82% - 103.37%],92,63,136,11-17-2020
65,CA- ALAMEDA CO.,85.89,159,150,172,84.0,88.73,159 [150 - 172],85.89% [84.0% - 88.73%],199,135,295,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,97.76,154,144,170,91.68,108.11,154 [144 - 170],97.76% [91.68% - 108.11%],187,123,296,11-17-2020
73,CA- REDDING,94.14,123,115,134,88.96,100.79,123 [115 - 134],94.14% [88.96% - 100.79%],153,97,225,11-17-2020
77,CA- SACRAMENTO,99.67,761,714,826,93.02,108.85,761 [714 - 826],99.67% [93.02% - 108.85%],941,623,1380,11-17-2020
78,CA- SALINAS,93.37,86,81,94,88.95,99.67,86 [81 - 94],93.37% [88.95% - 99.67%],106,71,156,11-17-2020
79,CA- SAN BERNARDINO,119.45,1852,1744,2023,106.48,139.3,1852 [1744 - 2023],119.45% [106.48% - 139.3%],2281,1531,3429,11-17-2020
80,CA- SAN DIEGO,104.02,1377,1293,1522,95.81,117.55,1377 [1293 - 1522],104.02% [95.81% - 117.55%],1689,1112,2641,11-17-2020
81,CA- SAN FRANCISCO,86.64,272,255,299,84.4,90.03,272 [255 - 299],86.64% [84.4% - 90.03%],337,223,509,11-17-2020
82,CA- SAN JOSE,90.05,244,228,264,86.51,94.71,244 [228 - 264],90.05% [86.51% - 94.71%],304,197,445,11-17-2020
83,CA- SAN LUIS OBISPO,92.28,43,40,47,87.46,97.98,43 [40 - 47],92.28% [87.46% - 97.98%],56,34,82,11-17-2020
85,CA- SAN MATEO CO.,89.38,206,193,226,86.27,94.13,206 [193 - 226],89.38% [86.27% - 94.13%],253,169,381,11-17-2020
86,CA- SANTA BARBARA,97.7,142,130,173,89.83,116.75,142 [130 - 173],97.7% [89.83% - 116.75%],171,95,355,11-17-2020
87,CA- SANTA CRUZ,96.16,47,44,51,90.86,103.4,47 [44 - 51],96.16% [90.86% - 103.4%],58,39,84,11-17-2020
89,CA- SANTA ROSA,85.59,82,77,91,83.65,88.92,82 [77 - 91],85.59% [83.65% - 88.92%],104,68,166,11-17-2020
91,CA- STOCKTON,107.66,241,226,267,97.87,123.18,241 [226 - 267],107.66% [97.87% - 123.18%],294,190,459,11-17-2020
96,CA- VENTURA,101.87,281,263,310,93.99,113.69,281 [263 - 310],101.87% [93.99% - 113.69%],344,220,530,11-17-2020
101,CO- BOULDER,227.79,571,536,618,176.42,293.89,571 [536 - 618],227.79% [176.42% - 293.89%],702,458,1016,11-17-2020
102,CO- COLORADO SPRINGS,205.7,1046,983,1135,159.9,264.25,1046 [983 - 1135],205.7% [159.9% - 264.25%],1301,827,1907,11-17-2020
103,CO- DENVER,200.1,4628,4356,5012,159.15,255.53,4628 [4356 - 5012],200.1% [159.15% - 255.53%],5737,3781,8385,11-17-2020
104,CO- FORT COLLINS,176.87,503,472,552,143.07,227.57,503 [472 - 552],176.87% [143.07% - 227.57%],619,403,943,11-17-2020
105,CO- GRAND JUNCTION,256.26,1136,1074,1235,197.05,345.03,1136 [1074 - 1235],256.26% [197.05% - 345.03%],1396,927,2099,11-17-2020
