region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,108.05,1868,1781,1972,100.2,116.91,1868 [1781 - 1972],108.05% [100.2% - 116.91%],2369,1706,3117,12-21-2020
2,AL- DOTHAN,100.63,216,207,233,95.14,108.01,216 [207 - 233],100.63% [95.14% - 108.01%],274,201,372,12-21-2020
5,AL- HUNTSVILLE,135.27,833,792,889,119.63,155.05,833 [792 - 889],135.27% [119.63% - 155.05%],1039,745,1411,12-21-2020
6,AL- MOBILE,96.35,369,350,391,91.45,101.95,369 [350 - 391],96.35% [91.45% - 101.95%],467,327,627,12-21-2020
7,AL- MONTGOMERY,110.01,370,353,391,102.12,119.72,370 [353 - 391],110.01% [102.12% - 119.72%],464,342,614,12-21-2020
9,AL- TUSCALOOSA,117.47,298,285,316,107.96,130.3,298 [285 - 316],117.47% [107.96% - 130.3%],374,279,502,12-21-2020
11,AZ- MESA,171.11,1444,1373,1554,144.85,207.17,1444 [1373 - 1554],171.11% [144.85% - 207.17%],1804,1284,2518,12-21-2020
12,AZ- PHOENIX,144.75,3930,3721,4258,124.98,172.78,3930 [3721 - 4258],144.75% [124.98% - 172.78%],4905,3407,7028,12-21-2020
14,AZ- SUN CITY,120.99,266,253,287,109.26,137.53,266 [253 - 287],120.99% [109.26% - 137.53%],332,237,466,12-21-2020
15,AZ- TUCSON,125.76,909,864,971,112.09,143.07,909 [864 - 971],125.76% [112.09% - 143.07%],1155,810,1592,12-21-2020
16,AR- FORT SMITH,94.99,152,144,163,90.69,100.45,152 [144 - 163],94.99% [90.69% - 100.45%],192,137,262,12-21-2020
18,AR- JONESBORO,94.6,102,98,108,91.17,99.36,102 [98 - 108],94.6% [91.17% - 99.36%],132,101,175,12-21-2020
19,AR- LITTLE ROCK,98.56,855,813,911,93.37,105.24,855 [813 - 911],98.56% [93.37% - 105.24%],1071,772,1457,12-21-2020
21,AR- SPRINGDALE,115.29,295,279,315,105.07,128.72,295 [279 - 315],115.29% [105.07% - 128.72%],373,265,515,12-21-2020
22,AR- TEXARKANA,88.57,68,63,72,84.59,91.94,68 [63 - 72],88.57% [84.59% - 91.94%],84,45,117,12-21-2020
23,CA- ORANGE CO.,135.78,3423,3285,3580,121.73,151.68,3423 [3285 - 3580],135.78% [121.73% - 151.68%],4268,3193,5484,12-21-2020
25,CA- BAKERSFIELD,113.46,961,918,1011,104.59,123.86,961 [918 - 1011],113.46% [104.59% - 123.86%],1210,889,1586,12-21-2020
31,CA- CHICO,107.03,141,133,149,99.53,116.56,141 [133 - 149],107.03% [99.53% - 116.56%],173,125,234,12-21-2020
33,CA- CONTRA COSTA CO.,100.77,327,311,344,95.13,107.36,327 [311 - 344],100.77% [95.13% - 107.36%],416,303,548,12-21-2020
43,CA- FRESNO,211.54,2419,2331,2513,179.78,247.19,2419 [2331 - 2513],211.54% [179.78% - 247.19%],3003,2278,3817,12-21-2020
56,CA- LOS ANGELES,170.18,18004,17313,18749,148.39,194.63,18.00K [17.31K - 18.75K],170.18% [148.39% - 194.63%],22368,16962,28432,12-21-2020
58,CA- MODESTO,143.93,891,849,948,126.36,166.97,891 [849 - 948],143.93% [126.36% - 166.97%],1099,797,1495,12-21-2020
62,CA- NAPA,103.02,107,101,113,96.15,110.76,107 [101 - 113],103.02% [96.15% - 110.76%],134,94,179,12-21-2020
65,CA- ALAMEDA CO.,109.77,813,773,864,101.52,119.92,813 [773 - 864],109.77% [101.52% - 119.92%],1006,727,1349,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,207.73,1078,1044,1112,180.28,234.04,1078 [1044 - 1112],207.73% [180.28% - 234.04%],1345,1056,1622,12-21-2020
