region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,106.92,1778,1673,1943,96.79,123.1,1778 [1673 - 1943],106.92% [96.79% - 123.1%],2273,1418,3640,01-06-2021
2,AL- DOTHAN,125.48,479,453,519,108.54,151.76,479 [453 - 519],125.48% [108.54% - 151.76%],604,379,953,01-06-2021
5,AL- HUNTSVILLE,148.56,1023,962,1121,122.5,192.34,1023 [962 - 1121],148.56% [122.5% - 192.34%],1289,799,2112,01-06-2021
6,AL- MOBILE,107.93,628,589,685,97.43,123.82,628 [589 - 685],107.93% [97.43% - 123.82%],798,498,1252,01-06-2021
7,AL- MONTGOMERY,119.59,480,453,523,104.71,141.51,480 [453 - 523],119.59% [104.71% - 141.51%],612,382,951,01-06-2021
9,AL- TUSCALOOSA,136.11,443,418,483,114.87,170.18,443 [418 - 483],136.11% [114.87% - 170.18%],560,348,900,01-06-2021
11,AZ- MESA,222.78,2235,2047,2631,147.93,379.65,2235 [2047 - 2631],222.78% [147.93% - 379.65%],2827,1345,5933,01-06-2021
12,AZ- PHOENIX,163.82,5006,4596,5878,120.54,254.1,5006 [4596 - 5878],163.82% [120.54% - 254.1%],6349,3071,13188,01-06-2021
14,AZ- SUN CITY,143.09,404,369,477,109.38,214.44,404 [369 - 477],143.09% [109.38% - 214.44%],511,238,1089,01-06-2021
15,AZ- TUCSON,112.53,617,579,684,100.92,129.17,617 [579 - 684],112.53% [100.92% - 129.17%],821,528,1241,01-06-2021
16,AR- FORT SMITH,113.57,340,320,375,100.84,136.21,340 [320 - 375],113.57% [100.84% - 136.21%],430,267,720,01-06-2021
18,AR- JONESBORO,91.5,81,76,88,87.41,97.81,81 [76 - 88],91.5% [87.41% - 97.81%],104,67,161,01-06-2021
19,AR- LITTLE ROCK,107.41,1248,1182,1363,97.95,124.27,1248 [1182 - 1363],107.41% [97.95% - 124.27%],1582,1036,2555,01-06-2021
21,AR- SPRINGDALE,134.78,457,431,506,115.0,173.95,457 [431 - 506],134.78% [115.0% - 173.95%],579,370,993,01-06-2021
22,AR- TEXARKANA,89.08,67,62,74,84.8,94.29,67 [62 - 74],89.08% [84.8% - 94.29%],89,47,140,01-06-2021
