region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,118.26,2594,2478,2740,108.11,131.36,2594 [2478 - 2740],118.26% [108.11% - 131.36%],3231,2374,4337,12-15-2020
2,AL- DOTHAN,101.54,229,218,243,95.44,108.84,229 [218 - 243],101.54% [95.44% - 108.84%],286,205,383,12-15-2020
5,AL- HUNTSVILLE,148.72,1052,1001,1118,130.05,173.62,1052 [1001 - 1118],148.72% [130.05% - 173.62%],1292,941,1760,12-15-2020
6,AL- MOBILE,111.5,726,692,771,102.93,122.7,726 [692 - 771],111.5% [102.93% - 122.7%],900,655,1220,12-15-2020
7,AL- MONTGOMERY,101.93,268,254,281,95.39,108.33,268 [254 - 281],101.93% [95.39% - 108.33%],339,238,438,12-15-2020
9,AL- TUSCALOOSA,162.36,672,638,718,139.22,195.23,672 [638 - 718],162.36% [139.22% - 195.23%],822,591,1150,12-15-2020
11,AZ- MESA,267.53,3029,2860,3348,208.64,364.49,3029 [2860 - 3348],267.53% [208.64% - 364.49%],3713,2547,5633,12-15-2020
12,AZ- PHOENIX,196.91,7216,6811,7977,160.01,257.5,7216 [6811 - 7977],196.91% [160.01% - 257.5%],8856,6061,13446,12-15-2020
14,AZ- SUN CITY,162.96,548,517,607,136.54,206.79,548 [517 - 607],162.96% [136.54% - 206.79%],672,458,1027,12-15-2020
15,AZ- TUCSON,135.63,1124,1068,1200,119.9,157.18,1124 [1068 - 1200],135.63% [119.9% - 157.18%],1404,1007,1948,12-15-2020
16,AR- FORT SMITH,95.69,160,152,169,91.32,101.39,160 [152 - 169],95.69% [91.32% - 101.39%],201,145,274,12-15-2020
18,AR- JONESBORO,97.15,123,118,130,93.5,103.89,123 [118 - 130],97.15% [93.5% - 103.89%],155,122,216,12-15-2020
19,AR- LITTLE ROCK,99.33,897,857,953,94.19,106.4,897 [857 - 953],99.33% [94.19% - 106.4%],1116,819,1524,12-15-2020
21,AR- SPRINGDALE,113.3,282,269,300,104.69,125.88,282 [269 - 300],113.3% [104.69% - 125.88%],352,261,485,12-15-2020
22,AR- TEXARKANA,144.08,499,480,518,128.98,160.51,499 [480 - 518],144.08% [128.98% - 160.51%],628,480,789,12-15-2020
23,CA- ORANGE CO.,127.68,2944,2823,3072,115.85,141.67,2944 [2823 - 3072],127.68% [115.85% - 141.67%],3648,2743,4718,12-15-2020
25,CA- BAKERSFIELD,116.45,1065,1016,1120,106.88,128.26,1065 [1016 - 1120],116.45% [106.88% - 128.26%],1318,972,1745,12-15-2020
31,CA- CHICO,91.88,57,55,61,88.59,96.09,57 [55 - 61],91.88% [88.59% - 96.09%],76,55,103,12-15-2020
33,CA- CONTRA COSTA CO.,90.53,164,156,174,87.49,94.33,164 [156 - 174],90.53% [87.49% - 94.33%],211,150,287,12-15-2020
43,CA- FRESNO,117.49,694,661,738,107.42,130.9,694 [661 - 738],117.49% [107.42% - 130.9%],856,626,1162,12-15-2020
56,CA- LOS ANGELES,231.84,30370,29286,31679,196.81,272.39,30.37K [29.29K - 31.68K],231.84% [196.81% - 272.39%],37661,28973,47719,12-15-2020
58,CA- MODESTO,152.37,1017,970,1075,133.29,177.09,1017 [970 - 1075],152.37% [133.29% - 177.09%],1244,916,1669,12-15-2020
62,CA- NAPA,108.69,138,131,147,100.79,119.18,138 [131 - 147],108.69% [100.79% - 119.18%],167,121,228,12-15-2020
65,CA- ALAMEDA CO.,113.74,944,893,1008,104.12,126.23,944 [893 - 1008],113.74% [104.12% - 126.23%],1140,815,1562,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,234.23,1309,1263,1361,200.89,269.17,1309 [1263 - 1361],234.23% [200.89% - 269.17%],1624,1273,1992,12-15-2020
73,CA- REDDING,97.28,150,143,158,92.85,103.29,150 [143 - 158],97.28% [92.85% - 103.29%],187,139,252,12-15-2020
77,CA- SACRAMENTO,125.8,1778,1695,1879,113.47,141.39,1778 [1695 - 1879],125.8% [113.47% - 141.39%],2191,1601,2937,12-15-2020
78,CA- SALINAS,101.56,135,129,143,95.51,109.13,135 [129 - 143],101.56% [95.51% - 109.13%],171,123,231,12-15-2020
79,CA- SAN BERNARDINO,290.62,9842,9484,10233,242.83,343.06,9842 [9484 - 10.23K],290.62% [242.83% - 343.06%],12178,9415,15210,12-15-2020
80,CA- SAN DIEGO,159.13,4524,4344,4728,139.66,182.97,4524 [4344 - 4728],159.13% [139.66% - 182.97%],5565,4196,7242,12-15-2020
81,CA- SAN FRANCISCO,87.37,302,287,322,85.32,90.05,302 [287 - 322],87.37% [85.32% - 90.05%],374,270,510,12-15-2020
