region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.56,1378,1322,1445,96.14,105.8,1378 [1322 - 1445],100.56% [96.14% - 105.8%],1736,1363,2179,01-06-2021
2,AL- DOTHAN,103.57,253,242,270,98.37,110.5,253 [242 - 270],103.57% [98.37% - 110.5%],313,244,405,01-06-2021
5,AL- HUNTSVILLE,115.53,543,518,573,107.5,125.53,543 [518 - 573],115.53% [107.5% - 125.53%],668,517,856,01-06-2021
6,AL- MOBILE,98.87,429,411,448,94.98,103.52,429 [411 - 448],98.87% [94.98% - 103.52%],539,428,672,01-06-2021
7,AL- MONTGOMERY,104.51,305,293,321,99.66,111.5,305 [293 - 321],104.51% [99.66% - 111.5%],379,304,487,01-06-2021
9,AL- TUSCALOOSA,111.06,252,241,266,104.25,118.88,252 [241 - 266],111.06% [104.25% - 118.88%],310,242,388,01-06-2021
11,AZ- MESA,158.08,1260,1192,1358,137.22,186.92,1260 [1192 - 1358],158.08% [137.22% - 186.92%],1546,1133,2117,01-06-2021
12,AZ- PHOENIX,128.51,2988,2828,3208,115.83,145.93,2988 [2828 - 3208],128.51% [115.83% - 145.93%],3675,2714,4994,01-06-2021
14,AZ- SUN CITY,113.83,225,212,243,104.57,126.67,225 [212 - 243],113.83% [104.57% - 126.67%],274,199,378,01-06-2021
15,AZ- TUCSON,110.35,603,579,631,103.49,118.39,603 [579 - 631],110.35% [103.49% - 118.39%],766,593,969,01-06-2021
16,AR- FORT SMITH,98.42,189,180,201,93.97,104.36,189 [180 - 201],98.42% [93.97% - 104.36%],236,179,312,01-06-2021
18,AR- JONESBORO,90.84,78,74,80,87.74,92.5,78 [74 - 80],90.84% [87.74% - 92.5%],98,70,113,01-06-2021
19,AR- LITTLE ROCK,96.09,752,719,793,92.63,100.72,752 [719 - 793],96.09% [92.63% - 100.72%],929,729,1196,01-06-2021
21,AR- SPRINGDALE,112.83,280,268,297,105.64,122.67,280 [268 - 297],112.83% [105.64% - 122.67%],347,271,451,01-06-2021
22,AR- TEXARKANA,87.35,60,57,62,85.51,88.88,60 [57 - 62],87.35% [85.51% - 88.88%],72,54,87,01-06-2021
23,CA- ORANGE CO.,105.13,1519,1453,1597,99.11,112.48,1519 [1453 - 1597],105.13% [99.11% - 112.48%],1923,1462,2485,01-06-2021
25,CA- BAKERSFIELD,97.92,511,490,534,94.1,102.48,511 [490 - 534],97.92% [94.1% - 102.48%],648,510,813,01-06-2021
31,CA- CHICO,92.03,60,57,63,89.38,95.16,60 [57 - 63],92.03% [89.38% - 95.16%],77,60,97,01-06-2021
33,CA- CONTRA COSTA CO.,92.68,189,181,198,91.43,94.28,189 [181 - 198],92.68% [91.43% - 94.28%],254,229,286,01-06-2021
43,CA- FRESNO,103.0,415,397,435,97.61,109.65,415 [397 - 435],103.0% [97.61% - 109.65%],525,402,677,01-06-2021
56,CA- LOS ANGELES,135.27,11273,10740,11832,121.92,151.14,11.27K [10.74K - 11.83K],135.27% [121.92% - 151.14%],13708,10397,17645,01-06-2021
58,CA- MODESTO,101.58,293,280,306,96.87,107.46,293 [280 - 306],101.58% [96.87% - 107.46%],371,290,472,01-06-2021
62,CA- NAPA,93.75,64,61,67,90.65,97.7,64 [61 - 67],93.75% [90.65% - 97.7%],80,62,103,01-06-2021
65,CA- ALAMEDA CO.,91.51,310,296,324,88.97,94.59,310 [296 - 324],91.51% [88.97% - 94.59%],389,303,493,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,127.96,417,397,439,116.66,141.63,417 [397 - 439],127.96% [116.66% - 141.63%],505,386,649,01-06-2021
73,CA- REDDING,85.91,50,48,53,84.71,87.67,50 [48 - 53],85.91% [84.71% - 87.67%],64,51,83,01-06-2021
77,CA- SACRAMENTO,97.08,652,624,684,93.21,101.95,652 [624 - 684],97.08% [93.21% - 101.95%],817,632,1050,01-06-2021
78,CA- SALINAS,116.44,235,224,246,107.87,126.66,235 [224 - 246],116.44% [107.87% - 126.66%],289,221,370,01-06-2021
79,CA- SAN BERNARDINO,172.46,4438,4224,4663,149.39,199.8,4438 [4224 - 4663],172.46% [149.39% - 199.8%],5346,4012,6927,01-06-2021
80,CA- SAN DIEGO,130.77,2941,2796,3100,118.87,145.25,2941 [2796 - 3100],130.77% [118.87% - 145.25%],3571,2734,4589,01-06-2021
81,CA- SAN FRANCISCO,85.89,238,227,250,84.61,87.47,238 [227 - 250],85.89% [84.61% - 87.47%],299,234,379,01-06-2021
82,CA- SAN JOSE,110.44,738,706,773,104.03,118.4,738 [706 - 773],110.44% [104.03% - 118.4%],921,727,1162,01-06-2021
83,CA- SAN LUIS OBISPO,113.55,126,120,133,106.1,122.76,126 [120 - 133],113.55% [106.1% - 122.76%],153,119,195,01-06-2021
85,CA- SAN MATEO CO.,88.61,183,176,191,86.82,90.83,183 [176 - 191],88.61% [86.82% - 90.83%],232,184,292,01-06-2021
86,CA- SANTA BARBARA,96.05,124,119,130,92.63,100.19,124 [119 - 130],96.05% [92.63% - 100.19%],155,122,195,01-06-2021
87,CA- SANTA CRUZ,116.77,106,101,112,108.41,126.8,106 [101 - 112],116.77% [108.41% - 126.8%],132,102,168,01-06-2021
89,CA- SANTA ROSA,89.56,145,138,153,87.31,92.36,145 [138 - 153],89.56% [87.31% - 92.36%],178,136,230,01-06-2021
91,CA- STOCKTON,101.92,162,155,169,99.66,104.84,162 [155 - 169],101.92% [99.66% - 104.84%],233,209,264,01-06-2021
96,CA- VENTURA,122.53,535,511,558,113.57,133.4,535 [511 - 558],122.53% [113.57% - 133.4%],669,528,840,01-06-2021
101,CO- BOULDER,89.26,35,33,37,88.42,90.32,35 [33 - 37],89.26% [88.42% - 90.32%],44,40,49,01-06-2021
102,CO- COLORADO SPRINGS,96.52,120,115,126,94.59,98.36,120 [115 - 126],96.52% [94.59% - 98.36%],171,151,190,01-06-2021
103,CO- DENVER,91.49,420,402,438,90.32,92.73,420 [402 - 438],91.49% [90.32% - 92.73%],549,493,608,01-06-2021
104,CO- FORT COLLINS,86.1,28,27,30,85.63,87.04,28 [27 - 30],86.1% [85.63% - 87.04%],39,36,45,01-06-2021
105,CO- GRAND JUNCTION,91.24,66,64,71,90.1,92.5,66 [64 - 71],91.24% [90.1% - 92.5%],89,80,99,01-06-2021
106,CO- GREELEY,89.52,51,49,55,88.75,90.55,51 [49 - 55],89.52% [88.75% - 90.55%],74,68,82,01-06-2021
107,CO- PUEBLO,84.01,21,21,22,83.76,84.51,21 [21 - 22],84.01% [83.76% - 84.51%],32,30,36,01-06-2021
109,CT- BRIDGEPORT,93.04,128,123,134,91.92,94.87,128 [123 - 134],93.04% [91.92% - 94.87%],221,202,252,01-06-2021
110,CT- HARTFORD,98.4,469,448,492,94.56,103.37,469 [448 - 492],98.4% [94.56% - 103.37%],599,474,761,01-06-2021
111,CT- NEW HAVEN,95.94,481,461,506,92.59,100.46,481 [461 - 506],95.94% [92.59% - 100.46%],614,485,788,01-06-2021
112,DE- WILMINGTON,94.18,208,200,217,91.28,97.62,208 [200 - 217],94.18% [91.28% - 97.62%],264,210,328,01-06-2021
113,DC- WASHINGTON,99.53,848,816,886,95.67,104.38,848 [816 - 886],99.53% [95.67% - 104.38%],1072,860,1338,01-06-2021
115,FL- BRADENTON,93.96,78,75,82,91.28,97.49,78 [75 - 82],93.96% [91.28% - 97.49%],99,80,124,01-06-2021
116,FL- CLEARWATER,92.34,166,158,176,89.59,95.88,166 [158 - 176],92.34% [89.59% - 95.88%],202,157,260,01-06-2021
118,FL- FORT LAUDERDALE,90.9,762,729,802,88.61,93.81,762 [729 - 802],90.9% [88.61% - 93.81%],948,749,1201,01-06-2021
119,FL- FORT MYERS,89.96,305,291,319,87.89,92.52,305 [291 - 319],89.96% [87.89% - 92.52%],381,302,479,01-06-2021
120,FL- GAINESVILLE,90.16,150,143,157,87.88,92.93,150 [143 - 157],90.16% [87.88% - 92.93%],187,145,238,01-06-2021
122,FL- HUDSON,90.94,111,106,117,88.63,94.06,111 [106 - 117],90.94% [88.63% - 94.06%],137,108,176,01-06-2021
123,FL- JACKSONVILLE,94.37,560,538,585,91.62,97.96,560 [538 - 585],94.37% [91.62% - 97.96%],706,571,882,01-06-2021
124,FL- LAKELAND,92.64,106,102,111,90.11,95.82,106 [102 - 111],92.64% [90.11% - 95.82%],135,108,169,01-06-2021
127,FL- MIAMI,94.54,1253,1200,1314,91.56,98.36,1253 [1200 - 1314],94.54% [91.56% - 98.36%],1568,1246,1980,01-06-2021
129,FL- OCALA,94.99,165,157,174,91.84,99.08,165 [157 - 174],94.99% [91.84% - 99.08%],205,162,261,01-06-2021
130,FL- ORLANDO,93.87,1165,1112,1229,90.93,97.7,1165 [1112 - 1229],93.87% [90.93% - 97.7%],1437,1132,1834,01-06-2021
131,FL- ORMOND BEACH,87.01,92,88,97,85.56,89.01,92 [88 - 97],87.01% [85.56% - 89.01%],116,92,149,01-06-2021
133,FL- PANAMA CITY,93.7,74,71,78,90.99,97.92,74 [71 - 78],93.7% [90.99% - 97.92%],91,73,119,01-06-2021
134,FL- PENSACOLA,95.84,297,285,313,92.47,99.97,297 [285 - 313],95.84% [92.47% - 99.97%],372,293,469,01-06-2021
137,FL- SARASOTA,87.34,85,81,89,85.67,89.07,85 [81 - 89],87.34% [85.67% - 89.07%],106,82,131,01-06-2021
139,FL- ST PETERSBURG,90.26,137,130,145,88.01,93.2,137 [130 - 145],90.26% [88.01% - 93.2%],164,128,211,01-06-2021
140,FL- TALLAHASSEE,99.69,427,409,451,95.72,105.62,427 [409 - 451],99.69% [95.72% - 105.62%],531,424,691,01-06-2021
141,FL- TAMPA,96.17,569,541,603,92.58,100.87,569 [541 - 603],96.17% [92.58% - 100.87%],689,536,889,01-06-2021
142,GA- ALBANY,91.76,102,98,109,89.31,95.24,102 [98 - 109],91.76% [89.31% - 95.24%],125,99,162,01-06-2021
144,GA- ATLANTA,118.32,3700,3553,3886,110.44,128.49,3700 [3553 - 3886],118.32% [110.44% - 128.49%],4590,3646,5809,01-06-2021
145,GA- AUGUSTA,101.51,427,409,452,96.95,107.78,427 [409 - 452],101.51% [96.95% - 107.78%],528,416,682,01-06-2021
146,GA- COLUMBUS,95.25,155,148,163,91.83,99.86,155 [148 - 163],95.25% [91.83% - 99.86%],192,149,250,01-06-2021
147,GA- MACON,107.1,489,471,513,101.51,114.03,489 [471 - 513],107.1% [101.51% - 114.03%],606,481,761,01-06-2021
148,GA- ROME,104.45,142,136,148,99.26,110.19,142 [136 - 148],104.45% [99.26% - 110.19%],179,141,221,01-06-2021
149,GA- SAVANNAH,97.93,295,285,309,94.48,102.59,295 [285 - 309],97.93% [94.48% - 102.59%],369,298,465,01-06-2021
151,ID- BOISE,88.81,136,131,143,88.14,89.77,136 [131 - 143],88.81% [88.14% - 89.77%],183,169,203,01-06-2021
152,ID- IDAHO FALLS,87.38,21,21,22,86.94,87.59,21 [21 - 22],87.38% [86.94% - 87.59%],34,32,35,01-06-2021
154,IL- AURORA,96.7,69,66,73,93.28,101.25,69 [66 - 73],96.7% [93.28% - 101.25%],88,70,112,01-06-2021
155,IL- BLUE ISLAND,84.65,75,72,78,84.3,85.13,75 [72 - 78],84.65% [84.3% - 85.13%],118,109,130,01-06-2021
156,IL- CHICAGO,84.53,244,235,254,84.17,84.98,244 [235 - 254],84.53% [84.17% - 84.98%],388,357,426,01-06-2021
158,IL- ELGIN,92.62,98,95,102,91.51,93.9,98 [95 - 102],92.62% [91.51% - 93.9%],137,125,151,01-06-2021
161,IL- EVANSTON,86.58,106,102,111,86.04,87.24,106 [102 - 111],86.58% [86.04% - 87.24%],159,146,175,01-06-2021
163,IL- HINSDALE,90.55,92,88,97,88.27,93.36,92 [88 - 97],90.55% [88.27% - 93.36%],116,91,147,01-06-2021
164,IL- JOLIET,91.09,116,111,121,90.03,92.37,116 [111 - 121],91.09% [90.03% - 92.37%],147,133,164,01-06-2021
166,IL- MELROSE PARK,87.79,179,172,187,87.14,88.66,179 [172 - 187],87.79% [87.14% - 88.66%],241,221,268,01-06-2021
170,IL- PEORIA,89.63,141,135,149,87.69,92.37,141 [135 - 149],89.63% [87.69% - 92.37%],179,143,230,01-06-2021
171,IL- ROCKFORD,90.19,122,117,127,87.97,92.54,122 [117 - 127],90.19% [87.97% - 92.54%],156,122,192,01-06-2021
172,IL- SPRINGFIELD,88.84,176,169,185,86.92,91.0,176 [169 - 185],88.84% [86.92% - 91.0%],225,176,280,01-06-2021
173,IL- URBANA,92.32,99,95,106,89.43,95.88,99 [95 - 106],92.32% [89.43% - 95.88%],128,98,165,01-06-2021
175,IL- BLOOMINGTON,97.6,37,35,39,96.1,100.22,37 [35 - 39],97.6% [96.1% - 100.22%],47,43,54,01-06-2021
179,IN- EVANSVILLE,101.52,351,335,370,96.67,107.14,351 [335 - 370],101.52% [96.67% - 107.14%],440,341,555,01-06-2021
180,IN- FORT WAYNE,93.83,240,231,252,90.99,97.41,240 [231 - 252],93.83% [90.99% - 97.41%],306,243,385,01-06-2021
181,IN- GARY,92.15,145,140,152,89.83,95.54,145 [140 - 152],92.15% [89.83% - 95.54%],183,148,234,01-06-2021
183,IN- INDIANAPOLIS,100.66,1047,1006,1093,96.52,105.93,1047 [1006 - 1093],100.66% [96.52% - 105.93%],1326,1060,1664,01-06-2021
184,IN- LAFAYETTE,95.25,88,85,94,92.55,100.51,88 [85 - 94],95.25% [92.55% - 100.51%],113,93,152,01-06-2021
185,IN- MUNCIE,90.98,35,34,36,90.02,91.69,35 [34 - 36],90.98% [90.02% - 91.69%],46,42,49,01-06-2021
186,IN- MUNSTER,88.67,81,78,85,86.85,90.92,81 [78 - 85],88.67% [86.85% - 90.92%],100,79,126,01-06-2021
187,IN- SOUTH BEND,92.03,137,132,144,90.92,93.54,137 [132 - 144],92.03% [90.92% - 93.54%],184,167,207,01-06-2021
188,IN- TERRE HAUTE,95.58,67,64,71,91.87,100.59,67 [64 - 71],95.58% [91.87% - 100.59%],84,64,111,01-06-2021
190,IA- CEDAR RAPIDS,83.32,28,27,31,82.51,83.94,28 [27 - 31],83.32% [82.51% - 83.94%],37,28,44,01-06-2021
191,IA- DAVENPORT,83.87,67,63,70,83.37,84.41,67 [63 - 70],83.87% [83.37% - 84.41%],86,75,98,01-06-2021
192,IA- DES MOINES,86.71,170,161,178,85.71,87.5,170 [161 - 178],86.71% [85.71% - 87.5%],221,188,247,01-06-2021
193,IA- DUBUQUE,83.85,14,14,15,83.49,84.59,14 [14 - 15],83.85% [83.49% - 84.59%],21,19,25,01-06-2021
194,IA- IOWA CITY,83.71,56,54,60,82.78,84.99,56 [54 - 60],83.71% [82.78% - 84.99%],72,54,97,01-06-2021
195,IA- MASON CITY,84.64,21,21,24,83.55,85.59,21 [21 - 24],84.64% [83.55% - 85.59%],34,26,41,01-06-2021
196,IA- SIOUX CITY,83.71,28,27,30,83.36,84.15,28 [27 - 30],83.71% [83.36% - 84.15%],42,38,47,01-06-2021
197,IA- WATERLOO,87.04,35,35,38,86.42,88.92,35 [35 - 38],87.04% [86.42% - 88.92%],45,41,57,01-06-2021
200,KS- TOPEKA,87.5,92,88,98,85.82,90.21,92 [88 - 98],87.5% [85.82% - 90.21%],116,90,158,01-06-2021
201,KS- WICHITA,89.13,364,345,397,86.73,93.33,364 [345 - 397],89.13% [86.73% - 93.33%],452,333,660,01-06-2021
203,KY- COVINGTON,87.81,63,61,66,87.18,88.63,63 [61 - 66],87.81% [87.18% - 88.63%],86,79,95,01-06-2021
204,KY- LEXINGTON,90.47,439,419,468,88.36,94.1,439 [419 - 468],90.47% [88.36% - 94.1%],545,435,734,01-06-2021
205,KY- LOUISVILLE,93.19,503,483,532,90.38,97.38,503 [483 - 532],93.19% [90.38% - 97.38%],635,500,837,01-06-2021
207,KY- OWENSBORO,91.86,44,42,47,89.11,95.25,44 [42 - 47],91.86% [89.11% - 95.25%],56,43,72,01-06-2021
208,KY- PADUCAH,87.89,101,96,107,85.92,90.48,101 [96 - 107],87.89% [85.92% - 90.48%],128,96,170,01-06-2021
209,LA- ALEXANDRIA,88.58,63,61,66,86.96,89.79,63 [61 - 66],88.58% [86.96% - 89.79%],85,69,97,01-06-2021
210,LA- BATON ROUGE,90.36,202,193,213,87.98,92.78,202 [193 - 213],90.36% [87.98% - 92.78%],257,198,317,01-06-2021
212,LA- HOUMA,92.27,67,64,70,90.84,93.98,67 [64 - 70],92.27% [90.84% - 93.98%],86,76,98,01-06-2021
213,LA- LAFAYETTE,87.12,113,108,118,86.38,87.54,113 [108 - 118],87.12% [86.38% - 87.54%],154,138,163,01-06-2021
214,LA- LAKE CHARLES,90.4,70,67,73,88.21,92.72,70 [67 - 73],90.4% [88.21% - 92.72%],90,71,110,01-06-2021
216,LA- METAIRIE,93.35,95,92,99,92.36,95.13,95 [92 - 99],93.35% [92.36% - 95.13%],135,125,153,01-06-2021
217,LA- MONROE,90.81,80,77,85,89.19,94.38,80 [77 - 85],90.81% [89.19% - 94.38%],100,85,133,01-06-2021
218,LA- NEW ORLEANS,90.19,198,188,208,88.0,92.91,198 [188 - 208],90.19% [88.0% - 92.91%],247,194,313,01-06-2021
219,LA- SHREVEPORT,87.38,156,149,163,86.83,88.33,156 [149 - 163],87.38% [86.83% - 88.33%],202,187,228,01-06-2021
220,LA- SLIDELL,95.08,61,58,65,91.71,99.44,61 [58 - 65],95.08% [91.71% - 99.44%],76,59,98,01-06-2021
221,ME- BANGOR,86.97,62,59,66,85.5,88.99,62 [59 - 66],86.97% [85.5% - 88.99%],76,60,98,01-06-2021
222,ME- PORTLAND,90.06,211,202,223,88.0,92.76,211 [202 - 223],90.06% [88.0% - 92.76%],264,210,335,01-06-2021
