region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.87,595,581,609,88.18,89.77,595 [581 - 609],88.87% [88.18% - 89.77%],749,691,825,11-02-2020
2,AL- DOTHAN,91.22,124,120,128,90.09,92.65,124 [120 - 128],91.22% [90.09% - 92.65%],149,134,168,11-02-2020
5,AL- HUNTSVILLE,88.67,126,124,129,88.24,89.52,126 [124 - 129],88.67% [88.24% - 89.52%],163,155,179,11-02-2020
6,AL- MOBILE,93.69,334,314,353,90.54,96.52,334 [314 - 353],93.69% [90.54% - 96.52%],391,301,472,11-02-2020
7,AL- MONTGOMERY,88.67,105,102,108,87.89,89.38,105 [102 - 108],88.67% [87.89% - 89.38%],134,122,145,11-02-2020
9,AL- TUSCALOOSA,89.32,68,67,69,88.82,89.52,68 [67 - 69],89.32% [88.82% - 89.52%],93,88,95,11-02-2020
11,AZ- MESA,92.32,194,190,198,91.31,93.28,194 [190 - 198],92.32% [91.31% - 93.28%],244,224,263,11-02-2020
12,AZ- PHOENIX,88.77,528,518,540,88.0,89.44,528 [518 - 540],88.77% [88.0% - 89.44%],664,606,715,11-02-2020
14,AZ- SUN CITY,85.31,35,34,36,84.94,85.8,35 [34 - 36],85.31% [84.94% - 85.8%],43,40,47,11-02-2020
15,AZ- TUCSON,87.41,146,142,155,86.22,89.23,146 [142 - 155],87.41% [86.22% - 89.23%],187,157,233,11-02-2020
16,AR- FORT SMITH,85.07,49,49,50,84.76,85.31,49 [49 - 50],85.07% [84.76% - 85.31%],65,61,68,11-02-2020
18,AR- JONESBORO,91.62,84,83,85,91.06,92.17,84 [83 - 85],91.62% [91.06% - 92.17%],105,100,110,11-02-2020
19,AR- LITTLE ROCK,84.63,208,204,216,84.23,85.23,208 [204 - 216],84.63% [84.23% - 85.23%],267,244,302,11-02-2020
21,AR- SPRINGDALE,90.22,85,83,88,89.65,91.07,85 [83 - 88],90.22% [89.65% - 91.07%],108,102,117,11-02-2020
22,AR- TEXARKANA,90.1,79,77,81,89.08,91.22,79 [77 - 81],90.1% [89.08% - 91.22%],99,89,110,11-02-2020
