region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.79,856,820,897,90.36,95.8,856 [820 - 897],92.79% [90.36% - 95.8%],1080,875,1334,11-11-2020
2,AL- DOTHAN,85.8,59,56,63,85.42,87.38,59 [56 - 63],85.8% [85.42% - 87.38%],77,72,98,11-11-2020
5,AL- HUNTSVILLE,93.24,197,189,206,90.74,96.54,197 [189 - 206],93.24% [90.74% - 96.54%],249,202,311,11-11-2020
6,AL- MOBILE,84.03,72,68,78,83.43,84.97,72 [68 - 78],84.03% [83.43% - 84.97%],115,98,142,11-11-2020
7,AL- MONTGOMERY,87.12,80,77,85,86.47,87.63,80 [77 - 85],87.12% [86.47% - 87.63%],110,100,118,11-11-2020
9,AL- TUSCALOOSA,87.41,50,48,53,87.01,88.52,50 [48 - 53],87.41% [87.01% - 88.52%],74,70,85,11-11-2020
11,AZ- MESA,99.34,304,293,317,95.91,103.38,304 [293 - 317],99.34% [95.91% - 103.38%],383,315,463,11-11-2020
12,AZ- PHOENIX,93.11,789,759,824,90.81,95.85,789 [759 - 824],93.11% [90.81% - 95.85%],993,819,1201,11-11-2020
14,AZ- SUN CITY,88.02,52,50,54,86.67,89.75,52 [50 - 54],88.02% [86.67% - 89.75%],65,54,79,11-11-2020
15,AZ- TUCSON,96.76,344,330,366,93.27,101.35,344 [330 - 366],96.76% [93.27% - 101.35%],423,335,539,11-11-2020
16,AR- FORT SMITH,89.06,91,88,97,87.57,91.79,91 [88 - 97],89.06% [87.57% - 91.79%],116,97,151,11-11-2020
18,AR- JONESBORO,95.27,105,102,109,92.39,97.92,105 [102 - 109],95.27% [92.39% - 97.92%],138,112,162,11-11-2020
19,AR- LITTLE ROCK,86.79,306,295,326,85.53,89.06,306 [295 - 326],86.79% [85.53% - 89.06%],392,319,523,11-11-2020
21,AR- SPRINGDALE,99.3,160,153,168,94.85,103.65,160 [153 - 168],99.3% [94.85% - 103.65%],204,157,250,11-11-2020
22,AR- TEXARKANA,91.33,85,81,90,88.27,93.88,85 [81 - 90],91.33% [88.27% - 93.88%],111,81,136,11-11-2020
23,CA- ORANGE CO.,83.12,188,181,199,82.48,84.08,188 [181 - 199],83.12% [82.48% - 84.08%],239,190,312,11-11-2020
25,CA- BAKERSFIELD,83.32,91,88,96,82.88,83.9,91 [88 - 96],83.32% [82.88% - 83.9%],120,104,141,11-11-2020
31,CA- CHICO,84.22,22,21,23,83.91,85.0,22 [21 - 23],84.22% [83.91% - 85.0%],27,25,32,11-11-2020
33,CA- CONTRA COSTA CO.,85.44,88,84,92,84.34,86.79,88 [84 - 92],85.44% [84.34% - 86.79%],109,87,136,11-11-2020
43,CA- FRESNO,86.83,124,118,131,85.39,88.5,124 [118 - 131],86.83% [85.39% - 88.5%],156,123,194,11-11-2020
56,CA- LOS ANGELES,85.14,992,959,1026,84.53,85.79,992 [959 - 1026],85.14% [84.53% - 85.79%],1275,1123,1437,11-11-2020
58,CA- MODESTO,86.22,84,82,90,85.18,87.8,84 [82 - 90],86.22% [85.18% - 87.8%],107,89,134,11-11-2020
62,CA- NAPA,85.15,24,22,26,83.78,86.87,24 [22 - 26],85.15% [83.78% - 86.87%],30,22,40,11-11-2020
65,CA- ALAMEDA CO.,82.4,63,61,66,81.95,82.9,63 [61 - 66],82.4% [81.95% - 82.9%],81,66,98,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,84.37,35,34,37,83.8,84.94,35 [34 - 37],84.37% [83.8% - 84.94%],46,40,52,11-11-2020
73,CA- REDDING,87.3,66,62,73,85.08,91.09,66 [62 - 73],87.3% [85.08% - 91.09%],79,55,120,11-11-2020
77,CA- SACRAMENTO,86.61,249,239,262,85.29,88.21,249 [239 - 262],86.61% [85.29% - 88.21%],316,253,393,11-11-2020
78,CA- SALINAS,86.05,35,34,37,85.3,86.81,35 [34 - 37],86.05% [85.3% - 86.81%],48,42,54,11-11-2020
79,CA- SAN BERNARDINO,88.87,401,388,417,87.35,90.6,401 [388 - 417],88.87% [87.35% - 90.6%],513,425,613,11-11-2020
80,CA- SAN DIEGO,85.76,318,307,332,84.73,86.97,318 [307 - 332],85.76% [84.73% - 86.97%],405,333,490,11-11-2020
81,CA- SAN FRANCISCO,82.05,83,79,89,81.64,82.82,83 [79 - 89],82.05% [81.64% - 82.82%],104,83,143,11-11-2020
82,CA- SAN JOSE,84.0,96,92,101,83.17,85.09,96 [92 - 101],84.0% [83.17% - 85.09%],121,96,154,11-11-2020
83,CA- SAN LUIS OBISPO,86.36,21,21,23,85.04,87.68,21 [21 - 23],86.36% [85.04% - 87.68%],29,23,35,11-11-2020
85,CA- SAN MATEO CO.,81.93,42,40,44,81.67,82.15,42 [40 - 44],81.93% [81.67% - 82.15%],52,45,58,11-11-2020
86,CA- SANTA BARBARA,82.17,14,14,14,81.45,82.17,14 [14 - 14],82.17% [81.45% - 82.17%],21,14,21,11-11-2020
87,CA- SANTA CRUZ,87.52,21,20,23,85.85,89.75,21 [20 - 23],87.52% [85.85% - 89.75%],27,21,35,11-11-2020
89,CA- SANTA ROSA,83.01,42,40,43,82.69,83.22,42 [40 - 43],83.01% [82.69% - 83.22%],56,50,60,11-11-2020
91,CA- STOCKTON,84.8,42,41,44,84.05,85.55,42 [41 - 44],84.8% [84.05% - 85.55%],51,43,59,11-11-2020
96,CA- VENTURA,84.7,56,53,60,83.94,85.66,56 [53 - 60],84.7% [83.94% - 85.66%],74,62,89,11-11-2020
101,CO- BOULDER,127.37,185,176,197,116.84,141.05,185 [176 - 197],127.37% [116.84% - 141.05%],225,175,290,11-11-2020
102,CO- COLORADO SPRINGS,163.86,711,680,751,147.73,186.28,711 [680 - 751],163.86% [147.73% - 186.28%],868,701,1100,11-11-2020
103,CO- DENVER,134.09,2092,2010,2188,124.19,145.73,2092 [2010 - 2188],134.09% [124.19% - 145.73%],2584,2111,3140,11-11-2020
104,CO- FORT COLLINS,106.76,136,131,143,101.75,112.86,136 [131 - 143],106.76% [101.75% - 112.86%],171,139,210,11-11-2020
105,CO- GRAND JUNCTION,109.04,179,170,194,101.84,118.89,179 [170 - 194],109.04% [101.84% - 118.89%],230,173,308,11-11-2020
106,CO- GREELEY,128.91,313,300,331,119.9,141.39,313 [300 - 331],128.91% [119.9% - 141.39%],380,310,477,11-11-2020
107,CO- PUEBLO,110.08,197,187,207,103.31,117.34,197 [187 - 207],110.08% [103.31% - 117.34%],240,186,298,11-11-2020
