HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,94.26,254,232,294,86.71,107.13,254 [232 - 294],94.26% [86.71% - 107.13%],603,284,1149,08-04-2020
319,NC- WILMINGTON,93.86,70,65,79,86.98,103.66,70 [65 - 79],93.86% [86.98% - 103.66%],168,85,288,08-04-2020
320,NC- WINSTON-SALEM,90.38,162,149,181,85.27,97.35,162 [149 - 181],90.38% [85.27% - 97.35%],382,194,639,08-04-2020
321,ND- BISMARCK,83.42,10,9,11,81.55,84.77,10 [9 - 11],83.42% [81.55% - 84.77%],28,13,40,08-04-2020
322,ND- FARGO MOORHEAD -MN,85.16,49,45,55,81.97,88.97,49 [45 - 55],85.16% [81.97% - 88.97%],104,40,182,08-04-2020
323,ND- GRAND FORKS,85.93,14,13,16,82.04,89.2,14 [13 - 16],85.93% [82.04% - 89.2%],34,12,54,08-04-2020
324,ND- MINOT,83.09,7,7,8,81.71,84.29,7 [7 - 8],83.09% [81.71% - 84.29%],21,12,30,08-04-2020
325,OH- AKRON,85.5,67,60,90,81.24,98.18,67 [60 - 90],85.5% [81.24% - 98.18%],133,30,441,08-04-2020
326,OH- CANTON,85.92,62,55,86,81.23,100.47,62 [55 - 86],85.92% [81.23% - 100.47%],125,26,433,08-04-2020
327,OH- CINCINNATI,86.26,162,144,218,81.61,100.76,162 [144 - 218],86.26% [81.61% - 100.76%],300,77,995,08-04-2020
328,OH- CLEVELAND,84.38,209,185,273,80.96,94.36,209 [185 - 273],84.38% [80.96% - 94.36%],386,85,1267,08-04-2020
329,OH- COLUMBUS,86.34,306,266,433,80.88,104.67,306 [266 - 433],86.34% [80.88% - 104.67%],568,79,2209,08-04-2020
330,OH- DAYTON,86.02,104,92,150,81.16,103.65,104 [92 - 150],86.02% [81.16% - 103.65%],196,38,773,08-04-2020
331,OH- ELYRIA,86.5,21,19,29,81.52,100.97,21 [19 - 29],86.5% [81.52% - 100.97%],47,11,152,08-04-2020
332,OH- KETTERING,86.52,38,34,54,81.73,103.79,38 [34 - 54],86.52% [81.73% - 103.79%],75,20,275,08-04-2020
334,OH- TOLEDO,84.29,95,84,124,80.84,93.34,95 [84 - 124],84.29% [80.84% - 93.34%],179,35,559,08-04-2020
335,OH- YOUNGSTOWN,84.38,58,52,77,81.0,93.65,58 [52 - 77],84.38% [81.0% - 93.65%],114,26,355,08-04-2020
336,OK- LAWTON,89.35,38,34,46,82.66,102.72,38 [34 - 46],89.35% [82.66% - 102.72%],66,19,162,08-04-2020
339,OK- OKLAHOMA CITY,88.66,353,315,423,82.74,102.26,353 [315 - 423],88.66% [82.74% - 102.26%],569,180,1465,08-04-2020
340,OK- TULSA,88.45,261,234,310,83.03,101.03,261 [234 - 310],88.45% [83.03% - 101.03%],424,152,1056,08-04-2020
341,OR- BEND,84.42,7,7,10,80.74,94.81,7 [7 - 10],84.42% [80.74% - 94.81%],17,3,60,08-04-2020
342,OR- EUGENE,84.34,24,21,35,80.68,96.17,24 [21 - 35],84.34% [80.68% - 96.17%],50,8,190,08-04-2020
343,OR- MEDFORD,84.2,21,19,28,80.31,93.58,21 [19 - 28],84.2% [80.31% - 93.58%],40,3,131,08-04-2020
344,OR- PORTLAND,85.83,148,133,174,81.6,92.95,148 [133 - 174],85.83% [81.6% - 92.95%],305,84,678,08-04-2020
345,OR- SALEM,85.99,11,10,15,81.38,97.2,11 [10 - 15],85.99% [81.38% - 97.2%],26,6,75,08-04-2020
346,PA- ALLENTOWN,84.44,71,64,86,81.36,90.74,71 [64 - 86],84.44% [81.36% - 90.74%],140,43,339,08-04-2020
347,PA- ALTOONA,85.88,19,17,27,80.86,99.57,19 [17 - 27],85.88% [80.86% - 99.57%],40,6,136,08-04-2020
350,PA- DANVILLE,85.21,41,36,56,80.46,97.25,41 [36 - 56],85.21% [80.46% - 97.25%],79,7,262,08-04-2020
351,PA- ERIE,83.48,37,32,54,80.36,92.67,37 [32 - 54],83.48% [80.36% - 92.67%],77,8,282,08-04-2020
352,PA- HARRISBURG,87.97,93,83,111,82.1,98.33,93 [83 - 111],87.97% [82.1% - 98.33%],182,48,420,08-04-2020
354,PA- JOHNSTOWN,84.08,14,13,20,80.68,92.97,14 [13 - 20],84.08% [80.68% - 92.97%],30,5,96,08-04-2020
355,PA- LANCASTER,89.59,59,53,70,82.94,101.66,59 [53 - 70],89.59% [82.94% - 101.66%],114,35,258,08-04-2020
356,PA- PHILADELPHIA,84.4,285,261,331,81.81,89.24,285 [261 - 331],84.4% [81.81% - 89.24%],548,225,1151,08-04-2020
357,PA- PITTSBURGH,83.6,228,200,289,80.64,90.2,228 [200 - 289],83.6% [80.64% - 90.2%],419,75,1190,08-04-2020
358,PA- READING,86.29,43,39,53,81.83,94.82,43 [39 - 53],86.29% [81.83% - 94.82%],89,26,211,08-04-2020
359,PA- SAYRE,83.17,7,6,10,80.0,91.89,7 [6 - 10],83.17% [80.0% - 91.89%],14,0,56,08-04-2020
360,PA- SCRANTON,84.45,15,13,20,80.57,91.34,15 [13 - 20],84.45% [80.57% - 91.34%],39,5,100,08-04-2020
362,PA- WILKES-BARRE,85.23,14,13,19,80.92,94.2,14 [13 - 19],85.23% [80.92% - 94.2%],34,6,93,08-04-2020
363,PA- YORK,89.32,37,33,43,83.13,98.89,37 [33 - 43],89.32% [83.13% - 98.89%],77,26,157,08-04-2020
364,RI- PROVIDENCE,81.68,21,19,25,80.54,83.16,21 [19 - 25],81.68% [80.54% - 83.16%],52,17,99,08-04-2020
365,SC- CHARLESTON,92.92,197,180,217,85.11,101.6,197 [180 - 217],92.92% [85.11% - 101.6%],384,152,643,08-04-2020
366,SC- COLUMBIA,90.51,200,184,219,84.43,97.02,200 [184 - 219],90.51% [84.43% - 97.02%],393,166,638,08-04-2020
367,SC- FLORENCE,90.6,70,66,76,85.29,96.26,70 [66 - 76],90.6% [85.29% - 96.26%],142,71,218,08-04-2020
368,SC- GREENVILLE,93.99,171,157,187,85.85,102.41,171 [157 - 187],93.99% [85.85% - 102.41%],334,140,536,08-04-2020
369,SC- SPARTANBURG,93.47,70,66,75,87.16,100.36,70 [66 - 75],93.47% [87.16% - 100.36%],142,76,216,08-04-2020
370,SD- RAPID CITY,81.71,0,0,2,80.0,84.94,0 [0 - 2],81.71% [80.0% - 84.94%],11,0,34,08-04-2020
371,SD- SIOUX FALLS,82.92,40,35,44,80.25,85.16,40 [35 - 44],82.92% [80.25% - 85.16%],81,7,143,08-04-2020
373,TN- CHATTANOOGA,87.82,95,85,111,82.37,95.93,95 [85 - 111],87.82% [82.37% - 95.93%],175,53,357,08-04-2020
374,TN- JACKSON,83.75,25,22,34,80.3,91.48,25 [22 - 34],83.75% [80.3% - 91.48%],50,4,155,08-04-2020
375,TN- JOHNSON CITY,88.81,39,35,45,83.3,96.7,39 [35 - 45],88.81% [83.3% - 96.7%],82,31,157,08-04-2020
376,TN- KINGSPORT,87.27,70,64,77,82.57,91.88,70 [64 - 77],87.27% [82.57% - 91.88%],144,51,236,08-04-2020
377,TN- KNOXVILLE,85.84,131,115,169,81.17,97.17,131 [115 - 169],85.84% [81.17% - 97.17%],243,49,717,08-04-2020
379,TN- MEMPHIS,88.44,246,227,271,83.97,93.85,246 [227 - 271],88.44% [83.97% - 93.85%],533,251,875,08-04-2020
380,TN- NASHVILLE,86.56,289,258,347,81.77,95.7,289 [258 - 347],86.56% [81.77% - 95.7%],560,151,1343,08-04-2020
382,TX- ABILENE,83.28,23,20,38,80.38,97.92,23 [20 - 38],83.28% [80.38% - 97.92%],43,5,238,08-04-2020
383,TX- AMARILLO,85.86,47,42,66,81.07,101.9,47 [42 - 66],85.86% [81.07% - 101.9%],87,16,329,08-04-2020
385,TX- AUSTIN,93.72,261,232,325,83.4,118.51,261 [232 - 325],93.72% [83.4% - 118.51%],480,119,1347,08-04-2020
386,TX- BEAUMONT,86.85,49,44,67,81.61,104.23,49 [44 - 67],86.85% [81.61% - 104.23%],93,22,332,08-04-2020
388,TX- BRYAN,91.57,35,31,45,82.12,112.52,35 [31 - 45],91.57% [82.12% - 112.52%],70,13,199,08-04-2020
390,TX- CORPUS CHRISTI,84.93,52,44,80,80.54,102.47,52 [44 - 80],84.93% [80.54% - 102.47%],101,11,461,08-04-2020
391,TX- DALLAS,91.06,748,669,904,83.63,108.33,748 [669 - 904],91.06% [83.63% - 108.33%],1354,444,3469,08-04-2020
393,TX- EL PASO,93.66,189,170,220,84.34,108.74,189 [170 - 220],93.66% [84.34% - 108.74%],374,119,789,08-04-2020
394,TX- FORT WORTH,91.45,314,280,383,83.63,109.94,314 [280 - 383],91.45% [83.63% - 109.94%],573,182,1499,08-04-2020
396,TX- HARLINGEN,87.54,56,49,86,81.2,113.5,56 [49 - 86],87.54% [81.2% - 113.5%],106,17,475,08-04-2020
397,TX- HOUSTON,87.75,921,814,1199,82.09,106.94,921 [814 - 1199],87.75% [82.09% - 106.94%],1322,357,4597,08-04-2020
399,TX- LONGVIEW,86.07,20,18,29,81.17,101.87,20 [18 - 29],86.07% [81.17% - 101.87%],41,8,150,08-04-2020
400,TX- LUBBOCK,87.32,89,78,112,81.8,100.46,89 [78 - 112],87.32% [81.8% - 100.46%],174,43,489,08-04-2020
402,TX- MCALLEN,88.04,68,59,104,81.26,116.57,68 [59 - 104],88.04% [81.26% - 116.57%],127,20,580,08-04-2020
406,TX- ODESSA,86.15,41,36,59,80.85,103.76,41 [36 - 59],86.15% [80.85% - 103.76%],79,11,307,08-04-2020
411,TX- SAN ANGELO,83.23,10,9,19,80.73,98.49,10 [9 - 19],83.23% [80.73% - 98.49%],22,5,127,08-04-2020
412,TX- SAN ANTONIO,88.37,326,289,400,81.87,102.19,326 [289 - 400],88.37% [81.87% - 102.19%],605,135,1606,08-04-2020
413,TX- TEMPLE,93.05,64,57,83,82.98,119.72,64 [57 - 83],93.05% [82.98% - 119.72%],122,28,373,08-04-2020
416,TX- TYLER,87.84,70,61,94,81.06,106.93,70 [61 - 94],87.84% [81.06% - 106.93%],125,17,432,08-04-2020
417,TX- VICTORIA,84.03,14,13,20,80.65,94.6,14 [13 - 20],84.03% [80.65% - 94.6%],30,5,112,08-04-2020
418,TX- WACO,94.04,42,38,53,82.85,118.36,42 [38 - 53],94.04% [82.85% - 118.36%],83,17,229,08-04-2020
420,TX- WICHITA FALLS,84.64,14,12,22,80.72,99.13,14 [12 - 22],84.64% [80.72% - 99.13%],32,5,132,08-04-2020
421,UT- OGDEN,95.33,56,51,64,84.52,111.23,56 [51 - 64],95.33% [84.52% - 111.23%],111,33,228,08-04-2020
422,UT- PROVO,96.14,73,66,84,84.21,112.82,73 [66 - 84],96.14% [84.21% - 112.82%],145,38,296,08-04-2020
423,UT- SALT LAKE CITY,90.81,219,197,255,83.01,103.54,219 [197 - 255],90.81% [83.01% - 103.54%],426,119,930,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,81.96,0 [0 - 2],80.0% [80.0% - 81.96%],0,0,31,08-04-2020
426,VA- ARLINGTON,100.14,273,260,286,92.75,106.06,273 [260 - 286],100.14% [92.75% - 106.06%],582,369,754,08-04-2020
427,VA- CHARLOTTESVILLE,90.43,66,61,71,84.49,95.25,66 [61 - 71],90.43% [84.49% - 95.25%],146,63,214,08-04-2020
428,VA- LYNCHBURG,90.74,35,32,38,83.59,95.03,35 [32 - 38],90.74% [83.59% - 95.03%],80,27,113,08-04-2020
429,VA- NEWPORT NEWS,92.06,62,58,67,85.62,97.38,62 [58 - 67],92.06% [85.62% - 97.38%],137,64,198,08-04-2020
430,VA- NORFOLK,92.64,156,146,168,86.69,98.32,156 [146 - 168],92.64% [86.69% - 98.32%],342,181,496,08-04-2020
431,VA- RICHMOND,89.37,202,188,217,84.53,93.55,202 [188 - 217],89.37% [84.53% - 93.55%],440,213,637,08-04-2020
432,VA- ROANOKE,87.93,103,93,112,82.43,91.52,103 [93 - 112],87.93% [82.43% - 91.52%],221,68,322,08-04-2020
435,VA- WINCHESTER,88.04,33,32,38,84.39,93.5,33 [32 - 38],88.04% [84.39% - 93.5%],75,41,126,08-04-2020
437,WA- EVERETT,89.85,34,31,38,83.78,96.2,34 [31 - 38],89.85% [83.78% - 96.2%],80,31,133,08-04-2020
438,WA- OLYMPIA,88.82,22,20,25,83.41,94.81,22 [20 - 25],88.82% [83.41% - 94.81%],59,23,100,08-04-2020
439,WA- SEATTLE,86.62,157,143,173,82.65,90.93,157 [143 - 173],86.62% [82.65% - 90.93%],360,144,595,08-04-2020
440,WA- SPOKANE,85.68,92,81,109,81.54,92.4,92 [81 - 109],85.68% [81.54% - 92.4%],213,58,466,08-04-2020
441,WA- TACOMA,88.51,44,40,48,83.42,93.94,44 [40 - 48],88.51% [83.42% - 93.94%],104,42,171,08-04-2020
442,WA- YAKIMA,85.87,13,12,16,81.55,94.68,13 [12 - 16],85.87% [81.55% - 94.68%],34,9,85,08-04-2020
443,WV- CHARLESTON,81.78,24,21,35,80.21,87.18,24 [21 - 35],81.78% [80.21% - 87.18%],43,5,174,08-04-2020
444,WV- HUNTINGTON,84.45,35,32,40,81.27,89.21,35 [32 - 40],84.45% [81.27% - 89.21%],73,21,152,08-04-2020
445,WV- MORGANTOWN,82.21,21,19,27,80.45,85.96,21 [19 - 27],82.21% [80.45% - 85.96%],38,8,105,08-04-2020
446,WI- APPLETON,85.71,14,13,24,80.81,105.12,14 [13 - 24],85.71% [80.81% - 105.12%],35,5,155,08-04-2020
447,WI- GREEN BAY,83.26,28,25,42,80.5,94.43,28 [25 - 42],83.26% [80.5% - 94.43%],52,8,231,08-04-2020
448,WI- LA CROSSE,88.17,39,35,45,81.26,96.34,39 [35 - 45],88.17% [81.26% - 96.34%],78,12,156,08-04-2020
449,WI- MADISON,85.15,79,71,97,81.3,93.03,79 [71 - 97],85.15% [81.3% - 93.03%],155,39,392,08-04-2020
450,WI- MARSHFIELD,83.96,24,20,35,80.42,95.62,24 [20 - 35],83.96% [80.42% - 95.62%],46,5,184,08-04-2020
451,WI- MILWAUKEE,84.42,192,175,232,81.72,90.8,192 [175 - 232],84.42% [81.72% - 90.8%],364,142,891,08-04-2020
452,WI- NEENAH,84.06,9,8,15,81.08,98.64,9 [8 - 15],84.06% [81.08% - 98.64%],22,6,104,08-04-2020
456,WI- WAUSAU,83.28,7,7,14,80.35,96.81,7 [7 - 14],83.28% [80.35% - 96.81%],18,2,95,08-04-2020
457,WY- CASPER,81.76,0,0,3,80.57,86.28,0 [0 - 3],81.76% [80.57% - 86.28%],12,4,44,08-04-2020
303,NY- NEW YORK,82.92,224,206,275,81.21,87.6,224 [206 - 275],82.92% [81.21% - 87.6%],454,188,1181,08-04-2020
