region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.03,351,332,378,87.38,92.86,351 [332 - 378],90.03% [87.38% - 92.86%],847,623,1086,02-09-2021
2,AL- DOTHAN,89.71,48,45,52,86.85,92.35,48 [45 - 52],89.71% [86.85% - 92.35%],129,91,164,02-09-2021
5,AL- HUNTSVILLE,93.51,112,106,119,90.48,97.23,112 [106 - 119],93.51% [90.48% - 97.23%],254,197,324,02-09-2021
6,AL- MOBILE,90.4,128,121,136,87.84,93.27,128 [121 - 136],90.4% [87.84% - 93.27%],297,224,379,02-09-2021
7,AL- MONTGOMERY,94.36,100,91,105,89.77,97.14,100 [91 - 105],94.36% [89.77% - 97.14%],222,151,265,02-09-2021
9,AL- TUSCALOOSA,92.32,49,46,54,89.02,96.43,49 [46 - 54],92.32% [89.02% - 96.43%],123,90,164,02-09-2021
11,AZ- MESA,98.69,138,130,146,93.54,103.89,138 [130 - 146],98.69% [93.54% - 103.89%],370,268,473,02-09-2021
12,AZ- PHOENIX,91.21,313,295,334,88.2,94.48,313 [295 - 334],91.21% [88.2% - 94.48%],849,621,1097,02-09-2021
14,AZ- SUN CITY,87.65,23,21,25,85.56,89.88,23 [21 - 25],87.65% [85.56% - 89.88%],62,45,80,02-09-2021
15,AZ- TUCSON,89.39,84,79,90,86.89,91.93,84 [79 - 90],89.39% [86.89% - 91.93%],237,174,301,02-09-2021
16,AR- FORT SMITH,89.6,61,57,65,87.96,93.9,61 [57 - 65],89.6% [87.96% - 93.9%],123,102,178,02-09-2021
18,AR- JONESBORO,87.3,28,27,32,85.2,90.29,28 [27 - 32],87.3% [85.2% - 90.29%],66,47,93,02-09-2021
19,AR- LITTLE ROCK,91.56,313,296,336,88.7,95.68,313 [296 - 336],91.56% [88.7% - 95.68%],667,502,905,02-09-2021
21,AR- SPRINGDALE,94.95,68,64,73,91.45,99.58,68 [64 - 73],94.95% [91.45% - 99.58%],158,121,207,02-09-2021
22,AR- TEXARKANA,93.37,70,66,76,89.9,100.0,70 [66 - 76],93.37% [89.9% - 100.0%],131,97,196,02-09-2021
23,CA- ORANGE CO.,83.78,92,87,98,82.85,84.73,92 [87 - 98],83.78% [82.85% - 84.73%],289,218,362,02-09-2021
25,CA- BAKERSFIELD,85.64,74,70,78,84.29,87.08,74 [70 - 78],85.64% [84.29% - 87.08%],204,155,256,02-09-2021
31,CA- CHICO,83.44,9,8,10,82.66,85.16,9 [8 - 10],83.44% [82.66% - 85.16%],22,17,33,02-09-2021
33,CA- CONTRA COSTA CO.,85.19,38,36,41,83.99,86.49,38 [36 - 41],85.19% [83.99% - 86.49%],104,80,130,02-09-2021
43,CA- FRESNO,88.94,76,72,81,86.83,91.21,76 [72 - 81],88.94% [86.83% - 91.21%],204,156,256,02-09-2021
56,CA- LOS ANGELES,84.79,374,353,395,83.59,85.98,374 [353 - 395],84.79% [83.59% - 85.98%],1189,891,1483,02-09-2021
58,CA- MODESTO,91.05,77,72,82,88.49,93.79,77 [72 - 82],91.05% [88.49% - 93.79%],190,146,237,02-09-2021
62,CA- NAPA,86.01,17,15,18,85.15,87.73,17 [15 - 18],86.01% [85.15% - 87.73%],35,30,45,02-09-2021
65,CA- ALAMEDA CO.,83.11,38,35,40,82.28,83.97,38 [35 - 40],83.11% [82.28% - 83.97%],105,77,134,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,83.89,14,13,15,82.85,84.94,14 [13 - 15],83.89% [82.85% - 84.94%],41,30,52,02-09-2021
73,CA- REDDING,82.4,9,8,10,81.85,83.14,9 [8 - 10],82.4% [81.85% - 83.14%],26,20,34,02-09-2021
77,CA- SACRAMENTO,83.26,55,51,60,82.42,84.26,55 [51 - 60],83.26% [82.42% - 84.26%],156,116,204,02-09-2021
78,CA- SALINAS,87.44,21,20,23,85.42,89.46,21 [20 - 23],87.44% [85.42% - 89.46%],59,43,75,02-09-2021
79,CA- SAN BERNARDINO,84.89,82,77,88,83.48,86.38,82 [77 - 88],84.89% [83.48% - 86.38%],283,201,369,02-09-2021
80,CA- SAN DIEGO,87.66,196,186,207,85.9,89.68,196 [186 - 207],87.66% [85.9% - 89.68%],539,415,681,02-09-2021
81,CA- SAN FRANCISCO,81.91,38,35,40,81.48,82.42,38 [35 - 40],81.91% [81.48% - 82.42%],97,75,123,02-09-2021
