region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.36,86,77,101,81.1,84.23,86 [77 - 101],82.36% [81.1% - 84.23%],199,93,357,02-16-2021
2,AL- DOTHAN,81.81,7,6,8,80.98,82.18,7 [6 - 8],81.81% [80.98% - 82.18%],24,13,29,02-16-2021
5,AL- HUNTSVILLE,84.04,35,32,39,82.18,86.38,35 [32 - 39],84.04% [82.18% - 86.38%],76,41,120,02-16-2021
6,AL- MOBILE,83.08,35,33,41,81.89,85.22,35 [33 - 41],83.08% [81.89% - 85.22%],88,54,149,02-16-2021
7,AL- MONTGOMERY,83.75,28,25,31,81.42,84.85,28 [25 - 31],83.75% [81.42% - 84.85%],58,22,75,02-16-2021
9,AL- TUSCALOOSA,83.41,14,13,17,81.8,86.61,14 [13 - 17],83.41% [81.8% - 86.61%],34,18,66,02-16-2021
11,AZ- MESA,85.3,42,38,47,82.93,87.93,42 [38 - 47],85.3% [82.93% - 87.93%],105,58,157,02-16-2021
12,AZ- PHOENIX,83.1,96,87,107,81.7,84.77,96 [87 - 107],83.1% [81.7% - 84.77%],235,129,361,02-16-2021
14,AZ- SUN CITY,82.35,7,6,8,81.23,83.46,7 [6 - 8],82.35% [81.23% - 83.46%],19,10,28,02-16-2021
15,AZ- TUCSON,82.18,25,22,29,80.95,83.25,25 [22 - 29],82.18% [80.95% - 83.25%],55,24,82,02-16-2021
16,AR- FORT SMITH,83.67,21,18,23,81.17,85.31,21 [18 - 23],83.67% [81.17% - 85.31%],47,15,68,02-16-2021
18,AR- JONESBORO,81.0,2,1,3,80.0,81.11,2 [1 - 3],81.0% [80.0% - 81.11%],9,0,10,02-16-2021
19,AR- LITTLE ROCK,82.49,67,60,74,81.04,83.95,67 [60 - 74],82.49% [81.04% - 83.95%],144,60,228,02-16-2021
21,AR- SPRINGDALE,83.97,21,19,23,81.89,86.05,21 [19 - 23],83.97% [81.89% - 86.05%],42,20,64,02-16-2021
22,AR- TEXARKANA,86.02,33,30,37,82.76,91.02,33 [30 - 37],86.02% [82.76% - 91.02%],59,27,108,02-16-2021
23,CA- ORANGE CO.,82.29,73,68,79,81.4,83.24,73 [68 - 79],82.29% [81.4% - 83.24%],175,107,248,02-16-2021
