region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.79,242,234,256,86.07,87.71,242 [234 - 256],86.79% [86.07% - 87.71%],573,513,651,03-03-2021
2,AL- DOTHAN,84.22,8,7,11,83.69,84.74,8 [7 - 11],84.22% [83.69% - 84.74%],56,49,63,03-03-2021
5,AL- HUNTSVILLE,88.03,68,65,71,87.34,88.78,68 [65 - 71],88.03% [87.34% - 88.78%],151,138,165,03-03-2021
6,AL- MOBILE,87.7,92,89,97,87.14,88.51,92 [89 - 97],87.7% [87.14% - 88.51%],220,204,243,03-03-2021
7,AL- MONTGOMERY,86.79,34,33,36,86.27,87.31,34 [33 - 36],86.79% [86.27% - 87.31%],105,97,113,03-03-2021
9,AL- TUSCALOOSA,89.02,30,29,32,88.12,90.22,30 [29 - 32],89.02% [88.12% - 90.22%],90,81,102,03-03-2021
11,AZ- MESA,94.29,98,95,101,93.38,95.4,98 [95 - 101],94.29% [93.38% - 95.4%],283,265,305,03-03-2021
12,AZ- PHOENIX,89.24,239,232,248,88.65,90.06,239 [232 - 248],89.24% [88.65% - 90.06%],700,655,762,03-03-2021
14,AZ- SUN CITY,85.68,15,14,16,85.31,86.17,15 [14 - 16],85.68% [85.31% - 86.17%],46,43,50,03-03-2021
15,AZ- TUCSON,88.28,72,69,74,87.65,88.87,72 [69 - 74],88.28% [87.65% - 88.87%],209,193,224,03-03-2021
16,AR- FORT SMITH,84.06,20,19,21,83.75,84.53,20 [19 - 21],84.06% [83.75% - 84.53%],52,48,58,03-03-2021
18,AR- JONESBORO,82.1,7,6,8,81.77,82.77,7 [6 - 8],82.1% [81.77% - 82.77%],19,16,25,03-03-2021
19,AR- LITTLE ROCK,84.56,115,110,127,84.0,85.6,115 [110 - 127],84.56% [84.0% - 85.6%],263,231,323,03-03-2021
21,AR- SPRINGDALE,90.5,51,49,53,89.74,91.73,51 [49 - 53],90.5% [89.74% - 91.73%],111,103,124,03-03-2021
22,AR- TEXARKANA,84.69,16,15,19,84.18,85.41,16 [15 - 19],84.69% [84.18% - 85.41%],46,41,53,03-03-2021
23,CA- ORANGE CO.,83.37,82,80,85,83.1,83.65,82 [80 - 85],83.37% [83.1% - 83.65%],258,237,279,03-03-2021
25,CA- BAKERSFIELD,85.64,59,57,61,85.23,86.06,59 [57 - 61],85.64% [85.23% - 86.06%],204,189,219,03-03-2021
31,CA- CHICO,82.97,7,7,7,82.66,83.28,7 [7 - 7],82.97% [82.66% - 83.28%],19,17,21,03-03-2021
33,CA- CONTRA COSTA CO.,86.04,45,43,47,85.54,86.49,45 [43 - 47],86.04% [85.54% - 86.49%],121,111,130,03-03-2021
43,CA- FRESNO,88.5,65,63,67,87.93,88.98,65 [63 - 67],88.5% [87.93% - 88.98%],194,181,205,03-03-2021
56,CA- LOS ANGELES,85.39,416,406,428,85.01,85.77,416 [406 - 428],85.39% [85.01% - 85.77%],1338,1243,1432,03-03-2021
58,CA- MODESTO,91.17,67,65,70,90.41,91.87,67 [65 - 70],91.17% [90.41% - 91.87%],192,179,204,03-03-2021
62,CA- NAPA,83.95,7,7,7,83.61,84.64,7 [7 - 7],83.95% [83.61% - 84.64%],23,21,27,03-03-2021
