region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.32,67,63,77,81.61,83.51,67 [63 - 77],82.32% [81.61% - 83.51%],196,136,296,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,81.28,0 [0 - 1],80.0% [80.0% - 81.28%],0,0,17,03-16-2021
5,AL- HUNTSVILLE,81.44,7,7,8,80.9,82.13,7 [7 - 8],81.44% [80.9% - 82.13%],27,17,40,03-16-2021
6,AL- MOBILE,81.37,14,12,15,81.02,81.68,14 [12 - 15],81.37% [81.02% - 81.68%],39,29,48,03-16-2021
7,AL- MONTGOMERY,81.94,3,2,5,80.97,82.59,3 [2 - 5],81.94% [80.97% - 82.59%],30,15,40,03-16-2021
9,AL- TUSCALOOSA,81.1,0,0,1,80.5,81.3,0 [0 - 1],81.1% [80.5% - 81.3%],11,5,13,03-16-2021
11,AZ- MESA,87.68,56,53,59,85.91,89.9,56 [53 - 59],87.68% [85.91% - 89.9%],152,117,196,03-16-2021
12,AZ- PHOENIX,84.5,124,116,132,83.45,85.91,124 [116 - 132],84.5% [83.45% - 85.91%],341,261,448,03-16-2021
14,AZ- SUN CITY,83.21,9,8,10,82.47,84.2,9 [8 - 10],83.21% [82.47% - 84.2%],26,20,34,03-16-2021
15,AZ- TUCSON,82.65,25,23,26,81.98,83.57,25 [23 - 26],82.65% [81.98% - 83.57%],67,50,90,03-16-2021
16,AR- FORT SMITH,80.39,0,0,1,80.16,80.62,0 [0 - 1],80.39% [80.16% - 80.62%],5,2,8,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.87,17,15,19,80.64,81.14,17 [15 - 19],80.87% [80.64% - 81.14%],50,37,66,03-16-2021
21,AR- SPRINGDALE,83.78,16,15,18,82.74,84.92,16 [15 - 18],83.78% [82.74% - 84.92%],40,29,52,03-16-2021
22,AR- TEXARKANA,81.02,6,5,7,80.0,81.02,6 [5 - 7],81.02% [80.0% - 81.02%],10,0,10,03-16-2021
23,CA- ORANGE CO.,80.67,17,16,18,80.51,80.89,17 [16 - 18],80.67% [80.51% - 80.89%],51,39,68,03-16-2021
25,CA- BAKERSFIELD,80.83,7,6,8,80.58,81.11,7 [6 - 8],80.83% [80.58% - 81.11%],30,21,40,03-16-2021
31,CA- CHICO,80.16,0,0,0,80.0,80.62,0 [0 - 0],80.16% [80.0% - 80.62%],1,0,4,03-16-2021
33,CA- CONTRA COSTA CO.,81.5,7,7,8,81.1,81.95,7 [7 - 8],81.5% [81.1% - 81.95%],30,22,39,03-16-2021
43,CA- FRESNO,83.94,34,31,37,82.98,84.95,34 [31 - 37],83.94% [82.98% - 84.95%],90,68,113,03-16-2021
