region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.01,140,131,160,82.56,86.52,140 [131 - 160],84.01% [82.56% - 86.52%],339,216,551,03-03-2021
2,AL- DOTHAN,81.28,13,11,14,80.0,81.73,13 [11 - 14],81.28% [80.0% - 81.73%],17,0,23,03-03-2021
5,AL- HUNTSVILLE,84.15,35,33,38,82.29,86.33,35 [33 - 38],84.15% [82.29% - 86.33%],78,43,119,03-03-2021
6,AL- MOBILE,84.38,56,53,61,83.12,86.2,56 [53 - 61],84.38% [83.12% - 86.2%],125,89,177,03-03-2021
7,AL- MONTGOMERY,82.91,19,17,20,82.2,84.01,19 [17 - 20],82.91% [82.2% - 84.01%],45,34,62,03-03-2021
9,AL- TUSCALOOSA,83.91,19,18,21,83.01,85.71,19 [18 - 21],83.91% [83.01% - 85.71%],39,30,57,03-03-2021
11,AZ- MESA,85.2,39,37,42,83.79,87.12,39 [37 - 42],85.2% [83.79% - 87.12%],103,75,141,03-03-2021
12,AZ- PHOENIX,83.3,96,90,104,82.4,84.65,96 [90 - 104],83.3% [82.4% - 84.65%],250,182,352,03-03-2021
14,AZ- SUN CITY,81.85,7,6,7,81.36,82.47,7 [6 - 7],81.85% [81.36% - 82.47%],15,11,20,03-03-2021
15,AZ- TUCSON,83.09,31,29,34,82.18,84.24,31 [29 - 34],83.09% [82.18% - 84.24%],78,55,107,03-03-2021
16,AR- FORT SMITH,81.72,7,6,8,80.47,82.26,7 [6 - 8],81.72% [80.47% - 82.26%],22,6,29,03-03-2021
18,AR- JONESBORO,80.0,0,0,2,80.0,83.21,0 [0 - 2],80.0% [80.0% - 83.21%],0,0,29,03-03-2021
19,AR- LITTLE ROCK,83.05,82,73,106,81.7,87.02,82 [73 - 106],83.05% [81.7% - 87.02%],176,98,405,03-03-2021
21,AR- SPRINGDALE,86.72,32,30,36,83.97,90.31,32 [30 - 36],86.72% [83.97% - 90.31%],71,42,109,03-03-2021
22,AR- TEXARKANA,82.96,14,12,18,82.35,86.63,14 [12 - 18],82.96% [82.35% - 86.63%],29,23,65,03-03-2021
23,CA- ORANGE CO.,81.03,30,28,32,80.73,81.39,30 [28 - 32],81.03% [80.73% - 81.39%],79,56,106,03-03-2021
25,CA- BAKERSFIELD,81.44,17,15,19,80.94,82.02,17 [15 - 19],81.44% [80.94% - 82.02%],52,34,73,03-03-2021
31,CA- CHICO,80.78,0,0,1,80.16,81.41,0 [0 - 1],80.78% [80.16% - 81.41%],5,1,9,03-03-2021
