region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,122.52,2006,1872,2192,104.32,146.83,2006 [1872 - 2192],122.52% [104.32% - 146.83%],3591,2054,5644,12-21-2020,projected
2,AL- DOTHAN,118.18,296,275,330,100.71,146.42,296 [275 - 330],118.18% [100.71% - 146.42%],507,275,882,12-21-2020,projected
5,AL- HUNTSVILLE,192.71,1178,1112,1262,149.89,249.89,1178 [1112 - 1262],192.71% [149.89% - 249.89%],2119,1314,3194,12-21-2020,projected
6,AL- MOBILE,105.87,427,396,469,93.65,121.76,427 [396 - 469],105.87% [93.65% - 121.76%],739,390,1193,12-21-2020,projected
7,AL- MONTGOMERY,132.98,475,442,519,110.85,164.93,475 [442 - 519],132.98% [110.85% - 164.93%],819,477,1313,12-21-2020,projected
9,AL- TUSCALOOSA,145.23,370,346,404,117.58,181.7,370 [346 - 404],145.23% [117.58% - 181.7%],651,375,1015,12-21-2020,projected
11,AZ- MESA,241.82,1866,1719,2204,161.21,437.98,1866 [1719 - 2204],241.82% [161.21% - 437.98%],3204,1608,7088,12-21-2020,projected
12,AZ- PHOENIX,189.68,4523,4155,5352,136.53,310.5,4523 [4155 - 5352],189.68% [136.53% - 310.5%],8308,4282,17460,12-21-2020,projected
14,AZ- SUN CITY,154.32,349,321,413,118.52,242.59,349 [321 - 413],154.32% [118.52% - 242.59%],602,312,1317,12-21-2020,projected
15,AZ- TUCSON,144.1,871,803,1030,113.28,205.71,871 [803 - 1030],144.1% [113.28% - 205.71%],1618,840,3173,12-21-2020,projected
16,AR- FORT SMITH,112.79,253,235,284,97.56,139.25,253 [235 - 284],112.79% [97.56% - 139.25%],420,225,759,12-21-2020,projected
18,AR- JONESBORO,100.91,108,100,117,92.06,112.85,108 [100 - 117],100.91% [92.06% - 112.85%],189,109,297,12-21-2020,projected
19,AR- LITTLE ROCK,115.15,1180,1107,1281,100.46,135.87,1180 [1107 - 1281],115.15% [100.46% - 135.87%],2029,1181,3225,12-21-2020,projected
21,AR- SPRINGDALE,151.71,450,420,494,120.11,200.34,450 [420 - 494],151.71% [120.11% - 200.34%],758,424,1272,12-21-2020,projected
22,AR- TEXARKANA,94.29,82,75,94,86.43,106.84,82 [75 - 94],94.29% [86.43% - 106.84%],140,63,263,12-21-2020,projected
23,CA- ORANGE CO.,158.38,3059,2870,3236,127.54,189.35,3059 [2870 - 3236],158.38% [127.54% - 189.35%],5997,3637,8366,12-21-2020,projected
25,CA- BAKERSFIELD,128.62,869,815,917,109.54,147.17,869 [815 - 917],128.62% [109.54% - 147.17%],1758,1068,2429,12-21-2020,projected
31,CA- CHICO,131.09,176,165,188,111.09,154.06,176 [165 - 188],131.09% [111.09% - 154.06%],327,199,474,12-21-2020,projected
33,CA- CONTRA COSTA CO.,109.41,334,306,374,94.78,128.83,334 [306 - 374],109.41% [94.78% - 128.83%],589,296,978,12-21-2020,projected
43,CA- FRESNO,185.69,694,636,761,148.55,219.07,694 [636 - 761],185.69% [148.55% - 219.07%],2413,1565,3175,12-21-2020,projected
56,CA- LOS ANGELES,168.34,6920,6486,7274,149.14,182.23,6920 [6486 - 7274],168.34% [149.14% - 182.23%],21910,17149,25356,12-21-2020,projected
58,CA- MODESTO,168.54,593,545,637,135.56,193.85,593 [545 - 637],168.54% [135.56% - 193.85%],1522,955,1957,12-21-2020,projected
62,CA- NAPA,130.69,175,163,190,108.01,161.1,175 [163 - 190],130.69% [108.01% - 161.1%],295,163,472,12-21-2020,projected
65,CA- ALAMEDA CO.,157.01,1551,1447,1659,121.94,194.68,1551 [1447 - 1659],157.01% [121.94% - 194.68%],2602,1417,3875,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,126.15,80,70,95,106.59,147.9,80 [70 - 95],126.15% [106.59% - 147.9%],486,280,715,12-21-2020,projected
73,CA- REDDING,83.51,17,16,20,82.03,85.45,17 [16 - 20],83.51% [82.03% - 85.45%],38,22,59,12-21-2020,projected
77,CA- SACRAMENTO,146.22,1679,1574,1783,121.76,173.29,1679 [1574 - 1783],146.22% [121.76% - 173.29%],3168,1998,4463,12-21-2020,projected
78,CA- SALINAS,204.21,306,282,326,168.4,228.42,306 [282 - 326],204.21% [168.4% - 228.42%],985,701,1177,12-21-2020,projected
79,CA- SAN BERNARDINO,149.23,693,609,826,117.65,184.46,693 [609 - 826],149.23% [117.65% - 184.46%],4003,2177,6040,12-21-2020,projected
80,CA- SAN DIEGO,215.8,4212,4036,4350,175.21,250.51,4212 [4036 - 4350],215.8% [175.21% - 250.51%],9551,6696,11992,12-21-2020,projected
81,CA- SAN FRANCISCO,98.41,559,516,619,89.23,111.13,559 [516 - 619],98.41% [89.23% - 111.13%],934,468,1579,12-21-2020,projected
82,CA- SAN JOSE,131.65,896,829,977,108.22,160.63,896 [829 - 977],131.65% [108.22% - 160.63%],1563,854,2440,12-21-2020,projected
83,CA- SAN LUIS OBISPO,210.48,343,326,359,163.77,254.78,343 [326 - 359],210.48% [163.77% - 254.78%],595,382,797,12-21-2020,projected
85,CA- SAN MATEO CO.,110.64,488,450,535,95.24,130.15,488 [450 - 535],110.64% [95.24% - 130.15%],826,411,1352,12-21-2020,projected
86,CA- SANTA BARBARA,106.4,147,135,163,92.73,124.41,147 [135 - 163],106.4% [92.73% - 124.41%],255,123,429,12-21-2020,projected
87,CA- SANTA CRUZ,310.36,433,413,445,234.87,382.51,433 [413 - 445],310.36% [234.87% - 382.51%],827,556,1086,12-21-2020,projected
89,CA- SANTA ROSA,141.47,652,618,679,119.98,162.05,652 [618 - 679],141.47% [119.98% - 162.05%],1144,744,1527,12-21-2020,projected
