region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,116.72,1818,1705,1999,101.71,140.7,1818 [1705 - 1999],116.72% [101.71% - 140.7%],3101,1833,5126,01-05-2021,projected
2,AL- DOTHAN,143.55,497,470,535,120.29,178.12,497 [470 - 535],143.55% [120.29% - 178.12%],844,535,1303,01-05-2021,projected
5,AL- HUNTSVILLE,178.03,1100,1036,1197,139.26,238.4,1100 [1036 - 1197],178.03% [139.26% - 238.4%],1843,1114,2978,01-05-2021,projected
6,AL- MOBILE,119.34,669,624,731,102.96,143.56,669 [624 - 731],119.34% [102.96% - 143.56%],1124,656,1816,01-05-2021,projected
7,AL- MONTGOMERY,134.2,491,461,536,112.92,166.8,491 [461 - 536],134.2% [112.92% - 166.8%],838,509,1342,01-05-2021,projected
9,AL- TUSCALOOSA,158.36,461,434,501,127.09,205.05,461 [434 - 501],158.36% [127.09% - 205.05%],782,470,1248,01-05-2021,projected
11,AZ- MESA,279.95,2337,2130,2769,164.34,523.23,2337 [2130 - 2769],279.95% [164.34% - 523.23%],3959,1670,8776,01-05-2021,projected
12,AZ- PHOENIX,196.17,5179,4726,6131,129.85,336.09,5179 [4726 - 6131],196.17% [129.85% - 336.09%],8800,3776,19399,01-05-2021,projected
14,AZ- SUN CITY,168.77,425,387,505,116.42,278.77,425 [387 - 505],168.77% [116.42% - 278.77%],719,295,1610,01-05-2021,projected
15,AZ- TUCSON,122.31,581,541,661,105.28,149.77,581 [541 - 661],122.31% [105.28% - 149.77%],1068,638,1761,01-05-2021,projected
16,AR- FORT SMITH,127.23,360,336,399,108.02,161.5,360 [336 - 399],127.23% [108.02% - 161.5%],605,359,1044,01-05-2021,projected
18,AR- JONESBORO,95.38,78,73,86,89.85,104.12,78 [73 - 86],95.38% [89.85% - 104.12%],139,89,218,01-05-2021,projected
19,AR- LITTLE ROCK,117.86,1283,1215,1398,104.34,141.24,1283 [1215 - 1398],117.86% [104.34% - 141.24%],2185,1405,3535,01-05-2021,projected
21,AR- SPRINGDALE,157.11,484,455,535,127.49,213.21,484 [455 - 535],157.11% [127.49% - 213.21%],815,502,1408,01-05-2021,projected
22,AR- TEXARKANA,92.55,70,65,77,86.33,100.61,70 [65 - 77],92.55% [86.33% - 100.61%],123,62,202,01-05-2021,projected
23,CA- ORANGE CO.,114.1,1261,1178,1350,101.15,128.33,1261 [1178 - 1350],114.1% [101.15% - 128.33%],2609,1618,3698,01-05-2021,projected
25,CA- BAKERSFIELD,106.83,528,498,565,97.39,118.97,528 [498 - 565],106.83% [97.39% - 118.97%],970,629,1409,01-05-2021,projected
31,CA- CHICO,99.06,70,66,76,91.72,108.91,70 [66 - 76],99.06% [91.72% - 108.91%],122,75,185,01-05-2021,projected
33,CA- CONTRA COSTA CO.,95.88,179,167,196,89.64,104.16,179 [167 - 196],95.88% [89.64% - 104.16%],318,193,484,01-05-2021,projected
43,CA- FRESNO,111.14,384,361,414,99.8,125.82,384 [361 - 414],111.14% [99.8% - 125.82%],711,452,1046,01-05-2021,projected
56,CA- LOS ANGELES,172.46,8788,8550,8960,152.24,185.69,8788 [8550 - 8960],172.46% [152.24% - 185.69%],22934,17917,26215,01-05-2021,projected
58,CA- MODESTO,109.96,283,266,305,99.26,123.86,283 [266 - 305],109.96% [99.26% - 123.86%],515,331,754,01-05-2021,projected
62,CA- NAPA,110.24,105,98,115,97.01,128.8,105 [98 - 115],110.24% [97.01% - 128.8%],176,99,284,01-05-2021,projected
65,CA- ALAMEDA CO.,98.14,359,335,393,90.54,108.85,359 [335 - 393],98.14% [90.54% - 108.85%],613,356,975,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,162.72,330,316,336,146.38,175.25,330 [316 - 336],162.72% [146.38% - 175.25%],871,699,1003,01-05-2021,projected
73,CA- REDDING,90.07,63,59,72,85.82,98.95,63 [59 - 72],90.07% [85.82% - 98.95%],109,63,205,01-05-2021,projected
77,CA- SACRAMENTO,115.39,1001,942,1080,101.3,134.68,1001 [942 - 1080],115.39% [101.3% - 134.68%],1693,1019,2616,01-05-2021,projected
78,CA- SALINAS,156.92,344,327,363,131.45,187.69,344 [327 - 363],156.92% [131.45% - 187.69%],610,408,854,01-05-2021,projected
79,CA- SAN BERNARDINO,214.59,2569,2456,2646,190.83,231.16,2569 [2456 - 2646],214.59% [190.83% - 231.16%],7782,6408,8740,01-05-2021,projected
80,CA- SAN DIEGO,205.89,4700,4495,4852,167.27,240.63,4700 [4495 - 4852],205.89% [167.27% - 240.63%],8854,6138,11297,01-05-2021,projected
81,CA- SAN FRANCISCO,92.4,378,352,423,87.04,101.57,378 [352 - 423],92.4% [87.04% - 101.57%],629,357,1094,01-05-2021,projected
82,CA- SAN JOSE,142.13,1096,1034,1173,119.42,172.04,1096 [1034 - 1173],142.13% [119.42% - 172.04%],1880,1193,2785,01-05-2021,projected
83,CA- SAN LUIS OBISPO,180.0,270,256,287,143.38,221.45,270 [256 - 287],180.0% [143.38% - 221.45%],456,289,645,01-05-2021,projected
85,CA- SAN MATEO CO.,93.65,216,202,234,88.12,101.25,216 [202 - 234],93.65% [88.12% - 101.25%],368,219,573,01-05-2021,projected
86,CA- SANTA BARBARA,112.61,187,175,202,99.25,130.1,187 [175 - 202],112.61% [99.25% - 130.1%],315,186,484,01-05-2021,projected
87,CA- SANTA CRUZ,176.66,207,195,224,139.05,229.03,207 [195 - 224],176.66% [139.05% - 229.03%],347,212,535,01-05-2021,projected
89,CA- SANTA ROSA,114.93,399,373,437,100.37,137.76,399 [373 - 437],114.93% [100.37% - 137.76%],650,379,1075,01-05-2021,projected
91,CA- STOCKTON,102.39,130,121,143,92.79,115.75,130 [121 - 143],102.39% [92.79% - 115.75%],238,136,380,01-05-2021,projected
96,CA- VENTURA,157.11,662,627,696,131.49,184.01,662 [627 - 696],157.11% [131.49% - 184.01%],1213,810,1636,01-05-2021,projected
101,CO- BOULDER,92.42,35,33,39,88.0,100.63,35 [33 - 39],92.42% [88.0% - 100.63%],59,38,98,01-05-2021,projected
102,CO- COLORADO SPRINGS,97.87,92,86,106,90.34,111.59,92 [86 - 106],97.87% [90.34% - 111.59%],185,107,327,01-05-2021,projected
103,CO- DENVER,94.67,400,373,458,89.32,105.18,400 [373 - 458],94.67% [89.32% - 105.18%],701,445,1203,01-05-2021,projected
104,CO- FORT COLLINS,87.04,21,20,26,84.54,93.77,21 [20 - 26],87.04% [84.54% - 93.77%],45,29,88,01-05-2021,projected
105,CO- GRAND JUNCTION,94.65,63,59,71,88.96,104.75,63 [59 - 71],94.65% [88.96% - 104.75%],116,71,196,01-05-2021,projected
106,CO- GREELEY,89.27,36,33,42,85.28,97.37,36 [33 - 42],89.27% [85.28% - 97.37%],72,41,135,01-05-2021,projected
107,CO- PUEBLO,83.76,14,13,17,82.51,86.77,14 [13 - 17],83.76% [82.51% - 86.77%],30,20,54,01-05-2021,projected
109,CT- BRIDGEPORT,87.73,60,56,65,85.01,91.03,60 [56 - 65],87.73% [85.01% - 91.03%],131,85,187,01-05-2021,projected
110,CT- HARTFORD,115.04,680,637,760,100.49,141.92,680 [637 - 760],115.04% [100.49% - 141.92%],1141,667,2016,01-05-2021,projected
111,CT- NEW HAVEN,103.13,515,483,582,94.25,120.73,515 [483 - 582],103.13% [94.25% - 120.73%],891,549,1569,01-05-2021,projected
112,DE- WILMINGTON,97.88,180,169,197,91.87,107.34,180 [169 - 197],97.88% [91.87% - 107.34%],333,221,509,01-05-2021,projected
113,DC- WASHINGTON,109.6,929,872,1036,99.09,127.15,929 [872 - 1036],109.6% [99.09% - 127.15%],1625,1048,2588,01-05-2021,projected
115,FL- BRADENTON,113.43,144,133,163,99.04,139.8,144 [133 - 163],113.43% [99.04% - 139.8%],237,135,424,01-05-2021,projected
116,FL- CLEARWATER,139.56,623,574,720,111.95,195.39,623 [574 - 720],139.56% [111.95% - 195.39%],975,523,1889,01-05-2021,projected
118,FL- FORT LAUDERDALE,112.46,1746,1619,1991,98.17,139.23,1746 [1619 - 1991],112.46% [98.17% - 139.23%],2824,1581,5152,01-05-2021,projected
119,FL- FORT MYERS,106.29,620,576,698,94.85,125.71,620 [576 - 698],106.29% [94.85% - 125.71%],1006,568,1749,01-05-2021,projected
120,FL- GAINESVILLE,108.84,326,302,363,96.4,129.54,326 [302 - 363],108.84% [96.4% - 129.54%],531,302,912,01-05-2021,projected
122,FL- HUDSON,125.21,359,332,409,104.76,161.55,359 [332 - 409],125.21% [104.76% - 161.55%],566,310,1021,01-05-2021,projected
123,FL- JACKSONVILLE,111.39,929,865,1027,97.89,131.91,929 [865 - 1027],111.39% [97.89% - 131.91%],1542,879,2550,01-05-2021,projected
124,FL- LAKELAND,110.81,202,187,227,96.67,133.75,202 [187 - 227],110.81% [96.67% - 133.75%],329,178,574,01-05-2021,projected
127,FL- MIAMI,113.51,2181,2035,2447,99.44,138.57,2181 [2035 - 2447],113.51% [99.44% - 138.57%],3613,2096,6315,01-05-2021,projected
129,FL- OCALA,137.31,490,456,544,112.53,179.34,490 [456 - 544],137.31% [112.53% - 179.34%],784,445,1359,01-05-2021,projected
130,FL- ORLANDO,133.67,3493,3243,3888,109.97,174.66,3493 [3243 - 3888],133.67% [109.97% - 174.66%],5561,3105,9808,01-05-2021,projected
131,FL- ORMOND BEACH,104.85,259,239,302,93.42,128.79,259 [239 - 302],104.85% [93.42% - 128.79%],411,222,807,01-05-2021,projected
133,FL- PANAMA CITY,117.8,144,134,158,103.64,136.78,144 [134 - 158],117.8% [103.64% - 136.78%],251,157,377,01-05-2021,projected
134,FL- PENSACOLA,120.23,575,536,641,103.07,149.09,575 [536 - 641],120.23% [103.07% - 149.09%],945,542,1623,01-05-2021,projected
137,FL- SARASOTA,95.64,137,128,157,88.93,108.44,137 [128 - 157],95.64% [88.93% - 108.44%],226,129,411,01-05-2021,projected
