region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,99.21,952,888,1039,90.65,110.62,952 [888 - 1039],99.21% [90.65% - 110.62%],1622,899,2586,12-01-2020,projected
2,AL- DOTHAN,91.3,89,83,100,86.7,99.28,89 [83 - 100],91.3% [86.7% - 99.28%],150,89,256,12-01-2020,projected
5,AL- HUNTSVILLE,118.94,430,404,463,103.09,138.78,430 [404 - 463],118.94% [103.09% - 138.78%],732,434,1105,12-01-2020,projected
6,AL- MOBILE,96.14,281,261,313,88.61,106.64,281 [261 - 313],96.14% [88.61% - 106.64%],461,246,761,12-01-2020,projected
7,AL- MONTGOMERY,86.08,49,45,55,82.65,89.31,49 [45 - 55],86.08% [82.65% - 89.31%],94,41,144,12-01-2020,projected
9,AL- TUSCALOOSA,103.15,135,124,150,91.82,118.18,135 [124 - 150],103.15% [91.82% - 118.18%],231,118,381,12-01-2020,projected
11,AZ- MESA,323.59,2959,2750,3536,213.89,590.25,2959 [2750 - 3536],323.59% [213.89% - 590.25%],4823,2651,10103,12-01-2020,projected
12,AZ- PHOENIX,221.95,6553,6083,7797,156.61,376.12,6553 [6083 - 7797],221.95% [156.61% - 376.12%],10753,5803,22431,12-01-2020,projected
14,AZ- SUN CITY,189.14,541,503,648,140.12,310.62,541 [503 - 648],189.14% [140.12% - 310.62%],884,487,1868,12-01-2020,projected
15,AZ- TUCSON,157.61,1184,1093,1368,120.49,228.18,1184 [1093 - 1368],157.61% [120.49% - 228.18%],1959,1022,3740,12-01-2020,projected
16,AR- FORT SMITH,87.96,56,53,62,84.76,92.96,56 [53 - 62],87.96% [84.76% - 92.96%],102,61,166,12-01-2020,projected
18,AR- JONESBORO,93.05,70,65,77,87.74,100.69,70 [65 - 77],93.05% [87.74% - 100.69%],118,70,187,12-01-2020,projected
19,AR- LITTLE ROCK,95.96,555,515,609,88.8,106.16,555 [515 - 609],95.96% [88.8% - 106.16%],921,508,1510,12-01-2020,projected
21,AR- SPRINGDALE,111.69,200,184,222,96.08,132.32,200 [184 - 222],111.69% [96.08% - 132.32%],335,170,553,12-01-2020,projected
22,AR- TEXARKANA,83.06,14,14,17,82.04,85.0,14 [14 - 17],83.06% [82.04% - 85.0%],30,20,49,12-01-2020,projected
23,CA- ORANGE CO.,120.9,1936,1782,2139,100.86,146.88,1936 [1782 - 2139],120.9% [100.86% - 146.88%],3129,1596,5117,12-01-2020,projected
25,CA- BAKERSFIELD,145.62,1454,1372,1532,120.02,169.93,1454 [1372 - 1532],145.62% [120.02% - 169.93%],2373,1447,3252,12-01-2020,projected
31,CA- CHICO,104.22,96,88,107,91.72,119.84,96 [88 - 107],104.22% [91.72% - 119.84%],155,75,255,12-01-2020,projected
33,CA- CONTRA COSTA CO.,86.74,77,71,85,83.64,90.38,77 [71 - 85],86.74% [83.64% - 90.38%],135,73,208,12-01-2020,projected
43,CA- FRESNO,97.87,230,215,247,90.73,106.33,230 [215 - 247],97.87% [90.73% - 106.33%],408,245,601,12-01-2020,projected
56,CA- LOS ANGELES,212.75,20273,19203,21463,163.42,264.41,20.27K [19.20K - 21.46K],212.75% [163.42% - 264.41%],32927,20691,45740,12-01-2020,projected
58,CA- MODESTO,138.35,615,573,662,112.81,167.96,615 [573 - 662],138.35% [112.81% - 167.96%],1003,564,1512,12-01-2020,projected
62,CA- NAPA,97.87,63,57,72,88.08,110.76,63 [57 - 72],97.87% [88.08% - 110.76%],104,47,179,12-01-2020,projected
65,CA- ALAMEDA CO.,139.99,1341,1228,1562,111.22,196.57,1341 [1228 - 1562],139.99% [111.22% - 196.57%],2027,1055,3939,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,121.31,273,253,298,102.89,145.72,273 [253 - 298],121.31% [102.89% - 145.72%],435,241,692,12-01-2020,projected
73,CA- REDDING,99.87,132,122,148,90.81,113.27,132 [122 - 148],99.87% [90.81% - 113.27%],215,117,360,12-01-2020,projected
77,CA- SACRAMENTO,128.62,1442,1333,1578,105.75,157.65,1442 [1333 - 1578],128.62% [105.75% - 157.65%],2326,1232,3715,12-01-2020,projected
78,CA- SALINAS,124.39,218,202,239,103.58,150.62,218 [202 - 239],124.39% [103.58% - 150.62%],352,187,560,12-01-2020,projected
79,CA- SAN BERNARDINO,118.55,1371,1272,1499,100.79,142.14,1371 [1272 - 1499],118.55% [100.79% - 142.14%],2229,1202,3593,12-01-2020,projected
80,CA- SAN DIEGO,280.34,8690,8232,9122,206.46,348.16,8690 [8232 - 9122],280.34% [206.46% - 348.16%],14090,8894,18860,12-01-2020,projected
81,CA- SAN FRANCISCO,84.3,129,119,145,82.15,87.45,129 [119 - 145],84.3% [82.15% - 87.45%],218,109,378,12-01-2020,projected
