region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,109.18,1518,1495,1566,107.91,111.13,1518 [1495 - 1566],109.18% [107.91% - 111.13%],2464,2357,2629,12-08-2020,projected
2,AL- DOTHAN,95.66,126,123,131,94.61,96.94,126 [123 - 131],95.66% [94.61% - 96.94%],208,194,225,12-08-2020,projected
5,AL- HUNTSVILLE,122.29,507,498,525,120.11,125.32,507 [498 - 525],122.29% [120.11% - 125.32%],795,754,852,12-08-2020,projected
6,AL- MOBILE,96.31,287,282,297,95.58,97.54,287 [282 - 297],96.31% [95.58% - 97.54%],466,445,501,12-08-2020,projected
7,AL- MONTGOMERY,100.12,197,193,201,98.82,101.47,197 [193 - 201],100.12% [98.82% - 101.47%],311,291,332,12-08-2020,projected
9,AL- TUSCALOOSA,110.66,196,194,202,109.36,112.57,196 [194 - 202],110.66% [109.36% - 112.57%],306,293,325,12-08-2020,projected
11,AZ- MESA,144.85,781,770,803,142.53,148.59,781 [770 - 803],144.85% [142.53% - 148.59%],1284,1238,1358,12-08-2020,projected
12,AZ- PHOENIX,123.38,2017,1987,2077,121.62,125.99,2017 [1987 - 2077],123.38% [121.62% - 125.99%],3286,3153,3484,12-08-2020,projected
14,AZ- SUN CITY,108.27,141,139,145,107.28,109.88,141 [139 - 145],108.27% [107.28% - 109.88%],229,221,242,12-08-2020,projected
15,AZ- TUCSON,117.28,584,573,601,115.7,119.46,584 [573 - 601],117.28% [115.7% - 119.46%],941,901,996,12-08-2020,projected
16,AR- FORT SMITH,93.04,101,99,103,92.33,93.97,101 [99 - 103],93.04% [92.33% - 93.97%],167,158,179,12-08-2020,projected
18,AR- JONESBORO,102.01,121,119,124,100.8,103.23,121 [119 - 124],102.01% [100.8% - 103.23%],199,188,210,12-08-2020,projected
19,AR- LITTLE ROCK,94.24,500,491,517,93.46,95.19,500 [491 - 517],94.24% [93.46% - 95.19%],822,777,877,12-08-2020,projected
21,AR- SPRINGDALE,118.98,260,254,269,116.99,122.1,260 [254 - 269],118.98% [116.99% - 122.1%],412,391,445,12-08-2020,projected
22,AR- TEXARKANA,88.27,50,48,51,87.45,88.98,50 [48 - 51],88.27% [87.45% - 88.98%],81,73,88,12-08-2020,projected
23,CA- ORANGE CO.,97.17,858,840,888,96.22,98.46,858 [840 - 888],97.17% [96.22% - 98.46%],1314,1241,1412,12-08-2020,projected
25,CA- BAKERSFIELD,95.24,343,338,354,94.57,96.15,343 [338 - 354],95.24% [94.57% - 96.15%],551,527,584,12-08-2020,projected
31,CA- CHICO,92.34,42,42,44,92.34,92.34,42 [42 - 44],92.34% [92.34% - 92.34%],79,79,79,12-08-2020,projected
33,CA- CONTRA COSTA CO.,96.77,212,208,219,95.98,97.87,212 [208 - 219],96.77% [95.98% - 97.87%],336,320,358,12-08-2020,projected
43,CA- FRESNO,96.78,226,222,232,96.34,97.08,226 [222 - 232],96.78% [96.34% - 97.08%],383,373,390,12-08-2020,projected
56,CA- LOS ANGELES,113.48,5751,5621,5970,111.49,116.38,5751 [5621 - 5970],113.48% [111.49% - 116.38%],8305,7811,9023,12-08-2020,projected
58,CA- MODESTO,112.0,355,348,367,110.42,114.15,355 [348 - 367],112.0% [110.42% - 114.15%],550,523,587,12-08-2020,projected
62,CA- NAPA,94.6,54,53,56,94.09,95.64,54 [53 - 56],94.6% [94.09% - 95.64%],85,82,91,12-08-2020,projected
65,CA- ALAMEDA CO.,88.35,167,164,171,88.05,88.82,167 [164 - 171],88.35% [88.05% - 88.82%],282,272,298,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,102.22,161,157,168,100.8,104.69,161 [157 - 168],102.22% [100.8% - 104.69%],234,219,260,12-08-2020,projected
73,CA- REDDING,89.89,58,57,60,89.8,90.07,58 [57 - 60],89.89% [89.8% - 90.07%],107,106,109,12-08-2020,projected
77,CA- SACRAMENTO,103.04,691,678,714,101.93,104.73,691 [678 - 714],103.04% [101.93% - 104.73%],1102,1049,1183,12-08-2020,projected
78,CA- SALINAS,107.99,145,142,150,106.61,110.01,145 [142 - 150],107.99% [106.61% - 110.01%],222,211,238,12-08-2020,projected
79,CA- SAN BERNARDINO,116.73,1361,1335,1410,114.85,119.71,1361 [1335 - 1410],116.73% [114.85% - 119.71%],2124,2015,2296,12-08-2020,projected
80,CA- SAN DIEGO,110.19,1435,1405,1489,108.52,112.6,1435 [1405 - 1489],110.19% [108.52% - 112.6%],2123,2006,2293,12-08-2020,projected
81,CA- SAN FRANCISCO,85.78,185,181,191,85.52,86.15,185 [181 - 191],85.78% [85.52% - 86.15%],293,280,312,12-08-2020,projected
82,CA- SAN JOSE,98.01,340,334,351,97.22,99.2,340 [334 - 351],98.01% [97.22% - 99.2%],545,521,581,12-08-2020,projected
83,CA- SAN LUIS OBISPO,90.09,28,28,29,90.09,90.31,28 [28 - 29],90.09% [90.09% - 90.31%],46,46,47,12-08-2020,projected
85,CA- SAN MATEO CO.,89.64,174,170,180,89.09,90.39,174 [170 - 180],89.64% [89.09% - 90.39%],260,245,280,12-08-2020,projected
86,CA- SANTA BARBARA,86.63,35,35,37,86.31,86.94,35 [35 - 37],86.63% [86.31% - 86.94%],64,61,67,12-08-2020,projected
87,CA- SANTA CRUZ,103.96,54,53,56,103.12,105.91,54 [53 - 56],103.96% [103.12% - 105.91%],86,83,93,12-08-2020,projected
89,CA- SANTA ROSA,90.26,133,130,139,89.56,91.28,133 [130 - 139],90.26% [89.56% - 91.28%],191,178,210,12-08-2020,projected
91,CA- STOCKTON,103.89,168,164,175,102.58,106.81,168 [164 - 175],103.89% [102.58% - 106.81%],254,240,285,12-08-2020,projected
96,CA- VENTURA,105.68,261,257,270,104.54,107.53,261 [257 - 270],105.68% [104.54% - 107.53%],404,386,433,12-08-2020,projected
101,CO- BOULDER,109.05,77,75,79,108.0,110.11,77 [75 - 79],109.05% [108.0% - 110.11%],138,133,143,12-08-2020,projected
102,CO- COLORADO SPRINGS,150.43,441,430,457,144.64,157.1,441 [430 - 457],150.43% [144.64% - 157.1%],729,669,798,12-08-2020,projected
103,CO- DENVER,116.34,989,961,1023,115.29,117.62,989 [961 - 1023],116.34% [115.29% - 117.62%],1736,1686,1797,12-08-2020,projected
104,CO- FORT COLLINS,104.73,91,89,94,103.47,106.13,91 [89 - 94],104.73% [103.47% - 106.13%],158,150,167,12-08-2020,projected
105,CO- GRAND JUNCTION,107.27,127,124,133,105.25,110.18,127 [124 - 133],107.27% [105.25% - 110.18%],216,200,239,12-08-2020,projected
106,CO- GREELEY,113.33,152,148,156,111.15,115.26,152 [148 - 156],113.33% [111.15% - 115.26%],259,242,274,12-08-2020,projected
107,CO- PUEBLO,104.56,112,110,116,103.56,105.69,112 [110 - 116],104.56% [103.56% - 105.69%],196,188,205,12-08-2020,projected
109,CT- BRIDGEPORT,117.11,377,371,388,115.52,119.35,377 [371 - 388],117.11% [115.52% - 119.35%],629,602,667,12-08-2020,projected
110,CT- HARTFORD,109.51,594,582,613,108.07,111.57,594 [582 - 613],109.51% [108.07% - 111.57%],961,914,1028,12-08-2020,projected
111,CT- NEW HAVEN,118.24,902,887,929,116.55,120.63,902 [887 - 929],118.24% [116.55% - 120.63%],1473,1408,1565,12-08-2020,projected
112,DE- WILMINGTON,112.28,393,386,406,110.83,114.37,393 [386 - 406],112.28% [110.83% - 114.37%],601,574,640,12-08-2020,projected
113,DC- WASHINGTON,111.72,1096,1075,1131,110.26,113.98,1096 [1075 - 1131],111.72% [110.26% - 113.98%],1741,1661,1865,12-08-2020,projected
115,FL- BRADENTON,93.12,56,55,58,92.41,93.96,56 [55 - 58],93.12% [92.41% - 93.96%],93,88,99,12-08-2020,projected
116,FL- CLEARWATER,86.41,63,62,65,86.11,86.84,63 [62 - 65],86.41% [86.11% - 86.84%],105,100,112,12-08-2020,projected
118,FL- FORT LAUDERDALE,89.99,519,510,538,89.41,90.79,519 [510 - 538],89.99% [89.41% - 90.79%],869,819,939,12-08-2020,projected
119,FL- FORT MYERS,90.74,247,242,256,90.12,91.63,247 [242 - 256],90.74% [90.12% - 91.63%],411,387,445,12-08-2020,projected
120,FL- GAINESVILLE,87.12,77,76,81,86.63,87.71,77 [76 - 81],87.12% [86.63% - 87.71%],131,122,142,12-08-2020,projected
122,FL- HUDSON,88.55,65,63,67,87.91,89.27,65 [63 - 67],88.55% [87.91% - 89.27%],107,99,116,12-08-2020,projected
123,FL- JACKSONVILLE,93.52,412,404,427,92.7,94.64,412 [404 - 427],93.52% [92.7% - 94.64%],664,624,719,12-08-2020,projected
124,FL- LAKELAND,90.02,65,63,67,89.36,90.96,65 [63 - 67],90.02% [89.36% - 90.96%],107,100,117,12-08-2020,projected
127,FL- MIAMI,97.28,1135,1112,1174,96.22,98.69,1135 [1112 - 1174],97.28% [96.22% - 98.69%],1863,1749,2015,12-08-2020,projected
129,FL- OCALA,90.6,88,87,92,89.94,91.55,88 [87 - 92],90.6% [89.94% - 91.55%],145,136,158,12-08-2020,projected
130,FL- ORLANDO,89.56,596,584,617,88.98,90.35,596 [584 - 617],89.56% [88.98% - 90.35%],990,930,1072,12-08-2020,projected
131,FL- ORMOND BEACH,85.02,51,49,52,84.72,85.14,51 [49 - 52],85.02% [84.72% - 85.14%],83,78,85,12-08-2020,projected
133,FL- PANAMA CITY,90.99,42,42,44,90.24,91.75,42 [42 - 44],90.99% [90.24% - 91.75%],73,68,78,12-08-2020,projected
134,FL- PENSACOLA,93.96,198,194,205,92.98,95.16,198 [194 - 205],93.96% [92.98% - 95.16%],328,305,356,12-08-2020,projected
137,FL- SARASOTA,88.65,74,72,77,88.44,88.79,74 [72 - 77],88.65% [88.44% - 88.79%],125,122,127,12-08-2020,projected
139,FL- ST PETERSBURG,85.32,49,48,51,85.07,85.69,49 [48 - 51],85.32% [85.07% - 85.69%],85,81,91,12-08-2020,projected
140,FL- TALLAHASSEE,94.09,241,237,249,93.35,95.13,241 [237 - 249],94.09% [93.35% - 95.13%],380,360,408,12-08-2020,projected
141,FL- TAMPA,88.31,212,207,219,87.79,88.97,212 [207 - 219],88.31% [87.79% - 88.97%],354,332,382,12-08-2020,projected
142,GA- ALBANY,90.63,78,76,81,90.07,91.29,78 [76 - 81],90.63% [90.07% - 91.29%],113,107,120,12-08-2020,projected
144,GA- ATLANTA,111.14,2377,2332,2458,109.47,113.36,2377 [2332 - 2458],111.14% [109.47% - 113.36%],3730,3530,3996,12-08-2020,projected
145,GA- AUGUSTA,95.4,247,241,257,94.26,96.78,247 [241 - 257],95.4% [94.26% - 96.78%],378,350,412,12-08-2020,projected
