region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,122.56,2095,1961,2275,104.8,146.15,2095 [1961 - 2275],122.56% [104.8% - 146.15%],3594,2094,5586,12-21-2020,projected
2,AL- DOTHAN,116.82,291,273,322,101.54,140.84,291 [273 - 322],116.82% [101.54% - 140.84%],489,286,808,12-21-2020,projected
5,AL- HUNTSVILLE,191.86,1249,1180,1346,149.26,251.06,1249 [1180 - 1346],191.86% [149.26% - 251.06%],2103,1302,3216,12-21-2020,projected
6,AL- MOBILE,105.76,431,401,471,94.0,120.74,431 [401 - 471],105.76% [94.0% - 120.74%],736,400,1164,12-21-2020,projected
7,AL- MONTGOMERY,132.52,476,447,519,111.31,162.28,476 [447 - 519],132.52% [111.31% - 162.28%],812,484,1272,12-21-2020,projected
9,AL- TUSCALOOSA,144.93,382,358,414,118.08,180.7,382 [358 - 414],144.93% [118.08% - 180.7%],648,380,1005,12-21-2020,projected
11,AZ- MESA,240.56,1861,1728,2188,169.34,411.26,1861 [1728 - 2188],240.56% [169.34% - 411.26%],3179,1769,6559,12-21-2020,projected
12,AZ- PHOENIX,190.55,4813,4457,5634,140.58,298.98,4813 [4457 - 5634],190.55% [140.58% - 298.98%],8374,4589,16588,12-21-2020,projected
14,AZ- SUN CITY,153.83,351,325,413,120.99,233.58,351 [325 - 413],153.83% [120.99% - 233.58%],598,332,1244,12-21-2020,projected
15,AZ- TUCSON,145.61,937,869,1082,117.92,194.06,937 [869 - 1082],145.61% [117.92% - 194.06%],1656,957,2879,12-21-2020,projected
16,AR- FORT SMITH,109.43,230,214,257,96.47,130.9,230 [214 - 257],109.43% [96.47% - 130.9%],377,211,652,12-21-2020,projected
18,AR- JONESBORO,100.91,112,104,121,92.72,112.63,112 [104 - 121],100.91% [92.72% - 112.63%],189,115,295,12-21-2020,projected
19,AR- LITTLE ROCK,114.3,1178,1105,1280,100.58,134.38,1178 [1105 - 1280],114.3% [100.58% - 134.38%],1980,1188,3139,12-21-2020,projected
21,AR- SPRINGDALE,147.55,429,401,473,119.36,194.38,429 [401 - 473],147.55% [119.36% - 194.38%],714,416,1209,12-21-2020,projected
22,AR- TEXARKANA,93.67,80,73,90,86.22,104.39,80 [73 - 90],93.67% [86.22% - 104.39%],134,61,239,12-21-2020,projected
23,CA- ORANGE CO.,163.44,3433,3232,3637,134.61,193.36,3433 [3232 - 3637],163.44% [134.61% - 193.36%],6384,4178,8673,12-21-2020,projected
25,CA- BAKERSFIELD,130.8,1010,951,1069,112.25,150.74,1010 [951 - 1069],130.8% [112.25% - 150.74%],1837,1166,2558,12-21-2020,projected
31,CA- CHICO,131.09,191,180,203,111.09,154.38,191 [180 - 203],131.09% [111.09% - 154.38%],327,199,476,12-21-2020,projected
33,CA- CONTRA COSTA CO.,109.46,343,317,379,96.13,126.48,343 [317 - 379],109.46% [96.13% - 126.48%],590,323,931,12-21-2020,projected
43,CA- FRESNO,238.52,1242,1168,1312,198.53,271.33,1242 [1168 - 1312],238.52% [198.53% - 271.33%],3619,2706,4368,12-21-2020,projected
56,CA- LOS ANGELES,201.39,11620,11178,11926,176.98,220.48,11.62K [11.18K - 11.93K],201.39% [176.98% - 220.48%],30108,24053,34844,12-21-2020,projected
58,CA- MODESTO,186.92,838,785,880,155.68,214.61,838 [785 - 880],186.92% [155.68% - 214.61%],1838,1301,2314,12-21-2020,projected
62,CA- NAPA,127.77,168,156,183,107.32,155.09,168 [156 - 183],127.77% [107.32% - 155.09%],278,159,437,12-21-2020,projected
65,CA- ALAMEDA CO.,149.87,1447,1348,1555,120.01,186.01,1447 [1348 - 1555],149.87% [120.01% - 186.01%],2361,1352,3582,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,180.0,219,200,240,156.92,197.09,219 [200 - 240],180.0% [156.92% - 197.09%],1053,810,1233,12-21-2020,projected
73,CA- REDDING,84.16,21,20,23,82.31,85.64,21 [20 - 23],84.16% [82.31% - 85.64%],45,25,61,12-21-2020,projected
77,CA- SACRAMENTO,146.53,1843,1742,1952,122.45,173.94,1843 [1742 - 1952],146.53% [122.45% - 173.94%],3183,2031,4494,12-21-2020,projected
78,CA- SALINAS,248.85,525,500,542,211.78,279.62,525 [500 - 542],248.85% [211.78% - 279.62%],1339,1045,1583,12-21-2020,projected
79,CA- SAN BERNARDINO,230.4,1808,1636,1995,190.03,259.83,1808 [1636 - 1995],230.4% [190.03% - 259.83%],8696,6362,10398,12-21-2020,projected
80,CA- SAN DIEGO,228.73,5421,5161,5643,184.44,273.72,5421 [5161 - 5643],228.73% [184.44% - 273.72%],10460,7345,13624,12-21-2020,projected
81,CA- SAN FRANCISCO,96.89,518,481,569,89.26,107.2,518 [481 - 569],96.89% [89.26% - 107.2%],857,470,1380,12-21-2020,projected
82,CA- SAN JOSE,131.52,912,850,990,108.85,159.54,912 [850 - 990],131.52% [108.85% - 159.54%],1559,873,2407,12-21-2020,projected
83,CA- SAN LUIS OBISPO,205.88,346,328,368,159.82,258.51,346 [328 - 368],205.88% [159.82% - 258.51%],574,364,814,12-21-2020,projected
85,CA- SAN MATEO CO.,108.97,469,435,512,95.69,125.73,469 [435 - 512],108.97% [95.69% - 125.73%],781,423,1233,12-21-2020,projected
86,CA- SANTA BARBARA,105.67,147,136,162,93.46,121.41,147 [136 - 162],105.67% [93.46% - 121.41%],248,130,400,12-21-2020,projected
87,CA- SANTA CRUZ,309.25,490,466,514,233.2,386.41,490 [466 - 514],309.25% [233.2% - 386.41%],823,550,1100,12-21-2020,projected
89,CA- SANTA ROSA,139.65,670,635,709,118.37,163.34,670 [635 - 709],139.65% [118.37% - 163.34%],1110,714,1551,12-21-2020,projected
91,CA- STOCKTON,161.75,465,432,501,130.61,194.96,465 [432 - 501],161.75% [130.61% - 194.96%],869,538,1222,12-21-2020,projected
96,CA- VENTURA,166.27,792,746,839,133.66,201.23,792 [746 - 839],166.27% [133.66% - 201.23%],1357,844,1907,12-21-2020,projected
101,CO- BOULDER,88.63,21,19,23,85.26,92.84,21 [19 - 23],88.63% [85.26% - 92.84%],41,25,61,12-21-2020,projected
102,CO- COLORADO SPRINGS,107.44,140,128,155,94.11,123.0,140 [128 - 155],107.44% [94.11% - 123.0%],284,146,445,12-21-2020,projected
103,CO- DENVER,92.81,307,283,337,86.95,99.74,307 [283 - 337],92.81% [86.95% - 99.74%],612,332,943,12-21-2020,projected
104,CO- FORT COLLINS,88.92,32,29,36,84.54,95.02,32 [29 - 36],88.92% [84.54% - 95.02%],57,29,96,12-21-2020,projected
105,CO- GRAND JUNCTION,114.09,157,146,175,98.06,136.44,157 [146 - 175],114.09% [98.06% - 136.44%],270,143,447,12-21-2020,projected
106,CO- GREELEY,94.67,57,52,63,88.62,102.01,57 [52 - 63],94.67% [88.62% - 102.01%],114,67,171,12-21-2020,projected
107,CO- PUEBLO,86.77,28,25,31,83.13,90.9,28 [25 - 31],86.77% [83.13% - 90.9%],54,25,87,12-21-2020,projected
109,CT- BRIDGEPORT,88.2,62,55,70,83.48,93.81,62 [55 - 70],88.2% [83.48% - 93.81%],139,59,234,12-21-2020,projected
110,CT- HARTFORD,107.21,515,476,571,94.56,123.83,515 [476 - 571],107.21% [94.56% - 123.83%],886,474,1427,12-21-2020,projected
111,CT- NEW HAVEN,96.28,329,304,362,89.01,104.92,329 [304 - 362],96.28% [89.01% - 104.92%],627,347,960,12-21-2020,projected
112,DE- WILMINGTON,103.31,231,214,255,93.27,115.34,231 [214 - 255],103.31% [93.27% - 115.34%],434,247,658,12-21-2020,projected
113,DC- WASHINGTON,108.4,920,858,1027,96.01,127.99,920 [858 - 1027],108.4% [96.01% - 127.99%],1559,879,2634,12-21-2020,projected
115,FL- BRADENTON,116.25,157,146,180,100.87,148.27,157 [146 - 180],116.25% [100.87% - 148.27%],257,148,484,12-21-2020,projected
116,FL- CLEARWATER,108.28,287,266,326,95.88,130.64,287 [266 - 326],108.28% [95.88% - 130.64%],463,260,829,12-21-2020,projected
118,FL- FORT LAUDERDALE,93.38,692,642,772,87.28,102.55,692 [642 - 772],93.38% [87.28% - 102.55%],1164,633,1962,12-21-2020,projected
119,FL- FORT MYERS,97.07,394,366,435,89.3,108.38,394 [366 - 435],97.07% [89.3% - 108.38%],653,356,1086,12-21-2020,projected
120,FL- GAINESVILLE,117.59,430,401,480,101.29,146.0,430 [401 - 480],117.59% [101.29% - 146.0%],692,392,1215,12-21-2020,projected
