region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.12,70,64,86,80.06,80.31,70 [64 - 86],80.12% [80.06% - 80.31%],10,5,26,02-16-2021
2,AL- DOTHAN,80.08,7,6,8,80.0,80.15,7 [6 - 8],80.08% [80.0% - 80.15%],1,0,2,02-16-2021
5,AL- HUNTSVILLE,80.27,31,28,35,80.11,80.48,31 [28 - 35],80.27% [80.11% - 80.48%],5,2,9,02-16-2021
6,AL- MOBILE,80.18,35,32,41,80.11,80.39,35 [32 - 41],80.18% [80.11% - 80.39%],5,3,11,02-16-2021
7,AL- MONTGOMERY,80.26,28,25,31,80.06,80.45,28 [25 - 31],80.26% [80.06% - 80.45%],4,1,7,02-16-2021
9,AL- TUSCALOOSA,80.2,14,13,16,80.1,80.4,14 [13 - 16],80.2% [80.1% - 80.4%],2,1,4,02-16-2021
11,AZ- MESA,80.25,35,32,40,80.15,80.51,35 [32 - 40],80.25% [80.15% - 80.51%],5,3,10,02-16-2021
12,AZ- PHOENIX,80.16,81,73,93,80.07,80.3,81 [73 - 93],80.16% [80.07% - 80.3%],12,5,23,02-16-2021
14,AZ- SUN CITY,80.12,7,6,8,80.0,80.25,7 [6 - 8],80.12% [80.0% - 80.25%],1,0,2,02-16-2021
15,AZ- TUCSON,80.08,14,13,18,80.04,80.24,14 [13 - 18],80.08% [80.04% - 80.24%],2,1,6,02-16-2021
16,AR- FORT SMITH,80.23,21,18,23,80.0,80.39,21 [18 - 23],80.23% [80.0% - 80.39%],3,0,5,02-16-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,1,02-16-2021
19,AR- LITTLE ROCK,80.16,55,49,64,80.05,80.24,55 [49 - 64],80.16% [80.05% - 80.24%],9,3,14,02-16-2021
21,AR- SPRINGDALE,80.28,18,16,21,80.09,80.47,18 [16 - 21],80.28% [80.09% - 80.47%],3,1,5,02-16-2021
22,AR- TEXARKANA,80.51,35,32,40,80.2,81.02,35 [32 - 40],80.51% [80.2% - 81.02%],5,2,10,02-16-2021
23,CA- ORANGE CO.,80.13,65,59,70,80.05,80.2,65 [59 - 70],80.13% [80.05% - 80.2%],10,4,15,02-16-2021
25,CA- BAKERSFIELD,80.19,49,45,53,80.11,80.3,49 [45 - 53],80.19% [80.11% - 80.3%],7,4,11,02-16-2021
