region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.22,123,113,135,80.13,80.31,123 [113 - 135],80.22% [80.13% - 80.31%],19,11,26,02-16-2021
2,AL- DOTHAN,80.15,14,13,14,80.08,80.15,14 [13 - 14],80.15% [80.08% - 80.15%],2,1,2,02-16-2021
5,AL- HUNTSVILLE,80.37,44,41,47,80.21,80.48,44 [41 - 47],80.37% [80.21% - 80.48%],7,4,9,02-16-2021
6,AL- MOBILE,80.32,58,54,64,80.18,80.49,58 [54 - 64],80.32% [80.18% - 80.49%],9,5,14,02-16-2021
7,AL- MONTGOMERY,80.32,31,28,34,80.26,80.52,31 [28 - 34],80.32% [80.26% - 80.52%],5,4,8,02-16-2021
9,AL- TUSCALOOSA,80.3,21,20,23,80.2,80.5,21 [20 - 23],80.3% [80.2% - 80.5%],3,2,5,02-16-2021
11,AZ- MESA,80.56,67,63,71,80.35,80.76,67 [63 - 71],80.56% [80.35% - 80.76%],11,7,15,02-16-2021
12,AZ- PHOENIX,80.33,150,142,160,80.22,80.44,150 [142 - 160],80.33% [80.22% - 80.44%],25,17,33,02-16-2021
14,AZ- SUN CITY,80.25,14,13,15,80.12,80.37,14 [13 - 15],80.25% [80.12% - 80.37%],2,1,3,02-16-2021
15,AZ- TUCSON,80.24,34,31,37,80.16,80.28,34 [31 - 37],80.24% [80.16% - 80.28%],6,4,7,02-16-2021
16,AR- FORT SMITH,80.39,27,24,29,80.16,80.47,27 [24 - 29],80.39% [80.16% - 80.47%],5,2,6,02-16-2021
18,AR- JONESBORO,80.11,7,6,7,80.11,80.11,7 [6 - 7],80.11% [80.11% - 80.11%],1,1,1,02-16-2021
19,AR- LITTLE ROCK,80.28,88,81,95,80.16,80.33,88 [81 - 95],80.28% [80.16% - 80.33%],16,9,19,02-16-2021
21,AR- SPRINGDALE,80.38,28,26,29,80.28,80.47,28 [26 - 29],80.38% [80.28% - 80.47%],4,3,5,02-16-2021
22,AR- TEXARKANA,80.51,29,27,32,80.41,80.71,29 [27 - 32],80.51% [80.41% - 80.71%],5,4,7,02-16-2021
23,CA- ORANGE CO.,80.24,110,104,116,80.16,80.31,110 [104 - 116],80.24% [80.16% - 80.31%],18,12,24,02-16-2021
25,CA- BAKERSFIELD,80.39,90,85,95,80.28,80.53,90 [85 - 95],80.39% [80.28% - 80.53%],14,10,19,02-16-2021
31,CA- CHICO,80.16,7,7,7,80.16,80.16,7 [7 - 7],80.16% [80.16% - 80.16%],1,1,1,02-16-2021
33,CA- CONTRA COSTA CO.,80.2,28,26,30,80.15,80.3,28 [26 - 30],80.2% [80.15% - 80.3%],4,3,6,02-16-2021
43,CA- FRESNO,80.22,30,28,32,80.13,80.26,30 [28 - 32],80.22% [80.13% - 80.26%],5,3,6,02-16-2021
56,CA- LOS ANGELES,80.14,204,191,216,80.09,80.19,204 [191 - 216],80.14% [80.09% - 80.19%],35,22,46,02-16-2021
58,CA- MODESTO,80.47,47,43,50,80.23,80.58,47 [43 - 50],80.47% [80.23% - 80.58%],8,4,10,02-16-2021
62,CA- NAPA,80.34,9,8,10,80.17,80.34,9 [8 - 10],80.34% [80.17% - 80.34%],2,1,2,02-16-2021
65,CA- ALAMEDA CO.,80.18,35,33,37,80.12,80.24,35 [33 - 37],80.18% [80.12% - 80.24%],6,4,8,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,7,6,7,80.09,80.09,7 [6 - 7],80.09% [80.09% - 80.09%],1,1,1,02-16-2021
73,CA- REDDING,80.09,7,6,8,80.0,80.18,7 [6 - 8],80.09% [80.0% - 80.18%],1,0,2,02-16-2021
77,CA- SACRAMENTO,80.23,73,68,78,80.15,80.31,73 [68 - 78],80.23% [80.15% - 80.31%],11,7,15,02-16-2021
78,CA- SALINAS,80.38,17,16,19,80.25,80.5,17 [16 - 19],80.38% [80.25% - 80.5%],3,2,4,02-16-2021
79,CA- SAN BERNARDINO,80.16,55,51,59,80.1,80.22,55 [51 - 59],80.16% [80.1% - 80.22%],9,6,13,02-16-2021
80,CA- SAN DIEGO,80.27,116,109,123,80.18,80.36,116 [109 - 123],80.27% [80.18% - 80.36%],19,13,25,02-16-2021
81,CA- SAN FRANCISCO,80.14,39,37,42,80.1,80.18,39 [37 - 42],80.14% [80.1% - 80.18%],7,5,9,02-16-2021
82,CA- SAN JOSE,80.17,33,31,35,80.1,80.23,33 [31 - 35],80.17% [80.1% - 80.23%],5,3,7,02-16-2021
83,CA- SAN LUIS OBISPO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],1,1,1,02-16-2021
85,CA- SAN MATEO CO.,80.11,18,16,20,80.07,80.15,18 [16 - 20],80.11% [80.07% - 80.15%],3,2,4,02-16-2021
86,CA- SANTA BARBARA,80.31,19,17,20,80.21,80.41,19 [17 - 20],80.31% [80.21% - 80.41%],3,2,4,02-16-2021
87,CA- SANTA CRUZ,80.28,7,7,7,80.28,80.28,7 [7 - 7],80.28% [80.28% - 80.28%],1,1,1,02-16-2021
89,CA- SANTA ROSA,80.05,7,7,7,80.05,80.05,7 [7 - 7],80.05% [80.05% - 80.05%],1,1,1,02-16-2021
91,CA- STOCKTON,80.19,14,13,15,80.09,80.28,14 [13 - 15],80.19% [80.09% - 80.28%],2,1,3,02-16-2021
96,CA- VENTURA,80.32,30,28,32,80.19,80.45,30 [28 - 32],80.32% [80.19% - 80.45%],5,3,7,02-16-2021
101,CO- BOULDER,80.84,28,27,31,80.63,81.47,28 [27 - 31],80.84% [80.63% - 81.47%],4,3,7,02-16-2021
102,CO- COLORADO SPRINGS,81.06,71,67,80,80.68,81.74,71 [67 - 80],81.06% [80.68% - 81.74%],11,7,18,02-16-2021
103,CO- DENVER,80.57,179,169,194,80.4,80.84,179 [169 - 194],80.57% [80.4% - 80.84%],27,19,40,02-16-2021
104,CO- FORT COLLINS,80.31,14,13,15,80.16,80.47,14 [13 - 15],80.31% [80.16% - 80.47%],2,1,3,02-16-2021
105,CO- GRAND JUNCTION,80.38,18,16,21,80.13,80.63,18 [16 - 21],80.38% [80.13% - 80.63%],3,1,5,02-16-2021
106,CO- GREELEY,80.39,20,18,21,80.26,80.39,20 [18 - 21],80.39% [80.26% - 80.39%],3,2,3,02-16-2021
107,CO- PUEBLO,81.88,92,82,143,80.63,88.27,92 [82 - 143],81.88% [80.63% - 88.27%],15,5,66,02-16-2021
109,CT- BRIDGEPORT,80.35,38,36,41,80.24,80.47,38 [36 - 41],80.35% [80.24% - 80.47%],6,4,8,02-16-2021
110,CT- HARTFORD,80.31,69,64,74,80.21,80.46,69 [64 - 74],80.31% [80.21% - 80.46%],10,7,15,02-16-2021
111,CT- NEW HAVEN,80.36,90,85,95,80.26,80.49,90 [85 - 95],80.36% [80.26% - 80.49%],14,10,19,02-16-2021
112,DE- WILMINGTON,80.64,77,73,82,80.43,80.91,77 [73 - 82],80.64% [80.43% - 80.91%],12,8,17,02-16-2021
113,DC- WASHINGTON,80.47,170,161,181,80.33,80.66,170 [161 - 181],80.47% [80.33% - 80.66%],26,18,36,02-16-2021
115,FL- BRADENTON,80.99,49,46,52,80.71,81.41,49 [46 - 52],80.99% [80.71% - 81.41%],7,5,10,02-16-2021
116,FL- CLEARWATER,80.37,37,35,40,80.24,80.49,37 [35 - 40],80.37% [80.24% - 80.49%],6,4,8,02-16-2021
118,FL- FORT LAUDERDALE,80.7,409,387,435,80.47,80.97,409 [387 - 435],80.7% [80.47% - 80.97%],61,41,84,02-16-2021
119,FL- FORT MYERS,80.34,85,80,91,80.24,80.47,85 [80 - 91],80.34% [80.24% - 80.47%],13,9,18,02-16-2021
120,FL- GAINESVILLE,80.27,32,29,36,80.11,80.38,32 [29 - 36],80.27% [80.11% - 80.38%],5,2,7,02-16-2021
122,FL- HUDSON,80.48,36,34,39,80.32,80.64,36 [34 - 39],80.48% [80.32% - 80.64%],6,4,8,02-16-2021
123,FL- JACKSONVILLE,80.43,138,130,150,80.33,80.63,138 [130 - 150],80.43% [80.33% - 80.63%],21,16,31,02-16-2021
124,FL- LAKELAND,80.84,62,58,66,80.56,81.22,62 [58 - 66],80.84% [80.56% - 81.22%],9,6,13,02-16-2021
127,FL- MIAMI,80.88,618,587,655,80.59,81.18,618 [587 - 655],80.88% [80.59% - 81.18%],95,64,127,02-16-2021
129,FL- OCALA,80.73,67,63,71,80.51,80.95,67 [63 - 71],80.73% [80.51% - 80.95%],10,7,13,02-16-2021
130,FL- ORLANDO,80.55,386,366,412,80.39,80.76,386 [366 - 412],80.55% [80.39% - 80.76%],57,40,79,02-16-2021
131,FL- ORMOND BEACH,80.3,35,32,37,80.18,80.42,35 [32 - 37],80.3% [80.18% - 80.42%],5,3,7,02-16-2021
133,FL- PANAMA CITY,80.3,10,9,11,80.15,80.45,10 [9 - 11],80.3% [80.15% - 80.45%],2,1,3,02-16-2021
134,FL- PENSACOLA,80.43,53,48,58,80.21,80.51,53 [48 - 58],80.43% [80.21% - 80.51%],10,5,12,02-16-2021
137,FL- SARASOTA,80.28,28,27,30,80.21,80.42,28 [27 - 30],80.28% [80.21% - 80.42%],4,3,6,02-16-2021
139,FL- ST PETERSBURG,80.31,30,28,32,80.19,80.44,30 [28 - 32],80.31% [80.19% - 80.44%],5,3,7,02-16-2021
140,FL- TALLAHASSEE,80.22,37,33,41,80.11,80.33,37 [33 - 41],80.22% [80.11% - 80.33%],6,3,9,02-16-2021
141,FL- TAMPA,80.49,135,128,144,80.33,80.68,135 [128 - 144],80.49% [80.33% - 80.68%],21,14,29,02-16-2021
142,GA- ALBANY,80.09,7,6,8,80.0,80.19,7 [6 - 8],80.09% [80.0% - 80.19%],1,0,2,02-16-2021
144,GA- ATLANTA,80.75,571,543,615,80.53,81.09,571 [543 - 615],80.75% [80.53% - 81.09%],90,63,130,02-16-2021
145,GA- AUGUSTA,80.49,75,70,81,80.29,80.69,75 [70 - 81],80.49% [80.29% - 80.69%],12,7,17,02-16-2021
146,GA- COLUMBUS,80.32,28,26,31,80.24,80.56,28 [26 - 31],80.32% [80.24% - 80.56%],4,3,7,02-16-2021
147,GA- MACON,80.13,21,20,25,80.09,80.31,21 [20 - 25],80.13% [80.09% - 80.31%],3,2,7,02-16-2021
148,GA- ROME,80.82,36,33,40,80.41,81.23,36 [33 - 40],80.82% [80.41% - 81.23%],6,3,9,02-16-2021
149,GA- SAVANNAH,80.73,94,89,103,80.49,81.12,94 [89 - 103],80.73% [80.49% - 81.12%],15,10,23,02-16-2021
151,ID- BOISE,80.1,14,13,16,80.1,80.19,14 [13 - 16],80.1% [80.1% - 80.19%],2,2,4,02-16-2021
152,ID- IDAHO FALLS,80.43,9,8,10,80.22,80.43,9 [8 - 10],80.43% [80.22% - 80.43%],2,1,2,02-16-2021
154,IL- AURORA,80.19,7,7,8,80.19,80.38,7 [7 - 8],80.19% [80.19% - 80.38%],1,1,2,02-16-2021
155,IL- BLUE ISLAND,80.12,19,18,20,80.08,80.16,19 [18 - 20],80.12% [80.08% - 80.16%],3,2,4,02-16-2021
156,IL- CHICAGO,80.12,61,58,65,80.08,80.15,61 [58 - 65],80.12% [80.08% - 80.15%],10,7,13,02-16-2021
158,IL- ELGIN,80.37,23,22,24,80.28,80.46,23 [22 - 24],80.37% [80.28% - 80.46%],4,3,5,02-16-2021
161,IL- EVANSTON,80.17,28,26,30,80.12,80.25,28 [26 - 30],80.17% [80.12% - 80.25%],4,3,6,02-16-2021
163,IL- HINSDALE,80.27,18,17,20,80.18,80.36,18 [17 - 20],80.27% [80.18% - 80.36%],3,2,4,02-16-2021
164,IL- JOLIET,80.45,36,33,38,80.23,80.53,36 [33 - 38],80.45% [80.23% - 80.53%],6,3,7,02-16-2021
166,IL- MELROSE PARK,80.19,39,37,42,80.13,80.26,39 [37 - 42],80.19% [80.13% - 80.26%],6,4,8,02-16-2021
170,IL- PEORIA,80.22,27,25,30,80.11,80.32,27 [25 - 30],80.22% [80.11% - 80.32%],4,2,6,02-16-2021
171,IL- ROCKFORD,80.26,28,27,31,80.2,80.39,28 [27 - 31],80.26% [80.2% - 80.39%],4,3,6,02-16-2021
172,IL- SPRINGFIELD,80.2,33,30,37,80.08,80.31,33 [30 - 37],80.2% [80.08% - 80.31%],5,2,8,02-16-2021
173,IL- URBANA,80.87,63,59,68,80.48,81.25,63 [59 - 68],80.87% [80.48% - 81.25%],9,5,13,02-16-2021
175,IL- BLOOMINGTON,80.0,0,0,1,80.0,80.37,0 [0 - 1],80.0% [80.0% - 80.37%],0,0,1,02-16-2021
179,IN- EVANSVILLE,80.15,15,14,16,80.1,80.15,15 [14 - 16],80.15% [80.1% - 80.15%],3,2,3,02-16-2021
180,IN- FORT WAYNE,80.36,52,49,57,80.27,80.54,52 [49 - 57],80.36% [80.27% - 80.54%],8,6,12,02-16-2021
181,IN- GARY,80.13,8,7,9,80.07,80.13,8 [7 - 9],80.13% [80.07% - 80.13%],2,1,2,02-16-2021
183,IN- INDIANAPOLIS,80.2,77,71,84,80.11,80.3,77 [71 - 84],80.2% [80.11% - 80.3%],13,7,19,02-16-2021
184,IN- LAFAYETTE,80.13,7,7,8,80.13,80.27,7 [7 - 8],80.13% [80.13% - 80.27%],1,1,2,02-16-2021
185,IN- MUNCIE,80.24,6,5,7,80.0,80.24,6 [5 - 7],80.24% [80.0% - 80.24%],1,0,1,02-16-2021
186,IN- MUNSTER,80.09,7,6,7,80.09,80.09,7 [6 - 7],80.09% [80.09% - 80.09%],1,1,1,02-16-2021
187,IN- SOUTH BEND,80.26,28,26,31,80.26,80.46,28 [26 - 31],80.26% [80.26% - 80.46%],4,4,7,02-16-2021
188,IN- TERRE HAUTE,80.19,7,6,7,80.19,80.19,7 [6 - 7],80.19% [80.19% - 80.19%],1,1,1,02-16-2021
190,IA- CEDAR RAPIDS,80.18,12,11,13,80.09,80.18,12 [11 - 13],80.18% [80.09% - 80.18%],2,1,2,02-16-2021
191,IA- DAVENPORT,80.18,22,20,24,80.09,80.22,22 [20 - 24],80.18% [80.09% - 80.22%],4,2,5,02-16-2021
192,IA- DES MOINES,80.27,59,55,66,80.18,80.46,59 [55 - 66],80.27% [80.18% - 80.46%],9,6,15,02-16-2021
193,IA- DUBUQUE,80.18,7,7,7,80.18,80.18,7 [7 - 7],80.18% [80.18% - 80.18%],1,1,1,02-16-2021
194,IA- IOWA CITY,80.15,21,20,23,80.1,80.26,21 [20 - 23],80.15% [80.1% - 80.26%],3,2,5,02-16-2021
195,IA- MASON CITY,80.0,0,0,1,80.0,80.14,0 [0 - 1],80.0% [80.0% - 80.14%],0,0,1,02-16-2021
196,IA- SIOUX CITY,80.09,7,7,8,80.09,80.18,7 [7 - 8],80.09% [80.09% - 80.18%],1,1,2,02-16-2021
197,IA- WATERLOO,80.16,7,6,8,80.16,80.31,7 [6 - 8],80.16% [80.16% - 80.31%],1,1,2,02-16-2021
200,KS- TOPEKA,80.19,21,19,22,80.06,80.26,21 [19 - 22],80.19% [80.06% - 80.26%],3,1,4,02-16-2021
201,KS- WICHITA,80.18,57,52,64,80.08,80.28,57 [52 - 64],80.18% [80.08% - 80.28%],9,4,14,02-16-2021
203,KY- COVINGTON,81.45,106,100,113,81.0,82.0,106 [100 - 113],81.45% [81.0% - 82.0%],16,11,22,02-16-2021
204,KY- LEXINGTON,80.58,193,177,213,80.27,80.88,193 [177 - 213],80.58% [80.27% - 80.88%],30,14,46,02-16-2021
205,KY- LOUISVILLE,80.77,236,222,253,80.5,81.04,236 [222 - 253],80.77% [80.5% - 81.04%],37,24,50,02-16-2021
207,KY- OWENSBORO,80.42,10,9,11,80.21,80.42,10 [9 - 11],80.42% [80.21% - 80.42%],2,1,2,02-16-2021
208,KY- PADUCAH,80.37,42,39,46,80.25,80.62,42 [39 - 46],80.37% [80.25% - 80.62%],6,4,10,02-16-2021
209,LA- ALEXANDRIA,80.2,14,12,14,80.1,80.2,14 [12 - 14],80.2% [80.1% - 80.2%],2,1,2,02-16-2021
210,LA- BATON ROUGE,80.32,46,43,50,80.2,80.44,46 [43 - 50],80.32% [80.2% - 80.44%],8,5,11,02-16-2021
212,LA- HOUMA,80.43,21,19,22,80.14,80.57,21 [19 - 22],80.43% [80.14% - 80.57%],3,1,4,02-16-2021
213,LA- LAFAYETTE,80.19,24,21,25,80.09,80.19,24 [21 - 25],80.19% [80.09% - 80.19%],4,2,4,02-16-2021
214,LA- LAKE CHARLES,80.23,14,13,16,80.23,80.46,14 [13 - 16],80.23% [80.23% - 80.46%],2,2,4,02-16-2021
216,LA- METAIRIE,80.4,23,22,25,80.3,80.59,23 [22 - 25],80.4% [80.3% - 80.59%],4,3,6,02-16-2021
