region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.35,878,825,948,83.91,89.39,878 [825 - 948],86.35% [83.91% - 89.39%],536,330,793,01-05-2021,projected
2,AL- DOTHAN,89.94,231,218,252,85.95,95.74,231 [218 - 252],89.94% [85.95% - 95.74%],132,79,209,01-05-2021,projected
5,AL- HUNTSVILLE,94.89,488,461,531,89.63,103.19,488 [461 - 531],94.89% [89.63% - 103.19%],280,181,436,01-05-2021,projected
6,AL- MOBILE,86.16,298,279,323,83.78,89.14,298 [279 - 323],86.16% [83.78% - 89.14%],176,108,261,01-05-2021,projected
7,AL- MONTGOMERY,88.99,240,225,256,85.82,93.26,240 [225 - 256],88.99% [85.82% - 93.26%],139,90,205,01-05-2021,projected
9,AL- TUSCALOOSA,92.42,217,203,235,87.92,98.94,217 [203 - 235],92.42% [87.92% - 98.94%],124,79,189,01-05-2021,projected
11,AZ- MESA,112.58,1121,1031,1312,96.67,142.47,1121 [1031 - 1312],112.58% [96.67% - 142.47%],645,330,1237,01-05-2021,projected
12,AZ- PHOENIX,99.37,2526,2326,2946,90.09,116.7,2526 [2326 - 2946],99.37% [90.09% - 116.7%],1467,764,2780,01-05-2021,projected
14,AZ- SUN CITY,94.32,203,186,239,87.16,108.02,203 [186 - 239],94.32% [87.16% - 108.02%],116,58,227,01-05-2021,projected
15,AZ- TUCSON,87.88,311,291,341,84.64,92.12,311 [291 - 341],87.88% [84.64% - 92.12%],199,117,306,01-05-2021,projected
16,AR- FORT SMITH,87.65,170,160,185,84.84,92.1,170 [160 - 185],87.65% [84.84% - 92.1%],98,62,155,01-05-2021,projected
