region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.8,1440,1377,1511,87.02,93.0,1440 [1377 - 1511],89.8% [87.02% - 93.0%],828,593,1098,12-08-2020,projected
2,AL- DOTHAN,84.44,97,93,104,83.69,86.33,97 [93 - 104],84.44% [83.69% - 86.33%],59,49,84,12-08-2020,projected
5,AL- HUNTSVILLE,96.86,549,526,577,92.34,102.61,549 [526 - 577],96.86% [92.34% - 102.61%],317,232,425,12-08-2020,projected
6,AL- MOBILE,85.6,275,264,288,84.31,87.04,275 [264 - 288],85.6% [84.31% - 87.04%],160,123,201,12-08-2020,projected
7,AL- MONTGOMERY,86.79,184,174,194,85.17,88.6,184 [174 - 194],86.79% [85.17% - 88.6%],105,80,133,12-08-2020,projected
9,AL- TUSCALOOSA,92.12,207,200,219,89.42,96.13,207 [200 - 219],92.12% [89.42% - 96.13%],121,94,161,12-08-2020,projected
11,AZ- MESA,96.67,524,499,554,92.83,101.72,524 [499 - 554],96.67% [92.83% - 101.72%],330,254,430,12-08-2020,projected
12,AZ- PHOENIX,92.18,1518,1444,1608,89.37,96.01,1518 [1444 - 1608],92.18% [89.37% - 96.01%],923,710,1213,12-08-2020,projected
14,AZ- SUN CITY,87.53,97,92,103,85.8,89.75,97 [92 - 103],87.53% [85.8% - 89.75%],61,47,79,12-08-2020,projected
15,AZ- TUCSON,91.97,513,488,543,89.19,95.77,513 [488 - 543],91.97% [89.19% - 95.77%],302,232,398,12-08-2020,projected
16,AR- FORT SMITH,83.59,74,70,78,82.73,84.61,74 [70 - 78],83.59% [82.73% - 84.61%],46,35,59,12-08-2020,projected
18,AR- JONESBORO,86.53,98,94,103,85.09,88.52,98 [94 - 103],86.53% [85.09% - 88.52%],59,46,77,12-08-2020,projected
19,AR- LITTLE ROCK,84.33,431,413,451,83.5,85.68,431 [413 - 451],84.33% [83.5% - 85.68%],250,202,328,12-08-2020,projected
21,AR- SPRINGDALE,94.57,269,258,284,90.69,99.96,269 [258 - 284],94.57% [90.69% - 99.96%],154,113,211,12-08-2020,projected
22,AR- TEXARKANA,82.14,35,35,39,81.84,83.47,35 [35 - 39],82.14% [81.84% - 83.47%],21,18,34,12-08-2020,projected
23,CA- ORANGE CO.,88.47,1099,1045,1164,85.88,91.58,1099 [1045 - 1164],88.47% [85.88% - 91.58%],648,450,886,12-08-2020,projected
25,CA- BAKERSFIELD,84.95,308,292,324,83.84,86.39,308 [292 - 324],84.95% [83.84% - 86.39%],179,139,231,12-08-2020,projected
31,CA- CHICO,83.12,35,32,36,82.5,84.06,35 [32 - 36],83.12% [82.5% - 84.06%],20,16,26,12-08-2020,projected
33,CA- CONTRA COSTA CO.,87.44,254,242,268,85.29,90.08,254 [242 - 268],87.44% [85.29% - 90.08%],149,106,202,12-08-2020,projected
43,CA- FRESNO,84.64,176,167,185,83.55,86.04,176 [167 - 185],84.64% [83.55% - 86.04%],106,81,138,12-08-2020,projected
56,CA- LOS ANGELES,102.32,9255,8862,9777,96.4,110.24,9255 [8862 - 9777],102.32% [96.4% - 110.24%],5536,4067,7501,12-08-2020,projected
58,CA- MODESTO,96.81,488,464,515,91.81,102.57,488 [464 - 515],96.81% [91.81% - 102.57%],289,203,388,12-08-2020,projected
62,CA- NAPA,86.36,65,62,69,84.3,88.59,65 [62 - 69],86.36% [84.3% - 88.59%],37,25,50,12-08-2020,projected
65,CA- ALAMEDA CO.,82.34,130,123,137,81.78,83.02,130 [123 - 137],82.34% [81.78% - 83.02%],79,60,102,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,95.29,266,254,285,91.02,101.65,266 [254 - 285],95.29% [91.02% - 101.65%],161,116,228,12-08-2020,projected
73,CA- REDDING,82.4,39,37,41,81.76,82.96,39 [37 - 41],82.4% [81.76% - 82.96%],26,19,32,12-08-2020,projected
77,CA- SACRAMENTO,89.57,786,749,831,86.67,93.09,786 [749 - 831],89.57% [86.67% - 93.09%],458,319,626,12-08-2020,projected
78,CA- SALINAS,95.26,203,193,215,90.59,100.55,203 [193 - 215],95.26% [90.59% - 100.55%],121,84,163,12-08-2020,projected
79,CA- SAN BERNARDINO,96.26,1595,1522,1695,91.59,102.67,1595 [1522 - 1695],96.26% [91.59% - 102.67%],940,670,1311,12-08-2020,projected
80,CA- SAN DIEGO,99.47,2286,2183,2428,94.12,106.8,2286 [2183 - 2428],99.47% [94.12% - 106.8%],1369,993,1885,12-08-2020,projected
81,CA- SAN FRANCISCO,82.44,214,204,226,81.75,83.33,214 [204 - 226],82.44% [81.75% - 83.33%],124,89,169,12-08-2020,projected
82,CA- SAN JOSE,86.87,358,340,378,84.59,89.22,358 [340 - 378],86.87% [84.59% - 89.22%],208,139,279,12-08-2020,projected
83,CA- SAN LUIS OBISPO,83.29,28,27,29,82.85,84.39,28 [27 - 29],83.29% [82.85% - 84.39%],15,13,20,12-08-2020,projected
85,CA- SAN MATEO CO.,86.19,278,264,296,84.41,88.57,278 [264 - 296],86.19% [84.41% - 88.57%],167,119,231,12-08-2020,projected
86,CA- SANTA BARBARA,81.97,32,30,34,81.55,82.59,32 [30 - 34],81.97% [81.55% - 82.59%],19,15,25,12-08-2020,projected
87,CA- SANTA CRUZ,89.75,62,59,65,87.24,92.53,62 [59 - 65],89.75% [87.24% - 92.53%],35,26,45,12-08-2020,projected
89,CA- SANTA ROSA,87.9,242,230,262,85.59,91.77,242 [230 - 262],87.9% [85.59% - 91.77%],147,104,219,12-08-2020,projected
91,CA- STOCKTON,90.91,197,188,208,88.09,94.68,197 [188 - 208],90.91% [88.09% - 94.68%],116,86,156,12-08-2020,projected
96,CA- VENTURA,92.65,336,320,355,88.9,97.04,336 [320 - 355],92.65% [88.9% - 97.04%],199,140,268,12-08-2020,projected
101,CO- BOULDER,86.74,50,47,53,85.05,88.63,50 [47 - 53],86.74% [85.05% - 88.63%],32,24,41,12-08-2020,projected
102,CO- COLORADO SPRINGS,101.84,375,355,397,95.56,109.37,375 [355 - 397],101.84% [95.56% - 109.37%],226,161,304,12-08-2020,projected
103,CO- DENVER,88.16,605,573,642,85.8,91.28,605 [573 - 642],88.16% [85.8% - 91.28%],390,277,539,12-08-2020,projected
104,CO- FORT COLLINS,86.26,61,58,65,84.54,88.29,61 [58 - 65],86.26% [84.54% - 88.29%],40,29,53,12-08-2020,projected
105,CO- GRAND JUNCTION,88.33,114,108,122,85.93,91.62,114 [108 - 122],88.33% [85.93% - 91.62%],66,47,92,12-08-2020,projected
106,CO- GREELEY,88.49,102,97,109,86.18,91.2,102 [97 - 109],88.49% [86.18% - 91.2%],66,48,87,12-08-2020,projected
