region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.36,145,137,151,82.89,83.77,145 [137 - 151],83.36% [82.89% - 83.77%],284,244,318,03-16-2021,projected
2,AL- DOTHAN,80.68,1,0,3,80.53,81.51,1 [0 - 3],80.68% [80.53% - 81.51%],9,7,20,03-16-2021,projected
5,AL- HUNTSVILLE,82.13,21,19,22,81.97,82.45,21 [19 - 22],82.13% [81.97% - 82.45%],40,37,46,03-16-2021,projected
6,AL- MOBILE,81.79,28,27,29,81.61,82.1,28 [27 - 29],81.79% [81.61% - 82.1%],51,46,60,03-16-2021,projected
7,AL- MONTGOMERY,82.65,21,19,22,82.46,82.85,21 [19 - 22],82.65% [82.46% - 82.85%],41,38,44,03-16-2021,projected
9,AL- TUSCALOOSA,81.9,7,7,8,81.6,82.1,7 [7 - 8],81.9% [81.6% - 82.1%],19,16,21,03-16-2021,projected
11,AZ- MESA,89.34,101,98,105,88.28,90.86,101 [98 - 105],89.34% [88.28% - 90.86%],185,164,215,03-16-2021,projected
12,AZ- PHOENIX,85.9,236,228,246,85.2,86.84,236 [228 - 246],85.9% [85.2% - 86.84%],447,394,518,03-16-2021,projected
14,AZ- SUN CITY,83.95,17,16,18,83.46,84.57,17 [16 - 18],83.95% [83.46% - 84.57%],32,28,37,03-16-2021,projected
15,AZ- TUCSON,83.21,47,45,49,82.89,83.61,47 [45 - 49],83.21% [82.89% - 83.61%],81,73,91,03-16-2021,projected
16,AR- FORT SMITH,82.58,8,7,11,82.26,82.81,8 [7 - 11],82.58% [82.26% - 82.81%],33,29,36,03-16-2021,projected
18,AR- JONESBORO,80.55,0,0,1,80.33,80.77,0 [0 - 1],80.55% [80.33% - 80.77%],5,3,7,03-16-2021,projected
