region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.11,279,275,292,85.68,86.5,279 [275 - 292],86.11% [85.68% - 86.5%],516,480,549,09-22-2020
2,AL- DOTHAN,87.68,56,55,58,86.85,87.98,56 [55 - 58],87.68% [86.85% - 87.98%],102,91,106,09-22-2020
5,AL- HUNTSVILLE,86.65,70,70,72,86.28,86.81,70 [70 - 72],86.65% [86.28% - 86.81%],125,118,128,09-22-2020
6,AL- MOBILE,82.14,28,28,28,82.1,82.28,28 [28 - 28],82.14% [82.1% - 82.28%],61,60,65,09-22-2020
7,AL- MONTGOMERY,85.43,39,38,42,85.11,86.21,39 [38 - 42],85.43% [85.11% - 86.21%],84,79,96,09-22-2020
9,AL- TUSCALOOSA,89.42,49,49,52,88.72,90.62,49 [49 - 52],89.42% [88.72% - 90.62%],94,87,106,09-22-2020
11,AZ- MESA,85.86,56,55,59,85.15,86.62,56 [55 - 59],85.86% [85.15% - 86.62%],116,102,131,09-22-2020
12,AZ- PHOENIX,84.09,162,156,170,83.58,84.58,162 [156 - 170],84.09% [83.58% - 84.58%],310,271,347,09-22-2020
14,AZ- SUN CITY,82.47,7,7,8,82.1,82.72,7 [7 - 8],82.47% [82.1% - 82.72%],20,17,22,09-22-2020
15,AZ- TUCSON,90.1,133,129,144,88.2,92.64,133 [129 - 144],90.1% [88.2% - 92.64%],255,207,319,09-22-2020
16,AR- FORT SMITH,86.64,52,52,54,86.4,87.96,52 [52 - 54],86.64% [86.4% - 87.96%],85,82,102,09-22-2020
18,AR- JONESBORO,90.07,56,55,59,87.96,91.17,56 [55 - 59],90.07% [87.96% - 91.17%],91,72,101,09-22-2020
19,AR- LITTLE ROCK,85.44,208,198,218,84.24,86.5,208 [198 - 218],85.44% [84.24% - 86.5%],314,245,375,09-22-2020
21,AR- SPRINGDALE,101.57,150,142,158,97.03,105.07,150 [142 - 158],101.57% [97.03% - 105.07%],228,180,265,09-22-2020
22,AR- TEXARKANA,84.08,22,21,24,82.45,85.1,22 [21 - 24],84.08% [82.45% - 85.1%],40,24,50,09-22-2020
23,CA- ORANGE CO.,82.42,94,92,98,82.12,82.63,94 [92 - 98],82.42% [82.12% - 82.63%],185,162,201,09-22-2020
25,CA- BAKERSFIELD,83.46,56,55,58,83.32,83.71,56 [55 - 58],83.46% [83.32% - 83.71%],125,120,134,09-22-2020
31,CA- CHICO,84.84,14,14,15,84.22,85.78,14 [14 - 15],84.84% [84.22% - 85.78%],31,27,37,09-22-2020
33,CA- CONTRA COSTA CO.,83.94,37,37,39,83.74,84.24,37 [37 - 39],83.94% [83.74% - 84.24%],79,75,85,09-22-2020
43,CA- FRESNO,85.83,59,58,62,85.21,86.31,59 [58 - 62],85.83% [85.21% - 86.31%],133,119,144,09-22-2020
56,CA- LOS ANGELES,83.13,383,379,395,82.91,83.27,383 [379 - 395],83.13% [82.91% - 83.27%],776,723,811,09-22-2020
58,CA- MODESTO,84.77,37,36,39,84.36,85.18,37 [36 - 39],84.77% [84.36% - 85.18%],82,75,89,09-22-2020
