region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.05,315,311,321,86.77,87.19,315 [311 - 321],87.05% [86.77% - 87.19%],595,572,607,09-22-2020
2,AL- DOTHAN,88.96,60,59,61,88.58,89.11,60 [59 - 61],88.96% [88.58% - 89.11%],119,114,121,09-22-2020
5,AL- HUNTSVILLE,86.91,77,77,77,86.6,87.13,77 [77 - 77],86.91% [86.6% - 87.13%],130,124,134,09-22-2020
6,AL- MOBILE,82.98,33,33,34,82.8,83.12,33 [33 - 34],82.98% [82.8% - 83.12%],85,80,89,09-22-2020
7,AL- MONTGOMERY,86.53,46,46,48,86.21,86.86,46 [46 - 48],86.53% [86.21% - 86.86%],101,96,106,09-22-2020
9,AL- TUSCALOOSA,90.62,55,55,57,90.22,91.02,55 [55 - 57],90.62% [90.22% - 91.02%],106,102,110,09-22-2020
11,AZ- MESA,86.82,66,65,69,86.36,87.12,66 [65 - 69],86.82% [86.36% - 87.12%],135,126,141,09-22-2020
12,AZ- PHOENIX,84.69,183,179,188,84.4,84.92,183 [179 - 188],84.69% [84.4% - 84.92%],355,333,373,09-22-2020
14,AZ- SUN CITY,82.84,7,7,8,82.59,82.96,7 [7 - 8],82.84% [82.59% - 82.96%],23,21,24,09-22-2020
15,AZ- TUCSON,91.61,146,142,153,90.22,93.11,146 [142 - 153],91.61% [90.22% - 93.11%],293,258,331,09-22-2020
16,AR- FORT SMITH,86.48,50,49,51,86.17,86.87,50 [49 - 51],86.48% [86.17% - 86.87%],83,79,88,09-22-2020
18,AR- JONESBORO,89.18,53,52,54,88.19,89.62,53 [52 - 54],89.18% [88.19% - 89.62%],83,74,87,09-22-2020
19,AR- LITTLE ROCK,85.09,181,178,186,84.73,85.37,181 [178 - 186],85.09% [84.73% - 85.37%],294,273,310,09-22-2020
21,AR- SPRINGDALE,97.88,122,120,125,96.56,98.64,122 [120 - 125],97.88% [96.56% - 98.64%],189,175,197,09-22-2020
22,AR- TEXARKANA,82.86,18,18,20,82.45,83.98,18 [18 - 20],82.86% [82.45% - 83.98%],28,24,39,09-22-2020
23,CA- ORANGE CO.,82.88,112,110,114,82.57,83.06,112 [110 - 114],82.88% [82.57% - 83.06%],220,197,234,09-22-2020
25,CA- BAKERSFIELD,84.56,71,71,73,84.37,84.84,71 [71 - 73],84.56% [84.37% - 84.84%],165,158,175,09-22-2020
31,CA- CHICO,84.69,18,18,19,84.06,85.62,18 [18 - 19],84.69% [84.06% - 85.62%],30,26,36,09-22-2020
33,CA- CONTRA COSTA CO.,84.99,46,46,47,84.74,85.29,46 [46 - 47],84.99% [84.74% - 85.29%],100,95,106,09-22-2020
43,CA- FRESNO,87.4,76,75,78,86.88,87.75,76 [75 - 78],87.4% [86.88% - 87.75%],169,157,177,09-22-2020
56,CA- LOS ANGELES,83.82,465,461,469,83.5,83.94,465 [461 - 469],83.82% [83.5% - 83.94%],947,868,978,09-22-2020
58,CA- MODESTO,86.11,45,45,47,85.82,86.46,45 [45 - 47],86.11% [85.82% - 86.46%],105,100,111,09-22-2020
