region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.11,19,16,23,80.0,80.2,19 [16 - 23],80.11% [80.0% - 80.2%],9,0,17,03-31-2021,projected
2,AL- DOTHAN,80.23,7,6,9,80.0,80.68,7 [6 - 9],80.23% [80.0% - 80.68%],3,0,9,03-31-2021,projected
5,AL- HUNTSVILLE,80.21,7,6,8,80.0,80.32,7 [6 - 8],80.21% [80.0% - 80.32%],4,0,6,03-31-2021,projected
6,AL- MOBILE,80.0,0,0,2,80.0,80.18,0 [0 - 2],80.0% [80.0% - 80.18%],0,0,5,03-31-2021,projected
7,AL- MONTGOMERY,80.65,21,20,26,80.32,81.49,21 [20 - 26],80.65% [80.32% - 81.49%],10,5,23,03-31-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,8,80.0,80.5,7 [6 - 8],80.2% [80.0% - 80.5%],2,0,5,03-31-2021,projected
11,AZ- MESA,80.2,7,6,9,80.1,80.51,7 [6 - 9],80.2% [80.1% - 80.51%],4,2,10,03-31-2021,projected
12,AZ- PHOENIX,80.11,14,13,20,80.04,80.32,14 [13 - 20],80.11% [80.04% - 80.32%],8,3,24,03-31-2021,projected
14,AZ- SUN CITY,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,1,03-31-2021,projected
15,AZ- TUCSON,80.12,7,6,10,80.0,80.44,7 [6 - 10],80.12% [80.0% - 80.44%],3,0,11,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.16,21,20,27,80.09,80.49,21 [20 - 27],80.16% [80.09% - 80.49%],9,5,28,03-31-2021,projected
21,AR- SPRINGDALE,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,5,03-31-2021,projected
22,AR- TEXARKANA,80.31,7,6,10,80.0,81.12,7 [6 - 10],80.31% [80.0% - 81.12%],3,0,11,03-31-2021,projected
23,CA- ORANGE CO.,80.08,8,7,10,80.04,80.17,8 [7 - 10],80.08% [80.04% - 80.17%],6,3,13,03-31-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,03-31-2021,projected
31,CA- CHICO,80.31,0,0,2,80.0,80.94,0 [0 - 2],80.31% [80.0% - 80.94%],2,0,6,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.2,7,6,9,80.1,80.5,7 [6 - 9],80.2% [80.1% - 80.5%],4,2,10,03-31-2021,projected
43,CA- FRESNO,80.22,7,6,9,80.04,80.39,7 [6 - 9],80.22% [80.04% - 80.39%],5,1,9,03-31-2021,projected
