region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.58,1666,1614,1725,86.96,90.5,1666 [1614 - 1725],88.58% [86.96% - 90.5%],725,588,887,12-08-2020,projected
2,AL- DOTHAN,84.14,125,120,131,83.39,85.12,125 [120 - 131],84.14% [83.39% - 85.12%],55,45,68,12-08-2020,projected
5,AL- HUNTSVILLE,94.31,602,582,626,91.44,97.87,602 [582 - 626],94.31% [91.44% - 97.87%],269,215,336,12-08-2020,projected
6,AL- MOBILE,84.87,315,304,326,83.92,85.88,315 [304 - 326],84.87% [83.92% - 85.88%],139,112,168,12-08-2020,projected
7,AL- MONTGOMERY,85.95,214,209,223,84.98,87.31,214 [209 - 223],85.95% [84.98% - 87.31%],92,77,113,12-08-2020,projected
9,AL- TUSCALOOSA,90.32,229,222,238,88.32,92.73,229 [222 - 238],90.32% [88.32% - 92.73%],103,83,127,12-08-2020,projected
11,AZ- MESA,96.97,732,710,754,95.56,98.43,732 [710 - 754],96.97% [95.56% - 98.43%],336,308,365,12-08-2020,projected
12,AZ- PHOENIX,91.64,1991,1928,2060,90.57,92.74,1991 [1928 - 2060],91.64% [90.57% - 92.74%],882,801,965,12-08-2020,projected
14,AZ- SUN CITY,87.53,134,130,138,86.91,88.15,134 [130 - 138],87.53% [86.91% - 88.15%],61,56,66,12-08-2020,projected
15,AZ- TUCSON,90.62,621,600,643,88.84,92.44,621 [600 - 643],90.62% [88.84% - 92.44%],268,223,314,12-08-2020,projected
16,AR- FORT SMITH,83.51,97,94,100,82.97,83.59,97 [94 - 100],83.51% [82.97% - 83.59%],45,38,46,12-08-2020,projected
18,AR- JONESBORO,86.08,126,122,130,85.42,86.53,126 [122 - 130],86.08% [85.42% - 86.53%],55,49,59,12-08-2020,projected
19,AR- LITTLE ROCK,83.86,517,503,539,83.36,84.57,517 [503 - 539],83.86% [83.36% - 84.57%],223,194,264,12-08-2020,projected
21,AR- SPRINGDALE,92.49,300,292,314,90.22,95.61,300 [292 - 314],92.49% [90.22% - 95.61%],132,108,165,12-08-2020,projected
22,AR- TEXARKANA,82.14,49,47,53,81.84,82.55,49 [47 - 53],82.14% [81.84% - 82.55%],21,18,25,12-08-2020,projected
23,CA- ORANGE CO.,86.64,1109,1070,1155,85.27,88.23,1109 [1070 - 1155],86.64% [85.27% - 88.23%],508,403,630,12-08-2020,projected
25,CA- BAKERSFIELD,84.42,369,358,381,83.76,85.09,369 [358 - 381],84.42% [83.76% - 85.09%],160,136,184,12-08-2020,projected
31,CA- CHICO,82.97,42,41,43,82.66,83.12,42 [41 - 43],82.97% [82.66% - 83.12%],19,17,20,12-08-2020,projected
33,CA- CONTRA COSTA CO.,85.94,263,254,273,84.84,87.29,263 [254 - 273],85.94% [84.84% - 87.29%],119,97,146,12-08-2020,projected
43,CA- FRESNO,84.25,224,216,231,83.72,84.64,224 [216 - 231],84.25% [83.72% - 84.64%],97,85,106,12-08-2020,projected
56,CA- LOS ANGELES,96.18,8514,8218,8957,93.03,100.95,8514 [8218 - 8957],96.18% [93.03% - 100.95%],4013,3231,5196,12-08-2020,projected
58,CA- MODESTO,92.8,474,457,492,90.3,95.76,474 [457 - 492],92.8% [90.3% - 95.76%],220,177,271,12-08-2020,projected
62,CA- NAPA,85.15,67,65,70,84.12,86.53,67 [65 - 70],85.15% [84.12% - 86.53%],30,24,38,12-08-2020,projected
65,CA- ALAMEDA CO.,82.13,167,162,173,81.95,82.34,167 [162 - 173],82.13% [81.95% - 82.34%],72,66,79,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,90.73,238,229,253,88.36,94.34,238 [229 - 253],90.73% [88.36% - 94.34%],113,88,151,12-08-2020,projected
73,CA- REDDING,82.22,52,50,54,82.03,82.5,52 [50 - 54],82.22% [82.03% - 82.5%],24,22,27,12-08-2020,projected
77,CA- SACRAMENTO,87.86,835,806,868,86.31,89.72,835 [806 - 868],87.86% [86.31% - 89.72%],376,302,465,12-08-2020,projected
78,CA- SALINAS,91.6,196,189,203,89.46,94.12,196 [189 - 203],91.6% [89.46% - 94.12%],92,75,112,12-08-2020,projected
79,CA- SAN BERNARDINO,92.8,1644,1587,1724,90.17,96.5,1644 [1587 - 1724],92.8% [90.17% - 96.5%],740,588,954,12-08-2020,projected
80,CA- SAN DIEGO,94.03,2085,2010,2187,91.25,97.83,2085 [2010 - 2187],94.03% [91.25% - 97.83%],987,791,1254,12-08-2020,projected
81,CA- SAN FRANCISCO,82.01,224,216,232,81.62,82.44,224 [216 - 232],82.01% [81.62% - 82.44%],102,82,124,12-08-2020,projected
82,CA- SAN JOSE,85.85,398,384,412,84.63,87.07,398 [384 - 412],85.85% [84.63% - 87.07%],177,140,214,12-08-2020,projected
83,CA- SAN LUIS OBISPO,83.07,31,30,32,82.41,83.73,31 [30 - 32],83.07% [82.41% - 83.73%],14,11,17,12-08-2020,projected
85,CA- SAN MATEO CO.,84.38,250,240,262,83.52,85.56,250 [240 - 262],84.38% [83.52% - 85.56%],118,95,150,12-08-2020,projected
86,CA- SANTA BARBARA,81.66,35,34,37,81.45,81.86,35 [34 - 37],81.66% [81.45% - 81.86%],16,14,18,12-08-2020,projected
87,CA- SANTA CRUZ,88.36,65,63,68,86.69,90.03,65 [63 - 68],88.36% [86.69% - 90.03%],30,24,36,12-08-2020,projected
89,CA- SANTA ROSA,85.32,205,197,219,84.14,87.25,205 [197 - 219],85.32% [84.14% - 87.25%],99,77,135,12-08-2020,projected
91,CA- STOCKTON,88.75,211,204,220,87.06,91.38,211 [204 - 220],88.75% [87.06% - 91.38%],93,75,121,12-08-2020,projected
96,CA- VENTURA,89.92,341,331,355,88.07,92.21,341 [331 - 355],89.92% [88.07% - 92.21%],156,127,192,12-08-2020,projected
