region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.29,1234,1211,1258,85.6,87.03,1234 [1211 - 1258],86.29% [85.6% - 87.03%],531,473,594,01-05-2021,projected
2,AL- DOTHAN,86.63,197,192,203,85.8,87.68,197 [192 - 203],86.63% [85.8% - 87.68%],88,77,102,01-05-2021,projected
5,AL- HUNTSVILLE,89.79,409,400,417,88.62,90.96,409 [400 - 417],89.79% [88.62% - 90.96%],184,162,206,01-05-2021,projected
6,AL- MOBILE,85.71,371,364,378,85.08,86.34,371 [364 - 378],85.71% [85.08% - 86.34%],163,145,181,01-05-2021,projected
7,AL- MONTGOMERY,87.18,253,248,258,86.4,88.02,253 [248 - 258],87.18% [86.4% - 88.02%],111,99,124,01-05-2021,projected
9,AL- TUSCALOOSA,88.52,190,187,195,87.62,89.42,190 [187 - 195],88.52% [87.62% - 89.42%],85,76,94,01-05-2021,projected
11,AZ- MESA,101.01,912,886,942,97.53,104.8,912 [886 - 942],101.01% [97.53% - 104.8%],416,347,491,01-05-2021,projected
12,AZ- PHOENIX,93.27,2221,2159,2290,91.14,95.6,2221 [2159 - 2290],93.27% [91.14% - 95.6%],1005,844,1182,01-05-2021,projected
14,AZ- SUN CITY,89.01,159,154,165,87.41,90.74,159 [154 - 165],89.01% [87.41% - 90.74%],73,60,87,01-05-2021,projected
15,AZ- TUCSON,89.71,567,555,578,89.19,90.1,567 [555 - 578],89.71% [89.19% - 90.1%],245,232,255,01-05-2021,projected
16,AR- FORT SMITH,85.15,144,140,148,84.29,86.09,144 [140 - 148],85.15% [84.29% - 86.09%],66,55,78,01-05-2021,projected
18,AR- JONESBORO,83.43,70,68,71,82.88,83.65,70 [68 - 71],83.43% [82.88% - 83.65%],31,26,33,01-05-2021,projected
19,AR- LITTLE ROCK,84.56,586,576,601,84.07,85.18,586 [576 - 601],84.56% [84.07% - 85.18%],263,235,299,01-05-2021,projected
21,AR- SPRINGDALE,89.37,224,219,230,88.23,90.79,224 [219 - 230],89.37% [88.23% - 90.79%],99,87,114,01-05-2021,projected
22,AR- TEXARKANA,82.24,48,47,50,82.04,82.24,48 [47 - 50],82.24% [82.04% - 82.24%],22,20,22,01-05-2021,projected
23,CA- ORANGE CO.,87.78,1386,1353,1420,87.1,88.42,1386 [1353 - 1420],87.78% [87.1% - 88.42%],595,543,644,01-05-2021,projected
25,CA- BAKERSFIELD,85.61,470,462,479,85.37,85.86,470 [462 - 479],85.61% [85.37% - 85.86%],203,194,212,01-05-2021,projected
31,CA- CHICO,83.91,56,55,57,83.59,84.06,56 [55 - 57],83.91% [83.59% - 84.06%],25,23,26,01-05-2021,projected
33,CA- CONTRA COSTA CO.,84.44,196,192,200,84.29,84.64,196 [192 - 200],84.44% [84.29% - 84.64%],89,86,93,01-05-2021,projected
43,CA- FRESNO,87.31,382,372,391,86.79,87.8,382 [372 - 391],87.31% [86.79% - 87.8%],167,155,178,01-05-2021,projected
56,CA- LOS ANGELES,94.14,7514,7318,7733,92.06,96.47,7514 [7318 - 7733],94.14% [92.06% - 96.47%],3507,2991,4086,01-05-2021,projected
58,CA- MODESTO,87.16,277,272,283,86.75,87.39,277 [272 - 283],87.16% [86.75% - 87.39%],123,116,127,01-05-2021,projected
62,CA- NAPA,84.12,55,54,56,83.44,84.64,55 [54 - 56],84.12% [83.44% - 84.64%],24,20,27,01-05-2021,projected
65,CA- ALAMEDA CO.,83.64,287,281,292,83.46,83.79,287 [281 - 292],83.64% [83.46% - 83.79%],123,117,128,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,91.87,262,255,269,90.07,93.68,262 [255 - 269],91.87% [90.07% - 93.68%],125,106,144,01-05-2021,projected
73,CA- REDDING,81.94,49,48,50,81.76,81.94,49 [48 - 50],81.94% [81.76% - 81.94%],21,19,21,01-05-2021,projected
77,CA- SACRAMENTO,85.08,567,556,580,84.49,85.73,567 [556 - 580],85.08% [84.49% - 85.73%],243,215,274,01-05-2021,projected
78,CA- SALINAS,89.84,173,169,177,88.45,91.35,173 [169 - 177],89.84% [88.45% - 91.35%],78,67,90,01-05-2021,projected
79,CA- SAN BERNARDINO,102.5,2727,2641,2818,98.61,106.69,2727 [2641 - 2818],102.5% [98.61% - 106.69%],1301,1076,1543,01-05-2021,projected
80,CA- SAN DIEGO,92.94,1953,1908,2004,91.28,94.86,1953 [1908 - 2004],92.94% [91.28% - 94.86%],910,793,1045,01-05-2021,projected
81,CA- SAN FRANCISCO,81.79,210,206,215,81.71,81.87,210 [206 - 215],81.79% [81.71% - 81.87%],91,87,95,01-05-2021,projected
82,CA- SAN JOSE,88.86,604,592,616,87.87,89.85,604 [592 - 616],88.86% [87.87% - 89.85%],268,238,298,01-05-2021,projected
83,CA- SAN LUIS OBISPO,88.77,89,88,91,88.11,90.09,89 [88 - 91],88.77% [88.11% - 90.09%],40,37,46,01-05-2021,projected
85,CA- SAN MATEO CO.,82.74,172,168,175,82.6,82.86,172 [168 - 175],82.74% [82.6% - 82.86%],74,70,77,01-05-2021,projected
86,CA- SANTA BARBARA,84.76,105,104,108,84.24,85.07,105 [104 - 108],84.76% [84.24% - 85.07%],46,41,49,01-05-2021,projected
87,CA- SANTA CRUZ,90.03,80,78,82,88.64,91.42,80 [78 - 82],90.03% [88.64% - 91.42%],36,31,41,01-05-2021,projected
89,CA- SANTA ROSA,82.42,98,95,100,82.1,82.79,98 [95 - 100],82.42% [82.1% - 82.79%],45,39,52,01-05-2021,projected
91,CA- STOCKTON,88.0,180,176,184,87.62,88.47,180 [176 - 184],88.0% [87.62% - 88.47%],85,81,90,01-05-2021,projected
96,CA- VENTURA,92.4,438,430,447,91.13,93.8,438 [430 - 447],92.4% [91.13% - 93.8%],195,175,217,01-05-2021,projected
101,CO- BOULDER,83.37,35,34,35,82.95,83.37,35 [34 - 35],83.37% [82.95% - 83.37%],16,14,16,01-05-2021,projected
102,CO- COLORADO SPRINGS,86.09,133,130,136,85.7,86.47,133 [130 - 136],86.09% [85.7% - 86.47%],63,59,67,01-05-2021,projected
103,CO- DENVER,84.06,424,416,432,83.87,84.23,424 [416 - 432],84.06% [83.87% - 84.23%],194,185,202,01-05-2021,projected
104,CO- FORT COLLINS,82.19,33,32,34,82.03,82.35,33 [32 - 34],82.19% [82.03% - 82.35%],14,13,15,01-05-2021,projected
105,CO- GRAND JUNCTION,84.04,71,69,73,83.79,84.04,71 [69 - 73],84.04% [83.79% - 84.04%],32,30,32,01-05-2021,projected
106,CO- GREELEY,83.35,58,57,59,83.22,83.6,58 [57 - 59],83.35% [83.22% - 83.6%],26,25,28,01-05-2021,projected
