region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.07,11,9,14,80.0,80.19,11 [9 - 14],80.07% [80.0% - 80.19%],6,0,16,04-14-2021,projected
2,AL- DOTHAN,80.23,7,6,9,80.0,80.68,7 [6 - 9],80.23% [80.0% - 80.68%],3,0,9,04-14-2021,projected
5,AL- HUNTSVILLE,80.21,1,0,3,80.0,80.27,1 [0 - 3],80.21% [80.0% - 80.27%],4,0,5,04-14-2021,projected
6,AL- MOBILE,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,3,04-14-2021,projected
7,AL- MONTGOMERY,80.52,21,19,25,80.32,81.29,21 [19 - 25],80.52% [80.32% - 81.29%],8,5,20,04-14-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,7,80.0,80.2,7 [6 - 7],80.2% [80.0% - 80.2%],2,0,2,04-14-2021,projected
11,AZ- MESA,80.2,7,6,9,80.05,80.4,7 [6 - 9],80.2% [80.05% - 80.4%],4,1,8,04-14-2021,projected
12,AZ- PHOENIX,80.09,14,12,19,80.03,80.26,14 [12 - 19],80.09% [80.03% - 80.26%],7,2,20,04-14-2021,projected
14,AZ- SUN CITY,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,1,04-14-2021,projected
15,AZ- TUCSON,80.12,4,3,7,80.0,80.4,4 [3 - 7],80.12% [80.0% - 80.4%],3,0,10,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-14-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-14-2021,projected
19,AR- LITTLE ROCK,80.16,20,18,25,80.09,80.43,20 [18 - 25],80.16% [80.09% - 80.43%],9,5,25,04-14-2021,projected
21,AR- SPRINGDALE,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,2,04-14-2021,projected
22,AR- TEXARKANA,80.31,7,6,10,80.0,81.22,7 [6 - 10],80.31% [80.0% - 81.22%],3,0,12,04-14-2021,projected
23,CA- ORANGE CO.,80.04,7,6,9,80.0,80.13,7 [6 - 9],80.04% [80.0% - 80.13%],3,0,10,04-14-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-14-2021,projected
