region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.53,625,615,635,83.41,83.64,625 [615 - 635],83.53% [83.41% - 83.64%],298,288,307,02-09-2021,projected
2,AL- DOTHAN,83.31,100,97,101,83.24,83.39,100 [97 - 101],83.31% [83.24% - 83.39%],44,43,45,02-09-2021,projected
5,AL- HUNTSVILLE,84.57,189,184,191,84.47,84.79,189 [184 - 191],84.57% [84.47% - 84.79%],86,84,90,02-09-2021,projected
6,AL- MOBILE,83.57,215,211,219,83.43,83.68,215 [211 - 219],83.57% [83.43% - 83.68%],102,98,105,02-09-2021,projected
7,AL- MONTGOMERY,84.59,151,148,154,84.46,84.72,151 [148 - 154],84.59% [84.46% - 84.72%],71,69,73,02-09-2021,projected
9,AL- TUSCALOOSA,84.11,91,89,93,84.11,84.61,91 [89 - 93],84.11% [84.11% - 84.61%],41,41,46,02-09-2021,projected
11,AZ- MESA,87.78,313,306,319,87.42,88.23,313 [306 - 319],87.78% [87.42% - 88.23%],154,147,163,02-09-2021,projected
12,AZ- PHOENIX,84.82,735,721,749,84.59,85.11,735 [721 - 749],84.82% [84.59% - 85.11%],365,348,387,02-09-2021,projected
14,AZ- SUN CITY,83.21,53,52,54,83.09,83.46,53 [52 - 54],83.21% [83.09% - 83.46%],26,25,28,02-09-2021,projected
15,AZ- TUCSON,84.4,223,219,227,84.28,84.68,223 [219 - 227],84.4% [84.28% - 84.68%],111,108,118,02-09-2021,projected
16,AR- FORT SMITH,83.36,89,86,92,83.12,83.36,89 [86 - 92],83.36% [83.12% - 83.36%],43,40,43,02-09-2021,projected
18,AR- JONESBORO,82.32,44,43,46,82.21,82.43,44 [43 - 46],82.32% [82.21% - 82.43%],21,20,22,02-09-2021,projected
19,AR- LITTLE ROCK,83.43,443,434,455,83.31,83.66,443 [434 - 455],83.43% [83.31% - 83.66%],198,191,211,02-09-2021,projected
21,AR- SPRINGDALE,85.01,112,110,115,84.82,85.2,112 [110 - 115],85.01% [84.82% - 85.2%],53,51,55,02-09-2021,projected
22,AR- TEXARKANA,83.27,73,71,77,82.86,83.57,73 [71 - 77],83.27% [82.86% - 83.57%],32,28,35,02-09-2021,projected
23,CA- ORANGE CO.,82.21,313,308,319,82.1,82.31,313 [308 - 319],82.21% [82.1% - 82.31%],169,161,177,02-09-2021,projected
25,CA- BAKERSFIELD,82.57,185,182,188,82.49,82.68,185 [182 - 188],82.57% [82.49% - 82.68%],93,90,97,02-09-2021,projected
31,CA- CHICO,81.72,25,24,26,81.72,81.88,25 [24 - 26],81.72% [81.72% - 81.88%],11,11,12,02-09-2021,projected
33,CA- CONTRA COSTA CO.,82.35,93,91,95,82.25,82.45,93 [91 - 95],82.35% [82.25% - 82.45%],47,45,49,02-09-2021,projected
43,CA- FRESNO,83.64,168,166,172,83.5,83.77,168 [166 - 172],83.64% [83.5% - 83.77%],83,80,86,02-09-2021,projected
56,CA- LOS ANGELES,82.88,1324,1305,1346,82.77,83.0,1324 [1305 - 1346],82.88% [82.77% - 83.0%],714,687,745,02-09-2021,projected
58,CA- MODESTO,84.25,149,146,151,84.13,84.42,149 [146 - 151],84.25% [84.13% - 84.42%],73,71,76,02-09-2021,projected
62,CA- NAPA,82.58,29,28,30,82.41,82.58,29 [28 - 30],82.58% [82.41% - 82.58%],15,14,15,02-09-2021,projected
65,CA- ALAMEDA CO.,81.54,101,99,103,81.48,81.63,101 [99 - 103],81.54% [81.48% - 81.63%],52,50,55,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.37,46,45,47,82.28,82.47,46 [45 - 47],82.37% [82.28% - 82.47%],25,24,26,02-09-2021,projected
73,CA- REDDING,81.02,25,24,26,81.02,81.02,25 [24 - 26],81.02% [81.02% - 81.02%],11,11,11,02-09-2021,projected
77,CA- SACRAMENTO,81.8,164,160,168,81.69,81.9,164 [160 - 168],81.8% [81.69% - 81.9%],86,81,91,02-09-2021,projected
78,CA- SALINAS,83.15,50,49,51,83.03,83.28,50 [49 - 51],83.15% [83.03% - 83.28%],25,24,26,02-09-2021,projected
79,CA- SAN BERNARDINO,83.23,338,331,345,83.06,83.46,338 [331 - 345],83.23% [83.06% - 83.46%],187,177,200,02-09-2021,projected
80,CA- SAN DIEGO,83.48,486,478,494,83.34,83.65,486 [478 - 494],83.48% [83.34% - 83.65%],245,235,257,02-09-2021,projected
81,CA- SAN FRANCISCO,80.85,83,82,85,80.81,80.89,83 [82 - 85],80.85% [80.81% - 80.89%],43,41,45,02-09-2021,projected
82,CA- SAN JOSE,82.25,127,125,129,82.12,82.35,127 [125 - 129],82.25% [82.12% - 82.35%],68,64,71,02-09-2021,projected
83,CA- SAN LUIS OBISPO,84.17,38,37,39,83.95,84.39,38 [37 - 39],84.17% [83.95% - 84.39%],19,18,20,02-09-2021,projected
85,CA- SAN MATEO CO.,81.22,64,63,66,81.19,81.3,64 [63 - 66],81.22% [81.19% - 81.3%],33,32,35,02-09-2021,projected
86,CA- SANTA BARBARA,83.62,68,66,69,83.42,83.73,68 [66 - 69],83.62% [83.42% - 83.73%],35,33,36,02-09-2021,projected
87,CA- SANTA CRUZ,84.18,30,29,31,83.9,84.18,30 [29 - 31],84.18% [83.9% - 84.18%],15,14,15,02-09-2021,projected
89,CA- SANTA ROSA,80.86,31,30,32,80.86,80.91,31 [30 - 32],80.86% [80.86% - 80.91%],16,16,17,02-09-2021,projected
91,CA- STOCKTON,83.2,69,67,70,83.1,83.39,69 [67 - 70],83.2% [83.1% - 83.39%],34,33,36,02-09-2021,projected
96,CA- VENTURA,85.21,161,159,164,84.96,85.47,161 [159 - 164],85.21% [84.96% - 85.47%],82,78,86,02-09-2021,projected
101,CO- BOULDER,82.32,25,24,26,82.32,82.32,25 [24 - 26],82.32% [82.32% - 82.32%],11,11,11,02-09-2021,projected
