region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.01,2111,2045,2186,88.85,93.4,2111 [2045 - 2186],91.01% [88.85% - 93.4%],930,747,1132,12-15-2020,projected
2,AL- DOTHAN,86.4,192,184,198,84.82,87.38,192 [184 - 198],86.4% [84.82% - 87.38%],85,64,98,12-15-2020,projected
5,AL- HUNTSVILLE,98.4,756,730,787,94.79,102.77,756 [730 - 787],98.4% [94.79% - 102.77%],346,278,428,12-15-2020,projected
6,AL- MOBILE,88.82,568,551,591,87.11,90.89,568 [551 - 591],88.82% [87.11% - 90.89%],252,203,311,12-15-2020,projected
7,AL- MONTGOMERY,86.53,238,229,244,85.56,87.24,238 [229 - 244],86.53% [85.56% - 87.24%],101,86,112,12-15-2020,projected
9,AL- TUSCALOOSA,101.64,469,452,494,96.73,108.26,469 [452 - 494],101.64% [96.73% - 108.26%],216,167,282,12-15-2020,projected
11,AZ- MESA,129.39,2106,2023,2231,118.23,145.91,2106 [2023 - 2231],129.39% [118.23% - 145.91%],978,757,1305,12-15-2020,projected
12,AZ- PHOENIX,111.0,5073,4872,5371,103.95,121.29,5073 [4872 - 5371],111.0% [103.95% - 121.29%],2348,1814,3128,12-15-2020,projected
14,AZ- SUN CITY,101.73,379,364,402,96.79,109.26,379 [364 - 402],101.73% [96.79% - 109.26%],176,136,237,12-15-2020,projected
15,AZ- TUCSON,96.13,923,892,959,92.76,99.89,923 [892 - 959],96.13% [92.76% - 99.89%],407,322,502,12-15-2020,projected
16,AR- FORT SMITH,84.61,135,130,140,83.83,85.23,135 [130 - 140],84.61% [83.83% - 85.23%],59,49,67,12-15-2020,projected
18,AR- JONESBORO,85.31,112,109,116,84.42,86.19,112 [109 - 116],85.31% [84.42% - 86.19%],48,40,56,12-15-2020,projected
19,AR- LITTLE ROCK,85.42,706,684,732,84.4,86.67,706 [684 - 732],85.42% [84.4% - 86.67%],313,254,385,12-15-2020,projected
21,AR- SPRINGDALE,89.65,231,224,240,87.85,91.83,231 [224 - 240],89.65% [87.85% - 91.83%],102,83,125,12-15-2020,projected
22,AR- TEXARKANA,99.8,434,419,447,95.41,103.67,434 [419 - 447],99.8% [95.41% - 103.67%],194,151,232,12-15-2020,projected
23,CA- ORANGE CO.,93.25,2197,2124,2276,90.68,96.0,2197 [2124 - 2276],93.25% [90.68% - 96.0%],1014,817,1224,12-15-2020,projected
25,CA- BAKERSFIELD,90.15,822,795,848,88.24,92.17,822 [795 - 848],90.15% [88.24% - 92.17%],367,298,440,12-15-2020,projected
31,CA- CHICO,83.75,56,54,57,82.97,84.38,56 [54 - 57],83.75% [82.97% - 84.38%],24,19,28,12-15-2020,projected
33,CA- CONTRA COSTA CO.,83.64,162,156,167,83.25,83.99,162 [156 - 167],83.64% [83.25% - 83.99%],73,65,80,12-15-2020,projected
43,CA- FRESNO,90.21,517,500,536,88.28,92.48,517 [500 - 536],90.21% [88.28% - 92.48%],233,189,285,12-15-2020,projected
56,CA- LOS ANGELES,122.41,22379,21609,23379,113.77,133.7,22.38K [21.61K - 23.38K],122.41% [113.77% - 133.7%],10520,8376,13320,12-15-2020,projected
58,CA- MODESTO,99.02,700,675,728,95.24,103.27,700 [675 - 728],99.02% [95.24% - 103.27%],327,262,400,12-15-2020,projected
62,CA- NAPA,87.73,98,94,102,86.01,89.45,98 [94 - 102],87.73% [86.01% - 89.45%],45,35,55,12-15-2020,projected
65,CA- ALAMEDA CO.,88.29,586,563,609,86.54,90.09,586 [563 - 609],88.29% [86.54% - 90.09%],280,221,341,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,122.92,930,900,965,115.04,131.76,930 [900 - 965],122.92% [115.04% - 131.76%],452,369,545,12-15-2020,projected
73,CA- REDDING,85.18,128,124,132,84.16,86.19,128 [124 - 132],85.18% [84.16% - 86.19%],56,45,67,12-15-2020,projected
77,CA- SACRAMENTO,92.42,1295,1249,1342,89.85,95.03,1295 [1249 - 1342],92.42% [89.85% - 95.03%],594,471,719,12-15-2020,projected
78,CA- SALINAS,86.31,115,110,119,84.79,87.69,115 [110 - 119],86.31% [84.79% - 87.69%],50,38,61,12-15-2020,projected
79,CA- SAN BERNARDINO,138.15,7027,6797,7290,127.39,150.48,7027 [6797 - 7290],138.15% [127.39% - 150.48%],3362,2740,4075,12-15-2020,projected
80,CA- SAN DIEGO,101.3,3151,3044,3270,97.25,105.79,3151 [3044 - 3270],101.3% [97.25% - 105.79%],1498,1213,1814,12-15-2020,projected
81,CA- SAN FRANCISCO,82.07,236,228,244,81.64,82.5,236 [228 - 244],82.07% [81.64% - 82.5%],105,83,127,12-15-2020,projected
82,CA- SAN JOSE,93.85,904,871,937,91.0,96.75,904 [871 - 937],93.85% [91.0% - 96.75%],419,333,507,12-15-2020,projected
83,CA- SAN LUIS OBISPO,90.31,103,99,107,88.33,93.16,103 [99 - 107],90.31% [88.33% - 93.16%],47,38,60,12-15-2020,projected
85,CA- SAN MATEO CO.,84.6,273,264,282,83.67,85.49,273 [264 - 282],84.6% [83.67% - 85.49%],124,99,148,12-15-2020,projected
86,CA- SANTA BARBARA,83.93,87,84,90,83.11,84.66,87 [84 - 90],83.93% [83.11% - 84.66%],38,30,45,12-15-2020,projected
87,CA- SANTA CRUZ,106.46,195,186,206,100.33,114.54,195 [186 - 206],106.46% [100.33% - 114.54%],95,73,124,12-15-2020,projected
89,CA- SANTA ROSA,84.3,173,167,180,83.49,85.32,173 [167 - 180],84.3% [83.49% - 85.32%],80,65,99,12-15-2020,projected
91,CA- STOCKTON,100.6,486,470,502,96.56,104.55,486 [470 - 502],100.6% [96.56% - 104.55%],219,176,261,12-15-2020,projected
96,CA- VENTURA,88.9,309,298,321,86.93,90.93,309 [298 - 321],88.9% [86.93% - 90.93%],140,109,172,12-15-2020,projected
101,CO- BOULDER,84.63,47,45,49,83.79,85.47,47 [45 - 49],84.63% [83.79% - 85.47%],22,18,26,12-15-2020,projected
102,CO- COLORADO SPRINGS,94.11,335,321,350,91.79,96.52,335 [321 - 350],94.11% [91.79% - 96.52%],146,122,171,12-15-2020,projected
103,CO- DENVER,87.72,830,800,858,86.66,88.73,830 [800 - 858],87.72% [86.66% - 88.73%],369,318,417,12-15-2020,projected
104,CO- FORT COLLINS,85.63,81,78,84,84.69,86.1,81 [78 - 84],85.63% [84.69% - 86.1%],36,30,39,12-15-2020,projected
105,CO- GRAND JUNCTION,86.82,124,119,129,85.3,88.21,124 [119 - 129],86.82% [85.3% - 88.21%],54,42,65,12-15-2020,projected
106,CO- GREELEY,86.44,110,106,116,85.15,87.21,110 [106 - 116],86.44% [85.15% - 87.21%],50,40,56,12-15-2020,projected
107,CO- PUEBLO,84.89,86,83,90,84.26,85.89,86 [83 - 90],84.89% [84.26% - 85.89%],39,34,47,12-15-2020,projected
109,CT- BRIDGEPORT,84.19,135,130,140,83.48,84.72,135 [130 - 140],84.19% [83.48% - 84.72%],71,59,80,12-15-2020,projected
110,CT- HARTFORD,87.8,591,572,611,86.97,88.57,591 [572 - 611],87.8% [86.97% - 88.57%],254,227,279,12-15-2020,projected
111,CT- NEW HAVEN,87.79,696,673,719,86.15,89.42,696 [673 - 719],87.79% [86.15% - 89.42%],300,237,363,12-15-2020,projected
112,DE- WILMINGTON,89.4,402,389,416,87.52,91.33,402 [389 - 416],89.4% [87.52% - 91.33%],175,140,211,12-15-2020,projected
113,DC- WASHINGTON,89.16,1151,1114,1189,87.31,90.97,1151 [1114 - 1189],89.16% [87.31% - 90.97%],503,401,602,12-15-2020,projected
115,FL- BRADENTON,83.39,56,54,58,82.96,83.81,56 [54 - 58],83.39% [82.96% - 83.81%],24,21,27,12-15-2020,projected
116,FL- CLEARWATER,82.87,107,103,112,82.26,83.73,107 [103 - 112],82.87% [82.26% - 83.73%],47,37,61,12-15-2020,projected
118,FL- FORT LAUDERDALE,82.83,565,546,586,82.21,83.52,565 [546 - 586],82.83% [82.21% - 83.52%],246,192,306,12-15-2020,projected
119,FL- FORT MYERS,83.29,286,276,299,82.54,84.18,286 [276 - 299],83.29% [82.54% - 84.18%],126,97,160,12-15-2020,projected
120,FL- GAINESVILLE,82.99,121,116,126,82.28,83.86,121 [116 - 126],82.99% [82.28% - 83.86%],55,42,71,12-15-2020,projected
122,FL- HUDSON,83.51,98,95,102,82.72,84.39,98 [95 - 102],83.51% [82.72% - 84.39%],44,34,55,12-15-2020,projected
123,FL- JACKSONVILLE,83.32,373,358,388,82.46,84.17,373 [358 - 388],83.32% [82.46% - 84.17%],163,121,205,12-15-2020,projected
124,FL- LAKELAND,84.59,109,105,114,83.65,85.99,109 [105 - 114],84.59% [83.65% - 85.99%],49,39,64,12-15-2020,projected
127,FL- MIAMI,84.16,1032,995,1075,83.16,85.29,1032 [995 - 1075],84.16% [83.16% - 85.29%],448,341,570,12-15-2020,projected
129,FL- OCALA,83.73,112,108,116,82.85,84.61,112 [108 - 116],83.73% [82.85% - 84.61%],51,39,63,12-15-2020,projected
130,FL- ORLANDO,83.57,839,809,877,82.79,84.61,839 [809 - 877],83.57% [82.79% - 84.61%],370,289,478,12-15-2020,projected
131,FL- ORMOND BEACH,81.15,42,41,44,81.03,81.33,42 [41 - 44],81.15% [81.03% - 81.33%],19,17,22,12-15-2020,projected
133,FL- PANAMA CITY,83.77,54,52,56,83.01,84.67,54 [52 - 56],83.77% [83.01% - 84.67%],25,20,31,12-15-2020,projected
134,FL- PENSACOLA,85.11,269,259,280,84.0,86.39,269 [259 - 280],85.11% [84.0% - 86.39%],120,94,150,12-15-2020,projected
137,FL- SARASOTA,81.87,63,61,65,81.66,82.15,63 [61 - 65],81.87% [81.66% - 82.15%],27,24,31,12-15-2020,projected
139,FL- ST PETERSBURG,82.38,87,84,91,81.88,83.0,87 [84 - 91],82.38% [81.88% - 83.0%],38,30,48,12-15-2020,projected
140,FL- TALLAHASSEE,83.56,222,215,232,82.89,84.23,222 [215 - 232],83.56% [82.89% - 84.23%],96,78,114,12-15-2020,projected
141,FL- TAMPA,83.5,340,328,355,82.75,84.51,340 [328 - 355],83.5% [82.75% - 84.51%],149,117,192,12-15-2020,projected
142,GA- ALBANY,83.48,80,76,84,82.35,84.23,80 [76 - 84],83.48% [82.35% - 84.23%],37,25,45,12-15-2020,projected
144,GA- ATLANTA,89.53,2647,2564,2733,87.87,91.19,2647 [2564 - 2733],89.53% [87.87% - 91.19%],1141,943,1341,12-15-2020,projected
145,GA- AUGUSTA,85.05,279,269,289,83.95,86.15,279 [269 - 289],85.05% [83.95% - 86.15%],124,97,151,12-15-2020,projected
146,GA- COLUMBUS,83.1,90,87,94,82.54,83.89,90 [87 - 94],83.1% [82.54% - 83.89%],39,32,49,12-15-2020,projected
147,GA- MACON,84.65,239,231,251,83.8,85.59,239 [231 - 251],84.65% [83.8% - 85.59%],104,85,125,12-15-2020,projected
148,GA- ROME,89.7,161,156,169,88.2,92.7,161 [156 - 169],89.7% [88.2% - 92.7%],71,60,93,12-15-2020,projected
149,GA- SAVANNAH,83.55,165,158,170,82.67,84.23,165 [158 - 170],83.55% [82.67% - 84.23%],73,55,87,12-15-2020,projected
151,ID- BOISE,85.97,286,278,297,85.34,86.5,286 [278 - 297],85.97% [85.34% - 86.5%],124,111,135,12-15-2020,projected
152,ID- IDAHO FALLS,87.59,84,81,86,86.72,88.24,84 [81 - 86],87.59% [86.72% - 88.24%],35,31,38,12-15-2020,projected
154,IL- AURORA,85.88,69,67,72,85.5,86.45,69 [67 - 72],85.88% [85.5% - 86.45%],31,29,34,12-15-2020,projected
155,IL- BLUE ISLAND,82.48,128,125,132,82.29,82.72,128 [125 - 132],82.48% [82.29% - 82.72%],63,58,69,12-15-2020,projected
156,IL- CHICAGO,82.31,386,376,396,82.11,82.52,386 [376 - 396],82.31% [82.11% - 82.52%],198,181,216,12-15-2020,projected
158,IL- ELGIN,86.08,143,139,148,85.52,86.63,143 [139 - 148],86.08% [85.52% - 86.63%],66,60,72,12-15-2020,projected
161,IL- EVANSTON,83.48,169,164,174,83.15,83.77,169 [164 - 174],83.48% [83.15% - 83.77%],84,76,91,12-15-2020,projected
163,IL- HINSDALE,89.09,222,215,231,87.36,91.18,222 [215 - 231],89.09% [87.36% - 91.18%],100,81,123,12-15-2020,projected
164,IL- JOLIET,90.03,299,290,310,88.07,92.29,299 [290 - 310],90.03% [88.07% - 92.29%],133,107,163,12-15-2020,projected
166,IL- MELROSE PARK,84.82,343,332,354,84.36,85.3,343 [332 - 354],84.82% [84.36% - 85.3%],149,135,164,12-15-2020,projected
170,IL- PEORIA,86.02,257,249,265,84.68,87.05,257 [249 - 265],86.02% [84.68% - 87.05%],112,87,131,12-15-2020,projected
171,IL- ROCKFORD,86.14,216,210,223,85.55,86.6,216 [210 - 223],86.14% [85.55% - 86.6%],94,85,101,12-15-2020,projected
172,IL- SPRINGFIELD,85.74,339,329,355,84.99,86.92,339 [329 - 355],85.74% [84.99% - 86.92%],146,127,176,12-15-2020,projected
173,IL- URBANA,88.18,191,186,198,86.54,89.91,191 [186 - 198],88.18% [86.54% - 89.91%],85,68,103,12-15-2020,projected
175,IL- BLOOMINGTON,89.74,62,60,64,88.99,90.49,62 [60 - 64],89.74% [88.99% - 90.49%],26,24,28,12-15-2020,projected
179,IN- EVANSVILLE,88.26,389,376,404,86.65,90.37,389 [376 - 404],88.26% [86.65% - 90.37%],169,136,212,12-15-2020,projected
180,IN- FORT WAYNE,88.54,433,421,448,87.73,89.45,433 [421 - 448],88.54% [87.73% - 89.45%],189,171,209,12-15-2020,projected
181,IN- GARY,88.23,281,272,292,86.57,90.03,281 [272 - 292],88.23% [86.57% - 90.03%],124,99,151,12-15-2020,projected
183,IN- INDIANAPOLIS,91.53,1717,1664,1773,89.24,93.93,1717 [1664 - 1773],91.53% [89.24% - 93.93%],740,593,894,12-15-2020,projected
184,IN- LAFAYETTE,94.04,234,227,242,91.2,97.0,234 [227 - 242],94.04% [91.2% - 97.0%],104,83,126,12-15-2020,projected
185,IN- MUNCIE,87.88,77,75,79,87.4,88.35,77 [75 - 79],87.88% [87.4% - 88.35%],33,31,35,12-15-2020,projected
186,IN- MUNSTER,86.76,174,167,180,85.37,88.23,174 [167 - 180],86.76% [85.37% - 88.23%],78,62,95,12-15-2020,projected
187,IN- SOUTH BEND,88.18,272,264,281,87.39,89.09,272 [264 - 281],88.18% [87.39% - 89.09%],125,113,139,12-15-2020,projected
188,IN- TERRE HAUTE,95.77,183,177,191,92.43,99.67,183 [177 - 191],95.77% [92.43% - 99.67%],85,67,106,12-15-2020,projected
190,IA- CEDAR RAPIDS,81.7,42,41,44,81.52,81.97,42 [41 - 44],81.7% [81.52% - 81.97%],19,17,22,12-15-2020,projected
191,IA- DAVENPORT,83.06,156,152,162,82.52,83.82,156 [152 - 162],83.06% [82.52% - 83.82%],68,56,85,12-15-2020,projected
192,IA- DES MOINES,83.34,244,235,254,82.95,83.83,244 [235 - 254],83.34% [82.95% - 83.83%],110,97,126,12-15-2020,projected
193,IA- DUBUQUE,82.94,35,34,36,82.57,83.12,35 [34 - 36],82.94% [82.57% - 83.12%],16,14,17,12-15-2020,projected
194,IA- IOWA CITY,81.7,72,70,75,81.54,81.9,72 [70 - 75],81.7% [81.54% - 81.9%],33,30,37,12-15-2020,projected
195,IA- MASON CITY,82.32,42,40,43,82.32,82.59,42 [40 - 43],82.32% [82.32% - 82.59%],17,17,19,12-15-2020,projected
196,IA- SIOUX CITY,82.92,75,72,78,82.74,83.27,75 [72 - 78],82.92% [82.74% - 83.27%],33,31,37,12-15-2020,projected
197,IA- WATERLOO,82.66,42,41,43,82.5,82.97,42 [41 - 43],82.66% [82.5% - 82.97%],17,16,19,12-15-2020,projected
200,KS- TOPEKA,82.71,96,93,101,82.2,83.56,96 [93 - 101],82.71% [82.2% - 83.56%],42,34,55,12-15-2020,projected
201,KS- WICHITA,83.11,347,335,359,82.46,83.76,347 [335 - 359],83.11% [82.46% - 83.76%],154,122,186,12-15-2020,projected
203,KY- COVINGTON,85.54,140,136,145,84.72,86.18,140 [136 - 145],85.54% [84.72% - 86.18%],61,52,68,12-15-2020,projected
