region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.6,1498,1448,1551,86.0,89.27,1498 [1448 - 1551],87.6% [86.0% - 89.27%],642,507,783,12-21-2020,projected
2,AL- DOTHAN,85.72,173,167,179,84.52,87.0,173 [167 - 179],85.72% [84.52% - 87.0%],76,60,93,12-21-2020,projected
5,AL- HUNTSVILLE,93.83,580,560,605,90.74,97.55,580 [560 - 605],93.83% [90.74% - 97.55%],260,202,330,12-21-2020,projected
6,AL- MOBILE,84.55,297,286,308,83.5,85.39,297 [286 - 308],84.55% [83.5% - 85.39%],130,100,154,12-21-2020,projected
7,AL- MONTGOMERY,87.89,281,272,292,86.27,89.9,281 [272 - 292],87.89% [86.27% - 89.9%],122,97,153,12-21-2020,projected
9,AL- TUSCALOOSA,90.02,224,216,234,87.62,92.63,224 [216 - 234],90.02% [87.62% - 92.63%],100,76,126,12-21-2020,projected
11,AZ- MESA,103.43,1028,988,1073,97.68,109.7,1028 [988 - 1073],103.43% [97.68% - 109.7%],464,350,588,12-21-2020,projected
12,AZ- PHOENIX,96.57,2771,2657,2906,92.29,101.44,2771 [2657 - 2906],96.57% [92.29% - 101.44%],1255,931,1624,12-21-2020,projected
14,AZ- SUN CITY,90.49,187,179,195,87.9,93.21,187 [179 - 195],90.49% [87.9% - 93.21%],85,64,107,12-21-2020,projected
15,AZ- TUCSON,92.68,742,713,772,89.39,96.01,742 [713 - 772],92.68% [89.39% - 96.01%],320,237,404,12-21-2020,projected
16,AR- FORT SMITH,83.98,115,110,119,82.81,84.84,115 [110 - 119],83.98% [82.81% - 84.84%],51,36,62,12-21-2020,projected
18,AR- JONESBORO,84.2,85,82,88,83.65,84.76,85 [82 - 88],84.2% [83.65% - 84.76%],38,33,43,12-21-2020,projected
19,AR- LITTLE ROCK,84.82,634,612,662,83.67,86.12,634 [612 - 662],84.82% [83.67% - 86.12%],278,212,353,12-21-2020,projected
21,AR- SPRINGDALE,89.18,223,215,232,87.1,91.64,223 [215 - 232],89.18% [87.1% - 91.64%],97,75,123,12-21-2020,projected
22,AR- TEXARKANA,82.24,48,46,53,81.53,82.96,48 [46 - 53],82.24% [81.53% - 82.96%],22,15,29,12-21-2020,projected
23,CA- ORANGE CO.,94.06,2374,2289,2469,90.97,97.54,2374 [2289 - 2469],94.06% [90.97% - 97.54%],1076,839,1342,12-21-2020,projected
25,CA- BAKERSFIELD,88.85,735,708,765,86.8,91.14,735 [708 - 765],88.85% [86.8% - 91.14%],320,246,403,12-21-2020,projected
31,CA- CHICO,87.03,100,96,105,85.31,88.75,100 [96 - 105],87.03% [85.31% - 88.75%],45,34,56,12-21-2020,projected
33,CA- CONTRA COSTA CO.,86.59,284,275,294,85.94,87.29,284 [275 - 294],86.59% [85.94% - 87.29%],132,119,146,12-21-2020,projected
43,CA- FRESNO,112.28,1615,1557,1686,104.97,121.04,1615 [1557 - 1686],112.28% [104.97% - 121.04%],737,570,937,12-21-2020,projected
56,CA- LOS ANGELES,102.35,11895,11468,12376,97.5,107.74,11.90K [11.47K - 12.38K],102.35% [97.5% - 107.74%],5543,4341,6881,12-21-2020,projected
58,CA- MODESTO,95.24,568,547,595,91.75,99.37,568 [547 - 595],95.24% [91.75% - 99.37%],262,202,333,12-21-2020,projected
62,CA- NAPA,85.84,76,73,79,84.47,87.39,76 [73 - 79],85.84% [84.47% - 87.39%],34,26,43,12-21-2020,projected
65,CA- ALAMEDA CO.,87.28,547,527,570,85.62,89.12,547 [527 - 570],87.28% [85.62% - 89.12%],246,190,308,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,112.48,713,687,741,105.45,120.17,713 [687 - 741],112.48% [105.45% - 120.17%],342,268,423,12-21-2020,projected
73,CA- REDDING,81.2,28,27,29,81.02,81.39,28 [27 - 29],81.2% [81.02% - 81.39%],13,11,15,12-21-2020,projected
77,CA- SACRAMENTO,89.13,984,949,1025,87.04,91.52,984 [949 - 1025],89.13% [87.04% - 91.52%],437,337,551,12-21-2020,projected
78,CA- SALINAS,109.26,500,482,524,102.57,117.7,500 [482 - 524],109.26% [102.57% - 117.7%],232,179,299,12-21-2020,projected
