region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.11,204,193,220,80.88,81.6,204 [193 - 220],81.11% [80.88% - 81.6%],94,74,135,03-03-2021,projected
2,AL- DOTHAN,80.23,7,6,9,80.23,80.6,7 [6 - 9],80.23% [80.23% - 80.6%],3,3,8,03-03-2021,projected
5,AL- HUNTSVILLE,81.38,53,49,56,80.85,81.81,53 [49 - 56],81.38% [80.85% - 81.81%],26,16,34,03-03-2021,projected
6,AL- MOBILE,81.19,75,72,80,80.98,81.68,75 [72 - 80],81.19% [80.98% - 81.68%],34,28,48,03-03-2021,projected
7,AL- MONTGOMERY,80.84,25,24,27,80.71,81.03,25 [24 - 27],80.84% [80.71% - 81.03%],13,11,16,03-03-2021,projected
9,AL- TUSCALOOSA,81.2,24,23,25,80.9,81.5,24 [23 - 25],81.2% [80.9% - 81.5%],12,9,15,03-03-2021,projected
11,AZ- MESA,81.82,69,66,72,81.41,82.27,69 [66 - 72],81.82% [81.41% - 82.27%],36,28,45,03-03-2021,projected
12,AZ- PHOENIX,81.14,166,159,175,80.92,81.47,166 [159 - 175],81.14% [80.92% - 81.47%],86,70,111,03-03-2021,projected
14,AZ- SUN CITY,80.74,10,9,11,80.49,80.86,10 [9 - 11],80.74% [80.49% - 80.86%],6,4,7,03-03-2021,projected
15,AZ- TUCSON,81.03,50,48,53,80.79,81.31,50 [48 - 53],81.03% [80.79% - 81.31%],26,20,33,03-03-2021,projected
16,AR- FORT SMITH,80.47,14,13,15,80.39,80.62,14 [13 - 15],80.47% [80.39% - 80.62%],6,5,8,03-03-2021,projected
18,AR- JONESBORO,80.33,2,1,4,80.0,80.77,2 [1 - 4],80.33% [80.0% - 80.77%],3,0,7,03-03-2021,projected
19,AR- LITTLE ROCK,80.83,102,97,119,80.57,81.42,102 [97 - 119],80.83% [80.57% - 81.42%],48,33,82,03-03-2021,projected
