region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.88,1500,1458,1528,91.47,94.11,1500 [1458 - 1528],92.88% [91.47% - 94.11%],1088,969,1192,12-08-2020,projected
2,AL- DOTHAN,86.78,124,120,127,85.72,87.53,124 [120 - 127],86.78% [85.72% - 87.53%],90,76,100,12-08-2020,projected
5,AL- HUNTSVILLE,99.47,501,486,513,97.18,101.6,501 [486 - 513],99.47% [97.18% - 101.6%],366,323,406,12-08-2020,projected
6,AL- MOBILE,87.28,283,275,289,86.48,88.02,283 [275 - 289],87.28% [86.48% - 88.02%],208,185,229,12-08-2020,projected
7,AL- MONTGOMERY,89.12,194,188,197,87.89,90.03,194 [188 - 197],89.12% [87.89% - 90.03%],141,122,155,12-08-2020,projected
9,AL- TUSCALOOSA,94.13,195,190,199,92.73,95.33,195 [190 - 199],94.13% [92.73% - 95.33%],141,127,153,12-08-2020,projected
11,AZ- MESA,108.13,775,754,785,106.21,109.6,775 [754 - 785],108.13% [106.21% - 109.6%],557,519,586,12-08-2020,projected
12,AZ- PHOENIX,99.08,2002,1949,2033,97.11,100.44,2002 [1949 - 2033],99.08% [97.11% - 100.44%],1445,1296,1548,12-08-2020,projected
14,AZ- SUN CITY,92.35,139,135,141,91.48,92.96,139 [135 - 141],92.35% [91.48% - 92.96%],100,93,105,12-08-2020,projected
15,AZ- TUCSON,96.6,577,561,586,94.82,97.75,577 [561 - 586],96.6% [94.82% - 97.75%],419,374,448,12-08-2020,projected
16,AR- FORT SMITH,85.7,101,97,102,84.84,86.01,101 [97 - 102],85.7% [84.84% - 86.01%],73,62,77,12-08-2020,projected
18,AR- JONESBORO,89.4,119,116,122,88.3,90.29,119 [116 - 122],89.4% [88.3% - 90.29%],85,75,93,12-08-2020,projected
19,AR- LITTLE ROCK,86.17,492,480,504,85.49,86.72,492 [480 - 504],86.17% [85.49% - 86.72%],356,317,388,12-08-2020,projected
21,AR- SPRINGDALE,97.79,257,248,263,95.52,99.68,257 [248 - 263],97.79% [95.52% - 99.68%],188,164,208,12-08-2020,projected
22,AR- TEXARKANA,83.67,49,47,50,83.06,84.08,49 [47 - 50],83.67% [83.06% - 84.08%],36,30,40,12-08-2020,projected
23,CA- ORANGE CO.,88.18,846,821,865,87.23,88.97,846 [821 - 865],88.18% [87.23% - 88.97%],626,553,686,12-08-2020,projected
25,CA- BAKERSFIELD,86.83,340,331,346,86.08,87.33,340 [331 - 346],86.83% [86.08% - 87.33%],247,220,265,12-08-2020,projected
31,CA- CHICO,85.31,42,41,42,85.31,85.31,42 [41 - 42],85.31% [85.31% - 85.31%],34,34,34,12-08-2020,projected
33,CA- CONTRA COSTA CO.,87.69,210,203,214,86.84,88.39,210 [203 - 214],87.69% [86.84% - 88.39%],154,137,168,12-08-2020,projected
43,CA- FRESNO,86.83,219,212,224,86.48,87.36,219 [212 - 224],86.83% [86.48% - 87.36%],156,148,168,12-08-2020,projected
56,CA- LOS ANGELES,97.32,5670,5481,5822,95.16,99.32,5670 [5481 - 5822],97.32% [95.16% - 99.32%],4297,3759,4792,12-08-2020,projected
58,CA- MODESTO,95.18,350,339,358,93.44,96.4,350 [339 - 358],95.18% [93.44% - 96.4%],261,231,282,12-08-2020,projected
62,CA- NAPA,86.7,53,52,54,86.01,87.22,53 [52 - 54],86.7% [86.01% - 87.22%],39,35,42,12-08-2020,projected
