region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.29,900,829,984,84.45,92.93,900 [829 - 984],88.29% [84.45% - 92.93%],700,376,1092,12-21-2020,projected
2,AL- DOTHAN,86.85,123,112,136,83.69,90.77,123 [112 - 136],86.85% [83.69% - 90.77%],91,49,143,12-21-2020,projected
5,AL- HUNTSVILLE,101.76,569,530,617,92.02,113.4,569 [530 - 617],101.76% [92.02% - 113.4%],409,226,628,12-21-2020,projected
6,AL- MOBILE,84.69,172,158,192,82.31,87.84,172 [158 - 192],84.69% [82.31% - 87.84%],134,66,224,12-21-2020,projected
7,AL- MONTGOMERY,90.03,203,186,223,84.98,95.78,203 [186 - 223],90.03% [84.98% - 95.78%],155,77,244,12-21-2020,projected
9,AL- TUSCALOOSA,92.12,164,151,180,86.81,99.54,164 [151 - 180],92.12% [86.81% - 99.54%],121,68,195,12-21-2020,projected
11,AZ- MESA,112.83,863,803,988,98.18,137.78,863 [803 - 988],112.83% [98.18% - 137.78%],650,360,1144,12-21-2020,projected
12,AZ- PHOENIX,103.59,2379,2206,2738,92.5,123.26,2379 [2206 - 2738],103.59% [92.5% - 123.26%],1787,947,3277,12-21-2020,projected
14,AZ- SUN CITY,95.19,164,152,188,88.4,106.91,164 [152 - 188],95.19% [88.4% - 106.91%],123,68,218,12-21-2020,projected
15,AZ- TUCSON,93.19,422,390,481,86.85,103.34,422 [390 - 481],93.19% [86.85% - 103.34%],333,173,589,12-21-2020,projected
16,AR- FORT SMITH,85.15,91,84,100,82.89,88.12,91 [84 - 100],85.15% [82.89% - 88.12%],66,37,104,12-21-2020,projected
18,AR- JONESBORO,84.09,44,41,49,82.32,86.31,44 [41 - 49],84.09% [82.32% - 86.31%],37,21,57,12-21-2020,projected
19,AR- LITTLE ROCK,86.43,499,465,546,83.6,90.14,499 [465 - 546],86.43% [83.6% - 90.14%],371,208,585,12-21-2020,projected
21,AR- SPRINGDALE,92.2,177,164,194,86.91,99.58,177 [164 - 194],92.2% [86.91% - 99.58%],129,73,207,12-21-2020,projected
22,AR- TEXARKANA,82.45,34,31,37,81.12,83.67,34 [31 - 37],82.45% [81.12% - 83.67%],24,11,36,12-21-2020,projected
23,CA- ORANGE CO.,98.72,1821,1693,1966,90.69,107.67,1821 [1693 - 1966],98.72% [90.69% - 107.67%],1432,818,2117,12-21-2020,projected
25,CA- BAKERSFIELD,90.81,505,465,549,85.39,96.84,505 [465 - 549],90.81% [85.39% - 96.84%],391,195,609,12-21-2020,projected
31,CA- CHICO,90.31,88,81,97,85.31,96.09,88 [81 - 97],90.31% [85.31% - 96.09%],66,34,103,12-21-2020,projected
33,CA- CONTRA COSTA CO.,85.69,144,131,162,82.5,89.69,144 [131 - 162],85.69% [82.5% - 89.69%],114,50,194,12-21-2020,projected
43,CA- FRESNO,123.41,1144,1073,1199,106.85,135.94,1144 [1073 - 1199],123.41% [106.85% - 135.94%],991,613,1277,12-21-2020,projected
56,CA- LOS ANGELES,111.34,9425,8917,9808,100.48,119.81,9425 [8917 - 9808],111.34% [100.48% - 119.81%],7773,5080,9875,12-21-2020,projected
58,CA- MODESTO,106.35,572,541,600,97.04,115.02,572 [541 - 600],106.35% [97.04% - 115.02%],453,293,602,12-21-2020,projected
62,CA- NAPA,88.76,70,64,76,84.12,94.09,70 [64 - 76],88.76% [84.12% - 94.09%],51,24,82,12-21-2020,projected
65,CA- ALAMEDA CO.,92.58,593,544,656,85.56,101.49,593 [544 - 656],92.58% [85.56% - 101.49%],425,188,726,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,111.62,325,313,338,105.07,116.37,325 [313 - 338],111.62% [105.07% - 116.37%],333,264,383,12-21-2020,projected
73,CA- REDDING,80.83,14,12,14,80.37,81.2,14 [12 - 14],80.83% [80.37% - 81.2%],9,4,13,12-21-2020,projected
77,CA- SACRAMENTO,93.86,904,841,975,87.67,101.05,904 [841 - 975],93.86% [87.67% - 101.05%],663,367,1007,12-21-2020,projected
78,CA- SALINAS,123.76,426,403,445,108.75,136.62,426 [403 - 445],123.76% [108.75% - 136.62%],347,228,449,12-21-2020,projected
79,CA- SAN BERNARDINO,127.25,2641,2525,2753,116.16,135.53,2641 [2525 - 2753],127.25% [116.16% - 135.53%],2732,2091,3211,12-21-2020,projected
