region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.99,878,825,948,84.97,91.75,878 [825 - 948],87.99% [84.97% - 91.75%],675,420,992,01-05-2021,projected
2,AL- DOTHAN,92.42,231,218,252,87.45,99.73,231 [218 - 252],92.42% [87.45% - 99.73%],165,99,262,01-05-2021,projected
5,AL- HUNTSVILLE,98.56,488,461,531,92.18,108.46,488 [461 - 531],98.56% [92.18% - 108.46%],349,229,535,01-05-2021,projected
6,AL- MOBILE,87.77,298,279,323,84.8,91.38,298 [279 - 323],87.77% [84.8% - 91.38%],222,137,325,01-05-2021,projected
7,AL- MONTGOMERY,91.25,240,225,256,87.37,96.56,240 [225 - 256],91.25% [87.37% - 96.56%],174,114,256,01-05-2021,projected
9,AL- TUSCALOOSA,95.53,217,203,235,89.92,103.55,217 [203 - 235],95.53% [89.92% - 103.55%],155,99,235,01-05-2021,projected
11,AZ- MESA,120.76,1121,1031,1312,101.06,157.27,1121 [1031 - 1312],120.76% [101.06% - 157.27%],807,417,1530,01-05-2021,projected
12,AZ- PHOENIX,104.22,2526,2326,2946,92.74,125.45,2526 [2326 - 2946],104.22% [92.74% - 125.45%],1835,965,3443,01-05-2021,projected
14,AZ- SUN CITY,98.02,203,186,239,89.14,114.57,203 [186 - 239],98.02% [89.14% - 114.57%],146,74,280,01-05-2021,projected
15,AZ- TUCSON,89.94,311,291,341,85.94,95.25,311 [291 - 341],89.94% [85.94% - 95.25%],251,150,385,01-05-2021,projected
16,AR- FORT SMITH,89.52,170,160,185,86.09,95.14,170 [160 - 185],89.52% [86.09% - 95.14%],122,78,194,01-05-2021,projected
18,AR- JONESBORO,83.54,40,37,43,82.32,84.98,40 [37 - 43],83.54% [82.32% - 84.98%],32,21,45,01-05-2021,projected
19,AR- LITTLE ROCK,87.99,629,592,677,85.15,91.59,629 [592 - 677],87.99% [85.15% - 91.59%],461,297,669,01-05-2021,projected
21,AR- SPRINGDALE,95.52,229,215,248,90.41,103.65,229 [215 - 248],95.52% [90.41% - 103.65%],164,110,250,01-05-2021,projected
22,AR- TEXARKANA,82.65,35,32,38,81.53,83.78,35 [32 - 38],82.65% [81.53% - 83.78%],26,15,37,01-05-2021,projected
23,CA- ORANGE CO.,88.69,820,769,882,85.29,92.8,820 [769 - 882],88.69% [85.29% - 92.8%],665,405,979,01-05-2021,projected
25,CA- BAKERSFIELD,86.33,291,274,311,84.09,89.02,291 [274 - 311],86.33% [84.09% - 89.02%],229,148,326,01-05-2021,projected
31,CA- CHICO,84.38,35,33,38,82.66,86.25,35 [33 - 38],84.38% [82.66% - 86.25%],28,17,40,01-05-2021,projected
33,CA- CONTRA COSTA CO.,83.69,92,86,99,82.2,85.39,92 [86 - 99],83.69% [82.2% - 85.39%],74,44,108,01-05-2021,projected
43,CA- FRESNO,87.45,210,196,225,84.56,90.69,210 [196 - 225],87.45% [84.56% - 90.69%],170,104,244,01-05-2021,projected
56,CA- LOS ANGELES,107.3,8506,8073,8883,98.38,115.34,8506 [8073 - 8883],107.3% [98.38% - 115.34%],6771,4559,8766,01-05-2021,projected
58,CA- MODESTO,87.1,151,142,162,84.54,90.12,151 [142 - 162],87.1% [84.54% - 90.12%],122,78,174,01-05-2021,projected
62,CA- NAPA,86.19,47,44,51,83.78,88.76,47 [44 - 51],86.19% [83.78% - 88.76%],36,22,51,01-05-2021,projected
65,CA- ALAMEDA CO.,84.05,173,162,187,82.46,85.86,173 [162 - 187],84.05% [82.46% - 85.86%],137,83,198,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,104.69,328,314,341,97.85,111.62,328 [314 - 341],104.69% [97.85% - 111.62%],260,188,333,01-05-2021,projected
73,CA- REDDING,82.22,29,27,32,81.48,83.33,29 [27 - 32],82.22% [81.48% - 83.33%],24,16,36,01-05-2021,projected
77,CA- SACRAMENTO,87.13,462,435,500,84.47,90.56,462 [435 - 500],87.13% [84.47% - 90.56%],341,214,505,01-05-2021,projected
78,CA- SALINAS,97.28,186,176,197,91.48,104.21,186 [176 - 197],97.28% [91.48% - 104.21%],137,91,192,01-05-2021,projected
79,CA- SAN BERNARDINO,125.4,3160,3031,3257,113.43,135.43,3160 [3031 - 3257],125.4% [113.43% - 135.43%],2625,1933,3205,01-05-2021,projected
80,CA- SAN DIEGO,109.35,2857,2704,3021,98.95,120.99,2857 [2704 - 3021],109.35% [98.95% - 120.99%],2064,1333,2883,01-05-2021,projected
81,CA- SAN FRANCISCO,82.35,163,152,176,81.5,83.49,163 [152 - 176],82.35% [81.5% - 83.49%],119,76,177,01-05-2021,projected
82,CA- SAN JOSE,93.55,551,520,588,88.89,99.2,551 [520 - 588],93.55% [88.89% - 99.2%],410,269,581,01-05-2021,projected
