region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.42,1226,1191,1255,89.52,91.39,1226 [1191 - 1255],90.42% [89.52% - 91.39%],880,804,962,01-05-2021,projected
2,AL- DOTHAN,90.77,197,190,203,89.41,92.5,197 [190 - 203],90.77% [89.41% - 92.5%],143,125,166,01-05-2021,projected
5,AL- HUNTSVILLE,95.74,405,393,417,93.83,97.66,405 [393 - 417],95.74% [93.83% - 97.66%],296,260,332,01-05-2021,projected
6,AL- MOBILE,89.31,369,358,377,88.33,90.33,369 [358 - 377],89.31% [88.33% - 90.33%],266,238,295,01-05-2021,projected
7,AL- MONTGOMERY,91.84,252,245,258,90.48,93.07,252 [245 - 258],91.84% [90.48% - 93.07%],183,162,202,01-05-2021,projected
9,AL- TUSCALOOSA,93.83,189,184,195,92.12,95.33,189 [184 - 195],93.83% [92.12% - 95.33%],138,121,153,01-05-2021,projected
11,AZ- MESA,113.69,908,876,942,108.43,119.55,908 [876 - 942],113.69% [108.43% - 119.55%],667,563,783,01-05-2021,projected
12,AZ- PHOENIX,101.37,2211,2134,2291,98.11,104.99,2211 [2134 - 2291],101.37% [98.11% - 104.99%],1619,1372,1893,01-05-2021,projected
14,AZ- SUN CITY,94.44,158,153,165,92.1,97.04,158 [153 - 165],94.44% [92.1% - 97.04%],117,98,138,01-05-2021,projected
15,AZ- TUCSON,96.2,564,547,577,95.53,96.84,564 [547 - 577],96.2% [95.53% - 96.84%],409,392,425,01-05-2021,projected
16,AR- FORT SMITH,88.12,141,138,147,87.1,89.76,141 [138 - 147],88.12% [87.1% - 89.76%],104,91,125,01-05-2021,projected
18,AR- JONESBORO,85.64,70,67,71,85.53,85.75,70 [67 - 71],85.64% [85.53% - 85.75%],51,50,52,01-05-2021,projected
19,AR- LITTLE ROCK,87.4,586,566,602,86.55,88.35,586 [566 - 602],87.4% [86.55% - 88.35%],427,378,482,01-05-2021,projected
21,AR- SPRINGDALE,95.33,223,216,230,93.43,97.6,223 [216 - 230],95.33% [93.43% - 97.6%],162,142,186,01-05-2021,projected
22,AR- TEXARKANA,83.67,48,47,50,83.37,83.67,48 [47 - 50],83.67% [83.37% - 83.67%],36,33,36,01-05-2021,projected
23,CA- ORANGE CO.,93.0,1388,1347,1425,91.79,94.26,1388 [1347 - 1425],93.0% [91.79% - 94.26%],995,902,1091,01-05-2021,projected
25,CA- BAKERSFIELD,89.35,473,459,483,89.04,89.65,473 [459 - 483],89.35% [89.04% - 89.65%],338,327,349,01-05-2021,projected
31,CA- CHICO,86.41,56,54,57,86.25,86.88,56 [54 - 57],86.41% [86.25% - 86.88%],41,40,44,01-05-2021,projected
33,CA- CONTRA COSTA CO.,87.49,195,190,199,87.24,87.74,195 [190 - 199],87.49% [87.24% - 87.74%],150,145,155,01-05-2021,projected
43,CA- FRESNO,92.13,382,370,392,91.56,92.83,382 [370 - 392],92.13% [91.56% - 92.83%],277,264,293,01-05-2021,projected
56,CA- LOS ANGELES,102.58,7521,7248,7753,99.26,105.88,7521 [7248 - 7753],102.58% [99.26% - 105.88%],5600,4778,6420,01-05-2021,projected
58,CA- MODESTO,91.93,278,269,283,91.46,92.33,278 [269 - 283],91.93% [91.46% - 92.33%],205,197,212,01-05-2021,projected
62,CA- NAPA,86.87,55,53,56,85.67,87.73,55 [53 - 56],86.87% [85.67% - 87.73%],40,33,45,01-05-2021,projected
65,CA- ALAMEDA CO.,86.07,286,277,292,85.83,86.27,286 [277 - 292],86.07% [85.83% - 86.27%],205,197,212,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,98.71,263,253,271,95.95,101.46,263 [253 - 271],98.71% [95.95% - 101.46%],197,168,226,01-05-2021,projected
73,CA- REDDING,83.23,48,47,50,82.96,83.23,48 [47 - 50],83.23% [82.96% - 83.23%],35,32,35,01-05-2021,projected
77,CA- SACRAMENTO,88.47,567,550,581,87.63,89.41,567 [550 - 581],88.47% [87.63% - 89.41%],405,365,450,01-05-2021,projected
78,CA- SALINAS,95.89,173,167,178,93.75,98.16,173 [167 - 178],95.89% [93.75% - 98.16%],126,109,144,01-05-2021,projected
79,CA- SAN BERNARDINO,115.47,2726,2621,2819,109.61,121.44,2726 [2621 - 2819],115.47% [109.61% - 121.44%],2051,1712,2396,01-05-2021,projected
80,CA- SAN DIEGO,100.66,1955,1886,2010,97.87,103.33,1955 [1886 - 2010],100.66% [97.87% - 103.33%],1453,1257,1641,01-05-2021,projected
81,CA- SAN FRANCISCO,83.0,211,205,216,82.9,83.09,211 [205 - 216],83.0% [82.9% - 83.09%],152,147,157,01-05-2021,projected
82,CA- SAN JOSE,94.41,601,584,616,92.79,95.99,601 [584 - 616],94.41% [92.79% - 95.99%],436,387,484,01-05-2021,projected
83,CA- SAN LUIS OBISPO,94.25,90,87,92,92.72,96.01,90 [87 - 92],94.25% [92.72% - 96.01%],65,58,73,01-05-2021,projected
85,CA- SAN MATEO CO.,84.56,172,167,175,84.41,84.71,172 [167 - 175],84.56% [84.41% - 84.71%],123,119,127,01-05-2021,projected
