region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.23,895,861,944,86.84,89.38,895 [861 - 944],88.23% [86.84% - 89.38%],695,578,792,11-23-2020,projected
2,AL- DOTHAN,84.82,90,86,92,83.99,85.35,90 [86 - 92],84.82% [83.99% - 85.35%],64,53,71,11-23-2020,projected
5,AL- HUNTSVILLE,90.64,271,261,285,88.4,92.34,271 [261 - 285],90.64% [88.4% - 92.34%],200,158,232,11-23-2020,projected
6,AL- MOBILE,84.59,176,170,185,83.92,85.22,176 [170 - 185],84.59% [83.92% - 85.22%],131,112,149,11-23-2020,projected
7,AL- MONTGOMERY,85.17,92,88,101,84.08,86.66,92 [88 - 101],85.17% [84.08% - 86.66%],80,63,103,11-23-2020,projected
9,AL- TUSCALOOSA,87.62,106,99,109,85.91,88.72,106 [99 - 109],87.62% [85.91% - 88.72%],76,59,87,11-23-2020,projected
11,AZ- MESA,105.81,704,677,745,99.49,114.55,704 [677 - 745],105.81% [99.49% - 114.55%],511,386,684,11-23-2020,projected
12,AZ- PHOENIX,96.51,1727,1661,1827,92.5,102.05,1727 [1661 - 1827],96.51% [92.5% - 102.05%],1251,947,1670,11-23-2020,projected
14,AZ- SUN CITY,90.74,120,115,127,88.15,94.32,120 [115 - 127],90.74% [88.15% - 94.32%],87,66,116,11-23-2020,projected
15,AZ- TUCSON,94.9,522,502,553,91.17,99.97,522 [502 - 553],94.9% [91.17% - 99.97%],376,282,504,11-23-2020,projected
16,AR- FORT SMITH,85.93,99,95,104,85.0,86.95,99 [95 - 104],85.93% [85.0% - 86.95%],76,64,89,11-23-2020,projected
18,AR- JONESBORO,87.08,83,79,88,85.97,87.96,83 [79 - 88],87.08% [85.97% - 87.96%],64,54,72,11-23-2020,projected
19,AR- LITTLE ROCK,84.87,380,366,404,84.16,85.72,380 [366 - 404],84.87% [84.16% - 85.72%],281,240,330,11-23-2020,projected
21,AR- SPRINGDALE,90.69,141,135,150,88.42,92.2,141 [135 - 150],90.69% [88.42% - 92.2%],113,89,129,11-23-2020,projected
22,AR- TEXARKANA,84.29,56,53,58,83.88,84.9,56 [53 - 58],84.29% [83.88% - 84.9%],42,38,48,11-23-2020,projected
23,CA- ORANGE CO.,85.72,605,583,641,84.42,87.74,605 [583 - 641],85.72% [84.42% - 87.74%],438,338,592,11-23-2020,projected
