region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.36,1151,1112,1210,88.89,91.73,1151 [1112 - 1210],90.36% [88.89% - 91.73%],875,751,991,01-05-2021,projected
2,AL- DOTHAN,91.22,207,199,220,88.89,93.86,207 [199 - 220],91.22% [88.89% - 93.86%],149,118,184,01-05-2021,projected
5,AL- HUNTSVILLE,97.39,450,433,476,93.09,103.35,450 [433 - 476],97.39% [93.09% - 103.35%],327,246,439,01-05-2021,projected
6,AL- MOBILE,89.42,362,349,381,88.09,90.57,362 [349 - 381],89.42% [88.09% - 90.57%],269,231,302,01-05-2021,projected
7,AL- MONTGOMERY,91.9,260,252,275,90.35,93.45,260 [252 - 275],91.9% [90.35% - 93.45%],184,160,208,01-05-2021,projected
9,AL- TUSCALOOSA,94.83,205,199,217,91.82,100.14,205 [199 - 217],94.83% [91.82% - 100.14%],148,118,201,01-05-2021,projected
11,AZ- MESA,118.54,1051,998,1129,106.41,135.56,1051 [998 - 1129],118.54% [106.41% - 135.56%],763,523,1100,01-05-2021,projected
12,AZ- PHOENIX,103.78,2492,2373,2674,96.48,114.13,2492 [2373 - 2674],103.78% [96.48% - 114.13%],1801,1248,2585,01-05-2021,projected
14,AZ- SUN CITY,96.79,186,176,200,91.36,104.32,186 [176 - 200],96.79% [91.36% - 104.32%],136,92,197,01-05-2021,projected
15,AZ- TUCSON,95.77,504,485,533,93.11,97.95,504 [485 - 533],95.77% [93.11% - 97.95%],398,331,453,01-05-2021,projected
16,AR- FORT SMITH,88.74,154,149,164,86.95,92.41,154 [149 - 164],88.74% [86.95% - 92.41%],112,89,159,01-05-2021,projected
18,AR- JONESBORO,85.42,57,55,61,84.42,86.08,57 [55 - 61],85.42% [84.42% - 86.08%],49,40,55,01-05-2021,projected
19,AR- LITTLE ROCK,87.73,620,596,656,85.84,90.6,620 [596 - 656],87.73% [85.84% - 90.6%],446,337,612,01-05-2021,projected
21,AR- SPRINGDALE,95.7,229,221,244,92.2,100.72,229 [221 - 244],95.7% [92.2% - 100.72%],166,129,219,01-05-2021,projected
22,AR- TEXARKANA,83.37,43,40,46,82.96,84.18,43 [40 - 46],83.37% [82.96% - 84.18%],33,29,41,01-05-2021,projected
23,CA- ORANGE CO.,92.89,1275,1225,1343,90.82,94.89,1275 [1225 - 1343],92.89% [90.82% - 94.89%],986,828,1139,01-05-2021,projected
25,CA- BAKERSFIELD,89.24,428,413,450,87.94,90.4,428 [413 - 450],89.24% [87.94% - 90.4%],334,287,376,01-05-2021,projected
31,CA- CHICO,86.25,54,51,57,85.16,87.19,54 [51 - 57],86.25% [85.16% - 87.19%],40,33,46,01-05-2021,projected
33,CA- CONTRA COSTA CO.,86.69,158,152,167,85.74,87.64,158 [152 - 167],86.69% [85.74% - 87.64%],134,115,153,01-05-2021,projected
43,CA- FRESNO,91.87,348,334,366,89.77,93.8,348 [334 - 366],91.87% [89.77% - 93.8%],271,223,315,01-05-2021,projected
56,CA- LOS ANGELES,107.77,9418,9034,9972,100.54,117.3,9418 [9034 - 9972],107.77% [100.54% - 117.3%],6889,5095,9252,01-05-2021,projected
58,CA- MODESTO,91.34,244,235,257,89.66,92.8,244 [235 - 257],91.34% [89.66% - 92.8%],195,166,220,01-05-2021,projected
62,CA- NAPA,87.04,54,52,57,85.15,88.08,54 [52 - 57],87.04% [85.15% - 88.08%],41,30,47,01-05-2021,projected
65,CA- ALAMEDA CO.,85.95,255,246,269,85.03,86.75,255 [246 - 269],85.95% [85.03% - 86.75%],201,170,228,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,104.41,348,334,368,98.14,112.57,348 [334 - 368],104.41% [98.14% - 112.57%],257,191,343,01-05-2021,projected
73,CA- REDDING,83.05,42,40,44,82.59,83.7,42 [40 - 44],83.05% [82.59% - 83.7%],33,28,40,01-05-2021,projected
77,CA- SACRAMENTO,88.47,548,526,576,87.17,89.7,548 [526 - 576],88.47% [87.17% - 89.7%],405,343,464,01-05-2021,projected
78,CA- SALINAS,97.91,195,187,206,93.49,103.83,195 [187 - 206],97.91% [93.49% - 103.83%],142,107,189,01-05-2021,projected
79,CA- SAN BERNARDINO,127.35,3703,3548,3917,114.87,143.44,3703 [3548 - 3917],127.35% [114.87% - 143.44%],2738,2016,3668,01-05-2021,projected
80,CA- SAN DIEGO,105.47,2443,2344,2591,98.84,114.22,2443 [2344 - 2591],105.47% [98.84% - 114.22%],1791,1325,2407,01-05-2021,projected
81,CA- SAN FRANCISCO,82.98,198,191,208,82.56,83.37,198 [191 - 208],82.98% [82.56% - 83.37%],151,130,171,01-05-2021,projected
82,CA- SAN JOSE,94.64,616,593,649,91.8,97.48,616 [593 - 649],94.64% [91.8% - 97.48%],443,357,529,01-05-2021,projected
83,CA- SAN LUIS OBISPO,96.67,104,100,110,92.5,102.15,104 [100 - 110],96.67% [92.5% - 102.15%],76,57,101,01-05-2021,projected
85,CA- SAN MATEO CO.,84.49,153,147,161,83.86,85.01,153 [147 - 161],84.49% [83.86% - 85.01%],121,104,135,01-05-2021,projected
86,CA- SANTA BARBARA,87.97,103,99,109,86.83,88.9,103 [99 - 109],87.97% [86.83% - 88.9%],77,66,86,01-05-2021,projected
87,CA- SANTA CRUZ,97.83,90,86,95,93.09,103.68,90 [86 - 95],97.83% [93.09% - 103.68%],64,47,85,01-05-2021,projected
89,CA- SANTA ROSA,84.78,120,115,127,83.55,86.5,120 [115 - 127],84.78% [83.55% - 86.5%],89,66,121,01-05-2021,projected
91,CA- STOCKTON,91.48,135,130,142,89.78,92.89,135 [130 - 142],91.48% [89.78% - 92.89%],122,104,137,01-05-2021,projected
