region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.69,878,825,948,94.51,110.69,878 [825 - 948],101.69% [94.51% - 110.69%],1832,1225,2592,01-05-2021,projected
2,AL- DOTHAN,111.48,231,218,252,100.33,130.15,231 [218 - 252],111.48% [100.33% - 130.15%],418,270,666,01-05-2021,projected
5,AL- HUNTSVILLE,128.09,488,461,531,111.12,155.0,488 [461 - 531],128.09% [111.12% - 155.0%],904,585,1410,01-05-2021,projected
6,AL- MOBILE,100.9,298,279,323,93.83,109.3,298 [279 - 323],100.9% [93.83% - 109.3%],597,395,837,01-05-2021,projected
7,AL- MONTGOMERY,109.95,240,225,256,100.57,121.79,240 [225 - 256],109.95% [100.57% - 121.79%],463,318,646,01-05-2021,projected
9,AL- TUSCALOOSA,120.28,217,203,235,107.25,139.22,217 [203 - 235],120.28% [107.25% - 139.22%],402,272,591,01-05-2021,projected
11,AZ- MESA,185.56,1121,1031,1312,134.6,280.4,1121 [1031 - 1312],185.56% [134.6% - 280.4%],2090,1081,3968,01-05-2021,projected
12,AZ- PHOENIX,142.94,2526,2326,2946,115.23,191.16,2526 [2326 - 2946],142.94% [115.23% - 191.16%],4768,2669,8420,01-05-2021,projected
14,AZ- SUN CITY,126.54,203,186,239,104.07,167.78,203 [186 - 239],126.54% [104.07% - 167.78%],377,195,711,01-05-2021,projected
15,AZ- TUCSON,108.29,311,291,341,98.26,121.44,311 [291 - 341],108.29% [98.26% - 121.44%],714,461,1046,01-05-2021,projected
16,AR- FORT SMITH,104.36,170,160,185,96.08,118.56,170 [160 - 185],104.36% [96.08% - 118.56%],312,206,494,01-05-2021,projected
18,AR- JONESBORO,89.96,40,37,43,86.86,93.16,40 [37 - 43],89.96% [86.86% - 93.16%],90,62,119,01-05-2021,projected
19,AR- LITTLE ROCK,100.79,629,592,677,93.79,109.28,629 [592 - 677],100.79% [93.79% - 109.28%],1200,796,1690,01-05-2021,projected
21,AR- SPRINGDALE,120.4,229,215,248,108.48,139.7,229 [215 - 248],120.4% [108.48% - 139.7%],427,301,631,01-05-2021,projected
22,AR- TEXARKANA,87.24,35,32,38,84.29,90.41,35 [32 - 38],87.24% [84.29% - 90.41%],71,42,102,01-05-2021,projected
23,CA- ORANGE CO.,104.62,820,769,882,95.75,115.0,820 [769 - 882],104.62% [95.75% - 115.0%],1884,1205,2678,01-05-2021,projected
25,CA- BAKERSFIELD,97.67,291,274,311,92.06,104.28,291 [274 - 311],97.67% [92.06% - 104.28%],639,436,878,01-05-2021,projected
31,CA- CHICO,92.03,35,33,38,88.12,96.88,35 [33 - 38],92.03% [88.12% - 96.88%],77,52,108,01-05-2021,projected
33,CA- CONTRA COSTA CO.,90.58,92,86,99,86.89,94.78,92 [86 - 99],90.58% [86.89% - 94.78%],212,138,296,01-05-2021,projected
43,CA- FRESNO,101.33,210,196,225,93.97,109.52,210 [196 - 225],101.33% [93.97% - 109.52%],487,319,674,01-05-2021,projected
