region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.88,1097,1059,1146,99.86,106.64,1097 [1059 - 1146],102.88% [99.86% - 106.64%],1932,1677,2250,11-17-2020,projected
2,AL- DOTHAN,99.05,146,140,152,95.29,102.59,146 [140 - 152],99.05% [95.29% - 102.59%],253,203,300,11-17-2020,projected
5,AL- HUNTSVILLE,112.5,361,346,378,107.71,118.14,361 [346 - 378],112.5% [107.71% - 118.14%],611,521,717,11-17-2020,projected
6,AL- MOBILE,92.32,193,187,206,90.57,94.81,193 [187 - 206],92.32% [90.57% - 94.81%],352,302,423,11-17-2020,projected
7,AL- MONTGOMERY,97.21,147,141,156,93.84,100.05,147 [141 - 156],97.21% [93.84% - 100.05%],266,214,310,11-17-2020,projected
9,AL- TUSCALOOSA,100.04,116,111,123,97.03,105.75,116 [111 - 123],100.04% [97.03% - 105.75%],200,170,257,11-17-2020,projected
11,AZ- MESA,128.54,585,560,615,121.16,137.27,585 [560 - 615],128.54% [121.16% - 137.27%],961,815,1134,11-17-2020,projected
12,AZ- PHOENIX,113.02,1523,1458,1604,107.95,119.04,1523 [1458 - 1604],113.02% [107.95% - 119.04%],2501,2117,2957,11-17-2020,projected
14,AZ- SUN CITY,100.74,101,97,107,97.53,104.44,101 [97 - 107],100.74% [97.53% - 104.44%],168,142,198,11-17-2020,projected
15,AZ- TUCSON,109.04,440,422,461,104.8,113.95,440 [422 - 461],109.04% [104.8% - 113.95%],733,626,857,11-17-2020,projected
16,AR- FORT SMITH,102.79,173,166,181,99.75,106.62,173 [166 - 181],102.79% [99.75% - 106.62%],292,253,341,11-17-2020,projected
18,AR- JONESBORO,102.46,115,111,121,99.58,106.22,115 [111 - 121],102.46% [99.58% - 106.22%],203,177,237,11-17-2020,projected
19,AR- LITTLE ROCK,96.68,560,539,587,94.35,99.46,560 [539 - 587],96.68% [94.35% - 99.46%],963,828,1123,11-17-2020,projected
21,AR- SPRINGDALE,121.63,259,249,270,115.29,128.16,259 [249 - 270],121.63% [115.29% - 128.16%],440,373,509,11-17-2020,projected
22,AR- TEXARKANA,89.8,52,50,54,88.06,90.92,52 [50 - 54],89.8% [88.06% - 90.92%],96,79,107,11-17-2020,projected
23,CA- ORANGE CO.,88.12,358,344,377,86.86,89.75,358 [344 - 377],88.12% [86.86% - 89.75%],621,525,746,11-17-2020,projected
25,CA- BAKERSFIELD,90.79,237,227,250,89.15,92.75,237 [227 - 250],90.79% [89.15% - 92.75%],390,331,461,11-17-2020,projected
31,CA- CHICO,91.41,43,40,45,89.53,93.28,43 [40 - 45],91.41% [89.53% - 93.28%],73,61,85,11-17-2020,projected
33,CA- CONTRA COSTA CO.,92.23,146,140,154,90.38,94.73,146 [140 - 154],92.23% [90.38% - 94.73%],245,208,295,11-17-2020,projected
43,CA- FRESNO,96.12,205,197,214,93.97,98.88,205 [197 - 214],96.12% [93.97% - 98.88%],368,319,431,11-17-2020,projected
